"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's a [[charming]] and often affecting [[journey]] . ","it 's a [[leggy]] and often affecting [[displacement]] . ",0.000552833080291748,0.02033233642578125,1,1,1,64,"Failed"
"unflinchingly bleak and desperate ","unflinchingly bleak and desperate ",0.8519527912139893,0.8519527912139893,1,1,0,1,"Skipped"
"allows us to hope that nolan is [[poised]] to embark a [[major]] career as a commercial yet [[inventive]] filmmaker . ","allows us to hope that nolan is [[elaborated]] to embark a [[grievous]] career as a commercial yet [[crafty]] filmmaker . ",0.0179862380027771,0.06008666753768921,1,1,1,103,"Failed"
"the acting , costumes , music , [[cinematography]] and sound are all [[astounding]] [[given]] the production 's austere locales . ","the acting , costumes , music , [[cine]] and sound are all [[breathless]] [[allotted]] the production 's austere locales . ",0.004609584808349609,0.014063596725463867,1,1,1,75,"Failed"
"it 's slow -- very , very slow . ","it 's slow -- very , very slow . ",0.9399133324623108,0.9399133324623108,1,1,0,1,"Skipped"
"although laced with humor and a few [[fanciful]] [[touches]] , the film is a [[refreshingly]] serious look at young women . ","although laced with humor and a few [[grandiose]] [[affected]] , the film is a [[blithely]] serious look at young women . ",0.022977352142333984,0.06008666753768921,1,1,1,90,"Failed"
"a sometimes tedious film . ","a sometimes tedious film . ",0.7772998809814453,0.7772998809814453,1,1,0,1,"Skipped"
"or doing last year 's taxes with your ex-wife . ","or doing last year 's taxes with your ex-wife . ",0.9465966820716858,0.9465966820716858,1,1,0,1,"Skipped"
"you [[do]] n't [[have]] to [[know]] about music to appreciate the film 's easygoing blend of comedy and romance . ","you [[did]] n't [[enjoys]] to [[knowthat]] about music to appreciate the film 's easygoing blend of comedy and romance . ",0.010986924171447754,0.09534949064254761,1,1,1,64,"Failed"
"in exactly 89 minutes , most of which passed as slowly as if i 'd been sitting naked on an igloo , formula 51 sank from quirky to jerky to utter turkey . ","in exactly 89 minutes , most of which passed as slowly as if i 'd been sitting naked on an igloo , formula 51 sank from quirky to jerky to utter turkey . ",0.7981867790222168,0.7981867790222168,1,1,0,1,"Skipped"
"the [[mesmerizing]] performances of the leads [[keep]] the film grounded and keep the audience [[riveted]] . ","the [[mystifying]] performances of the leads [[conserved]] the film grounded and keep the audience [[mystified]] . ",0.004609584808349609,0.022977352142333984,1,1,1,77,"Failed"
"it takes a strange kind of laziness to waste the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ","it takes a strange kind of laziness to waste the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ",0.9324532747268677,0.9324532747268677,1,1,0,1,"Skipped"
"... the film suffers from a lack of humor ( something needed to balance out the violence ) ... ","... the film suffers from a lack of humor ( something needed to balance out the violence ) ... ",0.5926665663719177,0.5926665663719177,1,1,0,1,"Skipped"
"we [[root]] for ( clara and paul ) , even like them , [[though]] perhaps it 's an emotion [[closer]] to pity . ","we [[entrenched]] for ( clara and paul ) , even like them , [[whether]] perhaps it 's an emotion [[harsher]] to pity . ",0.02595740556716919,0.13296425342559814,1,1,1,57,"Failed"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie lacks both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie lacks both thrills and humor . ",0.8175745010375977,0.8175745010375977,1,1,0,1,"Skipped"
"a [[gorgeous]] , high-spirited [[musical]] from india that [[exquisitely]] blends music , dance , song , and high drama . ","a [[leggy]] , high-spirited [[musician]] from india that [[wickedly]] blends music , dance , song , and high drama . ",0.00522005558013916,0.0179862380027771,1,1,1,121,"Failed"
"the [[emotions]] are raw and [[will]] [[strike]] a nerve with anyone who 's ever had family trauma . ","the [[sentiments]] are raw and [[desiring]] [[bombardment]] a nerve with anyone who 's ever had family trauma . ",0.01590639352798462,0.06008666753768921,1,1,1,67,"Failed"
"audrey tatou [[has]] a knack for picking roles that [[magnify]] her outrageous [[charm]] , and in this [[literate]] french [[comedy]] , she 's as morning-glory exuberant as she was in amélie . ","audrey tatou [[ai]] a knack for picking roles that [[amplify]] her outrageous [[attractiveness]] , and in this [[schooled]] french [[travesty]] , she 's as morning-glory exuberant as she was in amélie . ",0.005910992622375488,0.02595740556716919,1,1,1,173,"Failed"
"... the movie is just a plain old monster . ","... the movie is just a plain old monster . ",0.7981867790222168,0.7981867790222168,1,1,0,1,"Skipped"
"in its best moments , resembles a bad high school production of grease , without benefit of song . ","in its best moments , resembles a bad high school production of grease , without benefit of song . ",0.8175745010375977,0.8175745010375977,1,1,0,1,"Skipped"
"pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an uneven tone that you never know when humor ends and tragedy begins . ","pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an uneven tone that you never know when humor ends and tragedy begins . ",0.9046505689620972,0.9046505689620972,1,1,0,1,"Skipped"
"the iditarod lasts for days - this just felt like it did . ","the iditarod lasts for days - this just felt like it did . ",0.9399133324623108,0.9399133324623108,1,1,0,1,"Skipped"
"holden caulfield did it better . ","holden caulfield did it better . ",0.8807970881462097,0.8807970881462097,1,1,0,1,"Skipped"
"a delectable and [[intriguing]] thriller filled with [[surprises]] , read my lips is an [[original]] . ","a delectable and [[attractive]] thriller filled with [[aghast]] , read my lips is an [[primitive]] . ",0.00522005558013916,0.05340331792831421,1,1,1,43,"Failed"
"seldom [[has]] a movie [[so]] closely matched the [[spirit]] of a man and his work . ","seldom [[had]] a movie [[even]] closely matched the [[mentality]] of a man and his work . ",0.00522005558013916,0.037326931953430176,1,1,1,54,"Failed"
"nicks , seemingly uncertain what 's going to make people laugh , runs the gamut from stale parody to raunchy sex gags to formula romantic comedy . ","nicks , seemingly uncertain what 's going to make people laugh , runs the gamut from stale parody to raunchy sex gags to formula romantic comedy . ",0.8933094143867493,0.8933094143867493,1,1,0,1,"Skipped"
"the action switches between past and present , but the material link is too tenuous to anchor the emotional connections that purport to span a 125-year divide . ","the action switches between past and present , but the material link is too tenuous to anchor the emotional connections that purport to span a 125-year divide . ",0.8670357465744019,0.8670357465744019,1,1,0,1,"Skipped"
"it 's an offbeat [[treat]] that pokes fun at the democratic exercise while also examining its [[significance]] for those who [[take]] [[part]] . ","it 's an offbeat [[therapy]] that pokes fun at the democratic exercise while also examining its [[emphasis]] for those who [[bear]] [[parties]] . ",0.008577525615692139,0.03308594226837158,1,1,1,92,"Failed"
"it 's a cookie-cutter movie , a cut-and-paste job . ","it 's a cookie-cutter movie , a cut-and-paste job . ",0.7549149990081787,0.7549149990081787,1,1,0,1,"Skipped"
"i had to look away - this was god [[awful]] . ","i had to look away - this was god [[outrageous]] . ",0.377540647983551,0.9046505689620972,0,1,0,27,"Successful"
"thanks to scott 's charismatic roger and eisenberg 's sweet nephew , roger dodger is one of the most [[compelling]] [[variations]] on in the [[company]] of [[men]] . ","thanks to scott 's charismatic roger and eisenberg 's sweet nephew , roger dodger is one of the most [[imperative]] [[change]] on in the [[companies]] of [[humans]] . ",0.007577240467071533,0.022977352142333984,1,1,1,105,"Failed"
"... designed to provide a mix of smiles and tears , `` crossroads '' instead provokes a handful of unintentional howlers and numerous yawns . ","... designed to provide a mix of smiles and tears , `` crossroads '' instead provokes a handful of unintentional howlers and numerous yawns . ",0.6791787147521973,0.6791787147521973,1,1,0,1,"Skipped"
"a gorgeous , [[witty]] , seductive movie . ","a gorgeous , [[sardonic]] , seductive movie . ",0.004609584808349609,0.0097084641456604,1,1,1,13,"Failed"
"if the movie succeeds in instilling a wary sense of ` there but for the grace of god , ' it is far too self-conscious to draw you deeply into its world . ","if the movie succeeds in instilling a wary sense of ` there but for the grace of god , ' it is far too self-conscious to draw you deeply into its world . ",0.9149009585380554,0.9149009585380554,1,1,0,1,"Skipped"
"it does n't believe in itself , it has no sense of humor ... it 's just plain bored . ","it does n't believe in itself , it has no sense of humor ... it 's just plain bored . ",0.7549149990081787,0.7549149990081787,1,1,0,1,"Skipped"
"a sequence of ridiculous shoot - 'em - up scenes . ","a sequence of ridiculous shoot - 'em - up scenes . ",0.9525741338729858,0.9525741338729858,1,1,0,1,"Skipped"
"the weight of the piece , the unerring professionalism of the chilly production , and the [[fascination]] [[embedded]] in the lurid topic [[prove]] [[recommendation]] enough . ","the weight of the piece , the unerring professionalism of the chilly production , and the [[fetish]] [[entrenched]] in the lurid topic [[displaying]] [[proposed]] enough . ",0.007577240467071533,0.10669058561325073,1,1,1,121,"Failed"
"( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is short on the thrills the oversize medium demands . ","( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is short on the thrills the oversize medium demands . ",0.9241418242454529,0.9241418242454529,1,1,0,1,"Skipped"
"as [[surreal]] as a [[dream]] and as [[detailed]] as a photograph , as visually [[dexterous]] as it is at times imaginatively overwhelming . ","as [[grotesque]] as a [[nightmare]] and as [[wordy]] as a photograph , as visually [[clever]] as it is at times imaginatively overwhelming . ",0.012431681156158447,0.04742586612701416,1,1,1,66,"Failed"
"escaping the studio , piccoli is [[warmly]] [[affecting]] and so is this adroitly [[minimalist]] movie . ","escaping the studio , piccoli is [[earnest]] [[affect]] and so is this adroitly [[negligible]] movie . ",0.0097084641456604,0.08509904146194458,1,1,1,62,"Failed"
"there 's ... [[tremendous]] energy from the [[cast]] , a sense of [[playfulness]] and excitement that seems appropriate . ","there 's ... [[gargantuan]] energy from the [[pouring]] , a sense of [[vulgarity]] and excitement that seems appropriate . ",0.01590639352798462,0.06754672527313232,1,1,1,105,"Failed"
"this [[illuminating]] documentary [[transcends]] our preconceived vision of the holy land and its inhabitants , [[revealing]] the human complexities beneath . ","this [[didactic]] documentary [[overmatched]] our preconceived vision of the holy land and its inhabitants , [[expose]] the human complexities beneath . ",0.004609584808349609,0.03308594226837158,1,1,1,68,"Failed"
"the [[subtle]] strength of `` elling '' is that it never [[loses]] touch with the reality of the grim [[situation]] . ","the [[touchy]] strength of `` elling '' is that it never [[lost]] touch with the reality of the grim [[condition]] . ",0.010986924171447754,0.022977352142333984,1,1,1,44,"Failed"
"holm ... [[embodies]] the character with an effortlessly regal [[charisma]] . ","holm ... [[reflect]] the character with an effortlessly regal [[fetish]] . ",0.004609584808349609,0.022977352142333984,1,1,1,33,"Failed"
"the title not only describes its main characters , but the lazy people behind the camera as well . ","the title not only describes its main characters , but the lazy people behind the camera as well . ",0.9324532747268677,0.9324532747268677,1,1,0,1,"Skipped"
"it offers little beyond the momentary joys of pretty and weightless intellectual entertainment . ","it offers little beyond the momentary joys of pretty and weightless intellectual entertainment . ",0.8175745010375977,0.8175745010375977,1,1,0,1,"Skipped"
"a synthesis of cliches and absurdities that seems positively decadent in its cinematic flash and emptiness . ","a synthesis of cliches and absurdities that seems positively decadent in its cinematic flash and emptiness . ",0.7310585975646973,0.7310585975646973,1,1,0,1,"Skipped"
"a [[subtle]] and well-crafted ( for the most part ) chiller . ","a [[wily]] and well-crafted ( for the most part ) chiller . ",0.010986924171447754,0.01590639352798462,1,1,1,32,"Failed"
"[[has]] a lot of the virtues of eastwood at his [[best]] . ","[[hectares]] a lot of the virtues of eastwood at his [[presentable]] . ",0.004609584808349609,0.04742586612701416,1,1,1,36,"Failed"
"it 's hampered by a lifetime-channel kind of plot and a lead actress who is out of her depth . ","it 's hampered by a lifetime-channel kind of plot and a lead actress who is out of her depth . ",0.7549149990081787,0.7549149990081787,1,1,0,1,"Skipped"
"it feels like an after-school special gussied up with some fancy special effects , and watching its rote plot points connect is about as exciting as gazing at an egg timer for 93 minutes . ","it feels like an after-school special gussied up with some fancy special effects , and watching its rote plot points connect is about as exciting as gazing at an egg timer for 93 minutes . ",0.8175745010375977,0.8175745010375977,1,1,0,1,"Skipped"
"for the most part , director anne-sophie birot 's first feature is a [[sensitive]] , [[extraordinarily]] well-acted [[drama]] . ","for the most part , director anne-sophie birot 's first feature is a [[awkward]] , [[appallingly]] well-acted [[theatres]] . ",0.007577240467071533,0.2450850009918213,1,1,1,80,"Failed"
"mr. [[tsai]] is a very original [[artist]] in his [[medium]] , and what time is it there ? ","mr. [[cai]] is a very original [[painter]] in his [[average]] , and what time is it there ? ",0.02595740556716919,0.06008666753768921,1,1,1,46,"Failed"
"sade is an [[engaging]] look at the controversial eponymous and fiercely atheistic [[hero]] . ","sade is an [[perpetrating]] look at the controversial eponymous and fiercely atheistic [[smack]] . ",0.0179862380027771,0.06008666753768921,1,1,1,41,"Failed"
"so devoid of any kind of intelligible story that it makes films like xxx and collateral damage seem like thoughtful treatises ","so devoid of any kind of intelligible story that it makes films like xxx and collateral damage seem like thoughtful treatises ",0.7772998809814453,0.7772998809814453,1,1,0,1,"Skipped"
"a [[tender]] , heartfelt family drama . ","a [[solicitation]] , heartfelt family drama . ",0.004070103168487549,0.01590639352798462,1,1,1,29,"Failed"
"... a hollow joke told by a cinematic gymnast having too much fun embellishing the misanthropic tale to actually engage it . ","... a hollow joke told by a cinematic gymnast having too much fun embellishing the misanthropic tale to actually engage it . ",0.6513548493385315,0.6513548493385315,1,1,0,1,"Skipped"
