"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's a [[charming]] and often affecting [[journey]] . ","it 's a [[ϲharming]] and often affecting [[joսrney]] . ",0.3756345510482788,0.4397522211074829,1,1,1,35,"Failed"
"unflinchingly [[bleak]] and desperate ","unflinchingly [[belak]] and desperate ",0.487518846988678,0.5369988679885864,0,1,0,16,"Successful"
"[[allows]] us to hope that nolan is poised to embark a [[major]] career as a commercial yet inventive filmmaker . ","[[alloԝs]] us to hope that nolan is poised to embark a [[majоr]] career as a commercial yet inventive filmmaker . ",0.3994244337081909,0.4184216856956482,1,1,1,152,"Failed"
"the acting , costumes , music , [[cinematography]] and sound are all [[astounding]] [[given]] the production 's austere locales . ","the acting , costumes , music , [[cinematograрhy]] and sound are all [[as𝚝ounding]] [[giveո]] the production 's austere locales . ",0.36282479763031006,0.4288153648376465,1,1,1,73,"Failed"
"it 's slow -- very , very [[slow]] . ","it 's slow -- very , very [[decelerate]] . ",0.4511723518371582,0.5,0,0,0,15,"Failed"
"[[although]] laced with humor and a few fanciful touches , the film is a [[refreshingly]] [[serious]] look at young women . ","[[altհough]] laced with humor and a few fanciful touches , the film is a [[neatly]] [[grievous]] look at young women . ",0.4288153648376465,0.47514986991882324,1,1,1,157,"Failed"
"a sometimes [[tedious]] film . ","a sometimes [[pesky]] film . ",0.3994244337081909,0.4397522211074829,0,0,0,18,"Failed"
"or doing last year 's taxes with your ex-wife . ","or doing last year 's taxes with your ex-wife . ",0.512481153011322,0.512481153011322,1,1,0,1,"Skipped"
"you do n't have to [[know]] about music to [[appreciate]] the film 's easygoing [[blend]] of comedy and romance . ","you do n't have to [[soaps]] about music to [[appreciɑte]] the film 's easygoing [[mixture]] of comedy and romance . ",0.4184216856956482,0.47514986991882324,1,1,1,64,"Failed"
"in [[exactly]] 89 [[minutes]] , most of which passed as slowly as if i 'd been sitting naked on an [[igloo]] , formula 51 sank from quirky to jerky to utter turkey . ","in [[downright]] 89 [[minu𝚝es]] , most of which passed as slowly as if i 'd been sitting naked on an [[igⅼoo]] , formula 51 sank from quirky to jerky to utter turkey . ",0.40861499309539795,0.4511723518371582,0,0,0,187,"Failed"
"the [[mesmerizing]] performances of the leads keep the film [[grounded]] and keep the audience [[riveted]] . ","the [[mesmerizinɡ]] performances of the leads keep the film [[grouոded]] and keep the audience [[rive𝚝ed]] . ",0.3756345510482788,0.4288153648376465,1,1,1,99,"Failed"
"it takes a strange kind of [[laziness]] to [[waste]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ","it takes a strange kind of [[idleness]] to [[was𝚝e]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ",0.4288153648376465,0.5815783739089966,0,1,0,43,"Successful"
"... the film suffers from a lack of [[humor]] ( [[something]] needed to balance out the violence ) ... ","... the film suffers from a lack of [[huｍor]] ( [[somethings]] needed to balance out the violence ) ... ",0.4511723518371582,0.512481153011322,0,1,0,76,"Successful"
"we [[root]] for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ","we [[roots]] for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ",0.487518846988678,0.5,1,0,1,21,"Successful"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacks]] both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[dearth]] both thrills and humor . ",0.3994244337081909,0.5369988679885864,0,1,0,26,"Successful"
"a [[gorgeous]] , high-spirited musical from india that [[exquisitely]] blends music , [[dance]] , song , and high drama . ","a [[gorgeoսs]] , high-spirited musical from india that [[exquisiteⅼy]] blends music , [[dɑnce]] , song , and high drama . ",0.3572644591331482,0.40861499309539795,1,1,1,71,"Failed"
"the [[emotions]] are raw and will [[strike]] a nerve with [[anyone]] who 's ever had family trauma . ","the [[sentiments]] are raw and will [[bombardment]] a nerve with [[anoyne]] who 's ever had family trauma . ",0.40861499309539795,0.47514986991882324,1,1,1,40,"Failed"
