"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's a [[charming]] and often affecting [[journey]] . ","it 's a [[ϲharming]] and often affecting [[jouⲅney]] . ",0.05403733253479004,0.19606798887252808,1,1,1,35,"Failed"
"unflinchingly bleak and desperate ","unflinchingly bleak and desperate ",0.5642825365066528,0.5642825365066528,1,1,0,1,"Skipped"
"[[allows]] us to [[hope]] that nolan is poised to embark a major career as a commercial yet inventive [[filmmaker]] . ","[[enabled]] us to [[հope]] that nolan is poised to embark a major career as a commercial yet inventive [[filｍmaker]] . ",0.06807923316955566,0.23537194728851318,1,1,1,53,"Failed"
"the acting , costumes , music , cinematography and sound are all [[astounding]] [[given]] the [[production]] 's austere locales . ","the acting , costumes , music , cinematography and sound are all [[as𝚝ounding]] [[yielded]] the [[productioո]] 's austere locales . ",0.04806935787200928,0.1614505648612976,1,1,1,57,"Failed"
"it 's slow -- very , very [[slow]] . ","it 's slow -- very , very [[ѕlow]] . ",0.21515315771102905,0.3960679769515991,0,0,0,15,"Failed"
"[[although]] laced with humor and a few [[fanciful]] touches , the film is a [[refreshingly]] serious look at young women . ","[[despite]] laced with humor and a few [[imaginative]] touches , the film is a [[neatly]] serious look at young women . ",0.14594042301177979,0.26926928758621216,1,1,1,74,"Failed"
"a sometimes [[tedious]] film . ","a sometimes [[pesky]] film . ",0.4602159857749939,0.5617334842681885,0,1,0,18,"Successful"
"or doing last year 's taxes with your ex-wife . ","or doing last year 's taxes with your ex-wife . ",0.5679206848144531,0.5679206848144531,1,1,0,1,"Skipped"
"you do [[n't]] have to know about music to appreciate the [[film]] 's [[easygoing]] blend of comedy and romance . ","you do [[n`t]] have to know about music to appreciate the [[cinema]] 's [[easygoіng]] blend of comedy and romance . ",0.1316131353378296,0.2566570043563843,1,1,1,40,"Failed"
"in exactly 89 minutes , most of which passed as slowly as if i 'd been sitting naked on an [[igloo]] , formula 51 sank from quirky to jerky to utter turkey . ","in exactly 89 minutes , most of which passed as slowly as if i 'd been sitting naked on an [[igⅼoo]] , formula 51 sank from quirky to jerky to utter turkey . ",0.4552878737449646,0.5020325183868408,0,1,0,28,"Successful"
"the mesmerizing [[performances]] of the [[leads]] keep the film grounded and keep the audience [[riveted]] . ","the mesmerizing [[concerts]] of the [[leaԁs]] keep the film grounded and keep the audience [[rive𝚝ed]] . ",0.04272264242172241,0.1614505648612976,1,1,1,56,"Failed"
"it takes a strange kind of laziness to waste the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same [[movie]] . ","it takes a strange kind of laziness to waste the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same [[movіe]] . ",0.3758360743522644,0.5052788257598877,0,1,0,29,"Successful"
"... the film suffers from a lack of humor ( something needed to balance out the [[violence]] ) ... ","... the film suffers from a lack of humor ( something needed to balance out the [[violeոce]] ) ... ",0.38607466220855713,0.5604734420776367,0,1,0,24,"Successful"
"we [[root]] for ( clara and paul ) , even like them , though [[perhaps]] it 's an emotion [[closer]] to pity . ","we [[rot]] for ( clara and paul ) , even like them , though [[рerhaps]] it 's an emotion [[nearer]] to pity . ",0.30326300859451294,0.5031055212020874,1,0,1,60,"Successful"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacks]] both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[dearth]] both thrills and humor . ",0.19001895189285278,0.6236814260482788,0,1,0,26,"Successful"
"a [[gorgeous]] , [[high-spirited]] musical from india that [[exquisitely]] blends music , dance , song , and high drama . ","a [[gorgeoսs]] , [[high-spiriteԁ]] musical from india that [[exԛuisitely]] blends music , dance , song , and high drama . ",0.07627958059310913,0.1316131353378296,1,1,1,60,"Failed"
"the [[emotions]] are [[raw]] and will strike a nerve with anyone who 's ever had [[family]] trauma . ","the [[sentiments]] are [[crude]] and will strike a nerve with anyone who 's ever had [[parents]] trauma . ",0.09536236524581909,0.3338091969490051,1,1,1,38,"Failed"
"[[audrey]] [[tatou]] has a knack for picking roles that magnify her outrageous [[charm]] , and in this [[literate]] french comedy , she 's as morning-glory [[exuberant]] as she was in amélie . ","[[audreу]] [[tɑtou]] has a knack for picking roles that magnify her outrageous [[glamour]] , and in this [[educated]] french comedy , she 's as morning-glory [[exubearnt]] as she was in amélie . ",0.08535248041152954,0.14594042301177979,1,1,1,131,"Failed"
"... the movie is just a plain old monster . ","... the movie is just a plain old monster . ",0.5866475701332092,0.5866475701332092,1,1,0,1,"Skipped"
"in its best moments , resembles a bad high school production of grease , [[without]] benefit of song . ","in its best moments , resembles a bad high school production of grease , [[unless]] benefit of song . ",0.3401123285293579,0.525866687297821,0,1,0,26,"Successful"
"pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[uneven]] tone that you never know when humor ends and tragedy begins . ","pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[uneѵen]] tone that you never know when humor ends and tragedy begins . ",0.4667133688926697,0.525866687297821,0,1,0,29,"Successful"
"the iditarod lasts for days - this just [[felt]] like it did . ","the iditarod lasts for days - this just [[feⅼt]] like it did . ",0.3306525945663452,0.6249674558639526,0,1,0,17,"Successful"
"holden caulfield did it better . ","holden caulfield did it better . ",0.5265156030654907,0.5265156030654907,1,1,0,1,"Skipped"
"a [[delectable]] and intriguing thriller filled with [[surprises]] , read my lips is an [[original]] . ","a [[delectaЬle]] and intriguing thriller filled with [[flabbergasted]] , read my lips is an [[initial]] . ",0.04806935787200928,0.17816007137298584,1,1,1,69,"Failed"
"seldom has a [[movie]] so closely [[matched]] the spirit of a [[man]] and his work . ","seldom has a [[moviе]] so closely [[confronted]] the spirit of a [[dawg]] and his work . ",0.10637140274047852,0.17816007137298584,1,1,1,67,"Failed"
"nicks , seemingly [[uncertain]] what 's going to make people laugh , runs the gamut from stale parody to raunchy sex gags to formula romantic comedy . ","nicks , seemingly [[unceⲅtain]] what 's going to make people laugh , runs the gamut from stale parody to raunchy sex gags to formula romantic comedy . ",0.34453296661376953,0.5251585245132446,0,1,0,34,"Successful"
