"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's a [[charming]] and often affecting [[journey]] . ","it 's a [[his]] and often affecting [[driving]] . ",0.006692826747894287,0.2018132209777832,1,1,1,96,"Failed"
"unflinchingly bleak and desperate ","unflinchingly bleak and desperate ",0.5312093496322632,0.5312093496322632,1,1,0,1,"Skipped"
"allows [[us]] to hope that nolan is [[poised]] to embark a major career as a commercial yet inventive filmmaker . ","allows [[them]] to hope that nolan is [[ineligible]] to embark a major career as a commercial yet inventive filmmaker . ",0.06008666753768921,0.5,1,0,1,99,"Successful"
"the [[acting]] , costumes , music , cinematography and sound are all [[astounding]] [[given]] the production 's austere locales . ","the [[title]] , costumes , music , cinematography and sound are all [[atouadequate]] [[but]] the production 's austere locales . ",0.01590639352798462,0.5312093496322632,1,0,1,144,"Successful"
"it 's slow -- very , very [[slow]] . ","it 's slow -- very , very [[sharp]] . ",0.07585817575454712,0.5312093496322632,0,1,0,45,"Successful"
"although laced with [[humor]] and a few fanciful touches , the film is a [[refreshingly]] serious [[look]] at young women . ","although laced with [[charm]] and a few fanciful touches , the film is a [[refreshingvery]] serious [[target]] at young women . ",0.05340331792831421,0.32082128524780273,1,1,1,144,"Failed"
"a sometimes [[tedious]] film . ","a sometimes [[longcomplex]] film . ",0.07585817575454712,0.5621764659881592,0,1,0,51,"Successful"
"or doing [[last]] [[year]] 's taxes with your ex-wife . ","or doing [[her]] [[a]] 's taxes with your ex-wife . ",0.34864509105682373,0.43782347440719604,0,0,0,92,"Failed"
"you do [[n't]] have to [[know]] about music to appreciate the film 's [[easygoing]] blend of comedy and romance . ","you do [[n'know]] have to [[wonder]] about music to appreciate the film 's [[easystory]] blend of comedy and romance . ",0.06008666753768921,0.43782347440719604,1,1,1,147,"Failed"
"in [[exactly]] 89 [[minutes]] , most of which [[passed]] as [[slowly]] as if i 'd been sitting naked on an igloo , formula 51 [[sank]] from quirky to jerky to utter turkey . ","in [[about]] 89 [[and]] , most of which [[had]] as [[brooklyn]] as if i 'd been sitting naked on an igloo , formula 51 [[had]] from quirky to jerky to utter turkey . ",0.037326931953430176,0.46879059076309204,0,0,0,223,"Failed"
"the mesmerizing performances of the leads keep the film [[grounded]] and keep the [[audience]] [[riveted]] . ","the mesmerizing performances of the leads keep the film [[down]] and keep the [[public]] [[swartcaught]] . ",0.008577525615692139,0.2689414620399475,1,1,1,145,"Failed"
"it [[takes]] a strange kind of laziness to [[waste]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ","it [[describes]] a strange kind of laziness to [[see]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ",0.08509904146194458,0.5621764659881592,0,1,0,107,"Successful"
"... the film suffers from a [[lack]] of [[humor]] ( something needed to balance out the violence ) ... ","... the film suffers from a [[little]] of [[convention]] ( something needed to balance out the violence ) ... ",0.2227001190185547,0.6791787147521973,0,1,0,99,"Successful"
"we [[root]] for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ","we [[p]] for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ",0.2450850009918213,0.5,1,0,1,51,"Successful"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacks]] both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[doesn]] both thrills and humor . ",0.10669058561325073,0.6224592924118042,0,1,0,59,"Successful"
"a [[gorgeous]] , high-spirited musical from india that [[exquisitely]] blends music , dance , song , and [[high]] drama . ","a [[ballet]] , high-spirited musical from india that [[exquisitesimply]] blends music , dance , song , and [[latin]] drama . ",0.004070103168487549,0.037326931953430176,1,1,1,149,"Failed"
"the [[emotions]] are raw and will [[strike]] a nerve with anyone who 's ever had [[family]] trauma . ","the [[screams]] are raw and will [[damage]] a nerve with anyone who 's ever had [[child]] trauma . ",0.04208773374557495,0.5,1,0,1,146,"Successful"
"[[audrey]] tatou has a knack for [[picking]] [[roles]] that magnify her outrageous [[charm]] , and in this literate french comedy , she 's as morning-glory exuberant as she was in [[amélie]] . ","[[else]] tatou has a knack for [[acting]] [[as]] that magnify her outrageous [[popularity]] , and in this literate french comedy , she 's as morning-glory exuberant as she was in [[e]] . ",0.004070103168487549,0.09534949064254761,1,1,1,210,"Failed"
"... the [[movie]] is just a plain old monster . ","... the [[band]] is just a plain old monster . ",0.18242555856704712,0.7981867790222168,0,1,0,51,"Successful"
"in its [[best]] moments , resembles a bad high school production of grease , [[without]] benefit of song . ","in its [[classic]] moments , resembles a bad high school production of grease , [[has]] benefit of song . ",0.05340331792831421,0.5312093496322632,0,1,0,101,"Successful"
"[[pumpkin]] takes an admirable look at the hypocrisy of political correctness , but it does so with such an uneven tone that you never know when humor [[ends]] and tragedy begins . ","[[december]] takes an admirable look at the hypocrisy of political correctness , but it does so with such an uneven tone that you never know when humor [[touches]] and tragedy begins . ",0.4073333740234375,0.5312093496322632,0,1,0,96,"Successful"
"the iditarod [[lasts]] for days - this just felt like it did . ","the iditarod [[one]] for days - this just felt like it did . ",0.13296425342559814,0.5926665663719177,0,1,0,42,"Successful"
"holden caulfield did it [[better]] . ","holden caulfield did it [[best]] . ",0.09534949064254761,0.5926665663719177,0,1,0,50,"Successful"
"a [[delectable]] and intriguing thriller filled with [[surprises]] , read my lips is an [[original]] . ","a [[theaddictha]] and intriguing thriller filled with [[possibilities]] , read my lips is an [[standard]] . ",0.007577240467071533,0.5,1,0,1,147,"Successful"
"seldom has a [[movie]] so [[closely]] matched the [[spirit]] of a man and his work . ","seldom has a [[in]] so [[loosely]] matched the [[concept]] of a man and his work . ",0.02595740556716919,0.5,1,0,1,140,"Successful"
"nicks , seemingly [[uncertain]] what 's going to make people laugh , runs the gamut from [[stale]] parody to raunchy sex gags to formula romantic comedy . ","nicks , seemingly [[not]] what 's going to make people laugh , runs the gamut from [[cool]] parody to raunchy sex gags to formula romantic comedy . ",0.16451644897460938,0.8175745010375977,0,1,0,106,"Successful"
"the action switches between past and present , but the material link is too tenuous to [[anchor]] the emotional connections that [[purport]] to [[span]] a 125-year divide . ","the action switches between past and present , but the material link is too tenuous to [[contend]] the emotional connections that [[crossemappear]] to [[examine]] a 125-year divide . ",0.16451644897460938,0.5312093496322632,0,1,0,157,"Successful"
"it 's an offbeat [[treat]] that pokes fun at the [[democratic]] exercise while also [[examining]] its significance for those who [[take]] part . ","it 's an offbeat [[restaurant]] that pokes fun at the [[barack]] exercise while also [[questioning]] its significance for those who [[don]] part . ",0.02931225299835205,0.32082128524780273,1,1,1,192,"Failed"
"it 's a cookie-cutter [[movie]] , a cut-and-paste [[job]] . ","it 's a cookie-cutter [[figure]] , a cut-and-paste [[pro]] . ",0.02033233642578125,0.13296425342559814,0,0,0,91,"Failed"
"i had to look away - this was god [[awful]] . ","i had to look away - this was god [[fantastic]] . ",0.012431681156158447,0.9740426540374756,0,1,0,29,"Successful"
"thanks to scott 's [[charismatic]] roger and eisenberg 's sweet nephew , roger dodger is one of the most [[compelling]] [[variations]] on in the company of men . ","thanks to scott 's [[popular]] roger and eisenberg 's sweet nephew , roger dodger is one of the most [[weak]] [[clones]] on in the company of men . ",0.02931225299835205,0.6791787147521973,1,0,1,143,"Successful"
"... designed to provide a mix of smiles and tears , `` crossroads '' [[instead]] [[provokes]] a handful of unintentional howlers and numerous [[yawns]] . ","... designed to provide a mix of smiles and tears , `` crossroads '' [[does]] [[provokeincludes]] a handful of unintentional howlers and numerous [[yawntitles]] . ",0.02033233642578125,0.5312093496322632,0,1,0,143,"Successful"
"a gorgeous , [[witty]] , seductive movie . ","a gorgeous , [[legal]] , seductive movie . ",0.004609584808349609,0.037326931953430176,1,1,1,50,"Failed"
"if the movie succeeds in [[instilling]] a wary sense of ` there but for the grace of god , ' it is [[far]] too self-conscious to draw you deeply into its world . ","if the movie succeeds in [[thattill]]] a wary sense of ` there but for the grace of god , ' it is [[rather]] too self-conscious to draw you deeply into its world . ",0.34864509105682373,0.5621764659881592,0,1,0,104,"Successful"
"it does [[n't]] [[believe]] in itself , it has no sense of humor ... it 's just [[plain]] bored . ","it does [[n]],"" [[religion]] in itself , it has no sense of humor ... it 's just [[as]] bored . ",0.0179862380027771,0.16451644897460938,0,0,0,126,"Failed"
"a sequence of [[ridiculous]] shoot - 'em - up scenes . ","a sequence of [[outrageous]] shoot - 'em - up scenes . ",0.06754672527313232,0.5312093496322632,0,1,0,51,"Successful"
"the weight of the piece , the unerring professionalism of the chilly production , and the fascination embedded in the lurid topic prove [[recommendation]] enough . ","the weight of the piece , the unerring professionalism of the chilly production , and the fascination embedded in the lurid topic prove [[objection]] enough . ",0.02931225299835205,0.6791787147521973,1,0,1,59,"Successful"
"( w ) [[hile]] long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is short on the thrills the oversize medium demands . ","( w ) [[hien]] long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is short on the thrills the oversize medium demands . ",0.46879059076309204,0.5312093496322632,0,1,0,63,"Successful"
"as surreal as a [[dream]] and as [[detailed]] as a photograph , as visually [[dexterous]] as it is at times imaginatively [[overwhelming]] . ","as surreal as a [[bed]] and as [[flat]] as a photograph , as visually [[dexterambitious]] as it is at times imaginatively [[over]] . ",0.02595740556716919,0.6224592924118042,1,0,1,181,"Successful"
"escaping the studio , piccoli is [[warmly]] affecting and so is this adroitly minimalist movie . ","escaping the studio , piccoli is [[poorly]] affecting and so is this adroitly minimalist movie . ",0.02033233642578125,0.8354835510253906,1,0,1,52,"Successful"
"there 's ... tremendous energy from the cast , a sense of playfulness and excitement that seems [[appropriate]] . ","there 's ... tremendous energy from the cast , a sense of playfulness and excitement that seems [[wrong]] . ",0.04742586612701416,0.5926665663719177,1,0,1,50,"Successful"
"this illuminating documentary transcends our preconceived vision of the holy land and its inhabitants , [[revealing]] the [[human]] complexities [[beneath]] . ","this illuminating documentary transcends our preconceived vision of the holy land and its inhabitants , [[challenging]] the [[ape]] complexities [[mining]] . ",0.0097084641456604,0.04742586612701416,1,1,1,153,"Failed"
"the subtle strength of `` elling '' is that it [[never]] loses touch with the reality of the grim situation . ","the subtle strength of `` elling '' is that it [[just]] loses touch with the reality of the grim situation . ",0.04742586612701416,0.5926665663719177,1,0,1,56,"Successful"
"holm ... embodies the character with an effortlessly [[regal]] [[charisma]] . ","holm ... embodies the character with an effortlessly [[conventional]] .[[ism]]"" . ",0.01590639352798462,0.2450850009918213,1,1,1,94,"Failed"
"the title not only describes its main characters , but the [[lazy]] people behind the camera as well . ","the title not only describes its main characters , but the [[all]] people behind the camera as well . ",0.06008666753768921,0.7981867790222168,0,1,0,54,"Successful"
"it offers [[little]] beyond the momentary joys of pretty and weightless intellectual entertainment . ","it offers [[well]] beyond the momentary joys of pretty and weightless intellectual entertainment . ",0.11920297145843506,0.9046505689620972,0,1,0,48,"Successful"
"a synthesis of cliches and absurdities that seems positively decadent in its cinematic flash and [[emptiness]] . ","a synthesis of cliches and absurdities that seems positively decadent in its cinematic flash and [[stillness]] . ",0.07585817575454712,0.5926665663719177,0,1,0,47,"Successful"
"a [[subtle]] and well-crafted ( for the most part ) [[chiller]] . ","a [[superficial]] and well-crafted ( for the most part ) [[chilly]] . ",0.08509904146194458,0.7057850360870361,1,0,1,95,"Successful"
"has a [[lot]] of the [[virtues]] of eastwood at his best . ","has a [[couple]] of the [[stereotypes]] of eastwood at his best . ",0.05340331792831421,0.5312093496322632,1,0,1,95,"Successful"
"it 's [[hampered]] by a lifetime-channel kind of plot and a [[lead]] [[actress]] who is out of her depth . ","it 's [[not]] by a lifetime-channel kind of plot and a [[local]] [[accused]] who is out of her depth . ",0.03308594226837158,0.5312093496322632,0,1,0,126,"Successful"
"it feels [[like]] an after-school special gussied up with some fancy special effects , and [[watching]] its rote plot points connect is about as [[exciting]] as [[gazing]] at an egg timer for 93 [[minutes]] . ","it feels [[fresh]] an after-school special gussied up with some fancy special effects , and [[even]] its rote plot points connect is about as [[a]] as [[a]] at an egg timer for 93 [[percent]] . ",0.02595740556716919,0.6513548493385315,0,1,0,250,"Successful"
"for the most part , director anne-sophie birot 's first feature is a [[sensitive]] , extraordinarily well-acted [[drama]] . ","for the most part , director anne-sophie birot 's first feature is a [[heavy]] , extraordinarily well-acted [[disaster]] . ",0.037326931953430176,0.5621764659881592,1,0,1,99,"Successful"
"mr. tsai is a very original artist in his medium , and what [[time]] is it there ? ","mr. tsai is a very original artist in his medium , and what [[point]] is it there ? ",0.04208773374557495,0.5926665663719177,1,0,1,49,"Successful"
"sade is an [[engaging]] [[look]] at the controversial eponymous and fiercely atheistic hero . ","sade is an [[a]] [[pick]] at the controversial eponymous and fiercely atheistic hero . ",0.07585817575454712,0.4073333740234375,1,1,1,95,"Failed"
"so [[devoid]] of any kind of intelligible story that it [[makes]] films like xxx and collateral damage [[seem]] like thoughtful treatises ","so [[nothing]] of any kind of intelligible story that it [[means]] films like xxx and collateral damage [[and]] like thoughtful treatises ",0.06754672527313232,0.5312093496322632,0,1,0,150,"Successful"
"a [[tender]] , heartfelt family drama . ","a [[desperate]] , heartfelt family drama . ",0.008577525615692139,0.07585817575454712,1,1,1,50,"Failed"
"... a [[hollow]] joke told by a cinematic gymnast having too much fun embellishing the misanthropic tale to actually [[engage]] it . ","... a [[fresh]] joke told by a cinematic gymnast having too much fun embellishing the misanthropic tale to actually [[of]] it . ",0.09534949064254761,0.6791787147521973,0,1,0,99,"Successful"
"the cold turkey would 've been a far [[better]] title . ","the cold turkey would 've been a far [[harder]] title . ",0.2018132209777832,0.5926665663719177,0,1,0,52,"Successful"
"manages to be both [[repulsively]] sadistic and mundane . ","manages to be both [[grandulsivethe]] sadistic and mundane . ",0.05340331792831421,0.5312093496322632,0,1,0,52,"Successful"
"it 's just [[disappointingly]] superficial -- a movie that has all the elements necessary to be a fascinating , involving character study , but [[never]] does more than [[scratch]] the surface . ","it 's just [[the]], superficial -- a movie that has all the elements necessary to be a fascinating , involving character study , but [[sometimes]] does more than [[pass]] the surface . ",0.06008666753768921,0.5312093496322632,0,1,0,154,"Successful"
"this is a story of two [[misfits]] who do n't stand a [[chance]] alone , but together they are [[magnificent]] . ","this is a story of two [[misfi]], who do n't stand a [[bet]] alone , but together they are [[different]] . ",0.0179862380027771,0.13296425342559814,1,1,1,147,"Failed"
"schaeffer has to find some hook on which to hang his persistently [[useless]] movies , and it might as well be the resuscitation of the middle-aged character . ","schaeffer has to find some hook on which to hang his persistently [[worth]] movies , and it might as well be the resuscitation of the middle-aged character . ",0.2227001190185547,0.5312093496322632,0,1,0,58,"Successful"
"the primitive [[force]] of this film seems to [[bubble]] up from the vast collective [[memory]] of the combatants . ","the primitive [[concept]] of this film seems to [[be]] up from the vast collective [[collective]] of the combatants . ",0.05340331792831421,0.5621764659881592,1,0,1,147,"Successful"
"on this tricky topic , tadpole is very much a step in the [[right]] direction , with its blend of frankness , civility and [[compassion]] . ","on this tricky topic , tadpole is very much a step in the [[wrong]] direction , with its blend of frankness , civility and [[apologies]] . ",0.01590639352798462,0.7549149990081787,1,0,1,103,"Successful"
"the script kicks in , and mr. hartley 's distended pace and foot-dragging rhythms [[follow]] . ","the script kicks in , and mr. hartley 's distended pace and foot-dragging rhythms [[suit]] . ",0.11920297145843506,0.5926665663719177,0,1,0,53,"Successful"
