"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[[[Sentence]]]]: they 're easy to use<SPLIT>[[[[Example_0]]]]: software is easy to use ( although red hat software is better , but costs money )<SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: also , you have to use it with itunes or they ' ll sue , dammit ! but itunes is about as good as anything<SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: i really dislike holding a phone to my ear , and i ' ve found the free speak to be very comfortable and easy to use with this phone<SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: i only wanted something to play dvds on but this machine has all these other features that i probably will never use but it ' s nice to know that there ' re there<SPLIT>[[[[Label_3]]]]: positive","[[[[Sentence]]]]: they 're easy to use<SPLIT>[[[[Example_0]]]]: software is easy to use ( although red hat software is better , but costs money )<SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: also , you have to use it with itunes or they ' ll sue , dammit ! but itunes is about as good as anything<SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: i really dislike holding a phone to my ear , and i ' ve found the free speak to be very comfortable and easy to use with this phone<SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: i only wanted something to play dvds on but this machine has all these other features that i probably will never use but it ' s nice to know that there ' re there<SPLIT>[[[[Label_3]]]]: positive",0.037326931953430176,0.037326931953430176,1,1,1,1,"Failed"
"[[[[Sentence]]]]: playlists can be generated on the fly ( which is a bit clunky but still a really nice bonus ) or by using the software , and there are a bevy of eq options<SPLIT>[[[[Example_0]]]]: finally the software used to put all the songs into it is vastly inferior to itunes on two levels , first it is poorly integrated into the overall player and clunky to use especially with tagging and second the wma audio format sucks , flat out sucks in terms of sound quality compared with the vastly superior aac format the apple ipod uses and it sticks you with one of the sub par paid music services such as napster instead of allowing to use the itunes store , which , if you ever plan to pay for your music , is by far the best<SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: you can move the focus range to almost anywhere in the scene with the push of a button , and it has an on screen manual focus mode that would be really helpful if shooting a scene that is tough to automatically focus<SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: the opening could be a little wider , i suppose , but i haven ' t really seen anything else that could be improved<SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: sound excellent polyphonic ringing tones are very nice ( check cons ) it also doubles as a radio , which is a nice feature when you are bored<SPLIT>[[[[Label_3]]]]: positive","[[[[Sentence]]]]: playlists can be generated on the fly ( which is a bit clunky but still a really nice bonus ) or by using the software , and there are a bevy of eq options<SPLIT>[[[[Example_0]]]]: finally the software used to put all the songs into it is vastly inferior to itunes on two levels , first it is poorly integrated into the overall player and clunky to use especially with tagging and second the wma audio format sucks , flat out sucks in terms of sound quality compared with the vastly superior aac format the apple ipod uses and it sticks you with one of the sub par paid music services such as napster instead of allowing to use the itunes store , which , if you ever plan to pay for your music , is by far the best<SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: you can move the focus range to almost anywhere in the scene with the push of a button , and it has an on screen manual focus mode that would be really helpful if shooting a scene that is tough to automatically focus<SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: the opening could be a little wider , i suppose , but i haven ' t really seen anything else that could be improved<SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: sound excellent polyphonic ringing tones are very nice ( check cons ) it also doubles as a radio , which is a nice feature when you are bored<SPLIT>[[[[Label_3]]]]: positive",0.08509904146194458,0.08509904146194458,1,1,1,1,"Failed"
"[[[[Sentence]]]]: simply , the canon g3 is the best digital camera out there today at this price point<SPLIT>[[[[Example_0]]]]: i have a canon a 70 , and now this sd500 , its amazing , how this little camera produces , such great pics , it even brings out ur pimples on the face<SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: also if you want a device that does so much more than the ipod mini but is at the same price , this is the player for you<SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: the optical zoom works great and the 14x digital zoom is a very nice addition although pictures at the highest digital zoom are a little blurry<SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: can recommend the hitachi in this ergonomic arena at the price quoted on amazon it is a bargain<SPLIT>[[[[Label_3]]]]: positive","[[[[Sentence]]]]: simply , the canon g3 is the best digital camera out there today at this price point<SPLIT>[[[[Example_0]]]]: i have a canon a 70 , and now this sd500 , its amazing , how this little camera produces , such great pics , it even brings out ur pimples on the face<SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: also if you want a device that does so much more than the ipod mini but is at the same price , this is the player for you<SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: the optical zoom works great and the 14x digital zoom is a very nice addition although pictures at the highest digital zoom are a little blurry<SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: can recommend the hitachi in this ergonomic arena at the price quoted on amazon it is a bargain<SPLIT>[[[[Label_3]]]]: positive",0.003593623638153076,0.003593623638153076,1,1,1,1,"Failed"
"[[[[Sentence]]]]: multimedia functions are enhanced by multi slide mms messages and a gallery for organizing digital content captured or downloaded with the phone<SPLIT>[[[[Example_0]]]]: the only downside i have found with this phone is that it is a bit slow to react , meaning when i push the contacts button , it takes a while to load , this is true for almost all the menus and programs on the phone<SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: if you are looking for a phone to integrate as easily as the sonyericsson phones with isync , i say stick with a sonyericsson<SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: it receives very nice mms pictures from other gsm phones<SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: if you are looking for an upgrade , this is definitely the phone for you<SPLIT>[[[[Label_3]]]]: positive","[[[[Sentence]]]]: multimedia functions are enhanced by multi slide mms messages and a gallery for organizing digital content captured or downloaded with the phone<SPLIT>[[[[Example_0]]]]: the only downside i have found with this phone is that it is a bit slow to react , meaning when i push the contacts button , it takes a while to load , this is true for almost all the menus and programs on the phone<SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: if you are looking for a phone to integrate as easily as the sonyericsson phones with isync , i say stick with a sonyericsson<SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: it receives very nice mms pictures from other gsm phones<SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: if you are looking for an upgrade , this is definitely the phone for you<SPLIT>[[[[Label_3]]]]: positive",0.04742586612701416,0.04742586612701416,1,1,1,1,"Failed"
"[[[[Sentence]]]]: oh , and another is the cool halo light that surrounds the touch pad , and light 's up when you touch the screen , and how the light glows when the zen is connected to the computer<SPLIT>[[[[Example_0]]]]: 2 the camera is so small that when you attach some lenses i have the 19mm wide angle wc e 68 , the optical viewfinder is partially obscured<SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: i will also say that it takes a very long moment for the camera to do its digital image processing between the time you press the button and when the camera actually takes the picture<SPLIT>[[[[Label_1]]]]: negative<SPLIT>[[[[Example_2]]]]: all the buttons necessary lil ' gadgets are on the sides of the player which is nice for when you are holding it in the palm of your hand<SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: the zoom goes up and down in magnification , which is nice , but there is always a display of the zoom size about one quarter of the way down from the top of the screen that interferes with viewing at most settings<SPLIT>[[[[Label_3]]]]: negative","[[[[Sentence]]]]: oh , and another is the cool halo light that surrounds the touch pad , and light 's up when you touch the screen , and how the light glows when the zen is connected to the computer<SPLIT>[[[[Example_0]]]]: 2 the camera is so small that when you attach some lenses i have the 19mm wide angle wc e 68 , the optical viewfinder is partially obscured<SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: i will also say that it takes a very long moment for the camera to do its digital image processing between the time you press the button and when the camera actually takes the picture<SPLIT>[[[[Label_1]]]]: negative<SPLIT>[[[[Example_2]]]]: all the buttons necessary lil ' gadgets are on the sides of the player which is nice for when you are holding it in the palm of your hand<SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: the zoom goes up and down in magnification , which is nice , but there is always a display of the zoom size about one quarter of the way down from the top of the screen that interferes with viewing at most settings<SPLIT>[[[[Label_3]]]]: negative",0.02931225299835205,0.02931225299835205,1,1,1,1,"Failed"
"[[[[Sentence]]]]: i 'd say that this camera is perfect<SPLIT>[[[[Example_0]]]]: i can ' t write enough positive things about this great little camera !<SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: i have to say that i am very happy with it so far<SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: i am impressed with how easy this camera is to use<SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: our norton internet av 2004 was terrible right from the get go , so i ' d think that if steelworks is ok now , it should remain ok<SPLIT>[[[[Label_3]]]]: negative","[[[[Sentence]]]]: i 'd say that this camera is perfect<SPLIT>[[[[Example_0]]]]: i can ' t write enough positive things about this great little camera !<SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: i have to say that i am very happy with it so far<SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: i am impressed with how easy this camera is to use<SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: our norton internet av 2004 was terrible right from the get go , so i ' d think that if steelworks is ok now , it should remain ok<SPLIT>[[[[Label_3]]]]: negative",0.012431681156158447,0.012431681156158447,1,1,1,1,"Failed"
"[[[[Sentence]]]]: this is the best phone i have seen<SPLIT>[[[[Example_0]]]]: i have come across many other beginner cameras that i prefer over this camera , but the thing you have to keep in mind about this camera is the size<SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: overall it is the best camera on the market<SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: the diaper champ is the best !<SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: i have not yet seen any of the usual problems with digital pictures ( purple fringing , etc ) so i am very pleased<SPLIT>[[[[Label_3]]]]: positive","[[[[Sentence]]]]: this is the best phone i have seen<SPLIT>[[[[Example_0]]]]: i have come across many other beginner cameras that i prefer over this camera , but the thing you have to keep in mind about this camera is the size<SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: overall it is the best camera on the market<SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: the diaper champ is the best !<SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: i have not yet seen any of the usual problems with digital pictures ( purple fringing , etc ) so i am very pleased<SPLIT>[[[[Label_3]]]]: positive",0.022977352142333984,0.022977352142333984,1,1,1,1,"Failed"
"[[[[Sentence]]]]: this one has a good looking<SPLIT>[[[[Example_0]]]]: my op ion is concentrate on what you need now , this product has excellent range , holds a teddy connection , ha sent even drooped one and i have it for more than a month now<SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: without a doubt the finest looking apex dvd player that i ' ve seen<SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: although the sound quality is good , it takes more than good sound on a portable mp 3 player to result in a good product<SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: h/t Ralph for this one.<SPLIT><SPLIT>[[[[Label_3]]]]: positive","[[[[Sentence]]]]: this one has a good looking<SPLIT>[[[[Example_0]]]]: my op ion is concentrate on what you need now , this product has excellent range , holds a teddy connection , ha sent even drooped one and i have it for more than a month now<SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: without a doubt the finest looking apex dvd player that i ' ve seen<SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: although the sound quality is good , it takes more than good sound on a portable mp 3 player to result in a good product<SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: h/t Ralph for this one.<SPLIT><SPLIT>[[[[Label_3]]]]: positive",0.04742586612701416,0.04742586612701416,1,1,1,1,"Failed"
"[[[[Sentence]]]]: they made the other end of the camera flat so you can put the camera upright on a flat surface if you don 't like to take the usual horizontal pictures using the self timer<SPLIT>[[[[Example_0]]]]: for the price and size and features , you can ' t beat the price<SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: Do you have what it takes to be the next American Idol? If so, we want to help you get to the front of the line to audition for the show's producers.<SPLIT><SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: another thing i don ' t like is that some of the features take 1 2 seconds to load up<SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: the zoom lens unit feels fragile and it is worth buying a good camera bag if you are going put to carry it round a lot<SPLIT>[[[[Label_3]]]]: negative","[[[[Sentence]]]]: they made the other end of the camera flat so you can put the camera upright on a flat surface if you don 't like to take the usual horizontal pictures using the self timer<SPLIT>[[[[Example_0]]]]: for the price and size and features , you can ' t beat the price<SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: Do you have what it takes to be the next American Idol? If so, we want to help you get to the front of the line to audition for the show's producers.<SPLIT><SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: another thing i don ' t like is that some of the features take 1 2 seconds to load up<SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: the zoom lens unit feels fragile and it is worth buying a good camera bag if you are going put to carry it round a lot<SPLIT>[[[[Label_3]]]]: negative",0.13296425342559814,0.13296425342559814,1,1,1,1,"Failed"
"[[[[Sentence]]]]: don 't care about sunlight it 's tft<SPLIT>[[[[Example_0]]]]: another thing i don ' t like is that some of the features take 1 2 seconds to load up<SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: the only thing i do n ' t like about this is the cover does suck<SPLIT>[[[[Label_1]]]]: negative<SPLIT>[[[[Example_2]]]]: it doesn ' t bog down under load<SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: can ' t say whether i rec ' d an updated model but it will not read dvd rw ' s or vcd ' s for me<SPLIT>[[[[Label_3]]]]: negative","[[[[Sentence]]]]: don 't care about sunlight it 's tft<SPLIT>[[[[Example_0]]]]: another thing i don ' t like is that some of the features take 1 2 seconds to load up<SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: the only thing i do n ' t like about this is the cover does suck<SPLIT>[[[[Label_1]]]]: negative<SPLIT>[[[[Example_2]]]]: it doesn ' t bog down under load<SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: can ' t say whether i rec ' d an updated model but it will not read dvd rw ' s or vcd ' s for me<SPLIT>[[[[Label_3]]]]: negative",0.18242555856704712,0.18242555856704712,1,1,1,1,"Failed"
