"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"lovingly photographed in the manner of a golden [[book]] sprung to life , stuart little 2 [[manages]] [[sweetness]] largely without stickiness .","lovingly photographed in the manner of a golden [[buch]] sprung to life , stuart little 2 [[management]] [[softness]] largely without stickiness .",0.1614505648612976,0.3168623447418213,1,1,1,54,"Failed"
"consistently [[clever]] and suspenseful .","consistently [[malin]] and suspenseful .",0.11843770742416382,0.19606798887252808,1,1,1,14,"Failed"
"it's like a "" big [[chill]] "" reunion of the baader-meinhof gang , only these [[guys]] are more harmless pranksters than political activists .","it's like a "" big [[icy]] "" reunion of the baader-meinhof gang , only these [[wussies]] are more harmless pranksters than political activists .",0.27891606092453003,0.5973784923553467,1,0,1,72,"Successful"
"the [[story]] [[gives]] ample opportunity for large-scale action and suspense , which director shekhar kapur supplies with [[tremendous]] skill .","the [[anecdotes]] [[affords]] ample opportunity for large-scale action and suspense , which director shekhar kapur supplies with [[admirable]] skill .",0.19606798887252808,0.27891606092453003,1,1,1,99,"Failed"
"red dragon "" never [[cuts]] corners .","red dragon "" never [[incisions]] corners .",0.1614505648612976,0.2952573299407959,1,1,1,47,"Failed"
"fresnadillo [[has]] something [[serious]] to [[say]] about the ways in which extravagant chance can distort our [[perspective]] and throw us off the path of good sense .","fresnadillo [[ai]] something [[grievous]] to [[mention]] about the ways in which extravagant chance can distort our [[avis]] and throw us off the path of good sense .",0.17816007137298584,0.40933531522750854,1,1,1,138,"Failed"
"[[throws]] in enough clever and [[unexpected]] twists to make the formula feel fresh .","[[castings]] in enough clever and [[abrupt]] twists to make the formula feel fresh .",0.13161307573318481,0.21515315771102905,1,1,1,65,"Failed"
"weighty and ponderous but [[every]] bit as filling as the [[treat]] of the title .","weighty and ponderous but [[any]] bit as filling as the [[processed]] of the title .",0.23537194728851318,0.6228210926055908,1,0,1,44,"Successful"
"a real audience-pleaser that will [[strike]] a chord with anyone who's ever [[waited]] in a doctor's office , emergency room , hospital [[bed]] or insurance company [[office]] .","a real audience-pleaser that will [[bombings]] a chord with anyone who's ever [[envisaged]] in a doctor's office , emergency room , hospital [[bedtime]] or insurance company [[bureau]] .",0.24252688884735107,0.4010990858078003,1,1,1,100,"Failed"
"generates an enormous feeling of [[empathy]] for its [[characters]] .","generates an enormous feeling of [[pity]] for its [[specifications]] .",0.10637140274047852,0.5126141309738159,1,0,1,50,"Successful"
"exposing the [[ways]] we fool ourselves is one hour photo's [[real]] strength .","exposing the [[runways]] we fool ourselves is one hour photo's [[actual]] strength .",0.23537194728851318,0.322473406791687,1,1,1,72,"Failed"
"it's up to you to decide whether to admire these people's dedication to their cause or be [[repelled]] by their dogmatism , manipulativeness and narrow , fearful [[view]] of american life .","it's up to you to decide whether to admire these people's dedication to their cause or be [[rescheduled]] by their dogmatism , manipulativeness and narrow , fearful [[perspectives]] of american life .",0.3738635182380676,0.5158202648162842,1,0,1,59,"Successful"
"mostly , [goldbacher] just [[lets]] her complicated [[characters]] be unruly , confusing and , through it all , [[human]] .","mostly , [goldbacher] just [[qualifies]] her complicated [[feature]] be unruly , confusing and , through it all , [[humanitarian]] .",0.14594042301177979,0.3605814576148987,1,1,1,54,"Failed"
". . . [[quite]] good at providing some [[good]] old fashioned spooks .",". . . [[somewhat]] good at providing some [[presentable]] old fashioned spooks .",0.23383772373199463,0.47161126136779785,1,1,1,74,"Failed"
"at its worst , the movie is pretty diverting ; the pity is that it rarely achieves its best .","at its worst , the movie is pretty diverting ; the pity is that it rarely achieves its best .",0.6339569091796875,0.6339569091796875,0,0,1,1,"Skipped"
"scherfig's light-hearted [[profile]] of emotional desperation is achingly honest and [[delightfully]] cheeky .","scherfig's light-hearted [[image]] of emotional desperation is achingly honest and [[staggeringly]] cheeky .",0.1316131353378296,0.19606798887252808,1,1,1,57,"Failed"
"a journey spanning nearly three [[decades]] of [[bittersweet]] [[camaraderie]] and [[history]] , in which we [[feel]] that we truly [[know]] what makes holly and marina tick , and our hearts go out to them as both continue to negotiate their [[imperfect]] , love-hate relationship .","a journey spanning nearly three [[years]] of [[heartwarming]] [[fellowship]] and [[annals]] , in which we [[am]] that we truly [[understood]] what makes holly and marina tick , and our hearts go out to them as both continue to negotiate their [[deficient]] , love-hate relationship .",0.08535248041152954,0.19606798887252808,1,1,1,140,"Failed"
"the [[wonderfully]] lush morvern callar is pure [[punk]] [[existentialism]] , and [[ms]] . ramsay and her co-writer , liana dognini , have dramatized the alan warner novel , which itself felt like an answer to [[irvine]] welsh's book trainspotting .","the [[admirably]] lush morvern callar is pure [[stinker]] [[nihilism]] , and [[arlene]] . ramsay and her co-writer , liana dognini , have dramatized the alan warner novel , which itself felt like an answer to [[erwin]] welsh's book trainspotting .",0.11843770742416382,0.5132524967193604,1,0,1,132,"Successful"
