"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"lovingly photographed in the manner of a golden book sprung to [[life]] , stuart little 2 [[manages]] [[sweetness]] largely without stickiness .","lovingly photographed in the manner of a golden book sprung to [[hayat]] , stuart little 2 [[management]] [[softness]] largely without stickiness .",0.10637140274047852,0.32586669921875,1,1,1,60,"Failed"
"consistently [[clever]] and suspenseful .","consistently [[malin]] and suspenseful .",0.04806935787200928,0.1614505648612976,1,1,1,14,"Failed"
"it's like a "" big chill "" reunion of the baader-meinhof gang , only these guys are more harmless pranksters than political activists .","it's like a "" big chill "" reunion of the baader-meinhof gang , only these guys are more harmless pranksters than political activists .",0.6497411727905273,0.6497411727905273,0,0,1,1,"Skipped"
"the story gives ample opportunity for large-scale action and [[suspense]] , which director shekhar kapur supplies with [[tremendous]] [[skill]] .","the story gives ample opportunity for large-scale action and [[await]] , which director shekhar kapur supplies with [[considerable]] [[competence]] .",0.10637140274047852,0.43537193536758423,1,1,1,95,"Failed"
"red dragon "" never [[cuts]] corners .","red dragon "" never [[incisions]] corners .",0.1316131353378296,0.5502587556838989,1,0,1,47,"Successful"
"fresnadillo [[has]] something [[serious]] to [[say]] about the ways in which extravagant chance can distort our [[perspective]] and throw us off the path of good sense .","fresnadillo [[haya]] something [[ponderous]] to [[assert]] about the ways in which extravagant chance can distort our [[view]] and throw us off the path of good sense .",0.19606798887252808,0.6000000238418579,1,0,1,147,"Successful"
"throws in enough [[clever]] and [[unexpected]] twists to make the formula feel fresh .","throws in enough [[malignant]] and [[unwanted]] twists to make the formula feel fresh .",0.04272264242172241,0.43537193536758423,1,1,1,59,"Failed"
"weighty and ponderous but every bit as filling as the treat of the title .","weighty and ponderous but every bit as filling as the treat of the title .",0.5020325183868408,0.5020325183868408,0,0,1,1,"Skipped"
"a [[real]] audience-pleaser that will strike a chord with anyone who's ever [[waited]] in a doctor's office , emergency room , hospital [[bed]] or insurance [[company]] office .","a [[pragmatic]] audience-pleaser that will strike a chord with anyone who's ever [[expect]] in a doctor's office , emergency room , hospital [[cribbing]] or insurance [[corporations]] office .",0.21515315771102905,0.6249674558639526,1,0,1,96,"Successful"
"generates an enormous feeling of [[empathy]] for its [[characters]] .","generates an enormous feeling of [[pity]] for its [[typeface]] .",0.02344977855682373,0.6249674558639526,1,0,1,50,"Successful"
