"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"how [[far]] is it from denver to [[aspen]] ?","how [[𝚏ar]] is it from denver to [[espn]] ?",0.15101516246795654,0.2636376619338989,5,5,5,26,"Failed"
"what county is [[modesto]] , california in ?","what county is [[modes𝚝o]] , california in ?",0.28346383571624756,0.3476492762565613,4,4,4,18,"Failed"
"who was [[galileo]] ?","who was [[galilee]] ?",0.2169836163520813,0.45616185665130615,3,3,3,17,"Failed"
"what is an [[atom]] ?","what is an [[protons]] ?",0.33367228507995605,0.5820413827896118,2,1,2,14,"Successful"
"when did hawaii become a [[state]] ?","when did hawaii become a [[nation]] ?",0.22099095582962036,0.31636911630630493,5,5,5,17,"Failed"
"how [[tall]] is the sears building ?","how [[jacob]] is the sears building ?",0.1064145565032959,0.5392796993255615,5,5,5,15,"Failed"
"george bush purchased a small interest in which baseball team ?","george bush purchased a small interest in which baseball team ?",0.5961599349975586,0.5961599349975586,1,1,3,1,"Skipped"
"what is [[australia]] 's national flower ?","what is [[aսstralia]] 's national flower ?",0.49287551641464233,0.580600380897522,1,1,1,20,"Failed"
"why does the [[moon]] turn orange ?","why does the [[mooո]] turn orange ?",0.21309340000152588,0.47765612602233887,2,2,2,14,"Failed"
"what is [[autism]] ?","what is [[autisｍ]] ?",0.288931667804718,0.5602766275405884,2,2,2,16,"Failed"
"what [[city]] had a world fair in [[1900]] ?","what [[cities]] had a world fair in [[1৭00]] ?",0.29865801334381104,0.8551499247550964,4,1,4,23,"Successful"
"what [[person]] 's head is on a dime ?","what [[someone]] 's head is on a dime ?",0.3711770176887512,0.9255967140197754,3,0,3,17,"Successful"
"what is the average [[weight]] of a yellow [[labrador]] ?","what is the average [[weigh𝚝]] of a yellow [[lɑbrador]] ?",0.09560573101043701,0.16848373413085938,5,5,5,34,"Failed"
"who was the [[first]] [[man]] to fly across the pacific ocean ?","who was the [[firs𝚝]] [[dawg]] to fly across the pacific ocean ?",0.18853414058685303,0.47014719247817993,3,3,3,28,"Failed"
"when did idaho become a [[state]] ?","when did idaho become a [[sta𝚝e]] ?",0.19930499792099,0.24922698736190796,5,5,5,16,"Failed"
"what is the [[life]] expectancy for [[crickets]] ?","what is the [[li𝚏e]] expectancy for [[cⲅickets]] ?",0.12285482883453369,0.40557801723480225,5,5,5,31,"Failed"
"what metal has the highest melting point ?","what metal has the highest melting point ?",0.7573781609535217,0.7573781609535217,5,5,1,1,"Skipped"
"who developed the vaccination against [[polio]] ?","who developed the vaccination against [[poⅼio]] ?",0.23596614599227905,0.2623968720436096,3,3,3,17,"Failed"
"what is [[epilepsy]] ?","what is [[epileptic]] ?",0.33033251762390137,0.43816131353378296,2,2,2,18,"Failed"
"what [[year]] did the titanic sink ?","what [[leto]] did the titanic sink ?",0.04694312810897827,0.9601469039916992,5,2,5,15,"Successful"
"who was the first american to [[walk]] in [[space]] ?","who was the first american to [[wal𝒌]] in [[sрace]] ?",0.19230473041534424,0.25460541248321533,3,3,3,29,"Failed"
"what is a [[biosphere]] ?","what is a [[lifeforms]] ?",0.3209335207939148,0.4871339797973633,2,2,2,19,"Failed"
"what [[river]] in the us is [[known]] as the big muddy ?","what [[revere]] in the us is [[famous]] as the big muddy ?",0.3274890184402466,0.6498034000396729,4,4,4,30,"Failed"
