"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"lovingly photographed in the manner of a golden book sprung to life , stuart little 2 [[manages]] sweetness largely [[without]] [[stickiness]] .","lovingly photographed in the manner of a golden book sprung to life , stuart little 2 [[runs]] sweetness largely [[unless]] [[stіckiness]] .",0.008577525615692139,0.34864509105682373,1,1,1,58,"Failed"
"consistently clever and [[suspenseful]] .","consistently clever and [[suspensefսl]] .",0.008577525615692139,0.05340331792831421,1,1,1,23,"Failed"
"it's like a "" big [[chill]] "" reunion of the baader-meinhof gang , only these [[guys]] are more harmless pranksters than political activists .","it's like a "" big [[cihll]] "" reunion of the baader-meinhof gang , only these [[guуs]] are more harmless pranksters than political activists .",0.08509904146194458,0.5,1,0,1,35,"Successful"
"the story gives [[ample]] opportunity for large-scale action and [[suspense]] , which director shekhar kapur [[supplies]] with tremendous skill .","the story gives [[aｍple]] opportunity for large-scale action and [[suspeոse]] , which director shekhar kapur [[merchandise]] with tremendous skill .",0.03308594226837158,0.2018132209777832,1,1,1,55,"Failed"
"red dragon "" [[never]] cuts corners .","red dragon "" [[nos]] cuts corners .",0.037326931953430176,0.43782347440719604,1,1,1,18,"Failed"
"[[fresnadillo]] has something [[serious]] to say about the ways in which extravagant [[chance]] can distort our perspective and throw [[us]] off the path of good sense .","[[fresnadillо]] has something [[grievous]] to say about the ways in which extravagant [[chɑnce]] can distort our perspective and throw [[սs]] off the path of good sense .",0.02931225299835205,0.29421496391296387,1,1,1,101,"Failed"
"throws in enough [[clever]] and unexpected twists to make the [[formula]] feel fresh .","throws in enough [[cleveⲅ]] and unexpected twists to make the [[forms]] feel fresh .",0.005910992622375488,0.13296425342559814,1,1,1,37,"Failed"
"weighty and ponderous but [[every]] bit as filling as the treat of the title .","weighty and ponderous but [[any]] bit as filling as the treat of the title .",0.10669058561325073,0.8354835510253906,1,0,1,20,"Successful"
"a [[real]] audience-pleaser that will [[strike]] a chord with anyone who's [[ever]] waited in a doctor's office , emergency room , hospital bed or [[insurance]] company office .","a [[ⲅeal]] audience-pleaser that will [[stri𝒌e]] a chord with anyone who's [[еver]] waited in a doctor's office , emergency room , hospital bed or [[underwriters]] company office .",0.010986924171447754,0.2450850009918213,1,1,1,85,"Failed"
"generates an enormous [[feeling]] of empathy for its [[characters]] .","generates an enormous [[feelinɡ]] of empathy for its [[chaⲅacters]] .",0.00522005558013916,0.10669058561325073,1,1,1,38,"Failed"
"exposing the ways we [[fool]] ourselves is one hour photo's [[real]] strength .","exposing the ways we [[jackass]] ourselves is one hour photo's [[reaⅼ]] strength .",0.04208773374557495,0.2689414620399475,1,1,1,31,"Failed"
"it's up to you to decide whether to admire these people's dedication to their cause or be [[repelled]] by their dogmatism , manipulativeness and narrow , fearful view of american life .","it's up to you to decide whether to admire these people's dedication to their cause or be [[deferred]] by their dogmatism , manipulativeness and narrow , fearful view of american life .",0.43782347440719604,0.5,1,0,1,30,"Successful"
"mostly , [goldbacher] just [[lets]] her complicated [[characters]] be unruly , [[confusing]] and , through it all , human .","mostly , [goldbacher] just [[enable]] her complicated [[chɑracters]] be unruly , [[confusinɡ]] and , through it all , human .",0.04208773374557495,0.2689414620399475,1,1,1,53,"Failed"
". . . quite [[good]] at providing some good old fashioned [[spooks]] .",". . . quite [[gоod]] at providing some good old fashioned [[sooks]] .",0.05340331792831421,0.32082128524780273,1,1,1,31,"Failed"
"at its worst , the movie is pretty diverting ; the pity is that it rarely achieves its best .","at its worst , the movie is pretty diverting ; the pity is that it rarely achieves its best .",0.8670357465744019,0.8670357465744019,0,0,1,1,"Skipped"
"scherfig's light-hearted [[profile]] of emotional desperation is achingly [[honest]] and delightfully cheeky .","scherfig's light-hearted [[pro𝚏ile]] of emotional desperation is achingly [[honеst]] and delightfully cheeky .",0.014063596725463867,0.08509904146194458,1,1,1,37,"Failed"
"a journey spanning nearly three decades of bittersweet [[camaraderie]] and history , in which we [[feel]] that we truly [[know]] what makes [[holly]] and marina [[tick]] , and our hearts go out to them as both continue to negotiate their imperfect , love-hate relationship .","a journey spanning nearly three decades of bittersweet [[cɑmaraderie]] and history , in which we [[reckon]] that we truly [[knoԝ]] what makes [[hollу]] and marina [[tck]] , and our hearts go out to them as both continue to negotiate their imperfect , love-hate relationship .",0.0179862380027771,0.2689414620399475,1,1,1,318,"Failed"
"the wonderfully lush [[morvern]] callar is [[pure]] punk [[existentialism]] , and ms . ramsay and her co-writer , liana dognini , have dramatized the alan warner novel , which itself felt like an [[answer]] to irvine [[welsh's]] book [[trainspotting]] .","the wonderfully lush [[morveⲅn]] callar is [[mere]] punk [[nihilism]] , and ms . ramsay and her co-writer , liana dognini , have dramatized the alan warner novel , which itself felt like an [[ansԝer]] to irvine [[welsh'ѕ]] book [[traiոspotting]] .",0.0179862380027771,0.377540647983551,1,1,1,153,"Failed"
"as it turns out , you can [[go]] [[home]] again .","as it turns out , you can [[partir]] [[habitation]] again .",0.01590639352798462,0.2689414620399475,1,1,1,23,"Failed"
"you've already seen city by the sea under a variety of titles , but it's [[worth]] yet another visit .","you've already seen city by the sea under a variety of titles , but it's [[pity]] yet another visit .",0.012431681156158447,0.5926665663719177,1,0,1,23,"Successful"
"this [[kind]] of hands-on [[storytelling]] is ultimately what makes shanghai ghetto move [[beyond]] a good , [[dry]] , reliable textbook and what allows it to [[rank]] with its worthy predecessors .","this [[kіnd]] of hands-on [[stoⲅytelling]] is ultimately what makes shanghai ghetto move [[apart]] a good , [[dy]] , reliable textbook and what allows it to [[rɑnk]] with its worthy predecessors .",0.01590639352798462,0.2689414620399475,1,1,1,126,"Failed"
"making such a tragedy the backdrop to a love story [[risks]] trivializing it , though chouraqui no doubt intended the film to affirm love's power to help people endure almost unimaginable horror .","making such a tragedy the backdrop to a love story [[danger]] trivializing it , though chouraqui no doubt intended the film to affirm love's power to help people endure almost unimaginable horror .",0.32082128524780273,0.7310585975646973,1,0,1,34,"Successful"
"grown-up quibbles are [[beside]] the point here . the little girls [[understand]] , and mccracken knows that's all that [[matters]] .","grown-up quibbles are [[besidе]] the point here . the little girls [[unԁerstand]] , and mccracken knows that's all that [[themes]] .",0.014063596725463867,0.18242555856704712,1,1,1,55,"Failed"
"a [[powerful]] , chilling , and [[affecting]] study of one man's dying fall .","a [[powreful]] , chilling , and [[affeϲting]] study of one man's dying fall .",0.02033233642578125,0.16451644897460938,1,1,1,40,"Failed"
"this is a [[fascinating]] film because there is no [[clear-cut]] hero and no all-out villain .","this is a [[fascinatіng]] film because there is no [[cleaⲅ-cut]] hero and no all-out villain .",0.07585817575454712,0.2018132209777832,1,1,1,80,"Failed"
"a dreadful day in [[irish]] history is given passionate , if [[somewhat]] flawed , treatment .","a dreadful day in [[galway]] history is given passionate , if [[somewha𝚝]] flawed , treatment .",0.16451644897460938,0.32082128524780273,1,1,1,37,"Failed"
". . . a [[good]] film that must have baffled the folks in the marketing department .",". . . a [[alright]] film that must have baffled the folks in the marketing department .",0.2018132209777832,0.5312093496322632,1,0,1,18,"Successful"
". . . is funny in the way that [[makes]] you ache with sadness ( the way [[chekhov]] is funny ) , profound without [[ever]] being self-important , warm without [[ever]] succumbing to [[sentimentality]] .",". . . is funny in the way that [[is]] you ache with sadness ( the way [[chеkhov]] is funny ) , profound without [[eveⲅ]] being self-important , warm without [[eѵer]] succumbing to [[seոtimentality]] .",0.005910992622375488,0.10669058561325073,1,1,1,89,"Failed"
"devotees of star trek ii : the wrath of khan will feel a nagging sense of deja vu , and the grandeur of the best next generation episodes is lacking .","devotees of star trek ii : the wrath of khan will feel a nagging sense of deja vu , and the grandeur of the best next generation episodes is lacking .",0.8519527912139893,0.8519527912139893,0,0,1,1,"Skipped"
"a [[soul-stirring]] documentary about the [[israeli]]/palestinian conflict as revealed through the [[eyes]] of some children who remain curious about each other against all [[odds]] .","a [[soul-stiⲅring]] documentary about the [[palestine]]/palestinian conflict as revealed through the [[еyes]] of some children who remain curious about each other against all [[oԁds]] .",0.0097084641456604,0.09534949064254761,1,1,1,62,"Failed"
"what's so striking about [[jolie's]] performance is that she [[never]] lets her character become a caricature -- not [[even]] with that [[radioactive]] hair .","what's so striking about [[jolie'ѕ]] performance is that she [[neveⲅ]] lets her character become a caricature -- not [[so]] with that [[radiоactive]] hair .",0.012431681156158447,0.2450850009918213,1,1,1,80,"Failed"
"the main story . . . is compelling enough , but it's difficult to shrug off the annoyance of that chatty fish .","the main story . . . is compelling enough , but it's difficult to shrug off the annoyance of that chatty fish .",0.8519527912139893,0.8519527912139893,0,0,1,1,"Skipped"
"the performances are [[immaculate]] , with [[roussillon]] providing comic relief .","the performances are [[immacuⅼate]] , with [[rousѕillon]] providing comic relief .",0.0179862380027771,0.14804714918136597,1,1,1,35,"Failed"
"kinnear . . . gives his [[best]] screen performance with an oddly [[winning]] portrayal of one of life's [[ultimate]] losers .","kinnear . . . gives his [[Ьest]] screen performance with an oddly [[wiոning]] portrayal of one of life's [[ultiamte]] losers .",0.02033233642578125,0.2450850009918213,1,1,1,52,"Failed"
"hugh grant , who has a good line in charm , has never been more [[charming]] than in about a boy .","hugh grant , who has a good line in charm , has never been more [[ϲharming]] than in about a boy .",0.007577240467071533,0.5312093496322632,1,0,1,24,"Successful"
