"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's a [[charming]] and often [[affecting]] journey . ","it 's a [[leggy]] and often [[affected]] journey . ",0.0017006993293762207,0.9947798848152161,1,0,1,50,"Successful"
"unflinchingly bleak and desperate ","unflinchingly bleak and desperate ",0.6791787147521973,0.6791787147521973,1,1,0,1,"Skipped"
"allows us to [[hope]] that nolan is poised to embark a major career as a commercial yet [[inventive]] [[filmmaker]] . ","allows us to [[wants]] that nolan is poised to embark a major career as a commercial yet [[imaginary]] [[cinematographers]] . ",0.004070103168487549,0.037326931953430176,1,1,1,60,"Failed"
"the [[acting]] , costumes , music , cinematography and sound are all [[astounding]] [[given]] the production 's austere locales . ","the [[behaving]] , costumes , music , cinematography and sound are all [[breathless]] [[auctioned]] the production 's austere locales . ",0.0031726956367492676,0.08509904146194458,1,1,1,49,"Failed"
"it 's slow -- very , very [[slow]] . ","it 's slow -- very , very [[lent]] . ",0.012431681156158447,0.02595740556716919,0,0,0,12,"Failed"
"although laced with [[humor]] and a few fanciful touches , the film is a [[refreshingly]] serious look at young [[women]] . ","although laced with [[amusing]] and a few fanciful touches , the film is a [[blithely]] serious look at young [[chick]] . ",0.007577240467071533,0.34864509105682373,1,1,1,97,"Failed"
"a sometimes [[tedious]] film . ","a sometimes [[difficult]] film . ",0.008577525615692139,0.32082128524780273,0,0,0,33,"Failed"
"or [[doing]] [[last]] year 's taxes with your ex-wife . ","or [[performed]] [[definitive]] year 's taxes with your ex-wife . ",0.08509904146194458,0.2018132209777832,0,0,0,39,"Failed"
"you do n't [[have]] to [[know]] about music to appreciate the film 's [[easygoing]] blend of comedy and romance . ","you do n't [[get]] to [[aware]] about music to appreciate the film 's [[lighthearted]] blend of comedy and romance . ",0.014063596725463867,0.5,1,0,1,105,"Successful"
"in exactly 89 [[minutes]] , most of which [[passed]] as [[slowly]] as if i 'd been sitting naked on an igloo , formula 51 [[sank]] from [[quirky]] to jerky to utter turkey . ","in exactly 89 [[mn]] , most of which [[adopted]] as [[tenderly]] as if i 'd been sitting naked on an igloo , formula 51 [[dabbled]] from [[madmen]] to jerky to utter turkey . ",0.022977352142333984,0.5,0,0,0,97,"Failed"
"the mesmerizing [[performances]] of the leads keep the film grounded and keep the [[audience]] [[riveted]] . ","the mesmerizing [[spectacle]] of the leads keep the film grounded and keep the [[bystanders]] [[mystified]] . ",0.001325070858001709,0.04742586612701416,1,1,1,44,"Failed"
"it takes a strange kind of laziness to [[waste]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ","it takes a strange kind of laziness to [[residues]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ",0.2227001190185547,0.5621764659881592,0,1,0,40,"Successful"
"... the film [[suffers]] from a lack of [[humor]] ( something needed to balance out the [[violence]] ) ... ","... the film [[adversity]] from a lack of [[irreverent]] ( something needed to balance out the [[brutality]] ) ... ",0.06008666753768921,0.6791787147521973,0,1,0,39,"Successful"
"we [[root]] for ( clara and paul ) , even like them , [[though]] perhaps it 's an emotion closer to pity . ","we [[background]] for ( clara and paul ) , even like them , [[while]] perhaps it 's an emotion closer to pity . ",0.07585817575454712,0.5,1,0,1,36,"Successful"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacks]] both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[dearth]] both thrills and humor . ",0.04208773374557495,0.7310585975646973,0,1,0,39,"Successful"
"a [[gorgeous]] , high-spirited musical from india that [[exquisitely]] blends music , dance , song , and high [[drama]] . ","a [[belle]] , high-spirited musical from india that [[subtly]] blends music , dance , song , and high [[operas]] . ",0.0010322332382202148,0.007577240467071533,1,1,1,112,"Failed"
"the [[emotions]] are [[raw]] and will [[strike]] a nerve with anyone who 's ever had family trauma . ","the [[emotion]] are [[crude]] and will [[pummeled]] a nerve with anyone who 's ever had family trauma . ",0.006692826747894287,0.5926665663719177,1,0,1,56,"Successful"
"[[audrey]] tatou [[has]] a [[knack]] for picking roles that [[magnify]] her outrageous [[charm]] , and in this literate french comedy , she 's as morning-glory exuberant as she was in amélie . ","[[vanessa]] tatou [[possessed]] a [[fancy]] for picking roles that [[broadening]] her outrageous [[attractiveness]] , and in this literate french comedy , she 's as morning-glory exuberant as she was in amélie . ",0.0011695027351379395,0.0097084641456604,1,1,1,94,"Failed"
"... the [[movie]] is just a [[plain]] old monster . ","... the [[theaters]] is just a [[plains]] old monster . ",0.04208773374557495,0.34864509105682373,0,0,0,36,"Failed"
"in its best moments , resembles a [[bad]] high school [[production]] of grease , without benefit of [[song]] . ","in its best moments , resembles a [[wrong]] high school [[productive]] of grease , without benefit of [[qu]] . ",0.008577525615692139,0.5621764659881592,0,1,0,104,"Successful"
"pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an uneven tone that you never know when humor ends and tragedy begins . ","pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an uneven tone that you never know when humor ends and tragedy begins . ",0.8807970881462097,0.8807970881462097,1,1,0,1,"Skipped"
"the iditarod lasts for [[days]] - this just [[felt]] like it did . ","the iditarod lasts for [[diaz]] - this just [[considered]] like it did . ",0.0179862380027771,0.2450850009918213,0,0,0,36,"Failed"
"holden caulfield [[did]] it better . ","holden caulfield [[es]] it better . ",0.037326931953430176,0.5312093496322632,0,1,0,22,"Successful"
"a [[delectable]] and intriguing thriller filled with [[surprises]] , read my lips is an [[original]] . ","a [[nice]] and intriguing thriller filled with [[dumbstruck]] , read my lips is an [[primitive]] . ",0.0031726956367492676,0.2227001190185547,1,1,1,53,"Failed"
"[[seldom]] has a movie [[so]] closely matched the [[spirit]] of a man and his work . ","[[uncommon]] has a movie [[too]] closely matched the [[psychotropic]] of a man and his work . ",0.004070103168487549,0.13296425342559814,1,1,1,45,"Failed"
"nicks , seemingly [[uncertain]] what 's going to make people laugh , runs the gamut from [[stale]] parody to raunchy sex gags to [[formula]] romantic comedy . ","nicks , seemingly [[unbeknownst]] what 's going to make people laugh , runs the gamut from [[archaic]] parody to raunchy sex gags to [[articulation]] romantic comedy . ",0.02931225299835205,0.5312093496322632,0,1,0,73,"Successful"
"the action switches between past and present , but the material link is too [[tenuous]] to anchor the emotional connections that purport to span a 125-year divide . ","the action switches between past and present , but the material link is too [[perilous]] to anchor the emotional connections that purport to span a 125-year divide . ",0.46879059076309204,0.5621764659881592,0,1,0,50,"Successful"
"it 's an [[offbeat]] [[treat]] that pokes fun at the democratic exercise while also examining its [[significance]] for those who take [[part]] . ","it 's an [[goofy]] [[deal]] that pokes fun at the democratic exercise while also examining its [[sizeable]] for those who take [[chunks]] . ",0.0017006993293762207,0.05340331792831421,1,1,1,76,"Failed"
"it 's a cookie-cutter [[movie]] , a cut-and-paste [[job]] . ","it 's a cookie-cutter [[cinematographic]] , a cut-and-paste [[employed]] . ",0.001325070858001709,0.005910992622375488,0,0,0,61,"Failed"
"i had to [[look]] away - this was god [[awful]] . ","i had to [[admire]] away - this was god [[outrageous]] . ",0.00522005558013916,0.8807970881462097,0,1,0,47,"Successful"
