"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's a [[charming]] and [[often]] affecting journey . ","it 's a [[ϲharming]] and [[oftn]] affecting journey . ",0.0031726956367492676,0.4073333740234375,1,1,1,32,"Failed"
"unflinchingly bleak and [[desperate]] ","unflinchingly bleak and [[desperɑte]] ",0.43782347440719604,0.8175745010375977,0,1,0,21,"Successful"
"allows [[us]] to hope that nolan is poised to [[embark]] a major career as a commercial [[yet]] inventive filmmaker . ","allows [[americans]] to hope that nolan is poised to [[commence]] a major career as a commercial [[уet]] inventive filmmaker . ",0.04208773374557495,0.43782347440719604,1,1,1,43,"Failed"
"the acting , [[costumes]] , music , cinematography and sound are all [[astounding]] given the production 's austere locales . ","the acting , [[suits]] , music , cinematography and sound are all [[impressive]] given the production 's austere locales . ",0.010986924171447754,0.5,1,0,1,43,"Successful"
"it 's [[slow]] -- very , very slow . ","it 's [[slowing]] -- very , very slow . ",0.07585817575454712,0.4073333740234375,0,0,0,14,"Failed"
"although [[laced]] with humor and a few fanciful touches , the film is a refreshingly serious look at [[young]] women . ","although [[radios]] with humor and a few fanciful touches , the film is a refreshingly serious look at [[youngster]] women . ",0.04742586612701416,0.5,1,0,1,36,"Successful"
"a sometimes [[tedious]] film . ","a sometimes [[pesky]] film . ",0.10669058561325073,0.2450850009918213,0,0,0,18,"Failed"
"or doing last year 's taxes with your ex-wife . ","or doing last year 's taxes with your ex-wife . ",0.6791787147521973,0.6791787147521973,1,1,0,1,"Skipped"
"you do n't have to [[know]] about music to appreciate the film 's easygoing blend of comedy and romance . ","you do n't have to [[soaps]] about music to appreciate the film 's easygoing blend of comedy and romance . ",0.04208773374557495,0.5,1,0,1,21,"Successful"
"in exactly [[89]] [[minutes]] , most of which passed as [[slowly]] as if i 'd been [[sitting]] naked on an igloo , formula 51 sank from quirky to jerky to utter [[turkey]] . ","in exactly [[Ȣ9]] [[ｍinutes]] , most of which passed as [[softly]] as if i 'd been [[sittin]] naked on an igloo , formula 51 sank from quirky to jerky to utter [[turkeys]] . ",0.03308594226837158,0.2450850009918213,0,0,0,124,"Failed"
"the mesmerizing [[performances]] of the leads keep the film [[grounded]] and keep the audience [[riveted]] . ","the mesmerizing [[perforｍances]] of the leads keep the film [[groսnded]] and keep the audience [[rіveted]] . ",0.007577240467071533,0.5,1,0,1,59,"Successful"
"it [[takes]] a strange kind of laziness to [[waste]] the [[talents]] of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same [[movie]] . ","it [[takeѕ]] a strange kind of laziness to [[debris]] the [[dexterity]] of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same [[cinema]] . ",0.13296425342559814,0.46879059076309204,0,0,0,67,"Failed"
"... the film [[suffers]] from a lack of humor ( [[something]] [[needed]] to balance out the violence ) ... ","... the film [[suffer]] from a lack of humor ( [[somethinɡ]] [[neded]] to balance out the violence ) ... ",0.10669058561325073,0.4073333740234375,0,0,0,103,"Failed"
"we root for ( clara and paul ) , even like them , [[though]] perhaps it 's an emotion closer to pity . ","we root for ( clara and paul ) , even like them , [[although]] perhaps it 's an emotion closer to pity . ",0.10669058561325073,0.6513548493385315,1,0,1,24,"Successful"
"[[even]] horror fans will most likely not find what they 're [[seeking]] with trouble every day ; the [[movie]] [[lacks]] both thrills and humor . ","[[again]] horror fans will most likely not find what they 're [[trying]] with trouble every day ; the [[cinema]] [[absence]] both thrills and humor . ",0.06754672527313232,0.5312093496322632,0,1,0,83,"Successful"
"a [[gorgeous]] , [[high-spirited]] musical from india that exquisitely [[blends]] music , dance , song , and high drama . ","a [[goregous]] , [[high-spirіted]] musical from india that exquisitely [[blneds]] music , dance , song , and high drama . ",0.012431681156158447,0.2227001190185547,1,1,1,66,"Failed"
"the emotions are [[raw]] and will strike a nerve with anyone who 's ever had family trauma . ","the emotions are [[crude]] and will strike a nerve with anyone who 's ever had family trauma . ",0.03308594226837158,0.5,1,0,1,18,"Successful"
"[[audrey]] [[tatou]] has a knack for picking roles that [[magnify]] her outrageous charm , and in this literate [[french]] comedy , she 's as morning-glory exuberant as she was in [[amélie]] . ","[[audreу]] [[tatoս]] has a knack for picking roles that [[broaden]] her outrageous charm , and in this literate [[freոch]] comedy , she 's as morning-glory exuberant as she was in [[emilie]] . ",0.012431681156158447,0.29421496391296387,1,1,1,75,"Failed"
"... the [[movie]] is just a [[plain]] old monster . ","... the [[films]] is just a [[plaіn]] old monster . ",0.07585817575454712,0.6513548493385315,0,1,0,29,"Successful"
"in its best [[moments]] , resembles a bad high [[school]] production of grease , without benefit of [[song]] . ","in its best [[momen𝚝s]] , resembles a bad high [[sϲhool]] production of grease , without benefit of [[sung]] . ",0.02931225299835205,0.18242555856704712,0,0,0,51,"Failed"
"pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an uneven [[tone]] that you never know when humor ends and tragedy begins . ","pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an uneven [[tono]] that you never know when humor ends and tragedy begins . ",0.46879059076309204,0.5312093496322632,0,1,0,26,"Successful"
"the iditarod lasts for [[days]] - this just [[felt]] like it did . ","the iditarod lasts for [[jours]] - this just [[fel𝚝]] like it did . ",0.2018132209777832,0.5926665663719177,0,1,0,28,"Successful"
"holden caulfield did it [[better]] . ","holden caulfield did it [[improved]] . ",0.08509904146194458,0.8807970881462097,0,1,0,18,"Successful"
"a delectable and [[intriguing]] thriller filled with [[surprises]] , [[read]] my lips is an original . ","a delectable and [[intriguinɡ]] thriller filled with [[astonished]] , [[rеad]] my lips is an original . ",0.012431681156158447,0.2689414620399475,1,1,1,53,"Failed"
"seldom has a [[movie]] so closely matched the [[spirit]] of a [[man]] and his work . ","seldom has a [[moѵie]] so closely matched the [[geist]] of a [[men]] and his work . ",0.0179862380027771,0.5312093496322632,1,0,1,42,"Successful"
"nicks , seemingly [[uncertain]] what 's going to [[make]] people laugh , runs the gamut from [[stale]] parody to raunchy sex gags to [[formula]] romantic comedy . ","nicks , seemingly [[unceⲅtain]] what 's going to [[makе]] people laugh , runs the gamut from [[staⅼe]] parody to raunchy sex gags to [[forms]] romantic comedy . ",0.13296425342559814,0.6513548493385315,0,1,0,80,"Successful"
"the action switches between [[past]] and present , but the material link is too [[tenuous]] to anchor the [[emotional]] connections that [[purport]] to span a 125-year divide . ","the action switches between [[рast]] and present , but the material link is too [[tenuus]] to anchor the [[emotionaⅼ]] connections that [[puⲅport]] to span a 125-year divide . ",0.14804714918136597,0.5,0,0,0,65,"Failed"
"it 's an offbeat [[treat]] that pokes fun at the democratic exercise while also examining its significance for those who take part . ","it 's an offbeat [[processing]] that pokes fun at the democratic exercise while also examining its significance for those who take part . ",0.022977352142333984,0.5,1,0,1,24,"Successful"
"it 's a [[cookie-cutter]] movie , a [[cut-and-paste]] job . ","it 's a [[coo𝒌ie-cutter]] movie , a [[cut-and˗paste]] job . ",0.04742586612701416,0.14804714918136597,0,0,0,34,"Failed"
"i had to look [[away]] - this was god [[awful]] . ","i had to look [[outside]] - this was god [[awfuⅼ]] . ",0.012431681156158447,0.16451644897460938,0,0,0,29,"Failed"
