"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's a charming and [[often]] affecting [[journey]] . ","it 's a charming and [[ofteո]] affecting [[joսrney]] . ",0.00029593706130981445,0.037326931953430176,1,1,1,32,"Failed"
"unflinchingly bleak and [[desperate]] ","unflinchingly bleak and [[desperɑte]] ",0.5,0.5621764659881592,0,1,0,21,"Successful"
"allows [[us]] to hope that nolan is poised to embark a major career as a commercial [[yet]] inventive [[filmmaker]] . ","allows [[americans]] to hope that nolan is poised to embark a major career as a commercial [[however]] inventive [[cinematographer]] . ",0.006692826747894287,0.2689414620399475,1,1,1,47,"Failed"
"the acting , [[costumes]] , music , cinematography and sound are all [[astounding]] given the production 's austere locales . ","the acting , [[clothes]] , music , cinematography and sound are all [[as𝚝ounding]] given the production 's austere locales . ",0.0010322332382202148,0.6224592924118042,1,0,1,43,"Successful"
"it 's [[slow]] -- very , very slow . ","it 's [[decelerate]] -- very , very slow . ",0.06008666753768921,0.29421496391296387,0,0,0,14,"Failed"
"although [[laced]] with humor and a few [[fanciful]] touches , the [[film]] is a refreshingly serious look at young women . ","although [[radios]] with humor and a few [[fɑnciful]] touches , the [[filmmaking]] is a refreshingly serious look at young women . ",0.008577525615692139,0.18242555856704712,1,1,1,50,"Failed"
"a sometimes [[tedious]] film . ","a sometimes [[pesky]] film . ",0.04742586612701416,0.18242555856704712,0,0,0,18,"Failed"
"or doing last year 's taxes with your ex-wife . ","or doing last year 's taxes with your ex-wife . ",0.6513548493385315,0.6513548493385315,1,1,0,1,"Skipped"
"you do n't have to [[know]] about music to [[appreciate]] the film 's [[easygoing]] blend of comedy and romance . ","you do n't have to [[soaps]] about music to [[ɑppreciate]] the film 's [[easyɡoing]] blend of comedy and romance . ",0.0031726956367492676,0.32082128524780273,1,1,1,53,"Failed"
"in exactly [[89]] minutes , most of which [[passed]] as slowly as if i 'd been [[sitting]] naked on an [[igloo]] , formula 51 sank from [[quirky]] to jerky to utter turkey . ","in exactly [[Ȣ9]] minutes , most of which [[elapsed]] as slowly as if i 'd been [[sittin]] naked on an [[icy]] , formula 51 sank from [[qսirky]] to jerky to utter turkey . ",0.01590639352798462,0.10669058561325073,0,0,0,70,"Failed"
"the mesmerizing [[performances]] of the leads [[keep]] the film grounded and keep the [[audience]] riveted . ","the mesmerizing [[performaոces]] of the leads [[keeр]] the film grounded and keep the [[audiеnce]] riveted . ",0.0009109973907470703,0.10669058561325073,1,1,1,55,"Failed"
"it takes a strange kind of laziness to [[waste]] the [[talents]] of robert [[forster]] , anne meara , eugene levy , and reginald veljohnson all in the same [[movie]] . ","it takes a strange kind of laziness to [[wastе]] the [[dexterity]] of robert [[forstr]] , anne meara , eugene levy , and reginald veljohnson all in the same [[films]] . ",0.04742586612701416,0.32082128524780273,0,0,0,68,"Failed"
"... the film [[suffers]] from a lack of humor ( something [[needed]] to balance out the [[violence]] ) ... ","... the film [[sսffers]] from a lack of humor ( something [[need]] to balance out the [[viоlence]] ) ... ",0.05340331792831421,0.377540647983551,0,0,0,50,"Failed"
"we root for ( clara and paul ) , even like them , [[though]] perhaps it 's an emotion closer to pity . ","we root for ( clara and paul ) , even like them , [[tհough]] perhaps it 's an emotion closer to pity . ",0.04742586612701416,0.5926665663719177,1,0,1,24,"Successful"
