"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's a charming and [[often]] affecting journey . ","it 's a charming and [[only]] affecting journey . ",0.0031726956367492676,0.2018132209777832,1,1,1,44,"Failed"
"unflinchingly bleak and [[desperate]] ","unflinchingly bleak and [[desperately]] ",0.43782347440719604,0.7057850360870361,0,1,0,9,"Successful"
"allows us to hope that nolan is poised to embark a major career as a commercial [[yet]] inventive filmmaker . ","allows us to hope that nolan is poised to embark a major career as a commercial [[than]] inventive filmmaker . ",0.04208773374557495,0.6791787147521973,1,0,1,54,"Successful"
"the acting , costumes , music , cinematography and sound are all [[astounding]] given the production 's austere locales . ","the acting , costumes , music , cinematography and sound are all [[atouminimal]] given the production 's austere locales . ",0.010986924171447754,0.7772998809814453,1,0,1,59,"Successful"
"it 's [[slow]] -- very , very slow . ","it 's [[come]] -- very , very slow . ",0.07585817575454712,0.6224592924118042,0,1,0,41,"Successful"
"although laced with humor and a few fanciful touches , the [[film]] is a refreshingly serious look at [[young]] women . ","although laced with humor and a few fanciful touches , the [[movies]] is a refreshingly serious look at [[naive]] women . ",0.04742586612701416,0.5,1,0,1,71,"Successful"
"a sometimes tedious [[film]] . ","a sometimes tedious [[films]] . ",0.10669058561325073,0.14804714918136597,0,0,0,8,"Failed"
"or doing last year 's taxes with your ex-wife . ","or doing last year 's taxes with your ex-wife . ",0.6791787147521973,0.6791787147521973,1,1,0,1,"Skipped"
"you do n't have to know about music to appreciate the film 's [[easygoing]] blend of comedy and romance . ","you do n't have to know about music to appreciate the film 's [[awestern]] blend of comedy and romance . ",0.04208773374557495,0.5312093496322632,1,0,1,58,"Successful"
"in exactly [[89]] [[minutes]] , most of which passed as slowly as if i 'd been [[sitting]] naked on an igloo , formula [[51]] sank from quirky to jerky to [[utter]] turkey . ","in exactly [[eight]] [[years]] , most of which passed as slowly as if i 'd been [[right]] naked on an igloo , formula [[one]] sank from quirky to jerky to [[utterly]] turkey . ",0.03308594226837158,0.2689414620399475,0,0,0,189,"Failed"
"the mesmerizing [[performances]] of the leads keep the film [[grounded]] and keep the audience [[riveted]] . ","the mesmerizing [[effects]] of the leads keep the film [[down]] and keep the audience [[slistenit]] . ",0.007577240467071533,0.5621764659881592,1,0,1,123,"Successful"
"it takes a strange kind of laziness to [[waste]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same [[movie]] . ","it takes a strange kind of laziness to [[cross]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same [[land]] . ",0.13296425342559814,0.5312093496322632,0,1,0,108,"Successful"
"... the film [[suffers]] from a lack of humor ( something [[needed]] to balance out the violence ) ... ","... the film [[very]] from a lack of humor ( something [[had]] to balance out the violence ) ... ",0.10669058561325073,0.6513548493385315,0,1,0,95,"Successful"
"we root for ( clara and paul ) , even like them , [[though]] perhaps it 's an emotion closer to pity . ","we root for ( clara and paul ) , even like them , [[but]] perhaps it 's an emotion closer to pity . ",0.10669058561325073,0.7981867790222168,1,0,1,52,"Successful"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacks]] both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[doesn]] both thrills and humor . ",0.06754672527313232,0.6224592924118042,0,1,0,59,"Successful"
"a gorgeous , [[high-spirited]] musical from india that exquisitely [[blends]] music , dance , song , and [[high]] drama . ","a gorgeous , [[high-atmospheric]] musical from india that exquisitely [[blendbrings]] music , dance , song , and [[g]] drama . ",0.012431681156158447,0.2450850009918213,1,1,1,150,"Failed"
"the emotions are [[raw]] and will strike a nerve with anyone who 's [[ever]] had family trauma . ","the emotions are [[harsh]] and will strike a nerve with anyone who 's [[been]] had family trauma . ",0.03308594226837158,0.5621764659881592,1,0,1,96,"Successful"
"audrey [[tatou]] has a knack for picking [[roles]] that [[magnify]] her outrageous charm , and in this literate [[french]] comedy , she 's as morning-glory exuberant as she was in [[amélie]] . ","audrey [[the]], has a knack for picking [[appearances]] that [[magnimock]] her outrageous charm , and in this literate [[bree]] comedy , she 's as morning-glory exuberant as she was in [[madame]] . ",0.012431681156158447,0.377540647983551,1,1,1,233,"Failed"
"... the [[movie]] is just a plain old monster . ","... the [[theater]] is just a plain old monster . ",0.07585817575454712,0.6513548493385315,0,1,0,8,"Successful"
"in its best moments , resembles a bad high [[school]] [[production]] of grease , without [[benefit]] of song . ","in its best moments , resembles a bad high [[old]] [[one]] of grease , without [[effort]] of song . ",0.02931225299835205,0.2689414620399475,0,0,0,94,"Failed"
"pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an uneven tone that you never know when humor [[ends]] and tragedy begins . ","pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an uneven tone that you never know when humor [[becomes]] and tragedy begins . ",0.46879059076309204,0.5312093496322632,0,1,0,60,"Successful"
"the iditarod lasts for [[days]] - this just felt like it did . ","the iditarod lasts for [[and]] - this just felt like it did . ",0.2018132209777832,0.6224592924118042,0,1,0,46,"Successful"
"holden caulfield did it [[better]] . ","holden caulfield did it [[good]] . ",0.08509904146194458,0.9465966820716858,0,1,0,50,"Successful"
"a delectable and [[intriguing]] thriller filled with [[surprises]] , [[read]] my lips is an original . ","a delectable and [[nonfiction]] thriller filled with [[little]] , [[and]] my lips is an original . ",0.012431681156158447,0.43782347440719604,1,1,1,114,"Failed"
"seldom has a movie so closely matched the spirit of a [[man]] and his work . ","seldom has a movie so closely matched the spirit of a [[here]] and his work . ",0.0179862380027771,0.5312093496322632,1,0,1,51,"Successful"
"nicks , seemingly uncertain what 's going to [[make]] people laugh , runs the [[gamut]] from stale parody to raunchy [[sex]] gags to formula romantic [[comedy]] . ","nicks , seemingly uncertain what 's going to [[stay]] people laugh , runs the -[[line]] from stale parody to raunchy [[cover]] gags to formula romantic [[man]] . ",0.13296425342559814,0.5312093496322632,0,1,0,233,"Successful"
"the action switches between [[past]] and present , but the material link is too tenuous to anchor the emotional connections that [[purport]] to span a 125-year divide . ","the action switches between [[ahead]] and present , but the material link is too tenuous to anchor the emotional connections that [[crossemcome]] to span a 125-year divide . ",0.14804714918136597,0.5312093496322632,0,1,0,106,"Successful"
"it 's an offbeat [[treat]] that pokes fun at the democratic exercise while also examining its significance for those who take part . ","it 's an offbeat [[exhibit]] that pokes fun at the democratic exercise while also examining its significance for those who take part . ",0.022977352142333984,0.5,1,0,1,58,"Successful"
"it 's a [[cookie-cutter]] movie , a [[cut-and-paste]] job . ","it 's a [[cookie-sharp]] movie , a [[cut-and-]], job . ",0.04742586612701416,0.5621764659881592,0,1,0,94,"Successful"
"i had to look away - this was [[god]] [[awful]] . ","i had to look away - this was [[far]] [[out]] . ",0.012431681156158447,0.5312093496322632,0,1,0,18,"Successful"
"thanks to scott 's charismatic roger and eisenberg 's sweet nephew , roger dodger is [[one]] of the most compelling variations on in the company of men . ","thanks to scott 's charismatic roger and eisenberg 's sweet nephew , roger dodger is [[neither]] of the most compelling variations on in the company of men . ",0.04742586612701416,0.5926665663719177,1,0,1,52,"Successful"
"... [[designed]] to provide a mix of smiles and tears , [[``]] crossroads '' instead [[provokes]] a handful of unintentional howlers and numerous [[yawns]] . ","... [[composed]] to provide a mix of smiles and tears , [[`']] crossroads '' instead [[provokefollows]] a handful of unintentional howlers and numerous [[yawnlls]] . ",0.03308594226837158,0.46879059076309204,0,0,0,237,"Failed"
"a gorgeous , [[witty]] , seductive movie . ","a gorgeous , [[wicked]] , seductive movie . ",0.012431681156158447,0.13296425342559814,1,1,1,41,"Failed"
"if the movie succeeds in [[instilling]] a wary sense of ` there but for the grace of god , ' it is far too self-conscious to draw you deeply into its world . ","if the movie succeeds in [[thattillning]] a wary sense of ` there but for the grace of god , ' it is far too self-conscious to draw you deeply into its world . ",0.29421496391296387,0.5312093496322632,0,1,0,62,"Successful"
"it does [[n't]] [[believe]] in itself , it has no sense of humor ... it 's just [[plain]] bored . ","it does [[n]].' [[want]] in itself , it has no sense of humor ... it 's just [[for]] bored . ",0.02033233642578125,0.13296425342559814,0,0,0,164,"Failed"
"a sequence of [[ridiculous]] shoot - 'em - up [[scenes]] . ","a sequence of [[absurd]] shoot - 'em - up [[acts]] . ",0.10669058561325073,0.34864509105682373,0,0,0,31,"Failed"
