"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"how [[far]] is it from denver to [[aspen]] ?","how [[eminently]] is it from denver to [[tremble]] ?",0.19416749477386475,0.9126386046409607,5,0,5,26,"Successful"
"what county is [[modesto]] , california in ?","what county is [[alameda]] , california in ?",0.22280853986740112,0.24582558870315552,4,4,4,32,"Failed"
"who was [[galileo]] ?","who was [[galilee]] ?",0.12361681461334229,0.2040373682975769,3,3,3,5,"Failed"
"what is an [[atom]] ?","what is an [[protons]] ?",0.3244737386703491,0.498776912689209,2,2,2,7,"Failed"
"when did hawaii become a [[state]] ?","when did hawaii become a [[nationals]] ?",0.3806955814361572,0.42926841974258423,5,5,5,14,"Failed"
"how [[tall]] is the sears building ?","how [[jacob]] is the sears building ?",0.13766002655029297,0.8501893281936646,5,2,5,11,"Successful"
"george bush purchased a small interest in which baseball team ?","george bush purchased a small interest in which baseball team ?",0.6727275252342224,0.6727275252342224,1,1,3,1,"Skipped"
"what is [[australia]] 's national flower ?","what is [[o]] 's national flower ?",0.38689136505126953,0.6188265681266785,1,1,1,10,"Failed"
"why does the [[moon]] turn orange ?","why does the [[moun]] turn orange ?",0.1821991205215454,0.33145856857299805,2,2,2,15,"Failed"
"what is [[autism]] ?","what is [[asperger]] ?",0.24935543537139893,0.39699363708496094,2,2,2,4,"Failed"
"what [[city]] had a world [[fair]] in 1900 ?","what [[cities]] had a world [[equity]] in 1900 ?",0.23270052671432495,0.5217311382293701,4,4,4,37,"Failed"
"what [[person]] 's head is on a dime ?","what [[someone]] 's head is on a dime ?",0.2230015993118286,0.9807517528533936,3,0,3,18,"Successful"
"what is the average [[weight]] of a yellow [[labrador]] ?","what is the average [[brunt]] of a yellow [[pooch]] ?",0.033010780811309814,0.3565298318862915,5,5,5,37,"Failed"
"who was the first [[man]] to fly across the pacific [[ocean]] ?","who was the first [[dawg]] to fly across the pacific [[mariner]] ?",0.12173914909362793,0.44780778884887695,3,3,3,64,"Failed"
"when did idaho become a [[state]] ?","when did idaho become a [[nationals]] ?",0.3879614472389221,0.40084004402160645,5,5,5,14,"Failed"
"what is the [[life]] expectancy for [[crickets]] ?","what is the [[inhabits]] expectancy for [[locust]] ?",0.032685816287994385,0.23149597644805908,5,5,5,24,"Failed"
"what metal has the highest melting point ?","what metal has the highest melting point ?",0.7880359292030334,0.7880359292030334,5,5,1,1,"Skipped"
"who developed the vaccination against [[polio]] ?","who developed the vaccination against [[mumps]] ?",0.12784862518310547,0.13088518381118774,3,3,3,8,"Failed"
"what is [[epilepsy]] ?","what is [[seizures]] ?",0.23127371072769165,0.26392143964767456,2,2,2,5,"Failed"
"what [[year]] did the titanic sink ?","what [[sunni]] did the titanic sink ?",0.10717308521270752,0.9631541967391968,5,3,5,14,"Successful"
"who was the first american to [[walk]] in [[space]] ?","who was the first american to [[eglantine]] in [[aerospace]] ?",0.12264853715896606,0.15520232915878296,3,3,3,21,"Failed"
"what is a biosphere ?","what is a biosphere ?",0.42138588428497314,0.42138588428497314,2,2,2,4,"Failed"
"what [[river]] in the [[us]] is known as the big muddy ?","what [[revere]] in the [[we]] is known as the big muddy ?",0.22740131616592407,0.682080090045929,4,1,4,19,"Successful"
"what is bipolar [[disorder]] ?","what is bipolar [[mess]] ?",0.16099673509597778,0.6981030702590942,2,0,2,53,"Successful"
"what is [[cholesterol]] ?","what is [[insulin]] ?",0.3048744797706604,0.4346379041671753,2,2,2,6,"Failed"
"who [[developed]] the macintosh computer ?","who [[readies]] the macintosh computer ?",0.2342764139175415,0.5643265247344971,3,3,3,44,"Failed"
"what is [[caffeine]] ?","what is [[coffe]] ?",0.4039144515991211,0.7205846309661865,2,1,2,6,"Successful"
"what imaginary line is halfway between the north and south [[poles]] ?","what imaginary line is halfway between the north and south [[columns]] ?",0.6272225379943848,0.7952583432197571,4,0,4,18,"Successful"
"where is john wayne [[airport]] ?","where is john wayne [[airports]] ?",0.05698937177658081,0.0838591456413269,4,4,4,9,"Failed"
"what hemisphere is the [[philippines]] in ?","what hemisphere is the [[filipino]] in ?",0.4205942153930664,0.627851128578186,4,4,4,8,"Failed"
"what is the [[average]] speed of the horses at the kentucky [[derby]] ?","what is the [[milieu]] speed of the horses at the kentucky [[nottingham]] ?",0.02292579412460327,0.41662460565567017,5,5,5,19,"Failed"
"where are the rocky [[mountains]] ?","where are the rocky [[hillsides]] ?",0.09090381860733032,0.17076116800308228,4,4,4,16,"Failed"
"what are [[invertebrates]] ?","what are [[fishes]] ?",0.2740391492843628,0.6392335891723633,2,2,2,8,"Failed"
"what is the [[temperature]] at the center of the earth ?","what is the [[heater]] at the center of the earth ?",0.03179967403411865,0.9908792972564697,5,1,5,15,"Successful"
"when [[did]] john f. kennedy get elected as [[president]] ?","when [[would]] john f. kennedy get elected as [[wheelchair]] ?",0.2642565369606018,0.7288978695869446,5,1,5,48,"Successful"
"how [[old]] was elvis presley when he [[died]] ?","how [[obsolete]] was elvis presley when he [[goner]] ?",0.061438024044036865,0.8116721510887146,5,2,5,50,"Successful"
"where is the orinoco [[river]] ?","where is the orinoco [[revere]] ?",0.05564755201339722,0.15840327739715576,4,4,4,14,"Failed"
"how [[far]] is the service line from the net in tennis ?","how [[eminently]] is the service line from the net in tennis ?",0.05967897176742554,0.9083750247955322,5,2,5,22,"Successful"
"how [[much]] fiber should you have per [[day]] ?","how [[supremely]] fiber should you have per [[hoy]] ?",0.02370554208755493,0.27466046810150146,5,5,5,30,"Failed"
"how [[many]] great lakes are there ?","how [[diverse]] great lakes are there ?",0.09788751602172852,0.23132377862930298,5,5,5,24,"Failed"
"material called linen is [[made]] from what [[plant]] ?","material called linen is [[conducted]] from what [[installations]] ?",0.4270673990249634,0.7518187761306763,1,2,1,71,"Successful"
"what is teflon ?","what is teflon ?",0.46101850271224976,0.46101850271224976,2,2,2,2,"Failed"
"what is amitriptyline ?","what is amitriptyline ?",0.35562098026275635,0.35562098026275635,2,2,2,2,"Failed"
"what is a [[shaman]] ?","what is a [[witch]] ?",0.6104973554611206,0.6907355189323425,2,1,2,13,"Successful"
"what is the proper name for a female [[walrus]] ?","what is the proper name for a female [[morning]] ?",0.5580933094024658,0.773400604724884,1,2,1,9,"Successful"
"what is a [[group]] of [[turkeys]] called ?","what is a [[pooling]] of [[ankara]] called ?",0.4208112955093384,0.8600261211395264,1,2,1,29,"Successful"
"how [[long]] did rip van winkle [[sleep]] ?","how [[longer]] did rip van winkle [[dodo]] ?",0.0512579083442688,0.21881312131881714,5,5,5,22,"Failed"
"what are triglycerides ?","what are triglycerides ?",0.32227712869644165,0.32227712869644165,2,2,2,2,"Failed"
"how many liters in a [[gallon]] ?","how many liters in a [[liters]] ?",0.005043148994445801,0.0448153018951416,5,5,5,14,"Failed"
"what is the name of the chocolate company in san francisco ?","what is the name of the chocolate company in san francisco ?",0.946225106716156,0.946225106716156,1,1,3,1,"Skipped"
"what are [[amphibians]] ?","what are [[fishes]] ?",0.5165386199951172,0.6502118110656738,2,2,2,10,"Failed"
"who [[discovered]] x-rays ?","who [[detects]] x-rays ?",0.15527105331420898,0.5700680613517761,3,1,3,40,"Successful"
"which comedian 's [[signature]] line is `` can we talk '' ?","which comedian 's [[scrawl]] line is `` can we talk '' ?",0.5379327535629272,0.772857129573822,3,0,3,13,"Successful"
"what is fibromyalgia ?","what is fibromyalgia ?",0.19945967197418213,0.19945967197418213,2,2,2,2,"Failed"
"what is [[done]] with worn or [[outdated]] flags ?","what is [[completing]] with worn or [[overwhelmed]] flags ?",0.3474777340888977,0.7119570970535278,2,0,2,49,"Successful"
"what does cc in engines mean ?","what does cc in engines mean ?",0.6948596835136414,0.6948596835136414,0,0,2,1,"Skipped"
"when did elvis presley [[die]] ?","when did elvis presley [[decedent]] ?",0.39758986234664917,0.5580523014068604,5,5,5,43,"Failed"
"what is the [[capital]] of yugoslavia ?","what is the [[funding]] of yugoslavia ?",0.2139800786972046,0.9760991930961609,4,5,4,15,"Successful"
"where is [[milan]] ?","where is [[nancy]] ?",0.07350516319274902,0.5034081339836121,4,4,4,12,"Failed"
"what is the [[speed]] hummingbirds fly ?","what is the [[accelerator]] hummingbirds fly ?",0.02304399013519287,0.9460742473602295,5,2,5,31,"Successful"
"what is the oldest [[city]] in the united [[states]] ?","what is the oldest [[cities]] in the united [[country]] ?",0.40021365880966187,0.5261560082435608,4,4,4,40,"Failed"
"what was w.c. fields ' real [[name]] ?","what was w.c. fields ' real [[baptism]] ?",0.21259868144989014,0.7758356928825378,3,2,3,34,"Successful"
"what [[river]] [[flows]] between fargo , north dakota and moorhead , minnesota ?","what [[revere]] [[movements]] between fargo , north dakota and moorhead , minnesota ?",0.1183091402053833,0.5486183166503906,4,4,4,38,"Failed"
"what do bats [[eat]] ?","what do bats [[aet]] ?",0.40999776124954224,0.7419854998588562,1,2,1,42,"Successful"
"what state [[did]] the [[battle]] of bighorn take place in ?","what state [[es]] the [[striving]] of bighorn take place in ?",0.1810588240623474,0.42158401012420654,4,4,4,69,"Failed"
"who was [[abraham]] lincoln ?","who was [[abe]] lincoln ?",0.117595374584198,0.14542949199676514,3,3,3,7,"Failed"
"what do you [[call]] a [[newborn]] kangaroo ?","what do you [[requested]] a [[pediatric]] kangaroo ?",0.46680939197540283,0.7907447218894958,1,0,1,56,"Successful"
"what are spider [[veins]] ?","what are spider [[ribs]] ?",0.17283296585083008,0.47385650873184204,2,2,2,8,"Failed"
