"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"they 're [[easy]] to use","they 're [[hard]] to use",0.014063596725463867,0.8807970881462097,1,0,1,47,"Successful"
"[[playlists]] can be generated on the fly ( which is a bit clunky but [[still]] a really nice bonus ) or by using the software , and there are a bevy of eq options","[[playrankings]] can be generated on the fly ( which is a bit clunky but [[for]] a really nice bonus ) or by using the software , and there are a bevy of eq options",0.02931225299835205,0.09534949064254761,1,1,1,100,"Failed"
"[[simply]] , the canon g3 is the [[best]] digital camera out there today at this price [[point]]","[[him]] , the canon g3 is the [[largest]] digital camera out there today at this price [[[UNK]]]",0.001325070858001709,0.14804714918136597,1,1,1,100,"Failed"
"[[multimedia]] functions are [[enhanced]] by multi slide mms messages and a gallery for organizing digital content captured or downloaded with the phone","[[you]] functions are [[replaced]] by multi slide mms messages and a gallery for organizing digital content captured or downloaded with the phone",0.037326931953430176,0.4073333740234375,1,1,1,100,"Failed"
"[[oh]] , and [[another]] is the cool halo light that surrounds the touch pad , and light 's up when you touch the screen , and how the light glows when the zen is connected to the computer","[[said]] , and [[explained]] is the cool halo light that surrounds the touch pad , and light 's up when you touch the screen , and how the light glows when the zen is connected to the computer",0.006692826747894287,0.07585817575454712,1,1,1,100,"Failed"
"i 'd say that this camera is [[perfect]]","i 'd say that this camera is [[imperfect]]",0.0024725794792175293,0.5926665663719177,1,0,1,39,"Successful"
"this is the [[best]] phone i have seen","this is the [[worst]] phone i have seen",0.0024725794792175293,0.9626731276512146,1,0,1,47,"Successful"
"this one has a [[good]] looking","this one has a [[bad]] looking",0.037326931953430176,0.8519527912139893,1,0,1,49,"Successful"
"they [[made]] the other end of the camera flat so you can put the camera upright on a flat surface if you don 't like to take the usual horizontal pictures [[using]] the self timer","they [[left]] the other end of the camera flat so you can put the camera upright on a flat surface if you don 't like to take the usual horizontal pictures [[however]] the self timer",0.02931225299835205,0.16451644897460938,1,1,1,100,"Failed"
"don 't care about [[sunlight]] it 's [[tft]]","don 't care about [[of]] it 's [[tw]]",0.18242555856704712,0.5,1,0,1,95,"Successful"
"other than that , i [[love]] this camera","other than that , i [[dislike]] this camera",0.004609584808349609,0.9324532747268677,1,0,1,50,"Successful"
"the [[macro]] mode is [[exceptional]] , the pictures are very clear and you can take the pictures with the lens unbelievably close the subject","the [[negative]] mode is [[peculiar]] , the pictures are very clear and you can take the pictures with the lens unbelievably close the subject",0.0021827220916748047,0.13296425342559814,1,1,1,100,"Failed"
"i do not [[need]] to repeat what 's [[great]] about this phone","i do not [[mean]] to repeat what 's [[terrible]] about this phone",0.02931225299835205,0.5,1,0,1,97,"Successful"
"the screen is very [[easy]] to read and the blue light is bright enough to read at night , but [[dim]] enough so it does n 't blind you when you stare too [[long]]","the screen is very [[difficult]] to read and the blue light is bright enough to read at night , but [[barely]] enough so it does n 't blind you when you stare too [[defaulted]]",0.00522005558013916,0.5312093496322632,1,0,1,100,"Successful"
"plusses are the [[easy]] to remove battery and the [[terrific]] sound produced by the nomad","plusses are the [[expensive]] to remove battery and the [[little]] sound produced by the nomad",0.014063596725463867,0.7310585975646973,1,0,1,98,"Successful"
"the camera was a [[marvel]]","the camera was a [[damned]]",0.02033233642578125,0.7310585975646973,1,0,1,28,"Successful"
"the program is [[called]] nomad and [[works]] [[great]] for me and seems to cover all the features the included windows software does","the program is [[a]] nomad and [[asks]] [[looking]] for me and seems to cover all the features the included windows software does",0.03308594226837158,0.16451644897460938,1,1,1,100,"Failed"
"these tasks are [[faster]] and easier than in prior versions , and i found the menu to be much more [[navigable]]","these tasks are [[slower]] and easier than in prior versions , and i found the menu to be much more [[work]]",0.022977352142333984,0.7057850360870361,1,0,1,81,"Successful"
"the infrared is a blessing if you have a previous nokia and want to transfer your old phone book to this phone , [[saved]] me hours of re entering my numbers","the infrared is a blessing if you have a previous nokia and want to transfer your old phone book to this phone , [[gave]] me hours of re entering my numbers",0.0097084641456604,0.7310585975646973,1,0,1,62,"Successful"
"i can tell [[using]] the phone that it feels a little flimsier than motorola 's do , but as long as i 'm not planning on dropping the phone or running over it with my car it should be just fine","i can tell [[handling]] the phone that it feels a little flimsier than motorola 's do , but as long as i 'm not planning on dropping the phone or running over it with my car it should be just fine",0.43782347440719604,0.5312093496322632,1,0,1,59,"Successful"
"the digital zoom takes as [[good]] of pictures , as the optical zoom does !","the digital zoom takes as [[bad]] of pictures , as the optical zoom does !",0.003593623638153076,0.8175745010375977,1,0,1,54,"Successful"
"what [[impressed]] me most was the [[sound]]","what [[irritated]] me most was the [[person]]",0.004609584808349609,0.7772998809814453,1,0,1,82,"Successful"
"could be better to be a perfect camera ( and some competitors do some of this better ) purple fringing , details in high light area , noise over iso100 , red eyes , ( few ) processing artefact 's , ( few ) loss of some details especially of the hairs of peoples in low light , automatic autofocus , whizzing while video playback , better video compression ( smaller viedo files ) , more manual controls , longer lasting battery , indicator for battery , better protection of the lcd , less weight","could be better to be a perfect camera ( and some competitors do some of this better ) purple fringing , details in high light area , noise over iso100 , red eyes , ( few ) processing artefact 's , ( few ) loss of some details especially of the hairs of peoples in low light , automatic autofocus , whizzing while video playback , better video compression ( smaller viedo files ) , more manual controls , longer lasting battery , indicator for battery , better protection of the lcd , less weight",0.5312093496322632,0.5312093496322632,0,0,1,1,"Skipped"
"it [[comes]] with a good case that fits it snugly","it [[requires]] with a good case that fits it snugly",0.02931225299835205,0.5312093496322632,1,0,1,46,"Successful"
"[[yes]] , the [[picture]] quality and features which are too numerous to mention are unmatched for any camera in this price [[range]]","[[no]] , the [[interior]] quality and features which are too numerous to mention are unmatched for any camera in this price [[century]]",0.0015012025833129883,0.0097084641456604,1,1,1,100,"Failed"
"it 's [[easy]]","it 's [[gone]]",0.01590639352798462,0.6513548493385315,1,0,1,33,"Successful"
"very [[fast]] powerup and great speed when taking [[multiple]] pictures","very [[slow]] powerup and great speed when taking [[2]] pictures",0.006692826747894287,0.2689414620399475,1,1,1,97,"Failed"
"8 battery life is [[excellent]]","8 battery life is [[average]]",0.010986924171447754,0.32082128524780273,1,1,1,51,"Failed"
"[[everything]] that i have listed above , the [[zen]] has , and more","[[one]] that i have listed above , the [[practice]] has , and more",0.004070103168487549,0.13296425342559814,1,1,1,93,"Failed"
"it 's easy to install the security on this product but linksys doesn 't do a good job of explaining why its important","it 's easy to install the security on this product but linksys doesn 't do a good job of explaining why its important",0.5926665663719177,0.5926665663719177,0,0,1,1,"Skipped"
"c i do [[love]] audio sync which allows a one click synchronization between the player and the music collection on the computer","c i do [[miss]] audio sync which allows a one click synchronization between the player and the music collection on the computer",0.012431681156158447,0.7057850360870361,1,0,1,59,"Successful"
"it has fm radio option and i can [[listen]] to music [[anytime]]","it has fm radio option and i can [[tune]] to music [[disabled]]",0.010986924171447754,0.6513548493385315,1,0,1,88,"Successful"
"it [[holds]] plenty of songs","it [[counts]] plenty of songs",0.010986924171447754,0.06008666753768921,1,1,1,48,"Failed"
"the macro mode works well , although it takes some practice [[since]] the camera doesn 't clearly indicate when it can 't focus","the macro mode works well , although it takes some practice [[why]] the camera doesn 't clearly indicate when it can 't focus",0.03308594226837158,0.5,1,0,1,53,"Successful"
"[[still]] , i was willing to overlook those things as this unit looks sleek and has a myriad of [[features]] !","[[damn]] , i was willing to overlook those things as this unit looks sleek and has a myriad of [[flaws]] !",0.03308594226837158,0.5312093496322632,1,0,1,96,"Successful"
