"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's a [[charming]] and often affecting [[journey]] . ","it 's a [[beloved]] and often affecting [[book]] . ",0.04742586612701416,0.34864509105682373,1,1,1,97,"Failed"
"unflinchingly [[bleak]] and desperate ","unflinchingly [[dark]] and desperate ",0.377540647983551,0.5621764659881592,0,1,0,46,"Successful"
"allows [[us]] to hope that nolan is poised to embark a major career as a commercial yet inventive [[filmmaker]] . ","allows [[shows]] to hope that nolan is poised to embark a major career as a commercial yet inventive [[villain]] . ",0.11920297145843506,0.5312093496322632,1,0,1,93,"Successful"
"the acting , costumes , music , cinematography and sound are all [[astounding]] given the production 's austere locales . ","the acting , costumes , music , cinematography and sound are all [[atoufitting]] given the production 's austere locales . ",0.34864509105682373,0.5,1,0,1,59,"Successful"
"it 's slow -- very , very [[slow]] . ","it 's slow -- very , very [[sharp]] . ",0.07585817575454712,0.6224592924118042,0,1,0,45,"Successful"
"although laced with humor and a few fanciful touches , the film is a [[refreshingly]] serious [[look]] at young women . ","although laced with humor and a few fanciful touches , the film is a [[refreshingnot]] serious [[about]] at young women . ",0.2227001190185547,0.5,1,0,1,103,"Successful"
"a sometimes [[tedious]] film . ","a sometimes [[longimportant]] film . ",0.07585817575454712,0.7057850360870361,0,1,0,51,"Successful"
"or doing [[last]] year 's taxes with your ex-wife . ","or doing [[his]] year 's taxes with your ex-wife . ",0.34864509105682373,0.46879059076309204,0,0,0,133,"Failed"
"you do [[n't]] have to know about music to appreciate the film 's easygoing blend of comedy and romance . ","you do [[n'know]] have to know about music to appreciate the film 's easygoing blend of comedy and romance . ",0.377540647983551,0.5621764659881592,1,0,1,55,"Successful"
"in exactly [[89]] [[minutes]] , most of which [[passed]] as [[slowly]] as if i 'd been sitting naked on an igloo , formula 51 [[sank]] from quirky to jerky to utter turkey . ","in exactly [[my]] [[courses]] , most of which [[graduated]] as [[graceful]] as if i 'd been sitting naked on an igloo , formula 51 [[ran]] from quirky to jerky to utter turkey . ",0.06008666753768921,0.32082128524780273,0,0,0,237,"Failed"
"the [[mesmerizing]] performances of the leads keep the film grounded and keep the [[audience]] [[riveted]] . ","the [[pansmerid]] performances of the leads keep the film grounded and keep the [[academy]] [[swartanimated]] . ",0.06754672527313232,0.7057850360870361,1,0,1,149,"Successful"
"it [[takes]] a strange kind of [[laziness]] to [[waste]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same [[movie]] . ","it [[describes]] a strange kind of [[unzined]] to [[do]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same [[review]] . ",0.06008666753768921,0.5621764659881592,0,1,0,197,"Successful"
"... the film suffers from a [[lack]] of [[humor]] ( something needed to balance out the violence ) ... ","... the film suffers from a [[little]] of [[length]] ( something needed to balance out the violence ) ... ",0.14804714918136597,0.5312093496322632,0,1,0,99,"Successful"
"we [[root]] for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ","we [[love]] for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ",0.43782347440719604,0.5,1,0,1,51,"Successful"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacks]] both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[provides]] both thrills and humor . ",0.04742586612701416,0.5312093496322632,0,1,0,59,"Successful"
"a [[gorgeous]] , high-spirited musical from india that [[exquisitely]] blends music , dance , song , and high drama . ","a [[the]] , high-spirited musical from india that [[exquisite']] blends music , dance , song , and high drama . ",0.2450850009918213,0.5312093496322632,1,0,1,103,"Successful"
"the emotions are [[raw]] and will [[strike]] a nerve with anyone who 's ever had [[family]] trauma . ","the emotions are [[through]] and will [[damage]] a nerve with anyone who 's ever had [[child]] trauma . ",0.13296425342559814,0.5926665663719177,1,0,1,141,"Successful"
"audrey tatou has a [[knack]] for [[picking]] roles that magnify her outrageous [[charm]] , and in this literate french comedy , she 's as morning-glory [[exuberant]] as she was in [[amélie]] . ","audrey tatou has a [[giftedick]] for [[into]] roles that magnify her outrageous [[celebrity]] , and in this literate french comedy , she 's as morning-glory [[exeduous]] as she was in [[today]] . ",0.10669058561325073,0.46879059076309204,1,1,1,238,"Failed"
"... the [[movie]] is just a plain old monster . ","... the [[theater]] is just a plain old monster . ",0.32082128524780273,0.5926665663719177,0,1,0,51,"Successful"
"in its [[best]] moments , resembles a bad high school production of grease , [[without]] benefit of song . ","in its [[close]] moments , resembles a bad high school production of grease , [[but]] benefit of song . ",0.06008666753768921,0.5621764659881592,0,1,0,103,"Successful"
"[[pumpkin]] [[takes]] an admirable look at the hypocrisy of political correctness , but it does so with such an uneven tone that you [[never]] know when humor [[ends]] and tragedy begins . ","[[2012]] [[closes]] an admirable look at the hypocrisy of political correctness , but it does so with such an uneven tone that you [[grow]] know when humor [[touches]] and tragedy begins . ",0.13296425342559814,0.5312093496322632,0,1,0,183,"Successful"
"the iditarod [[lasts]] for days - this just [[felt]] like it did . ","the iditarod [[and]] for days - this just [[feels]] like it did . ",0.18242555856704712,0.5621764659881592,0,1,0,87,"Successful"
"holden caulfield did it [[better]] . ","holden caulfield did it [[highly]] . ",0.05340331792831421,0.6224592924118042,0,1,0,50,"Successful"
"a delectable and intriguing thriller filled with [[surprises]] , read my lips is an [[original]] . ","a delectable and intriguing thriller filled with [[stories]] , read my lips is an [[standard]] . ",0.14804714918136597,0.5,1,0,1,100,"Successful"
"[[seldom]] has a movie so closely matched the [[spirit]] of a [[man]] and his work . ","[[d]] has a movie so closely matched the [[body]] of a [[woman]] and his work . ",0.04742586612701416,0.5,1,0,1,131,"Successful"
"nicks , [[seemingly]] uncertain what 's going to [[make]] people [[laugh]] , runs the gamut from [[stale]] parody to raunchy sex gags to formula romantic comedy . ","nicks , [[initially]] uncertain what 's going to [[drive]] people [[laughter]] , runs the gamut from [[fresh]] parody to raunchy sex gags to formula romantic comedy . ",0.06008666753768921,0.43782347440719604,0,0,0,203,"Failed"
"the [[action]] [[switches]] between past and present , but the material link is too tenuous to anchor the emotional connections that [[purport]] to span a 125-year [[divide]] . ","the [[expression]] [[occurs]] between past and present , but the material link is too tenuous to anchor the emotional connections that [[crossemappear]] to span a 125-year [[individual]] . ",0.13296425342559814,0.5621764659881592,0,1,0,196,"Successful"
"it 's an offbeat [[treat]] that pokes fun at the democratic exercise while also examining its [[significance]] for those who take part . ","it 's an offbeat [[food]] that pokes fun at the democratic exercise while also examining its [[symbolism]] for those who take part . ",0.11920297145843506,0.5312093496322632,1,0,1,105,"Successful"
"it 's a cookie-cutter [[movie]] , a cut-and-paste [[job]] . ","it 's a cookie-cutter [[figure]] , a cut-and-paste [[do]] . ",0.02931225299835205,0.2018132209777832,0,0,0,91,"Failed"
"i had to look away - this was god [[awful]] . ","i had to look away - this was god [[it]] . ",0.04742586612701416,0.5621764659881592,0,1,0,29,"Successful"
"thanks to scott 's [[charismatic]] roger and eisenberg 's sweet nephew , roger dodger is one of the most [[compelling]] variations on in the company of men . ","thanks to scott 's [[ally]] roger and eisenberg 's sweet nephew , roger dodger is one of the most [[in]] variations on in the company of men . ",0.2227001190185547,0.5,1,0,1,102,"Successful"
"... designed to provide a mix of smiles and tears , `` crossroads '' [[instead]] [[provokes]] a handful of [[unintentional]] howlers and numerous [[yawns]] . ","... designed to provide a mix of smiles and tears , `` crossroads '' [[art]] [[provokeaddresses]] a handful of [[unintentoccasional]] howlers and numerous [[yawne]] . ",0.0179862380027771,0.34864509105682373,0,0,0,191,"Failed"
"a gorgeous , witty , seductive [[movie]] . ","a gorgeous , witty , seductive [[title]] . ",0.05340331792831421,0.43782347440719604,1,1,1,49,"Failed"
"if the movie succeeds in instilling a wary sense of ` there but for the grace of god , ' it is [[far]] too self-conscious to draw you deeply into its world . ","if the movie succeeds in instilling a wary sense of ` there but for the grace of god , ' it is [[not]] too self-conscious to draw you deeply into its world . ",0.2018132209777832,0.7772998809814453,0,1,0,56,"Successful"
"it does n't believe in itself , it has no sense of humor ... it 's just [[plain]] [[bored]] . ","it does n't believe in itself , it has no sense of humor ... it 's just [[as]] [[absorbed]] . ",0.05340331792831421,0.5621764659881592,0,1,0,82,"Successful"
"a sequence of [[ridiculous]] [[shoot]] - 'em - up scenes . ","a sequence of [[outrageous]] [[rip]] - 'em - up scenes . ",0.08509904146194458,0.5621764659881592,0,1,0,99,"Successful"
"the weight of the piece , the unerring professionalism of the chilly production , and the fascination embedded in the lurid topic prove [[recommendation]] enough . ","the weight of the piece , the unerring professionalism of the chilly production , and the fascination embedded in the lurid topic prove [[standard]] enough . ",0.09534949064254761,0.5312093496322632,1,0,1,59,"Successful"
"( [[w]] ) [[hile]] [[long]] on amiable [[monkeys]] and worthy environmentalism , jane goodall 's wild chimpanzees is short on the thrills the oversize medium demands . ","( [[2]] ) [[hir]] [[is]] on amiable [[calves]] and worthy environmentalism , jane goodall 's wild chimpanzees is short on the thrills the oversize medium demands . ",0.2018132209777832,0.5,0,0,0,194,"Failed"
"as [[surreal]] as a [[dream]] and as detailed as a photograph , as visually dexterous as it is at times imaginatively [[overwhelming]] . ","as [[conceptual]] as a [[mall]] and as detailed as a photograph , as visually dexterous as it is at times imaginatively [[attractive]] . ",0.16451644897460938,0.5,1,0,1,137,"Successful"
"escaping the studio , piccoli is [[warmly]] affecting and so is this adroitly minimalist movie . ","escaping the studio , piccoli is [[poorly]] affecting and so is this adroitly minimalist movie . ",0.13296425342559814,0.7981867790222168,1,0,1,52,"Successful"
"there 's ... [[tremendous]] [[energy]] from the cast , a sense of playfulness and excitement that seems appropriate . ","there 's ... [[amazing]] [[potential]] from the cast , a sense of playfulness and excitement that seems appropriate . ",0.2018132209777832,0.5,1,0,1,97,"Successful"
"this illuminating documentary transcends our preconceived vision of the holy land and its inhabitants , [[revealing]] the [[human]] complexities [[beneath]] . ","this illuminating documentary transcends our preconceived vision of the holy land and its inhabitants , [[uncover]] the [[ape]] complexities [[underwater]] . ",0.08509904146194458,0.2450850009918213,1,1,1,149,"Failed"
"the subtle strength of `` elling '' is that it [[never]] loses touch with the reality of the grim [[situation]] . ","the subtle strength of `` elling '' is that it [[somehow]] loses touch with the reality of the grim [[situations]] . ",0.07585817575454712,0.5312093496322632,1,0,1,100,"Successful"
"holm ... [[embodies]] the character with an effortlessly regal [[charisma]] . ","holm ... .[[boores]] the character with an effortlessly regal [[charismair]] . ",0.11920297145843506,0.32082128524780273,1,1,1,99,"Failed"
"the title not only describes its main characters , but the [[lazy]] people behind the camera as well . ","the title not only describes its main characters , but the [[just]] people behind the camera as well . ",0.06008666753768921,0.6791787147521973,0,1,0,54,"Successful"
"it offers [[little]] beyond the momentary joys of pretty and weightless intellectual entertainment . ","it offers [[well]] beyond the momentary joys of pretty and weightless intellectual entertainment . ",0.06008666753768921,0.8175745010375977,0,1,0,48,"Successful"
"a synthesis of [[cliches]] and absurdities that seems positively decadent in its [[cinematic]] flash and [[emptiness]] . ","a synthesis of [[noiriche]], and absurdities that seems positively decadent in its [[gripping]] flash and [[ending]] . ",0.03308594226837158,0.6791787147521973,0,1,0,134,"Successful"
"a [[subtle]] and well-crafted ( for the most part ) [[chiller]] . ","a [[cool]] and well-crafted ( for the most part ) [[chillers]] . ",0.2227001190185547,0.5312093496322632,1,0,1,95,"Successful"
"has a lot of the [[virtues]] of eastwood at his best . ","has a lot of the [[stereotypes]] of eastwood at his best . ",0.2227001190185547,0.6513548493385315,1,0,1,48,"Successful"
"it 's hampered by a lifetime-channel [[kind]] of [[plot]] and a lead [[actress]] who is out of her depth . ","it 's hampered by a lifetime-channel [[part]] of [[course]] and a lead [[mother]] who is out of her depth . ",0.04208773374557495,0.2450850009918213,0,0,0,132,"Failed"
"it [[feels]] like an after-school special gussied up with some fancy special effects , and [[watching]] its rote plot points connect is about as [[exciting]] as [[gazing]] at an egg timer for 93 [[minutes]] . ","it [[costs]] like an after-school special gussied up with some fancy special effects , and [[listen]] its rote plot points connect is about as [[terrifying]] as [[a]] at an egg timer for 93 [[and]] . ",0.0179862380027771,0.16451644897460938,0,0,0,236,"Failed"
"for the most part , director anne-sophie birot 's first feature is a [[sensitive]] , extraordinarily well-acted [[drama]] . ","for the most part , director anne-sophie birot 's first feature is a [[emotional]] , extraordinarily well-acted [[disaster]] . ",0.34864509105682373,0.6224592924118042,1,0,1,98,"Successful"
"mr. tsai is a very original artist in his medium , and what [[time]] is it there ? ","mr. tsai is a very original artist in his medium , and what [[point]] is it there ? ",0.2227001190185547,0.5312093496322632,1,0,1,49,"Successful"
"sade is an [[engaging]] look at the controversial eponymous and fiercely atheistic hero . ","sade is an [[an]] look at the controversial eponymous and fiercely atheistic hero . ",0.2450850009918213,0.5,1,0,1,54,"Successful"
"so [[devoid]] of any kind of intelligible story that it [[makes]] films like xxx and collateral damage [[seem]] like thoughtful [[treatises]] ","so [[one]] of any kind of intelligible story that it [[became]] films like xxx and collateral damage [[and]] like thoughtful [[treatiseof]] ",0.02595740556716919,0.4073333740234375,0,0,0,193,"Failed"
"a tender , heartfelt family [[drama]] . ","a tender , heartfelt family [[telenovela]] . ",0.07585817575454712,0.32082128524780273,1,1,1,49,"Failed"
"... a [[hollow]] joke [[told]] by a cinematic gymnast having too much fun [[embellishing]] the misanthropic tale to actually engage it . ","... a [[fresh]] joke [[telling]] by a cinematic gymnast having too much fun [[embellished]] the misanthropic tale to actually engage it . ",0.08509904146194458,0.377540647983551,0,0,0,147,"Failed"
"the cold turkey [[would]] 've been a far [[better]] title . ","the cold turkey [[wouldn]] 've been a far [[harder]] title . ",0.18242555856704712,0.5312093496322632,0,1,0,96,"Successful"
"manages to be both [[repulsively]] sadistic and [[mundane]] . ","manages to be both .[[ulsivethan]] sadistic and [[human]] . ",0.06008666753768921,0.7057850360870361,0,1,0,96,"Successful"
"it 's just [[disappointingly]] [[superficial]] -- a [[movie]] that has all the elements necessary to be a fascinating , involving character study , but never does more than [[scratch]] the [[surface]] . ","it 's just [[as]]) [[genuine]] -- a [[drama]] that has all the elements necessary to be a fascinating , involving character study , but never does more than [[pierce]] the [[question]] . ",0.04208773374557495,0.5312093496322632,0,1,0,230,"Successful"
"this is a story of two [[misfits]] who do n't stand a chance alone , but [[together]] they are [[magnificent]] . ","this is a story of two [[misfia]] who do n't stand a chance alone , but [[there]] they are [[different]] . ",0.08509904146194458,0.4073333740234375,1,1,1,144,"Failed"
"schaeffer has to find some hook on which to hang his persistently [[useless]] movies , and it might as well be the resuscitation of the middle-aged character . ","schaeffer has to find some hook on which to hang his persistently [[worth]] movies , and it might as well be the resuscitation of the middle-aged character . ",0.2018132209777832,0.5312093496322632,0,1,0,58,"Successful"
"the primitive [[force]] of this film seems to bubble up from the [[vast]] collective memory of the combatants . ","the primitive [[concept]] of this film seems to bubble up from the [[broad]] collective memory of the combatants . ",0.2450850009918213,0.5,1,0,1,102,"Successful"
"on this tricky topic , tadpole is very much a [[step]] in the [[right]] direction , with its blend of frankness , civility and [[compassion]] . ","on this tricky topic , tadpole is very much a [[little]] in the [[way]] direction , with its blend of frankness , civility and [[apologies]] . ",0.10669058561325073,0.5312093496322632,1,0,1,149,"Successful"
"the [[script]] kicks in , and mr. hartley 's distended [[pace]] and foot-dragging rhythms follow . ","the [[choreography]] kicks in , and mr. hartley 's distended [[speed]] and foot-dragging rhythms follow . ",0.14804714918136597,0.7057850360870361,0,1,0,103,"Successful"
"you [[wonder]] why enough was [[n't]] just a music [[video]] rather than a full-length movie . ","you [[marvel]] why enough was [[n's]] just a music [[clip]] rather than a full-length movie . ",0.08509904146194458,0.5312093496322632,0,1,0,142,"Successful"
"if you 're hard up for raunchy college humor , this is your ticket right here . ","if you 're hard up for raunchy college humor , this is your ticket right here . ",0.6224592924118042,0.6224592924118042,0,0,1,1,"Skipped"
"a fast , funny , highly [[enjoyable]] movie . ","a fast , funny , highly [[italian]] movie . ",0.04742586612701416,0.4073333740234375,1,1,1,45,"Failed"
"good old-fashioned slash-and-hack is [[back]] ! ","good old-fashioned slash-and-hack is [[out]] ! ",0.2227001190185547,0.5,1,0,1,52,"Successful"
