"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's a [[charming]] and often affecting journey . ","it 's a [[an]] and often affecting journey . ",0.07627952098846436,0.17816007137298584,1,1,1,36,"Failed"
"unflinchingly bleak and desperate ","unflinchingly bleak and desperate ",0.6672836542129517,0.6672836542129517,1,1,0,1,"Skipped"
"allows us to hope that nolan is [[poised]] to embark a major career as a commercial yet inventive filmmaker . ","allows us to hope that nolan is [[unlikely]] to embark a major career as a commercial yet inventive filmmaker . ",0.1101452112197876,0.5653196573257446,1,0,1,58,"Successful"
"the acting , costumes , music , cinematography and sound are all [[astounding]] given the production 's austere locales . ","the acting , costumes , music , cinematography and sound are all [[atoulacking]] given the production 's austere locales . ",0.06807923316955566,0.5894079208374023,1,0,1,59,"Successful"
"it 's slow -- very , very [[slow]] . ","it 's slow -- very , very [[fast]] . ",0.2566570043563843,0.6130592823028564,0,1,0,29,"Successful"
"although laced with humor and a few fanciful touches , the film is a [[refreshingly]] [[serious]] [[look]] at young women . ","although laced with humor and a few fanciful touches , the film is a [[refreshingnot]] [[honest]] [[attempt]] at young women . ",0.1614505648612976,0.4389250874519348,1,1,1,140,"Failed"
"a sometimes [[tedious]] film . ","a sometimes [[longlong]] film . ",0.2896568179130554,0.5212699174880981,0,1,0,21,"Successful"
"or doing last [[year]] 's taxes with your [[ex-wife]] . ","or doing last [[summer]] 's taxes with your [[ex-husband]] . ",0.46053409576416016,0.5022949576377869,0,1,0,51,"Successful"
"you do [[n't]] have to [[know]] about music to appreciate the film 's easygoing [[blend]] of comedy and romance . ","you do [[n']]$ have to [[what]] about music to appreciate the film 's easygoing [[drama]] of comedy and romance . ",0.17816007137298584,0.42384248971939087,1,1,1,149,"Failed"
"in [[exactly]] 89 [[minutes]] , most of which [[passed]] as [[slowly]] as if i 'd been sitting naked on an igloo , formula 51 [[sank]] from quirky to jerky to utter turkey . ","in [[e]] 89 [[of]] , most of which [[and]] as [[gradually]] as if i 'd been sitting naked on an igloo , formula 51 [[voted]] from quirky to jerky to utter turkey . ",0.27891606092453003,0.5023752450942993,0,1,0,233,"Successful"
"the mesmerizing performances of the leads keep the film [[grounded]] and keep the audience [[riveted]] . ","the mesmerizing performances of the leads keep the film [[down]] and keep the audience [[swartoff]] . ",0.04806935787200928,0.5340309143066406,1,0,1,102,"Successful"
"it takes a strange kind of laziness to [[waste]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ","it takes a strange kind of laziness to [[have]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ",0.3502587676048279,0.5187009572982788,0,1,0,61,"Successful"
"... the film suffers from a [[lack]] of humor ( something needed to balance out the violence ) ... ","... the film suffers from a [[bit]] of humor ( something needed to balance out the violence ) ... ",0.2566570043563843,0.5553987622261047,0,1,0,50,"Successful"
"we [[root]] for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ","we [[love]] for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ",0.4440351128578186,0.6094139218330383,1,0,1,51,"Successful"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacks]] both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[doesn]] both thrills and humor . ",0.17816007137298584,0.575067400932312,0,1,0,59,"Successful"
"a [[gorgeous]] , high-spirited musical from india that [[exquisitely]] [[blends]] music , dance , song , and high drama . ","a [[ballet]] , high-spirited musical from india that [[exquisitethat]] [[blendeth]] music , dance , song , and high drama . ",0.11026322841644287,0.392802894115448,1,1,1,150,"Failed"
