"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"how far is it from [[denver]] to [[aspen]] ?","how far is it from [[devner]] to [[asрen]] ?",0.006061077117919922,0.2955392003059387,5,5,5,30,"Failed"
"what county is [[modesto]] , california in ?","what county is [[modeѕto]] , california in ?",0.015893638134002686,0.0783841609954834,4,4,4,18,"Failed"
"who was [[galileo]] ?","who was [[galilee]] ?",0.04051178693771362,0.4291420578956604,3,3,3,17,"Failed"
"what is an [[atom]] ?","what is an [[a𝚝om]] ?",0.04136967658996582,0.7053393125534058,2,1,2,14,"Successful"
"when did hawaii [[become]] a state ?","when did hawaii [[becomes]] a state ?",0.11570340394973755,0.461187481880188,5,5,5,17,"Failed"
"how [[tall]] is the sears building ?","how [[jacob]] is the sears building ?",0.0924760103225708,0.5875264406204224,5,5,5,15,"Failed"
"george bush purchased a small interest in which baseball team ?","george bush purchased a small interest in which baseball team ?",0.5839712619781494,0.5839712619781494,4,4,3,1,"Skipped"
"what is australia 's national flower ?","what is australia 's national flower ?",0.9994556903839111,0.9994556903839111,4,4,1,1,"Skipped"
"why does the moon [[turn]] orange ?","why does the moon [[turո]] orange ?",0.012018382549285889,0.20938682556152344,2,2,2,15,"Failed"
"what is [[autism]] ?","what is [[asperger]] ?",0.05464613437652588,0.4610785245895386,2,2,2,16,"Failed"
"what [[city]] had a world fair in [[1900]] ?","what [[cities]] had a world fair in [[1৭00]] ?",0.01681607961654663,0.18456047773361206,4,4,4,23,"Failed"
"what [[person]] 's [[head]] is on a dime ?","what [[anyone]] 's [[haed]] is on a dime ?",0.12118560075759888,0.9693845510482788,3,1,3,28,"Successful"
"what is the average [[weight]] of a yellow [[labrador]] ?","what is the average [[weighed]] of a yellow [[labⲅador]] ?",0.04376107454299927,0.3532158136367798,5,5,5,34,"Failed"
"who was the first [[man]] to fly [[across]] the pacific ocean ?","who was the first [[maո]] to fly [[among]] the pacific ocean ?",0.04042428731918335,0.17736434936523438,3,3,3,29,"Failed"
"when did idaho [[become]] a state ?","when did idaho [[becomes]] a state ?",0.1256248950958252,0.33970052003860474,5,5,5,17,"Failed"
"what is the life [[expectancy]] for [[crickets]] ?","what is the life [[hoped]] for [[cric𝒌ets]] ?",0.03323882818222046,0.8859151005744934,5,1,5,37,"Successful"
"what metal has the highest melting point ?","what metal has the highest melting point ?",0.999226987361908,0.999226987361908,2,2,1,1,"Skipped"
"who developed the vaccination against [[polio]] ?","who developed the vaccination against [[plio]] ?",0.013603389263153076,0.08335298299789429,3,3,3,17,"Failed"
"what is [[epilepsy]] ?","what is [[epiepsy]] ?",0.037678658962249756,0.4485306739807129,2,2,2,18,"Failed"
"what [[year]] did the titanic sink ?","what [[leto]] did the titanic sink ?",0.059144437313079834,0.8388229012489319,5,3,5,15,"Successful"
"who was the first [[american]] to walk in [[space]] ?","who was the first [[americana]] to walk in [[sp]] [[ace]] ?",0.03464317321777344,0.16405761241912842,3,3,3,33,"Failed"
"what is a [[biosphere]] ?","what is a [[bisphere]] ?",0.15159481763839722,0.6584619283676147,2,1,2,19,"Successful"
"what river in the [[us]] is known as the [[big]] muddy ?","what river in the [[uѕ]] is known as the [[Ьig]] muddy ?",0.03805726766586304,0.5933652520179749,4,4,4,23,"Failed"
"what is bipolar [[disorder]] ?","what is bipolar [[disordeⲅ]] ?",0.03771466016769409,0.35441458225250244,2,2,2,19,"Failed"
"what is [[cholesterol]] ?","what is [[choleѕterol]] ?",0.03003460168838501,0.6495052576065063,2,1,2,21,"Successful"
"who developed the [[macintosh]] computer ?","who developed the [[ｍacintosh]] computer ?",0.015063226222991943,0.09431815147399902,3,3,3,20,"Failed"
"what is [[caffeine]] ?","what is [[caffei]] [[ne]] ?",0.18191885948181152,0.7252484560012817,2,4,2,18,"Successful"
"what imaginary line is halfway between the north and south [[poles]] ?","what imaginary line is halfway between the north and south [[pol]] [[es]] ?",0.336528480052948,0.7496798038482666,4,2,4,20,"Successful"
"where is john [[wayne]] airport ?","where is john [[wyne]] airport ?",0.0018001794815063477,0.020758450031280518,4,4,4,16,"Failed"
"what hemisphere is the [[philippines]] in ?","what hemisphere is the [[fei]] in ?",0.30072444677352905,0.6613649129867554,4,2,4,21,"Successful"
"what is the average [[speed]] of the horses at the [[kentucky]] derby ?","what is the average [[velocity]] of the horses at the [[𝒌entucky]] derby ?",0.00590890645980835,0.24869263172149658,5,5,5,33,"Failed"
"where are the [[rocky]] mountains ?","where are the [[ⲅocky]] mountains ?",0.01403719186782837,0.03940284252166748,4,4,4,15,"Failed"
"what are [[invertebrates]] ?","what are [[invertebra𝚝es]] ?",0.047165632247924805,0.5489397048950195,2,1,2,23,"Successful"
"what is the [[temperature]] at the center of the earth ?","what is the [[weather]] at the center of the earth ?",0.0472487211227417,0.9288082718849182,5,2,5,22,"Successful"
"when did john [[f]]. kennedy get elected as [[president]] ?","when did john [[𝚏]]. kennedy get elected as [[preident]] ?",0.12331002950668335,0.47089695930480957,5,5,5,30,"Failed"
"how [[old]] was elvis presley when he died ?","how [[antigua]] was elvis presley when he died ?",0.10118532180786133,0.848264217376709,5,2,5,14,"Successful"
"where is the orinoco [[river]] ?","where is the orinoco [[revere]] ?",0.0038515329360961914,0.06063801050186157,4,4,4,16,"Failed"
"how [[far]] is the service line from the [[net]] in tennis ?","how [[very]] is the service line from the [[nеt]] in tennis ?",0.015958070755004883,0.4543699622154236,5,5,5,24,"Failed"
"how much [[fiber]] should you have per [[day]] ?","how much [[fibeⲅ]] should you have per [[jour]] ?",0.012761950492858887,0.17239493131637573,5,5,5,27,"Failed"
"how many [[great]] lakes are there ?","how many [[awesome]] lakes are there ?",0.022715985774993896,0.08791720867156982,5,5,5,16,"Failed"
"material called linen is made from what plant ?","material called linen is made from what plant ?",0.9981828927993774,0.9981828927993774,2,2,1,1,"Skipped"
"what is [[teflon]] ?","what is [[te𝚏lon]] ?",0.06461548805236816,0.728114128112793,2,4,2,16,"Successful"
"what is [[amitriptyline]] ?","what is [[amitrpityline]] ?",0.3669556975364685,0.6975792646408081,2,1,2,18,"Successful"
"what is a [[shaman]] ?","what is a [[shamaո]] ?",0.35394543409347534,0.6778560876846313,2,1,2,16,"Successful"
"what is the proper name for a female walrus ?","what is the proper name for a female walrus ?",0.9981773495674133,0.9981773495674133,3,3,1,1,"Skipped"
"what is a group of turkeys called ?","what is a group of turkeys called ?",0.9982109069824219,0.9982109069824219,2,2,1,1,"Skipped"
"how [[long]] did rip van [[winkle]] sleep ?","how [[protracted]] did rip van [[winkⅼe]] sleep ?",0.010441422462463379,0.37871748208999634,5,5,5,30,"Failed"
"what are [[triglycerides]] ?","what are [[triglycerdies]] ?",0.03453719615936279,0.5626828670501709,2,1,2,18,"Successful"
"how many [[liters]] in a gallon ?","how many [[li𝚝ers]] in a gallon ?",0.003847181797027588,0.09045737981796265,5,5,5,17,"Failed"
"what is the name of the chocolate company in san francisco ?","what is the name of the chocolate company in san francisco ?",0.8595387935638428,0.8595387935638428,4,4,3,1,"Skipped"
"what are [[amphibians]] ?","what are [[aｍphibians]] ?",0.06575191020965576,0.5099113583564758,2,2,2,20,"Failed"
"who discovered [[x-rays]] ?","who discovered [[x-raуs]] ?",0.015981078147888184,0.16873067617416382,3,3,3,12,"Failed"
"which [[comedian]] 's [[signature]] line is `` can we talk '' ?","which [[sitcom]] 's [[firma]] line is `` can we talk '' ?",0.1453632116317749,0.9377609491348267,3,2,3,37,"Successful"
"what is [[fibromyalgia]] ?","what is [[fibromyalgiɑ]] ?",0.04061579704284668,0.45900779962539673,2,2,2,17,"Failed"
"what is [[done]] with worn or outdated [[flags]] ?","what is [[doing]] with worn or outdated [[flgas]] ?",0.16995906829833984,0.4522249698638916,2,2,2,56,"Failed"
"what does cc in [[engines]] mean ?","what does cc in [[automotive]] mean ?",0.1860809326171875,0.4428477883338928,2,2,2,18,"Failed"
"when did elvis presley [[die]] ?","when did elvis presley [[de]] ?",0.35575586557388306,0.7071536779403687,5,2,5,14,"Successful"
"what is the [[capital]] of yugoslavia ?","what is the [[financial]] of yugoslavia ?",0.03282570838928223,0.8685163259506226,4,1,4,17,"Successful"
"where is [[milan]] ?","where is [[mlan]] ?",0.0034925341606140137,0.04202735424041748,4,4,4,15,"Failed"
"what is the speed [[hummingbirds]] fly ?","what is the speed [[hummingbirԁs]] fly ?",0.012610316276550293,0.7311818599700928,5,1,5,23,"Successful"
"what is the oldest [[city]] in the united [[states]] ?","what is the oldest [[cty]] in the united [[statеs]] ?",0.025519728660583496,0.5083417892456055,4,4,4,30,"Failed"
"what was w.c. fields ' [[real]] name ?","what was w.c. fields ' [[ⲅeal]] name ?",0.14842510223388672,0.856877863407135,3,2,3,18,"Successful"
"what river [[flows]] between fargo , north dakota and [[moorhead]] , minnesota ?","what river [[𝚏lows]] between fargo , north dakota and [[moorheɑd]] , minnesota ?",0.03196287155151367,0.21055352687835693,4,4,4,35,"Failed"
