"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"how [[far]] is it from denver to aspen ?","how [[go]] is it from denver to aspen ?",0.13295120000839233,0.9354544281959534,5,2,5,46,"Successful"
"what [[county]] is modesto , california in ?","what [[of]] is modesto , california in ?",0.06803762912750244,0.7672481536865234,4,2,4,25,"Successful"
"who was galileo ?","who was galileo ?",0.13659536838531494,0.13659536838531494,3,3,3,2,"Failed"
"what is an atom ?","what is an atom ?",0.6014916896820068,0.6014916896820068,1,1,2,1,"Skipped"
"when did hawaii become a [[state]] ?","when did hawaii become a [[jersey]] ?",0.010079264640808105,0.0893440842628479,5,5,5,48,"Failed"
"how [[tall]] is the sears building ?","how [[towering]] is the sears building ?",0.12149041891098022,0.5824607610702515,5,5,5,13,"Failed"
"george bush purchased a small interest in which baseball team ?","george bush purchased a small interest in which baseball team ?",0.7694588899612427,0.7694588899612427,1,1,3,1,"Skipped"
"what is australia 's national [[flower]] ?","what is australia 's national [[garden]] ?",0.361985445022583,0.8921524882316589,1,4,1,15,"Successful"
"why does the [[moon]] turn orange ?","why does the [[planet]] turn orange ?",0.08168792724609375,0.10924696922302246,2,2,2,9,"Failed"
"what is autism ?","what is autism ?",0.33350592851638794,0.33350592851638794,2,2,2,2,"Failed"
"what [[city]] had a world fair in 1900 ?","what [[one]] had a world fair in 1900 ?",0.0567132830619812,0.8351609706878662,4,1,4,26,"Successful"
"what person 's head is on a dime ?","what person 's head is on a dime ?",0.7187833786010742,0.7187833786010742,1,1,3,1,"Skipped"
"what is the average weight of a yellow [[labrador]] ?","what is the average weight of a yellow [[coat]] ?",0.051232755184173584,0.4006727337837219,5,5,5,14,"Failed"
"who was the first man to fly across the pacific [[ocean]] ?","who was the first man to fly across the pacific [[from]] ?",0.03585535287857056,0.654562771320343,3,4,3,52,"Successful"
"when did idaho become a [[state]] ?","when did idaho become a [[rag]] ?",0.010739564895629883,0.06646233797073364,5,5,5,47,"Failed"
"what is the [[life]] expectancy for crickets ?","what is the [[great]] expectancy for crickets ?",0.022977590560913086,0.9846905469894409,5,2,5,44,"Successful"
"what metal has the highest melting [[point]] ?","what metal has the highest melting [[the]] ?",0.5660601854324341,0.7512378096580505,1,5,1,49,"Successful"
"who [[developed]] the vaccination against polio ?","who [[needed]] the vaccination against polio ?",0.04692542552947998,0.21889138221740723,3,3,3,51,"Failed"
"what is epilepsy ?","what is epilepsy ?",0.2802053689956665,0.2802053689956665,2,2,2,2,"Failed"
"what [[year]] did the titanic sink ?","what [[one]] did the titanic sink ?",0.005656838417053223,0.9403077363967896,5,1,5,36,"Successful"
"who was the first american to walk in [[space]] ?","who was the first american to walk in [[this]] ?",0.027203083038330078,0.942317545413971,3,4,3,33,"Successful"
"what is a biosphere ?","what is a biosphere ?",0.1933092474937439,0.1933092474937439,2,2,2,2,"Failed"
"what [[river]] in the us is known as the big muddy ?","what [[one]] in the us is known as the big muddy ?",0.20231902599334717,0.6999249458312988,4,1,4,26,"Successful"
"what is bipolar [[disorder]] ?","what is bipolar [[a]] ?",0.23690038919448853,0.6747615337371826,2,0,2,40,"Successful"
"what is cholesterol ?","what is cholesterol ?",0.5251067876815796,0.5251067876815796,2,2,2,2,"Failed"
"who [[developed]] the macintosh computer ?","who [[would]] the macintosh computer ?",0.04452913999557495,0.4801464080810547,3,3,3,49,"Failed"
"what is caffeine ?","what is caffeine ?",0.7572579383850098,0.7572579383850098,1,1,2,1,"Skipped"
"what imaginary line is halfway between the north and south poles ?","what imaginary line is halfway between the north and south poles ?",0.678350567817688,0.678350567817688,2,2,4,1,"Skipped"
"where is john wayne [[airport]] ?","where is john wayne [[today]] ?",0.010403811931610107,0.26250559091567993,4,4,4,33,"Failed"
"what [[hemisphere]] is the philippines in ?","what [[one]] is the philippines in ?",0.4598205089569092,0.8505738973617554,4,2,4,19,"Successful"
"what is the [[average]] speed of the horses at the kentucky [[derby]] ?","what is the [[specific]] speed of the horses at the kentucky [[walk]] ?",0.0309026837348938,0.7669559121131897,5,2,5,95,"Successful"
"where are the rocky [[mountains]] ?","where are the rocky [[slopes]] ?",0.03386956453323364,0.1154375672340393,4,4,4,12,"Failed"
"what are invertebrates ?","what are invertebrates ?",0.5490875244140625,0.5490875244140625,1,1,2,1,"Skipped"
"what is the [[temperature]] at the center of the earth ?","what is the °[[c]] at the center of the earth ?",0.12600409984588623,0.8592031598091125,5,0,5,31,"Successful"
"when did john f. kennedy get [[elected]] as [[president]] ?","when did john f. kennedy get [[reelection]] as [[joe]] ?",0.00798720121383667,0.22137421369552612,5,5,5,70,"Failed"
"how [[old]] was elvis presley when he died ?","how [[what]] was elvis presley when he died ?",0.00865393877029419,0.8501977920532227,5,1,5,46,"Successful"
"where is the orinoco [[river]] ?","where is the orinoco [[rivers]] ?",0.01347041130065918,0.03040391206741333,4,4,4,5,"Failed"
"how [[far]] is the service line from the net in tennis ?","how [[close]] is the service line from the net in tennis ?",0.2383384108543396,0.767916202545166,5,2,5,47,"Successful"
"how [[much]] fiber should you have per day ?","how [[in]] fiber should you have per day ?",0.1444913148880005,0.7125614881515503,5,2,5,43,"Successful"
"how [[many]] great lakes are there ?","how [[why]] great lakes are there ?",0.03849434852600098,0.9894531965255737,5,2,5,43,"Successful"
"material called linen is [[made]] from what [[plant]] ?","material called linen is [[and]] from what [[something]] ?",0.10601788759231567,0.5768741369247437,1,1,1,56,"Failed"
"what is teflon ?","what is teflon ?",0.7881637811660767,0.7881637811660767,1,1,2,1,"Skipped"
"what is amitriptyline ?","what is amitriptyline ?",0.7261160612106323,0.7261160612106323,1,1,2,1,"Skipped"
"what is a shaman ?","what is a shaman ?",0.6967473030090332,0.6967473030090332,1,1,2,1,"Skipped"
"what is the proper [[name]] for a female walrus ?","what is the proper [[address]] for a female walrus ?",0.12432241439819336,0.6323652267456055,1,1,1,42,"Failed"
"what is a group of [[turkeys]] [[called]] ?","what is a group of [[turkey]]... [[about]] ?",0.13484114408493042,0.556632399559021,1,2,1,47,"Successful"
"how [[long]] did rip van winkle sleep ?","how [[well]] did rip van winkle sleep ?",0.027107834815979004,0.9355489611625671,5,2,5,43,"Successful"
"what are [[triglycerides]] ?","what are [[triglyceride]] ?",0.43891650438308716,0.6833465099334717,2,1,2,3,"Successful"
"how [[many]] liters in a gallon ?","how [[been]] liters in a gallon ?",0.18767398595809937,0.7181656956672668,5,0,5,43,"Successful"
"what is the name of the chocolate company in san francisco ?","what is the name of the chocolate company in san francisco ?",0.9842724800109863,0.9842724800109863,1,1,3,1,"Skipped"
"what are amphibians ?","what are amphibians ?",0.687828779220581,0.687828779220581,1,1,2,1,"Skipped"
"who [[discovered]] x-rays ?","who [[who]] x-rays ?",0.12862372398376465,0.8070175647735596,3,1,3,30,"Successful"
"which comedian 's signature line is `` can we talk '' ?","which comedian 's signature line is `` can we talk '' ?",0.6392641663551331,0.6392641663551331,1,1,3,1,"Skipped"
"what is fibromyalgia ?","what is fibromyalgia ?",0.2642214298248291,0.2642214298248291,2,2,2,2,"Failed"
"what is [[done]] with worn or outdated flags ?","what is [[here]] with worn or outdated flags ?",0.1566043496131897,0.5716530084609985,2,1,2,50,"Successful"
"what does cc in engines mean ?","what does cc in engines mean ?",0.8676818013191223,0.8676818013191223,0,0,2,1,"Skipped"
"when did elvis presley [[die]] ?","when did elvis presley [[suck]] ?",0.005612313747406006,0.2390499711036682,5,5,5,44,"Failed"
"what is the [[capital]] of yugoslavia ?","what is the [[cities]] of yugoslavia ?",0.05016064643859863,0.6968005299568176,4,4,4,9,"Failed"
"where is milan ?","where is milan ?",0.021780848503112793,0.021780848503112793,4,4,4,2,"Failed"
"what is the [[speed]] hummingbirds fly ?","what is the [[sped]] hummingbirds fly ?",0.1789119839668274,0.7220963835716248,5,2,5,48,"Successful"
"what is the oldest [[city]] in the united states ?","what is the oldest [[in]] in the united states ?",0.3417520523071289,0.7926965355873108,4,5,4,38,"Successful"
"what was w.c. fields ' real name ?","what was w.c. fields ' real name ?",0.7342732548713684,0.7342732548713684,1,1,3,1,"Skipped"
"what [[river]] flows between fargo , north dakota and moorhead , minnesota ?","what [[how]] flows between fargo , north dakota and moorhead , minnesota ?",0.05591052770614624,0.7027386426925659,4,2,4,50,"Successful"
"what do bats [[eat]] ?","what do bats [[get]] ?",0.36831504106521606,0.6250729560852051,1,2,1,32,"Successful"
"what [[state]] did the battle of bighorn take place in ?","what [[department]] did the battle of bighorn take place in ?",0.042924582958221436,0.6319142580032349,4,2,4,34,"Successful"
"who was [[abraham]] lincoln ?","who was [[that]] lincoln ?",0.10054439306259155,0.6305418014526367,3,3,3,45,"Failed"
"what do you [[call]] a newborn kangaroo ?","what do you [[tell]] a newborn kangaroo ?",0.09977889060974121,0.573647677898407,1,1,1,45,"Failed"
"what are spider [[veins]] ?","what are spider [[vein]] ?",0.1514168381690979,0.2907608151435852,2,2,2,5,"Failed"
"what day and month did john [[lennon]] [[die]] ?","what day and month did john [[who]] [[dying]] ?",0.05039137601852417,0.4652819037437439,5,5,5,39,"Failed"
"what [[strait]] separates north america from asia ?","what [[one]] separates north america from asia ?",0.0762556791305542,0.6973443627357483,4,1,4,45,"Successful"
"what is the [[population]] of seattle ?","what is the [[people]] of seattle ?",0.025735080242156982,0.9973970651626587,5,1,5,18,"Successful"
"how [[much]] was a ticket for the titanic ?","how [[what]] was a ticket for the titanic ?",0.018058180809020996,0.8161704540252686,5,0,5,47,"Successful"
"what is the [[largest]] [[city]] in the world ?","what is the [[larger]] [[cities]] in the world ?",0.2530270218849182,0.7049543261528015,4,2,4,34,"Successful"
"what [[american]] composer wrote the music for `` west side story '' ?","what [[america]] composer wrote the music for `` west side story '' ?",0.5130975842475891,0.6103576421737671,3,1,3,56,"Successful"
"where is the [[mall]] of the [[america]] ?","where is the [[malls]] of the [[american]] ?",0.012533128261566162,0.0631590485572815,4,4,4,7,"Failed"
"what is the ph scale ?","what is the ph scale ?",0.5699156522750854,0.5699156522750854,0,0,2,1,"Skipped"
