"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[[[Sentence]]]]: it 's a charming and often affecting journey . <SPLIT>[[[[Example_0]]]]: To honor graduating seniors, the Modern Languages and Literature department hosted a graduation party and annual Journey’s Competition. Teams competed in eight different languages for the Journey’s trophy.<SPLIT><SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: as naturally charming as it needs to be <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: charming and <SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: as funny nor as charming as it thinks it is <SPLIT>[[[[Label_3]]]]: negative","[[[[Sentence]]]]: it 's a charming and often affecting journey . <SPLIT>[[[[Example_0]]]]: To honor graduating seniors, the Modern Languages and Literature department hosted a graduation party and annual Journey’s Competition. Teams competed in eight different languages for the Journey’s trophy.<SPLIT><SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: as naturally charming as it needs to be <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: charming and <SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: as funny nor as charming as it thinks it is <SPLIT>[[[[Label_3]]]]: negative",0.0024725794792175293,0.0024725794792175293,1,1,1,1,"Failed"
"[[[[Sentence]]]]: unflinchingly bleak and desperate <SPLIT>[[[[Example_0]]]]: brave , uninhibited <SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: made but uninvolving <SPLIT>[[[[Label_1]]]]: negative<SPLIT>[[[[Example_2]]]]: , uninhibited <SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: is so bleak <SPLIT>[[[[Label_3]]]]: negative","[[[[Sentence]]]]: unflinchingly bleak and desperate <SPLIT>[[[[Example_0]]]]: brave , uninhibited <SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: made but uninvolving <SPLIT>[[[[Label_1]]]]: negative<SPLIT>[[[[Example_2]]]]: , uninhibited <SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: is so bleak <SPLIT>[[[[Label_3]]]]: negative",0.5312093496322632,0.5312093496322632,1,1,0,1,"Skipped"
"[[[[Sentence]]]]: allows us to hope that nolan is poised to embark a major career as a commercial yet inventive filmmaker . <SPLIT>[[[[Example_0]]]]: with witty dialogue and inventive moments <SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: its exquisite acting , inventive screenplay <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: new , or inventive , <SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: satin rouge is not a new , or inventive , journey , but <SPLIT>[[[[Label_3]]]]: negative","[[[[Sentence]]]]: allows us to hope that nolan is poised to embark a major career as a commercial yet inventive filmmaker . <SPLIT>[[[[Example_0]]]]: with witty dialogue and inventive moments <SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: its exquisite acting , inventive screenplay <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: new , or inventive , <SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: satin rouge is not a new , or inventive , journey , but <SPLIT>[[[[Label_3]]]]: negative",0.03308594226837158,0.03308594226837158,1,1,1,1,"Failed"
"[[[[Sentence]]]]: the acting , costumes , music , cinematography and sound are all astounding given the production 's austere locales . <SPLIT>[[[[Example_0]]]]: 's hard to imagine acting that could be any flatter . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: the fluid motion is astounding on any number of levels -- including the physical demands made on büttner -- <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: good action , good acting , good dialogue , good pace , good cinematography <SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: 's hard to imagine acting that could be any flatter <SPLIT>[[[[Label_3]]]]: negative","[[[[Sentence]]]]: the acting , costumes , music , cinematography and sound are all astounding given the production 's austere locales . <SPLIT>[[[[Example_0]]]]: 's hard to imagine acting that could be any flatter . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: the fluid motion is astounding on any number of levels -- including the physical demands made on büttner -- <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: good action , good acting , good dialogue , good pace , good cinematography <SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: 's hard to imagine acting that could be any flatter <SPLIT>[[[[Label_3]]]]: negative",0.0097084641456604,0.0097084641456604,1,1,1,1,"Failed"
"[[[[Sentence]]]]: it 's slow -- very , very slow . <SPLIT>[[[[Example_0]]]]: dying a slow death <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: 's very little <SPLIT>[[[[Label_1]]]]: negative<SPLIT>[[[[Example_2]]]]: slow , painful healing process <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: this starts off with a 1950 's doris day feel and it gets very ugly , very fast <SPLIT>[[[[Label_3]]]]: negative","[[[[Sentence]]]]: it 's slow -- very , very slow . <SPLIT>[[[[Example_0]]]]: dying a slow death <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: 's very little <SPLIT>[[[[Label_1]]]]: negative<SPLIT>[[[[Example_2]]]]: slow , painful healing process <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: this starts off with a 1950 's doris day feel and it gets very ugly , very fast <SPLIT>[[[[Label_3]]]]: negative",0.04742586612701416,0.04742586612701416,0,0,0,1,"Failed"
"[[[[Sentence]]]]: although laced with humor and a few fanciful touches , the film is a refreshingly serious look at young women . <SPLIT>[[[[Example_0]]]]: , but it is a refreshingly forthright one . <SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: treats ana 's journey with honesty that is tragically rare in the depiction of young women in film <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: an off-beat and fanciful film about the human need for monsters to blame for all that is amiss in the world . <SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: honesty that is tragically rare in the depiction of young women in film <SPLIT>[[[[Label_3]]]]: positive","[[[[Sentence]]]]: although laced with humor and a few fanciful touches , the film is a refreshingly serious look at young women . <SPLIT>[[[[Example_0]]]]: , but it is a refreshingly forthright one . <SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: treats ana 's journey with honesty that is tragically rare in the depiction of young women in film <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: an off-beat and fanciful film about the human need for monsters to blame for all that is amiss in the world . <SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: honesty that is tragically rare in the depiction of young women in film <SPLIT>[[[[Label_3]]]]: positive",0.014063596725463867,0.014063596725463867,1,1,1,1,"Failed"
"[[[[Sentence]]]]: a sometimes tedious film . <SPLIT>[[[[Example_0]]]]: , it would be rendered tedious by avary 's failure to construct a story with even a trace of dramatic interest . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: it would be rendered tedious by avary 's failure to construct a story with even a trace of dramatic interest . <SPLIT>[[[[Label_1]]]]: negative<SPLIT>[[[[Example_2]]]]: is tedious though ford and neeson capably hold our interest , but its just not a thrilling movie . <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: would be rendered tedious by avary 's failure to construct a story with even a trace of dramatic interest . <SPLIT>[[[[Label_3]]]]: negative","[[[[Sentence]]]]: a sometimes tedious film . <SPLIT>[[[[Example_0]]]]: , it would be rendered tedious by avary 's failure to construct a story with even a trace of dramatic interest . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: it would be rendered tedious by avary 's failure to construct a story with even a trace of dramatic interest . <SPLIT>[[[[Label_1]]]]: negative<SPLIT>[[[[Example_2]]]]: is tedious though ford and neeson capably hold our interest , but its just not a thrilling movie . <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: would be rendered tedious by avary 's failure to construct a story with even a trace of dramatic interest . <SPLIT>[[[[Label_3]]]]: negative",0.16451644897460938,0.16451644897460938,0,0,0,1,"Failed"
"[[[[Sentence]]]]: or doing last year 's taxes with your ex-wife . <SPLIT>[[[[Example_0]]]]: Patrick Fox faces two charges, including criminal harassment, over online communications and publications regarding his ex-wife Desiree Capuano.<SPLIT><SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: That’s up 70 percent from April last year.<SPLIT><SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: but it also does the absolute last thing we need hollywood doing to us : <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: Radio Kerry won Local Radio Station of the Year at last year’s ceremony.<SPLIT><SPLIT>[[[[Label_3]]]]: positive","[[[[Sentence]]]]: or doing last year 's taxes with your ex-wife . <SPLIT>[[[[Example_0]]]]: Patrick Fox faces two charges, including criminal harassment, over online communications and publications regarding his ex-wife Desiree Capuano.<SPLIT><SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: That’s up 70 percent from April last year.<SPLIT><SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: but it also does the absolute last thing we need hollywood doing to us : <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: Radio Kerry won Local Radio Station of the Year at last year’s ceremony.<SPLIT><SPLIT>[[[[Label_3]]]]: positive",0.34864509105682373,0.34864509105682373,0,0,0,1,"Failed"
"[[[[Sentence]]]]: you do n't have to know about music to appreciate the film 's easygoing blend of comedy and romance . <SPLIT>[[[[Example_0]]]]: you need n't be steeped in '50s sociology , pop culture or movie lore to appreciate the emotional depth of haynes ' work . <SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: it 's the type of film about growing up that we do n't see often enough these days : realistic , urgent , <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: what does n't this film have that an impressionable kid could n't stand to hear ? <SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: how to suffer ' and if you see this film you 'll know too <SPLIT>[[[[Label_3]]]]: negative","[[[[Sentence]]]]: you do n't have to know about music to appreciate the film 's easygoing blend of comedy and romance . <SPLIT>[[[[Example_0]]]]: you need n't be steeped in '50s sociology , pop culture or movie lore to appreciate the emotional depth of haynes ' work . <SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: it 's the type of film about growing up that we do n't see often enough these days : realistic , urgent , <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: what does n't this film have that an impressionable kid could n't stand to hear ? <SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: how to suffer ' and if you see this film you 'll know too <SPLIT>[[[[Label_3]]]]: negative",0.07585817575454712,0.07585817575454712,1,1,1,1,"Failed"
"[[[[Sentence]]]]: in exactly 89 minutes , most of which passed as slowly as if i 'd been sitting naked on an igloo , formula 51 sank from quirky to jerky to utter turkey . <SPLIT>[[[[Example_0]]]]: As an American I found issue with that.<SPLIT><SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: outtakes in which most of the characters forget their lines and just utter ` uhhh , ' which is better than most of the writing in the movie <SPLIT>[[[[Label_1]]]]: negative<SPLIT>[[[[Example_2]]]]: if this is cinema , i pledge allegiance to cagney and lacey . <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: it throws quirky characters , odd situations , and off-kilter dialogue at us , all as if to say , `` look at this ! <SPLIT>[[[[Label_3]]]]: positive","[[[[Sentence]]]]: in exactly 89 minutes , most of which passed as slowly as if i 'd been sitting naked on an igloo , formula 51 sank from quirky to jerky to utter turkey . <SPLIT>[[[[Example_0]]]]: As an American I found issue with that.<SPLIT><SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: outtakes in which most of the characters forget their lines and just utter ` uhhh , ' which is better than most of the writing in the movie <SPLIT>[[[[Label_1]]]]: negative<SPLIT>[[[[Example_2]]]]: if this is cinema , i pledge allegiance to cagney and lacey . <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: it throws quirky characters , odd situations , and off-kilter dialogue at us , all as if to say , `` look at this ! <SPLIT>[[[[Label_3]]]]: positive",0.18242555856704712,0.18242555856704712,0,0,0,1,"Failed"
