"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"how far is it from denver to [[aspen]] ?","how far is it from denver to [[this]] ?",0.7308552861213684,0.8224377632141113,5,4,5,31,"Successful"
"what [[county]] is modesto , california in ?","what [[not]] is modesto , california in ?",0.7379651069641113,0.8254075050354004,4,1,4,25,"Successful"
"who was galileo ?","who was galileo ?",0.7212095260620117,0.7212095260620117,3,3,3,2,"Failed"
"what is an [[atom]] ?","what is an [[atoms]] ?",0.7504643201828003,0.7552907466888428,2,2,2,3,"Failed"
"when did hawaii become a state ?","when did hawaii become a state ?",0.8167693614959717,0.8167693614959717,1,1,5,1,"Skipped"
"how [[tall]] is the sears building ?","how [[towering]] is the sears building ?",0.7109887599945068,0.7393280267715454,5,5,5,13,"Failed"
"george bush purchased a small interest in which baseball team ?","george bush purchased a small interest in which baseball team ?",0.8286380767822266,0.8286380767822266,1,1,3,1,"Skipped"
"what is australia 's [[national]] flower ?","what is australia 's [[great]] flower ?",0.7815330028533936,0.8043193817138672,1,2,1,42,"Successful"
"why does the [[moon]] turn orange ?","why does the [[planet]] turn orange ?",0.7230051755905151,0.7407294511795044,2,2,2,9,"Failed"
"what is autism ?","what is autism ?",0.7260622978210449,0.7260622978210449,2,2,2,2,"Failed"
"what [[city]] had a world fair in 1900 ?","what [[one]] had a world fair in 1900 ?",0.7476189732551575,0.8252872824668884,4,1,4,26,"Successful"
"what [[person]] 's head is on a dime ?","what [[who]] 's head is on a dime ?",0.7622184753417969,0.8093631267547607,3,1,3,21,"Successful"
"what is the average weight of a yellow [[labrador]] ?","what is the average weight of a yellow [[coat]] ?",0.700930118560791,0.7236896753311157,5,5,5,14,"Failed"
"who was the first man to [[fly]] across the pacific [[ocean]] ?","who was the first man to [[float]] across the pacific [[from]] ?",0.7216321229934692,0.797300398349762,3,3,3,91,"Failed"
"when did [[idaho]] become a state ?","when did [[oregon]] become a state ?",0.8072772026062012,0.8180621266365051,5,1,5,5,"Successful"
"what is the life expectancy for [[crickets]] ?","what is the life expectancy for [[cricket]]? ?",0.7055855989456177,0.7603088617324829,5,5,5,7,"Failed"
"what metal has the highest melting point ?","what metal has the highest melting point ?",0.8281542658805847,0.8281542658805847,5,5,1,1,"Skipped"
"who developed the vaccination against [[polio]] ?","who developed the vaccination against [[polwith]] ?",0.7255172729492188,0.7404970526695251,3,3,3,44,"Failed"
"what is epilepsy ?","what is epilepsy ?",0.7257001996040344,0.7257001996040344,2,2,2,2,"Failed"
"what [[year]] did the titanic sink ?","what [[when]] did the titanic sink ?",0.7502650618553162,0.8307380676269531,5,1,5,36,"Successful"
"who was the first american to walk in [[space]] ?","who was the first american to walk in [[this]] ?",0.7223391532897949,0.8436219096183777,3,4,3,33,"Successful"
"what is a biosphere ?","what is a biosphere ?",0.7420085668563843,0.7420085668563843,2,2,2,2,"Failed"
"what river in the us is known as the big [[muddy]] ?","what river in the us is known as the big [[what]] ?",0.7911946773529053,0.8318367004394531,4,2,4,48,"Successful"
"what is bipolar [[disorder]] ?","what is bipolar [[who]] ?",0.7164204716682434,0.8179637789726257,2,3,2,40,"Successful"
