"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's a [[charming]] and often affecting journey . ","it 's a [[long]] and often affecting journey . ",0.2227001190185547,0.5312093496322632,1,0,1,49,"Successful"
"unflinchingly [[bleak]] and desperate ","unflinchingly [[grim]] and desperate ",0.43782347440719604,0.5312093496322632,0,1,0,46,"Successful"
"allows us to hope that nolan is poised to embark a major career as a commercial yet inventive [[filmmaker]] . ","allows us to hope that nolan is poised to embark a major career as a commercial yet inventive [[photographer]] . ",0.29421496391296387,0.5,1,0,1,50,"Successful"
"the acting , costumes , music , cinematography and sound are all [[astounding]] given the production 's austere locales . ","the acting , costumes , music , cinematography and sound are all [[atouadequate]] given the production 's austere locales . ",0.18242555856704712,0.6513548493385315,1,0,1,59,"Successful"
"it 's slow -- very , very [[slow]] . ","it 's slow -- very , very [[sweet]] . ",0.04208773374557495,0.2450850009918213,0,0,0,45,"Failed"
"although laced with humor and a few fanciful touches , the film is a [[refreshingly]] serious [[look]] at young women . ","although laced with humor and a few fanciful touches , the film is a [[refreshingnot]] serious [[about]] at young women . ",0.2227001190185547,0.5312093496322632,1,0,1,103,"Successful"
"a sometimes [[tedious]] film . ","a sometimes [[longinteresting]] film . ",0.02033233642578125,0.2018132209777832,0,0,0,51,"Failed"
"or doing [[last]] [[year]] 's taxes with your ex-wife . ","or doing [[her]] [[hurricane]] 's taxes with your ex-wife . ",0.06008666753768921,0.10669058561325073,0,0,0,92,"Failed"
"you do [[n't]] have to know about music to appreciate the film 's easygoing blend of comedy and romance . ","you do [[n'cha]] have to know about music to appreciate the film 's easygoing blend of comedy and romance . ",0.4073333740234375,0.5,1,0,1,55,"Successful"
"in [[exactly]] [[89]] [[minutes]] , most of which passed as slowly as if i 'd been sitting naked on an igloo , formula 51 [[sank]] from quirky to [[jerky]] to utter turkey . ","in [[i]] [[1989]] [[songs]] , most of which passed as slowly as if i 'd been sitting naked on an igloo , formula 51 [[performed]] from quirky to [[jerkcountry]] to utter turkey . ",0.04208773374557495,0.2689414620399475,0,0,0,219,"Failed"
"the mesmerizing performances of the leads keep the film grounded and keep the audience [[riveted]] . ","the mesmerizing performances of the leads keep the film grounded and keep the audience [[swartd]] . ",0.2018132209777832,0.5621764659881592,1,0,1,58,"Successful"
"it [[takes]] a strange kind of [[laziness]] to [[waste]] the [[talents]] of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ","it [[describes]] a strange kind of '[[manng]] to [[and]] the [[talent]] of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ",0.037326931953430176,0.5621764659881592,0,1,0,191,"Successful"
"... the film suffers from a lack of [[humor]] ( [[something]] needed to balance out the violence ) ... ","... the film suffers from a lack of [[length]] ( [[just]] needed to balance out the violence ) ... ",0.16451644897460938,0.5312093496322632,0,1,0,100,"Successful"
"we root for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ","we root for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ",0.6513548493385315,0.6513548493385315,0,0,1,1,"Skipped"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacks]] both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[boasts]] both thrills and humor . ",0.02595740556716919,0.5926665663719177,0,1,0,59,"Successful"
"a gorgeous , high-spirited musical from india that [[exquisitely]] blends music , [[dance]] , song , and high [[drama]] . ","a gorgeous , high-spirited musical from india that [[exquisite]]® blends music , [[qing]] , song , and high [[performance]] . ",0.06008666753768921,0.18242555856704712,1,1,1,145,"Failed"
"the [[emotions]] are raw and will strike a nerve with anyone who 's ever had family trauma . ","the [[emotional]] are raw and will strike a nerve with anyone who 's ever had family trauma . ",0.46879059076309204,0.5312093496322632,1,0,1,53,"Successful"
"audrey tatou has a [[knack]] for [[picking]] roles that magnify her outrageous charm , and in this literate french [[comedy]] , she 's as morning-glory [[exuberant]] as she was in [[amélie]] . ","audrey tatou has a [[giftedability]] for [[craft]] roles that magnify her outrageous charm , and in this literate french [[theatre]] , she 's as morning-glory [[ecedative]] as she was in [[elle]] . ",0.05340331792831421,0.2018132209777832,1,1,1,250,"Failed"
"... the [[movie]] is just a [[plain]] old monster . ","... the [[band]] is just a [[fine]] old monster . ",0.08509904146194458,0.5,0,0,0,95,"Failed"
"in its [[best]] moments , resembles a bad high school production of grease , [[without]] benefit of song . ","in its [[way]] moments , resembles a bad high school production of grease , [[but]] benefit of song . ",0.06754672527313232,0.5312093496322632,0,1,0,103,"Successful"
"[[pumpkin]] [[takes]] an admirable look at the hypocrisy of political correctness , but it does so with such an uneven tone that you [[never]] know when humor [[ends]] and tragedy begins . ","[[2012]] [[does]] an admirable look at the hypocrisy of political correctness , but it does so with such an uneven tone that you [[sometimes]] know when humor [[does]] and tragedy begins . ",0.14804714918136597,0.5312093496322632,0,1,0,183,"Successful"
"the iditarod [[lasts]] for days - this just [[felt]] like it did . ","the iditarod [[does]] for days - this just [[as]] like it did . ",0.04742586612701416,0.32082128524780273,0,0,0,88,"Failed"
"holden caulfield did it [[better]] . ","holden caulfield did it [[because]] . ",0.02931225299835205,0.32082128524780273,0,0,0,50,"Failed"
"a delectable and intriguing thriller filled with surprises , read my lips is an [[original]] . ","a delectable and intriguing thriller filled with surprises , read my lips is an [[standard]] . ",0.16451644897460938,0.5926665663719177,1,0,1,55,"Successful"
"seldom has a movie so [[closely]] matched the [[spirit]] of a man and his work . ","seldom has a movie so [[heavily]] matched the [[body]] of a man and his work . ",0.2450850009918213,0.5312093496322632,1,0,1,96,"Successful"
"[[nicks]] , [[seemingly]] uncertain what 's going to make people laugh , runs the gamut from [[stale]] parody to raunchy sex gags to formula [[romantic]] comedy . ",".[[feature]] , [[initially]] uncertain what 's going to make people laugh , runs the gamut from [[straightforward]] parody to raunchy sex gags to formula [[and]] comedy . ",0.06754672527313232,0.5312093496322632,0,1,0,185,"Successful"
"the [[action]] switches between past and present , but the material link is too tenuous to [[anchor]] the [[emotional]] connections that [[purport]] to span a 125-year divide . ","the [[expression]] switches between past and present , but the material link is too tenuous to [[separate]] the [[political]] connections that [[crossemwere]] to span a 125-year divide . ",0.14804714918136597,0.46879059076309204,0,0,0,234,"Failed"
"it 's an offbeat [[treat]] that pokes fun at the democratic exercise while also examining its significance for those who [[take]] part . ","it 's an offbeat [[treats]] that pokes fun at the democratic exercise while also examining its significance for those who [[should]] part . ",0.32082128524780273,0.5312093496322632,1,0,1,104,"Successful"
"it 's a cookie-cutter [[movie]] , a cut-and-paste [[job]] . ","it 's a cookie-cutter [[figure]] , a cut-and-paste [[pro]] . ",0.010986924171447754,0.05340331792831421,0,0,0,91,"Failed"
"i had to look away - this was god [[awful]] . ","i had to look away - this was god [[fantastic]] . ",0.01590639352798462,0.8354835510253906,0,1,0,29,"Successful"
"thanks to scott 's charismatic roger and eisenberg 's sweet nephew , roger dodger is one of the most [[compelling]] [[variations]] on in the company of men . ","thanks to scott 's charismatic roger and eisenberg 's sweet nephew , roger dodger is one of the most [[an]] [[turns]] on in the company of men . ",0.2450850009918213,0.5,1,0,1,99,"Successful"
"... designed to provide a mix of smiles and tears , `` crossroads '' [[instead]] [[provokes]] a handful of unintentional [[howlers]] and numerous [[yawns]] . ","... designed to provide a mix of smiles and tears , `` crossroads '' [[successfully]] [[provokeconcludes]] a handful of unintentional [[howled]] and numerous [[yawntitles]] . ",0.010986924171447754,0.5312093496322632,0,1,0,191,"Successful"
"a gorgeous , witty , seductive [[movie]] . ","a gorgeous , witty , seductive [[title]] . ",0.09534949064254761,0.5312093496322632,1,0,1,49,"Successful"
"if the movie succeeds in [[instilling]] a wary sense of ` there but for the grace of god , ' it is [[far]] too self-conscious to draw you deeply into its world . ","if the movie succeeds in [[thattill]]] a wary sense of ` there but for the grace of god , ' it is [[not]] too self-conscious to draw you deeply into its world . ",0.18242555856704712,0.7549149990081787,0,1,0,104,"Successful"
"it does [[n't]] believe in itself , it has no sense of humor ... it 's just [[plain]] [[bored]] . ","it does [[nthea]] believe in itself , it has no sense of humor ... it 's just [[as]] [[absorbed]] . ",0.02595740556716919,0.2689414620399475,0,0,0,127,"Failed"
"a sequence of [[ridiculous]] shoot - 'em - up [[scenes]] . ","a sequence of [[hilarious]] shoot - 'em - up [[scene]] . ",0.05340331792831421,0.6224592924118042,0,1,0,88,"Successful"
