"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"they 're [[easy]] to use","they 're [[hard]] to use",0.07044082880020142,0.849738359451294,1,0,1,14,"Successful"
"playlists can be generated on the fly ( which is a bit clunky but still a really [[nice]] bonus ) or by using the software , and there are a [[bevy]] of [[eq]] [[options]]","playlists can be generated on the fly ( which is a bit clunky but still a really [[great]] bonus ) or by using the software , and there are a [[bedozen]] of [[epoints]] [[disabled]]",0.07720041275024414,0.5020865201950073,1,0,1,180,"Successful"
"[[simply]] , the canon g3 is the [[best]] digital camera out there today at this price point","[[not]] , the canon g3 is the [[expensive]] digital camera out there today at this price point",0.026468753814697266,0.6582427024841309,1,0,1,94,"Successful"
"multimedia functions are [[enhanced]] by multi slide mms messages and a gallery for organizing [[digital]] content [[captured]] or [[downloaded]] with the phone","multimedia functions are [[disabled]] by multi slide mms messages and a gallery for organizing [[negative]] content [[capture]] or [[off]] with the phone",0.12736594676971436,0.5224180221557617,1,0,1,193,"Successful"
"[[oh]] , and [[another]] is the [[cool]] halo light that surrounds the touch pad , and light 's up when you touch the screen , and how the light [[glows]] when the [[zen]] is [[connected]] to the computer","[[no]] , and [[cross]] is the [[heat]] halo light that surrounds the touch pad , and light 's up when you touch the screen , and how the light [[glowhappens]] when the [[one]] is [[disconnected]] to the computer",0.019668757915496826,0.5007097721099854,1,0,1,239,"Successful"
"i 'd say that this camera is [[perfect]]","i 'd say that this camera is [[imperfect]]",0.016265869140625,0.784846842288971,1,0,1,39,"Successful"
"this is the [[best]] phone i have seen","this is the [[worst]] phone i have seen",0.02344977855682373,0.9237204194068909,1,0,1,22,"Successful"
"this one has a [[good]] looking","this one has a [[bad]] looking",0.05763739347457886,0.7889325618743896,1,0,1,9,"Successful"
"they [[made]] the other end of the camera flat so you can put the camera upright on a flat surface if you don 't [[like]] to take the usual horizontal pictures using the self [[timer]]","they [[wanted]] the other end of the camera flat so you can put the camera upright on a flat surface if you don 't [[allow]] to take the usual horizontal pictures using the self [[[UNK]]]",0.15658318996429443,0.5221805572509766,1,0,1,130,"Successful"
"don 't [[care]] about [[sunlight]] it 's tft","don 't [[bother]] about [[sun]] it 's tft",0.24420911073684692,0.6362307071685791,1,0,1,29,"Successful"
"other than that , i [[love]] this camera","other than that , i [[dislike]] this camera",0.011250853538513184,0.8936285972595215,1,0,1,38,"Successful"
"the [[macro]] mode is [[exceptional]] , the pictures are very [[clear]] and you can [[take]] the pictures with the lens unbelievably [[close]] the [[subject]]","the [[exposure]] mode is [[limited]] , the pictures are very [[clarity]] and you can [[accept]] the pictures with the lens unbelievably [[but]] the [[topic]]",0.04272264242172241,0.35730159282684326,1,1,1,151,"Failed"
