"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"how far is it from denver to aspen ?","how far is it from denver to aspen ?",0.8112022280693054,0.8112022280693054,4,4,5,1,"Skipped"
"what [[county]] is modesto , california in ?","what [[countу]] is modesto , california in ?",0.06766611337661743,0.29885584115982056,4,4,4,17,"Failed"
"who was [[galileo]] ?","who was [[galilean]] ?",0.286956250667572,0.7399318218231201,3,1,3,17,"Successful"
"what is an [[atom]] ?","what is an [[aom]] ?",0.2895330786705017,0.9429797530174255,2,0,2,14,"Successful"
"when did hawaii become a [[state]] ?","when did hawaii become a [[estado]] ?",0.08020848035812378,0.19029831886291504,5,5,5,16,"Failed"
"how tall is the sears building ?","how tall is the sears building ?",0.8814078569412231,0.8814078569412231,4,4,5,1,"Skipped"
"george bush purchased a small interest in which baseball team ?","george bush purchased a small interest in which baseball team ?",0.9177513122558594,0.9177513122558594,1,1,3,1,"Skipped"
"what is australia 's national [[flower]] ?","what is australia 's national [[flow]] [[er]] ?",0.35433536767959595,0.8945527672767639,1,0,1,18,"Successful"
"why does the [[moon]] turn orange ?","why does the [[mooո]] turn orange ?",0.22737693786621094,0.8281206488609314,2,1,2,14,"Successful"
"what is [[autism]] ?","what is [[atism]] ?",0.3726213574409485,0.8565367460250854,2,0,2,16,"Successful"
"what [[city]] had a world fair in [[1900]] ?","what [[ci𝚝y]] had a world fair in [[1৭00]] ?",0.04162299633026123,0.5825780630111694,4,4,4,23,"Failed"
"what person 's head is on a dime ?","what person 's head is on a dime ?",0.9203441143035889,0.9203441143035889,1,1,3,1,"Skipped"
"what is the average weight of a yellow [[labrador]] ?","what is the average weight of a yellow [[lab]] [[rador]] ?",0.5505198240280151,0.8458118438720703,5,1,5,21,"Successful"
"who was the first man to [[fly]] across the [[pacific]] ocean ?","who was the first man to [[𝚏ly]] across the [[pɑcific]] ocean ?",0.0635368824005127,0.19352048635482788,3,3,3,31,"Failed"
"when did idaho become a [[state]] ?","when did idaho become a [[estado]] ?",0.09919393062591553,0.24770855903625488,5,5,5,16,"Failed"
"what is the [[life]] expectancy for crickets ?","what is the [[lie]] expectancy for crickets ?",0.5063530206680298,0.9664394855499268,5,0,5,15,"Successful"
"what metal has the [[highest]] melting point ?","what metal has the [[maxima]] melting point ?",0.46917933225631714,0.5980968475341797,1,0,1,19,"Successful"
"who developed the vaccination against [[polio]] ?","who developed the vaccination against [[poⅼio]] ?",0.16654008626937866,0.21884846687316895,3,3,3,17,"Failed"
"what is epilepsy ?","what is epilepsy ?",0.5632219314575195,0.5632219314575195,1,1,2,1,"Skipped"
"what [[year]] did the titanic sink ?","what [[leto]] did the titanic sink ?",0.08338624238967896,0.993166446685791,5,1,5,15,"Successful"
"who was the first american to [[walk]] in [[space]] ?","who was the first american to [[wlak]] in [[spɑce]] ?",0.046974897384643555,0.26575350761413574,3,3,3,29,"Failed"
"what is a [[biosphere]] ?","what is a [[biospheⲅe]] ?",0.2147400975227356,0.8032742738723755,2,0,2,19,"Successful"
"what [[river]] in the us is known as the big muddy ?","what [[revere]] in the us is known as the big muddy ?",0.3367578387260437,0.8963080644607544,4,0,4,18,"Successful"
"what is bipolar [[disorder]] ?","what is bipolar [[turbulence]] ?",0.3724684715270996,0.7676564455032349,2,0,2,19,"Successful"
"what is [[cholesterol]] ?","what is [[cհolesterol]] ?",0.5561410188674927,0.909318745136261,2,0,2,21,"Successful"
"who developed the macintosh computer ?","who developed the macintosh computer ?",0.5855883359909058,0.5855883359909058,1,1,3,1,"Skipped"
"what is caffeine ?","what is caffeine ?",0.7688658237457275,0.7688658237457275,1,1,2,1,"Skipped"
"what imaginary line is halfway between the north and south poles ?","what imaginary line is halfway between the north and south poles ?",0.8962051272392273,0.8962051272392273,0,0,4,1,"Skipped"
"where is john wayne [[airport]] ?","where is john wayne [[airpor𝚝]] ?",0.02329111099243164,0.09387773275375366,4,4,4,19,"Failed"
"what hemisphere is the [[philippines]] in ?","what hemisphere is the [[fei]] in ?",0.42746782302856445,0.9640807509422302,4,0,4,21,"Successful"
"what is the [[average]] speed of the horses at the kentucky [[derby]] ?","what is the [[media]] speed of the horses at the kentucky [[wolverhampton]] ?",0.1806383728981018,0.9712612628936768,5,0,5,33,"Successful"
"where are the [[rocky]] mountains ?","where are the [[rocko]] mountains ?",0.036304354667663574,0.12289220094680786,4,4,4,15,"Failed"
"what are [[invertebrates]] ?","what are [[inver𝚝ebrates]] ?",0.4601757526397705,0.8272273540496826,2,0,2,23,"Successful"
"what is the [[temperature]] at the center of the earth ?","what is the [[weather]] at the center of the earth ?",0.5038001537322998,0.9971700310707092,5,2,5,22,"Successful"
"when did john f. kennedy get [[elected]] as [[president]] ?","when did john f. kennedy get [[opt]] as [[chairwoman]] ?",0.05051851272583008,0.4574372172355652,5,5,5,38,"Failed"
"how [[old]] was elvis presley when he died ?","how [[antigua]] was elvis presley when he died ?",0.13074517250061035,0.9883726239204407,5,1,5,14,"Successful"
"where is the [[orinoco]] river ?","where is the [[оrinoco]] river ?",0.028195559978485107,0.13667559623718262,4,4,4,17,"Failed"
"how [[far]] is the service line from the net in tennis ?","how [[fr]] is the service line from the net in tennis ?",0.19713467359542847,0.7949577569961548,5,0,5,15,"Successful"
"how [[much]] fiber should you have per day ?","how [[mucho]] fiber should you have per day ?",0.31836432218551636,0.8001389503479004,5,0,5,16,"Successful"
"how many great [[lakes]] are there ?","how many great [[wu]] are there ?",0.08674836158752441,0.5909745693206787,5,5,5,16,"Failed"
"material called linen is made from what [[plant]] ?","material called linen is made from what [[factory]] ?",0.16157662868499756,0.6266440153121948,1,0,1,19,"Successful"
"what is teflon ?","what is teflon ?",0.7458387017250061,0.7458387017250061,0,0,2,1,"Skipped"
"what is amitriptyline ?","what is amitriptyline ?",0.7996686100959778,0.7996686100959778,0,0,2,1,"Skipped"
"what is a shaman ?","what is a shaman ?",0.6655105352401733,0.6655105352401733,1,1,2,1,"Skipped"
"what is the proper name for a female [[walrus]] ?","what is the proper name for a female [[evangelist]] ?",0.14466798305511475,0.7078542113304138,1,0,1,19,"Successful"
"what is a [[group]] of [[turkeys]] called ?","what is a [[grouр]] of [[turkic]] called ?",0.057267725467681885,0.6952275633811951,1,0,1,31,"Successful"
"how [[long]] did rip van winkle [[sleep]] ?","how [[protracted]] did rip van winkle [[seep]] ?",0.11636936664581299,0.9809827208518982,5,1,5,29,"Successful"
"what are [[triglycerides]] ?","what are [[trgilycerides]] ?",0.5032237768173218,0.7787436246871948,2,1,2,18,"Successful"
"how many liters in a [[gallon]] ?","how many liters in a [[litres]] ?",0.37696129083633423,0.8295850157737732,5,0,5,18,"Successful"
"what is the name of the chocolate company in san francisco ?","what is the name of the chocolate company in san francisco ?",0.9954550266265869,0.9954550266265869,1,1,3,1,"Skipped"
"what are amphibians ?","what are amphibians ?",0.5421844720840454,0.5421844720840454,1,1,2,1,"Skipped"
"who [[discovered]] x-rays ?","who [[discovereԁ]] x-rays ?",0.39873766899108887,0.5948003530502319,3,3,3,20,"Failed"
"which comedian 's signature line is `` can we talk '' ?","which comedian 's signature line is `` can we talk '' ?",0.7296028137207031,0.7296028137207031,1,1,3,1,"Skipped"
"what is fibromyalgia ?","what is fibromyalgia ?",0.6460287570953369,0.6460287570953369,1,1,2,1,"Skipped"
"what is done with worn or outdated [[flags]] ?","what is done with worn or outdated [[flas]] ?",0.4073137044906616,0.6600457429885864,2,0,2,18,"Successful"
"what does cc in engines mean ?","what does cc in engines mean ?",0.9351704716682434,0.9351704716682434,0,0,2,1,"Skipped"
"when did elvis presley [[die]] ?","when did elvis presley [[de]] ?",0.1940029263496399,0.8995757102966309,5,0,5,14,"Successful"
"what is the [[capital]] of yugoslavia ?","what is the [[capitalization]] of yugoslavia ?",0.4656738042831421,0.9981787800788879,4,0,4,17,"Successful"
"where is [[milan]] ?","where is [[mian]] ?",0.06517857313156128,0.37703096866607666,4,4,4,15,"Failed"
"what is the speed hummingbirds fly ?","what is the speed hummingbirds fly ?",0.6533243656158447,0.6533243656158447,1,1,5,1,"Skipped"
"what is the [[oldest]] [[city]] in the united states ?","what is the [[oledst]] [[ci𝚝y]] in the united states ?",0.21054458618164062,0.9747893214225769,4,0,4,29,"Successful"
"what was w.c. fields ' real name ?","what was w.c. fields ' real name ?",0.9037789106369019,0.9037789106369019,0,0,3,1,"Skipped"
"what [[river]] [[flows]] between fargo , north dakota and moorhead , minnesota ?","what [[revere]] [[fⅼows]] between fargo , north dakota and moorhead , minnesota ?",0.05837821960449219,0.792006254196167,4,0,4,32,"Successful"
"what do [[bats]] eat ?","what do [[bts]] eat ?",0.09421718120574951,0.38751012086868286,1,1,1,14,"Failed"
"what [[state]] did the battle of [[bighorn]] take place in ?","what [[s𝚝ate]] did the battle of [[bіghorn]] take place in ?",0.019378721714019775,0.39624589681625366,4,4,4,32,"Failed"
"who was [[abraham]] lincoln ?","who was [[abⲅaham]] lincoln ?",0.1848546862602234,0.4817560911178589,3,3,3,17,"Failed"
"what do you call a [[newborn]] [[kangaroo]] ?","what do you call a [[newboⲅn]] [[ka]] [[ngaroo]] ?",0.05741846561431885,0.46634697914123535,1,1,1,35,"Failed"
"what are spider veins ?","what are spider veins ?",0.8215759992599487,0.8215759992599487,1,1,2,1,"Skipped"
"what day and month did john lennon [[die]] ?","what day and month did john lennon [[de]] ?",0.3578670024871826,0.8284536600112915,5,0,5,16,"Successful"
"what [[strait]] separates north america from asia ?","what [[ѕtrait]] separates north america from asia ?",0.1189049482345581,0.9109107255935669,4,0,4,19,"Successful"
"what is the population of seattle ?","what is the population of seattle ?",0.6097531914710999,0.6097531914710999,4,4,5,1,"Skipped"
"how [[much]] was a ticket for the titanic ?","how [[mucho]] was a ticket for the titanic ?",0.3461378216743469,0.9033223986625671,5,0,5,15,"Successful"
"what is the largest [[city]] in the world ?","what is the largest [[cities]] in the world ?",0.48651933670043945,0.8439491391181946,4,1,4,15,"Successful"
"what [[american]] composer wrote the music for `` west side story '' ?","what [[aｍerican]] composer wrote the music for `` west side story '' ?",0.4369659423828125,0.5821409225463867,3,1,3,24,"Successful"
"where is the [[mall]] of the [[america]] ?","where is the [[shopper]] of the [[americans]] ?",0.028534770011901855,0.40758293867111206,4,4,4,29,"Failed"
"what is the ph scale ?","what is the ph scale ?",0.8240724802017212,0.8240724802017212,0,0,2,1,"Skipped"
"what type of currency is used in australia ?","what type of currency is used in australia ?",0.8969815373420715,0.8969815373420715,0,0,1,1,"Skipped"
