"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"they '[[re]] easy to use","they '[[er]] easy to use",0.24272263050079346,0.2606865167617798,1,1,1,10,"Failed"
"playlists can be generated on the fly ( which is a bit clunky but still a [[really]] [[nice]] [[bonus]] ) or by using the software , and there are a [[bevy]] of eq [[options]]","playlists can be generated on the fly ( which is a bit clunky but still a [[actually]] [[alright]] [[premium]] ) or by using the software , and there are a [[slew]] of eq [[substitute]]",0.2183818817138672,0.2762795686721802,1,1,1,120,"Failed"
"[[simply]] , the canon g3 is the [[best]] digital camera out there today at this price point","[[barely]] , the canon g3 is the [[better]] digital camera out there today at this price point",0.02344977855682373,0.5020325183868408,1,0,1,49,"Successful"
"multimedia [[functions]] are enhanced by multi slide mms messages and a [[gallery]] for [[organizing]] digital content [[captured]] or downloaded with the phone","multimedia [[liabilities]] are enhanced by multi slide mms messages and a [[forum]] for [[organisations]] digital content [[detainee]] or downloaded with the phone",0.2606865167617798,0.36145055294036865,1,1,1,117,"Failed"
"[[oh]] , and another is the [[cool]] halo light that [[surrounds]] the touch pad , and light 's up when you [[touch]] the screen , and how the light [[glows]] when the zen is connected to the [[computer]]","[[aagh]] , and another is the [[cold]] halo light that [[nearby]] the touch pad , and light 's up when you [[afflicting]] the screen , and how the light [[shine]] when the zen is connected to the [[accoutrements]]",0.007766783237457275,0.4741332530975342,1,1,1,128,"Failed"
"i 'd [[say]] that this camera is [[perfect]]","i 'd [[argued]] that this camera is [[blameless]]",0.02076590061187744,0.1614505648612976,1,1,1,58,"Failed"
"this is the [[best]] phone i [[have]] seen","this is the [[allright]] phone i [[ai]] seen",0.016265869140625,0.2853524684906006,1,1,1,48,"Failed"
"this one has a [[good]] looking","this one has a [[ok]] looking",0.03367018699645996,0.4151531457901001,1,1,1,19,"Failed"
"they [[made]] the other [[end]] of the camera flat [[so]] you can put the camera upright on a flat surface if you don 't like to [[take]] the [[usual]] horizontal pictures using the self timer","they [[conducted]] the other [[cease]] of the camera flat [[well]] you can put the camera upright on a flat surface if you don 't like to [[bears]] the [[unremarkable]] horizontal pictures using the self timer",0.06068652868270874,0.5020325183868408,1,0,1,172,"Successful"
"don 't care about [[sunlight]] it 's tft","don 't care about [[daylight]] it 's tft",0.27891606092453003,0.5020325183868408,1,0,1,10,"Successful"
"other than that , i [[love]] this [[camera]]","other than that , i [[cared]] this [[bedroom]]",0.006862044334411621,0.1316131353378296,1,1,1,31,"Failed"
"the macro mode is exceptional , the pictures are very clear and you can take the pictures with the lens unbelievably close the [[subject]]","the macro mode is exceptional , the pictures are very clear and you can take the pictures with the lens unbelievably close the [[issues]]",0.016265869140625,0.6741332411766052,1,0,1,28,"Successful"
"i do not need to [[repeat]] what 's [[great]] about this phone","i do not need to [[chanting]] what 's [[admirable]] about this phone",0.04272264242172241,0.3750324845314026,1,1,1,84,"Failed"
"the screen is [[very]] [[easy]] to [[read]] and the blue [[light]] is bright enough to read at [[night]] , but dim enough so it does n 't blind you when you stare too long","the screen is [[terribly]] [[facile]] to [[leer]] and the blue [[iight]] is bright enough to read at [[interferes]] , but dim enough so it does n 't blind you when you stare too long",0.21438896656036377,0.5020325183868408,1,0,1,111,"Successful"
"plusses are the easy to [[remove]] battery and the [[terrific]] sound produced by the [[nomad]]","plusses are the easy to [[suppresses]] battery and the [[admirable]] sound produced by the [[itinerant]]",0.02344977855682373,0.29536235332489014,1,1,1,103,"Failed"
"the camera was a [[marvel]]","the camera was a [[perl]]",0.03794068098068237,0.6000000238418579,1,0,1,8,"Successful"
"the program is called nomad and works [[great]] for me and [[seems]] to cover all the [[features]] the [[included]] windows software does","the program is called nomad and works [[large]] for me and [[occurs]] to cover all the [[traits]] the [[enshrined]] windows software does",0.02344977855682373,0.10637140274047852,1,1,1,90,"Failed"
"these [[tasks]] are [[faster]] and easier than in prior [[versions]] , and i found the menu to be much more navigable","these [[responsibilities]] are [[urgently]] and easier than in prior [[copy]] , and i found the menu to be much more navigable",0.011250853538513184,0.03367018699645996,1,1,1,42,"Failed"
