"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"they 're [[easy]] to use","they 're [[hard]] to use",0.3435664772987366,0.6371752023696899,1,0,1,14,"Successful"
"[[playlists]] can be generated on the fly ( which is a bit clunky but still a [[really]] [[nice]] bonus ) or by using the software , and there are a [[bevy]] of eq [[options]]","[[playand]] can be generated on the fly ( which is a bit clunky but still a [[rather]] [[get]] bonus ) or by using the software , and there are a [[be]], of eq [[disabled]]",0.32294362783432007,0.4630010724067688,1,1,1,225,"Failed"
"[[simply]] , the [[canon]] g3 is the [[best]] digital camera out there today at this price point","[[not]] , the [[olympus]] g3 is the [[biggest]] digital camera out there today at this price point",0.3162148594856262,0.5,1,0,1,117,"Successful"
"multimedia [[functions]] are [[enhanced]] by multi slide mms messages and a gallery for organizing digital content captured or downloaded with the phone","multimedia [[users]] are [[disabled]] by multi slide mms messages and a gallery for organizing digital content captured or downloaded with the phone",0.35222452878952026,0.5711846351623535,1,0,1,100,"Successful"
"[[oh]] , and [[another]] is the [[cool]] halo light that surrounds the touch pad , and light 's up when you touch the screen , and how the [[light]] [[glows]] when the zen is [[connected]] to the computer","[[by]] , and [[again]] is the [[bright]] halo light that surrounds the touch pad , and light 's up when you touch the screen , and how the [[one]] [[glowmakes]] when the zen is [[disconnected]] to the computer",0.3170270323753357,0.47514986991882324,1,1,1,280,"Failed"
"i 'd say that this camera is [[perfect]]","i 'd say that this camera is [[imperfect]]",0.3201460838317871,0.5913849472999573,1,0,1,39,"Successful"
"this is the [[best]] phone i have seen","this is the [[worst]] phone i have seen",0.3201460838317871,0.6714068055152893,1,0,1,22,"Successful"
"this one has a [[good]] looking","this one has a [[bad]] looking",0.33360493183135986,0.6371752023696899,1,0,1,9,"Successful"
"they [[made]] the other end of the camera flat so you can put the camera [[upright]] on a flat surface if you don 't like to take the usual horizontal pictures using the self timer","they [[wanted]] the other end of the camera flat so you can put the camera [[only]] on a flat surface if you don 't like to take the usual horizontal pictures using the self timer",0.3435664772987366,0.5,1,0,1,157,"Successful"
"don 't [[care]] about [[sunlight]] it 's tft","don 't [[caring]] about [[sunshine]] it 's tft",0.4288153648376465,0.5,1,0,1,22,"Successful"
"other than that , i [[love]] this camera","other than that , i [[dislike]] this camera",0.31549572944641113,0.6714068055152893,1,0,1,38,"Successful"
"the [[macro]] [[mode]] is [[exceptional]] , the pictures are very clear and you can take the pictures with the lens unbelievably close the [[subject]]","the [[negative]] [[device]] is [[limited]] , the pictures are very clear and you can take the pictures with the lens unbelievably close the [[topic]]",0.31429630517959595,0.4184216856956482,1,1,1,153,"Failed"
"i do not need to repeat what 's [[great]] about this phone","i do not need to repeat what 's [[weird]] about this phone",0.32648664712905884,0.5369988679885864,1,0,1,51,"Successful"
"the screen is very [[easy]] to read and the blue light is bright enough to read at night , but dim enough so it does n 't blind you when you stare too long","the screen is very [[difficult]] to read and the blue light is bright enough to read at night , but dim enough so it does n 't blind you when you stare too long",0.3170270323753357,0.5,1,0,1,63,"Successful"
"plusses are the easy to [[remove]] battery and the [[terrific]] sound produced by the nomad","plusses are the easy to [[absence]] battery and the [[a]] sound produced by the nomad",0.32294362783432007,0.35222452878952026,1,1,1,92,"Failed"
"the [[camera]] was a marvel","the [[photographer]] was a marvel",0.3435664772987366,0.3689384460449219,1,1,1,6,"Failed"
"the [[program]] is [[called]] nomad and works [[great]] for me and [[seems]] to cover all the features the included windows software does","the [[software]] is [[simply]] nomad and works [[more]] for me and [[doesn]] to cover all the features the included windows software does",0.32294362783432007,0.4630010724067688,1,1,1,145,"Failed"
"these tasks are [[faster]] and easier than in prior versions , and i found the menu to be [[much]] more navigable","these tasks are [[slower]] and easier than in prior versions , and i found the menu to be [[no]] more navigable",0.33095669746398926,0.5815783739089966,1,0,1,98,"Successful"
"the infrared is a blessing if you have a previous nokia and want to transfer your old phone book to this phone , [[saved]] me hours of re entering my numbers","the infrared is a blessing if you have a previous nokia and want to transfer your old phone book to this phone , [[spent]] me hours of re entering my numbers",0.3214617371559143,0.5602477788925171,1,0,1,62,"Successful"
"i can [[tell]] [[using]] the phone that it feels a [[little]] flimsier than motorola 's do , but as long as i 'm not planning on dropping the phone or running over it with my car it should be just fine","i can [[kick]] [[dropping]] the phone that it feels a [[lot]] flimsier than motorola 's do , but as long as i 'm not planning on dropping the phone or running over it with my car it should be just fine",0.40861499309539795,0.5,1,0,1,152,"Successful"
"the digital zoom takes as [[good]] of pictures , as the optical zoom does !","the digital zoom takes as [[much]] of pictures , as the optical zoom does !",0.32294362783432007,0.5369988679885864,1,0,1,54,"Successful"
"what [[impressed]] me most was the sound","what [[puzzled]] me most was the sound",0.32294362783432007,0.512481153011322,1,0,1,24,"Successful"
"could be better to be a perfect camera ( and some competitors do some of this better ) purple fringing , details in high light area , noise over iso100 , red eyes , ( few ) processing artefact 's , ( few ) loss of some details especially of the hairs of peoples in low light , automatic autofocus , whizzing while video playback , better video compression ( smaller viedo files ) , more manual controls , longer lasting battery , indicator for battery , better protection of the lcd , less weight","could be better to be a perfect camera ( and some competitors do some of this better ) purple fringing , details in high light area , noise over iso100 , red eyes , ( few ) processing artefact 's , ( few ) loss of some details especially of the hairs of peoples in low light , automatic autofocus , whizzing while video playback , better video compression ( smaller viedo files ) , more manual controls , longer lasting battery , indicator for battery , better protection of the lcd , less weight",0.5913849472999573,0.5913849472999573,0,0,1,1,"Skipped"
"it [[comes]] with a [[good]] case that fits it snugly","it [[requires]] with a [[better]] case that fits it snugly",0.3201460838317871,0.487518846988678,1,1,1,66,"Failed"
"[[yes]] , the picture [[quality]] and features which are too numerous to [[mention]] are [[unmatched]] for any camera in this price range","[[she]] , the picture [[finishes]] and features which are too numerous to [[me]] are [[un-that]] for any camera in this price range",0.3133580684661865,0.4288153648376465,1,1,1,100,"Failed"
"it 's easy","it 's easy",0.3435664772987366,0.3435664772987366,1,1,1,2,"Failed"
"very fast powerup and great [[speed]] when taking multiple [[pictures]]","very fast powerup and great [[fastest]] when taking multiple [[all]]",0.3201460838317871,0.34767037630081177,1,1,1,55,"Failed"
"8 battery life is [[excellent]]","8 battery life is [[all]]",0.3179440498352051,0.4397522211074829,1,1,1,46,"Failed"
"[[everything]] that i have [[listed]] above , the zen has , and more","[[only]] that i have [[list]] above , the zen has , and more",0.32294362783432007,0.3994244337081909,1,1,1,69,"Failed"
"it 's easy to install the security on this product but linksys doesn 't do a good job of explaining why its important","it 's easy to install the security on this product but linksys doesn 't do a good job of explaining why its important",0.5602477788925171,0.5602477788925171,0,0,1,1,"Skipped"
"c i do [[love]] audio sync which allows a one click synchronization between the player and the music collection on the computer","c i do [[miss]] audio sync which allows a one click synchronization between the player and the music collection on the computer",0.33095669746398926,0.5369988679885864,1,0,1,59,"Successful"
"it has [[fm]] radio option and i can listen to music [[anytime]]","it has [[radio]] radio option and i can listen to music [[disabled]]",0.32648664712905884,0.3994244337081909,1,1,1,44,"Failed"
"it holds [[plenty]] of songs","it holds [[on]] of songs",0.33656781911849976,0.40861499309539795,1,1,1,42,"Failed"
"the macro mode works well , although it takes some practice [[since]] the camera doesn 't clearly indicate when it can 't focus","the macro mode works well , although it takes some practice [[the]] the camera doesn 't clearly indicate when it can 't focus",0.3908644914627075,0.5711846351623535,1,0,1,53,"Successful"
"[[still]] , i was [[willing]] to overlook those things as this unit looks sleek and has a myriad of features !","[[damn]] , i was [[ready]] to overlook those things as this unit looks sleek and has a myriad of features !",0.33360493183135986,0.5,1,0,1,94,"Successful"
"there is an [[open]] source firmware on the net which has [[tons]] of [[extra]] features","there is an [[because]] source firmware on the net which has [[no]] of [[of]] features",0.33360493183135986,0.487518846988678,1,1,1,90,"Failed"
"it has all the features one [[would]] [[need]] in a cellphone","it has all the features one [[must]] [[miss]] in a cellphone",0.3285931944847107,0.3994244337081909,1,1,1,82,"Failed"
"i could [[probably]] use a trash can and be ok at this point , but this [[pr]] duct seems to work very [[well]] so [[far]]","i could [[not]] use a trash can and be ok at this point , but this [[pro]] duct seems to work very [[already]] so [[so]]",0.33095669746398926,0.5248501300811768,1,0,1,173,"Successful"
"the zen is an [[outstanding]] way to shuttle music between sources , you can 't do this on the ipod ( except for a cumbersome work around using the ipod as a hard drive instead of a player )","the zen is an [[no]] way to shuttle music between sources , you can 't do this on the ipod ( except for a cumbersome work around using the ipod as a hard drive instead of a player )",0.3170270323753357,0.6634321808815002,1,0,1,62,"Successful"
"interface practically [[seamless]]","interface practically [[seam-]]",0.3246113657951355,0.3829374313354492,1,1,1,29,"Failed"
"the player is [[great]]","the player is [[terrible]]",0.32294362783432007,0.6735132932662964,1,0,1,20,"Successful"
"[[overall]] , i feel that it 's a decent buy , and am happy that i own it","[[she]] , i feel that it 's a decent buy , and am happy that i own it",0.3162148594856262,0.33656781911849976,1,1,1,43,"Failed"
"what i [[like]] the most small and solid feel","what i [[miss]] the most small and solid feel",0.3170270323753357,0.5248501300811768,1,0,1,49,"Successful"
"i have no problem using the player itself and i feel it is a very [[good]] player","i have no problem using the player itself and i feel it is a very [[bad]] player",0.32294362783432007,0.660122811794281,1,0,1,54,"Successful"
"[[turn]] the camera on while pressing the button ( or is it the menu button ? i have to [[check]] again ) ) and it 'l [[show]] you the [[time]] and date","[[if]] the camera on while pressing the button ( or is it the menu button ? i have to [[start]] again ) ) and it 'l [[in]] you the [[age]] and date",0.36282479763031006,0.512481153011322,1,0,1,176,"Successful"
"this way i [[never]] have to be ripped off by the carrier for stupid ringtones , i can [[get]] whatever i [[want]]","this way i [[will]] have to be ripped off by the carrier for stupid ringtones , i can [[return]] whatever i [[get]]",0.3572644591331482,0.5248501300811768,1,0,1,147,"Successful"
"i did notice if you turn the phone on and off the os takes a [[bit]] to load up and initially the menus are [[slower]] but once the phone has been on and booted up the menus are reasonably quicker","i did notice if you turn the phone on and off the os takes a [[year]] to load up and initially the menus are [[slow]] but once the phone has been on and booted up the menus are reasonably quicker",0.4288153648376465,0.5,1,0,1,107,"Successful"
"all in all it hasn 't been a [[bad]] product","all in all it hasn 't been a [[pretty]] product",0.3908644914627075,0.6634321808815002,1,0,1,48,"Successful"
"[[without]] any [[tweaking]] at all , if the [[exposure]] is accurate , the colors are as realistic as [[ive]] ever seen produced by film , and this is a raw image !","[[why]] any [[tweening]] at all , if the [[director]] is accurate , the colors are as realistic as [[is]] ever seen produced by film , and this is a raw image !",0.3214617371559143,0.5,1,0,1,178,"Successful"
"the ringtones are [[beautiful]] , the screen is [[super]] high quality","the ringtones are [[like]] , the screen is [[t]] high quality",0.3170270323753357,0.5602477788925171,1,0,1,98,"Successful"
"i have set up it 's pda features with avaunt com where you can download info from sites like weather , map quest maps directions into it , which is [[great]]","i have set up it 's pda features with avaunt com where you can download info from sites like weather , map quest maps directions into it , which is [[terrible]]",0.3170270323753357,0.6477755308151245,1,0,1,51,"Successful"
"i did not [[want]] to have [[high]] [[expectations]] for this apex player because of the price but it is definitely working out much better than what i would expect from an expensive high end [[player]]","i did not [[continue]] to have [[any]] [[sales]] for this apex player because of the price but it is definitely working out much better than what i would expect from an expensive high end [[product]]",0.3179440498352051,0.5,1,0,1,187,"Successful"
"but you can download some really [[good]] ones like pac man or mafia wars","but you can download some really [[bad]] ones like pac man or mafia wars",0.3689384460449219,0.6091355085372925,1,0,1,56,"Successful"
"this product is [[amazing]] and [[better]] than the ipod you can [[get]] at the same price","this product is [[okay]] and [[worse]] than the ipod you can [[call]] at the same price",0.3201460838317871,0.6243654489517212,1,0,1,139,"Successful"
"you can [[also]] slow a song down speed it up , which is [[cool]] too","you can [[as]] slow a song down speed it up , which is [[dumb]] too",0.33095669746398926,0.5602477788925171,1,0,1,84,"Successful"
"we just use the [[glad]] tall kitchen trash can bags with odor shield from target and they [[work]] [[wonderfully]]","we just use the [[from]] tall kitchen trash can bags with odor shield from target and they [[drive]] [[beautifulrespectively]]",0.3246113657951355,0.3572644591331482,1,1,1,150,"Failed"
"the [[sound]] quality is [[also]] [[nice]] after i hooked up my sony headphones instead of those factory earbuds it [[comes]] with","the [[dr]] quality is [[was]] [[changed]] after i hooked up my sony headphones instead of those factory earbuds it [[stuff]] with",0.3162148594856262,0.5,1,0,1,186,"Successful"
"i think sound quality should be the [[first]] and [[foremost]] feature , and the zen is leaps and bounds better in sound quality , with no need to upgrade the earphones","i think sound quality should be the [[same]] and [[focus]] feature , and the zen is leaps and bounds better in sound quality , with no need to upgrade the earphones",0.33360493183135986,0.512481153011322,1,0,1,110,"Successful"
"i would [[put]] the hitachi up with the [[best]] !","i would [[chance]] the hitachi up with the [[worst]] !",0.32294362783432007,0.6170625686645508,1,0,1,69,"Successful"
"[[another]] [[good]] feature is that you can charge the battery by just connecting the player to your computer using the usb cable","[[he]] [[poor]] feature is that you can charge the battery by just connecting the player to your computer using the usb cable",0.3189789056777954,0.5,1,0,1,96,"Successful"
"my [[favorite]] features , [[although]] there are many , are the speaker phone , the radio and the [[infrared]]","my [[only]] features , [[even]] there are many , are the speaker phone , the radio and the [[defaulted]]",0.3201460838317871,0.4630010724067688,1,1,1,108,"Failed"
"[[two]] it has a [[removeable]] rechargeable battery , so you don 't have to send the thing in when the re !","[[why]] it has a [[removeof]] rechargeable battery , so you don 't have to send the thing in when the re !",0.3756345510482788,0.512481153011322,1,0,1,93,"Successful"
"it works with a [[minimum]] of fuss","it works with a [[least]] of fuss",0.3285931944847107,0.33656781911849976,1,1,1,7,"Failed"
"[[canon]] have packed a [[lot]] in here and the options and controls are [[easy]] to use and logically laid out","[[which]] have packed a [[far]] in here and the options and controls are [[straightforward]] to use and logically laid out",0.31549572944641113,0.33360493183135986,1,1,1,60,"Failed"
