"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"how [[far]] is it from denver to aspen ?","how [[go]] is it from denver to aspen ?",0.06465935707092285,0.7632021903991699,5,2,5,46,"Successful"
"what [[county]] is modesto , california in ?","what [[of]] is modesto , california in ?",0.12694448232650757,0.8547905683517456,4,2,4,25,"Successful"
"who was galileo ?","who was galileo ?",0.12462931871414185,0.12462931871414185,3,3,3,2,"Failed"
"what is an atom ?","what is an atom ?",0.6376713514328003,0.6376713514328003,1,1,2,1,"Skipped"
"when did hawaii become a [[state]] ?","when did hawaii become a [[man]] ?",0.022333204746246338,0.3145677447319031,5,5,5,48,"Failed"
"how [[tall]] is the sears building ?","how [[towering]] is the sears building ?",0.03879731893539429,0.3217371106147766,5,5,5,13,"Failed"
"george bush purchased a small interest in which baseball team ?","george bush purchased a small interest in which baseball team ?",0.5825157165527344,0.5825157165527344,1,1,3,1,"Skipped"
"what is australia 's national [[flower]] ?","what is australia 's national [[flowering]] ?",0.47432225942611694,0.7149378061294556,1,2,1,15,"Successful"
"why does the [[moon]] turn orange ?","why does the [[planet]] turn orange ?",0.06991994380950928,0.0996059775352478,2,2,2,9,"Failed"
"what is autism ?","what is autism ?",0.47255420684814453,0.47255420684814453,2,2,2,2,"Failed"
"what [[city]] had a world fair in 1900 ?","what [[one]] had a world fair in 1900 ?",0.0647130012512207,0.9304493069648743,4,3,4,26,"Successful"
"what [[person]] 's head is on a dime ?","what [[who]] 's head is on a dime ?",0.5059415102005005,0.715359628200531,3,1,3,21,"Successful"
"what is the average weight of a yellow [[labrador]] ?","what is the average weight of a yellow [[coat]] ?",0.01094883680343628,0.05635368824005127,5,5,5,14,"Failed"
"who was the first man to [[fly]] across the pacific [[ocean]] ?","who was the first man to [[have]] across the pacific [[by]] ?",0.030949711799621582,0.22136807441711426,3,3,3,83,"Failed"
"when did idaho become a [[state]] ?","when did idaho become a [[woman]] ?",0.022668957710266113,0.24066370725631714,5,5,5,47,"Failed"
"what is the life expectancy for [[crickets]] ?","what is the life expectancy for [[cricket-]] ?",0.010774433612823486,0.2647680640220642,5,5,5,7,"Failed"
"what metal has the highest melting [[point]] ?","what metal has the highest melting [[the]] ?",0.5932344198226929,0.822547972202301,1,5,1,49,"Successful"
"who [[developed]] the vaccination against polio ?","who [[develops]] the vaccination against polio ?",0.07146376371383667,0.3727315068244934,3,3,3,51,"Failed"
"what is epilepsy ?","what is epilepsy ?",0.47293615341186523,0.47293615341186523,2,2,2,2,"Failed"
"what [[year]] did the titanic sink ?","what [[one]] did the titanic sink ?",0.00960397720336914,0.9497831463813782,5,1,5,36,"Successful"
"who was the first american to walk in [[space]] ?","who was the first american to walk in [[this]] ?",0.03106635808944702,0.9365187287330627,3,4,3,33,"Successful"
"what is a biosphere ?","what is a biosphere ?",0.455691397190094,0.455691397190094,2,2,2,2,"Failed"
"what [[river]] in the us is known as the big muddy ?","what [[long]] in the us is known as the big muddy ?",0.17720144987106323,0.6810725927352905,4,5,4,26,"Successful"
