"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's a charming and often affecting [[journey]] . ","it 's a charming and often affecting [[day]] . ",0.339877188205719,0.3756345510482788,1,1,1,45,"Failed"
"unflinchingly [[bleak]] and desperate ","unflinchingly [[grim]] and desperate ",0.5,0.5248501300811768,0,1,0,13,"Successful"
"[[allows]] us to hope that nolan is poised to embark a major career as a commercial yet [[inventive]] [[filmmaker]] . ","[[had]] us to hope that nolan is poised to embark a major career as a commercial yet [[inventcapable]] [[horror]] . ",0.34767037630081177,0.4397522211074829,1,1,1,133,"Failed"
"the acting , costumes , music , cinematography and sound are all [[astounding]] [[given]] the production 's austere locales . ","the acting , costumes , music , cinematography and sound are all [[atoulacking]] [[because]] the production 's austere locales . ",0.35222452878952026,0.5,1,0,1,102,"Successful"
"it 's slow -- very , very [[slow]] . ","it 's slow -- very , very [[fast]] . ",0.4288153648376465,0.5488276481628418,0,1,0,29,"Successful"
"[[although]] laced with humor and a few [[fanciful]] touches , the film is a [[refreshingly]] serious look at young women . ","[[while]] laced with humor and a few [[fanclever]] touches , the film is a [[refreshingnot]] serious look at young women . ",0.3908644914627075,0.4511723518371582,1,1,1,149,"Failed"
"a sometimes [[tedious]] film . ","a sometimes [[longlong]] film . ",0.3829374313354492,0.5248501300811768,0,1,0,21,"Successful"
"or doing last year 's taxes with your ex-wife . ","or doing last year 's taxes with your ex-wife . ",0.5248501300811768,0.5248501300811768,1,1,0,1,"Skipped"
"you do [[n't]] have to [[know]] about music to [[appreciate]] the film 's easygoing blend of comedy and romance . ","you do [[n']]$ have to [[care]] about music to [[believe]] the film 's easygoing blend of comedy and romance . ",0.3689384460449219,0.4511723518371582,1,1,1,149,"Failed"
"in exactly 89 [[minutes]] , most of which passed as [[slowly]] as if i 'd been sitting naked on an igloo , formula 51 [[sank]] from quirky to jerky to utter turkey . ","in exactly 89 [[and]] , most of which passed as [[brooklyn]] as if i 'd been sitting naked on an igloo , formula 51 [[ran]] from quirky to jerky to utter turkey . ",0.40861499309539795,0.512481153011322,0,1,0,145,"Successful"
"the mesmerizing performances of the leads keep the film [[grounded]] and [[keep]] the audience [[riveted]] . ","the mesmerizing performances of the leads keep the film [[down]] and [[put]] the audience [[swartoff]] . ",0.3285931944847107,0.5,1,0,1,148,"Successful"
"it takes a strange kind of laziness to [[waste]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ","it takes a strange kind of laziness to [[put]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ",0.4630010724067688,0.512481153011322,0,1,0,61,"Successful"
"... the film suffers from a lack of [[humor]] ( [[something]] needed to balance out the violence ) ... ","... the film suffers from a lack of [[length]] ( [[just]] needed to balance out the violence ) ... ",0.3994244337081909,0.512481153011322,0,1,0,63,"Successful"
"we [[root]] for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ","we [[love]] for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ",0.47514986991882324,0.512481153011322,1,0,1,51,"Successful"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacks]] both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[doesn]] both thrills and humor . ",0.3756345510482788,0.5488276481628418,0,1,0,59,"Successful"
"a [[gorgeous]] , high-spirited musical from india that [[exquisitely]] [[blends]] music , dance , song , and high drama . ","a [[a]] , high-spirited musical from india that [[exquisite]]® [[blendeth]] music , dance , song , and high drama . ",0.34767037630081177,0.3994244337081909,1,1,1,151,"Failed"
"the [[emotions]] are [[raw]] and will [[strike]] a nerve with anyone who 's ever had family trauma . ","the [[you]] are [[emotional]] and will [[damage]] a nerve with anyone who 's ever had family trauma . ",0.36282479763031006,0.5488276481628418,1,0,1,77,"Successful"
"[[audrey]] tatou has a [[knack]] for [[picking]] roles that magnify her outrageous [[charm]] , and in this literate french [[comedy]] , she 's as morning-glory exuberant as she was in amélie . ","[[else]] tatou has a [[giftedgift]] for [[in]] roles that magnify her outrageous [[popularity]] , and in this literate french [[regard]] , she 's as morning-glory exuberant as she was in amélie . ",0.3435664772987366,0.40861499309539795,1,1,1,316,"Failed"
