"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's a [[charming]] and often affecting [[journey]] . ","it 's a [[dangerous]] and often affecting [[cycle]] . ",0.06008666753768921,0.32082128524780273,1,1,1,95,"Failed"
"unflinchingly [[bleak]] and desperate ","unflinchingly [[deep]] and desperate ",0.2689414620399475,0.7057850360870361,0,1,0,46,"Successful"
"allows us to [[hope]] that nolan is poised to embark a major career as a commercial yet inventive filmmaker . ","allows us to [[doubt]] that nolan is poised to embark a major career as a commercial yet inventive filmmaker . ",0.13296425342559814,0.5,1,0,1,60,"Successful"
"the acting , costumes , music , cinematography and sound are all [[astounding]] [[given]] the production 's austere locales . ","the acting , costumes , music , cinematography and sound are all [[atouadequate]] [[than]] the production 's austere locales . ",0.07585817575454712,0.5312093496322632,1,0,1,98,"Successful"
"it 's slow -- very , very [[slow]] . ","it 's slow -- very , very [[sharp]] . ",0.11920297145843506,0.5312093496322632,0,1,0,45,"Successful"
"although laced with [[humor]] and a few [[fanciful]] touches , the film is a [[refreshingly]] serious look at young women . ","although laced with [[characterization]] and a few [[fanclever]] touches , the film is a [[refreshingnot]] serious look at young women . ",0.2227001190185547,0.43782347440719604,1,1,1,188,"Failed"
"a sometimes [[tedious]] film . ","a sometimes [[longrequired]] film . ",0.07585817575454712,0.5621764659881592,0,1,0,51,"Successful"
"or doing [[last]] year 's taxes with your ex-wife . ","or doing [[bad]] year 's taxes with your ex-wife . ",0.46879059076309204,0.5312093496322632,0,1,0,50,"Successful"
"you do [[n't]] have to [[know]] about music to [[appreciate]] the film 's easygoing blend of comedy and romance . ","you do [[n']]$ have to [[care]] about music to [[review]] the film 's easygoing blend of comedy and romance . ",0.11920297145843506,0.46879059076309204,1,1,1,148,"Failed"
"in exactly 89 [[minutes]] , most of which [[passed]] as [[slowly]] as if i 'd been sitting naked on an igloo , formula 51 [[sank]] from [[quirky]] to jerky to utter turkey . ","in exactly 89 [[dollars]] , most of which [[votes]] as [[calmly]] as if i 'd been sitting naked on an igloo , formula 51 [[voted]] from [[quielegant]] to jerky to utter turkey . ",0.037326931953430176,0.377540647983551,0,0,0,239,"Failed"
"the mesmerizing performances of the leads keep the film [[grounded]] and keep the [[audience]] [[riveted]] . ","the mesmerizing performances of the leads keep the film [[down]] and keep the [[public]] [[swartoff]] . ",0.04208773374557495,0.5621764659881592,1,0,1,144,"Successful"
"it takes a strange kind of laziness to [[waste]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ","it takes a strange kind of laziness to [[find]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ",0.2018132209777832,0.5312093496322632,0,1,0,61,"Successful"
"... the film suffers from a lack of [[humor]] ( [[something]] needed to balance out the [[violence]] ) ... ","... the film suffers from a lack of [[length]] ( [[just]] needed to balance out the [[brutality]] ) ... ",0.14804714918136597,0.5621764659881592,0,1,0,146,"Successful"
"we [[root]] for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ","we [[love]] for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ",0.46879059076309204,0.5926665663719177,1,0,1,51,"Successful"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacks]] both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[doesn]] both thrills and humor . ",0.09534949064254761,0.5621764659881592,0,1,0,59,"Successful"
"a [[gorgeous]] , high-spirited musical from india that [[exquisitely]] [[blends]] music , dance , song , and high drama . ","a [[ballet]] , high-spirited musical from india that [[exquisitesimply]] [[blend]]"" music , dance , song , and high drama . ",0.037326931953430176,0.16451644897460938,1,1,1,149,"Failed"
"the [[emotions]] are [[raw]] and will [[strike]] a nerve with anyone who 's ever had family trauma . ","the [[stress]] are [[emotional]] and will [[damage]] a nerve with anyone who 's ever had family trauma . ",0.10669058561325073,0.5312093496322632,1,0,1,138,"Successful"
"audrey tatou has a [[knack]] for [[picking]] [[roles]] that [[magnify]] her outrageous [[charm]] , and in this literate french comedy , she 's as morning-glory exuberant as she was in amélie . ","audrey tatou has a [[giftedack]] for [[casting]] [[figures]] that [[magnimock]] her outrageous [[popularity]] , and in this literate french comedy , she 's as morning-glory exuberant as she was in amélie . ",0.03308594226837158,0.11920297145843506,1,1,1,246,"Failed"
"... the [[movie]] is just a plain old monster . ","... the [[documentary]] is just a plain old monster . ",0.18242555856704712,0.7772998809814453,0,1,0,51,"Successful"
"in its [[best]] moments , resembles a [[bad]] high school [[production]] of grease , without benefit of song . ","in its [[earliest]] moments , resembles a [[classic]] high school [[in]] of grease , without benefit of song . ",0.037326931953430176,0.46879059076309204,0,0,0,144,"Failed"
"[[pumpkin]] takes an admirable look at the hypocrisy of political correctness , but it does so with such an uneven [[tone]] that you never know when humor [[ends]] and tragedy [[begins]] . ","[[2012]] takes an admirable look at the hypocrisy of political correctness , but it does so with such an uneven [[heart]] that you never know when humor [[does]] and tragedy [[ends]] . ",0.32082128524780273,0.5312093496322632,0,1,0,187,"Successful"
"the iditarod [[lasts]] for days - this just felt like it did . ","the iditarod [[comes]] for days - this just felt like it did . ",0.32082128524780273,0.5312093496322632,0,1,0,42,"Successful"
"holden caulfield did it [[better]] . ","holden caulfield did it [[best]] . ",0.32082128524780273,0.6513548493385315,0,1,0,50,"Successful"
"a [[delectable]] and intriguing thriller filled with surprises , read my lips is an [[original]] . ","a [[theaddictrky]] and intriguing thriller filled with surprises , read my lips is an [[standard]] . ",0.06008666753768921,0.5312093496322632,1,0,1,102,"Successful"
"[[seldom]] has a movie so [[closely]] matched the [[spirit]] of a man and his work . ","[[but]] has a movie so [[loosely]] matched the [[mind]] of a man and his work . ",0.04208773374557495,0.5,1,0,1,130,"Successful"
"nicks , seemingly uncertain what 's going to make people laugh , runs the gamut from [[stale]] parody to raunchy sex gags to formula romantic [[comedy]] . ","nicks , seemingly uncertain what 's going to make people laugh , runs the gamut from [[fresh]] parody to raunchy sex gags to formula romantic [[funny]] . ",0.14804714918136597,0.6224592924118042,0,1,0,92,"Successful"
"the action switches between past and present , but the material link is too tenuous to [[anchor]] the emotional connections that [[purport]] to span a 125-year divide . ","the action switches between past and present , but the material link is too tenuous to [[separate]] the emotional connections that [[crossemcombine]] to span a 125-year divide . ",0.18242555856704712,0.6224592924118042,0,1,0,106,"Successful"
"it 's an offbeat treat that pokes fun at the democratic exercise while [[also]] [[examining]] its significance for those who take part . ","it 's an offbeat treat that pokes fun at the democratic exercise while [[barely]] [[offering]] its significance for those who take part . ",0.09534949064254761,0.5312093496322632,1,0,1,99,"Successful"
"it 's a cookie-cutter [[movie]] , a cut-and-paste [[job]] . ","it 's a cookie-cutter [[classic]] , a cut-and-paste [[mix]] . ",0.04208773374557495,0.13296425342559814,0,0,0,92,"Failed"
"i had to look away - this was god [[awful]] . ","i had to look away - this was god [[it]] . ",0.03308594226837158,0.8354835510253906,0,1,0,29,"Successful"
"[[thanks]] to scott 's charismatic roger and eisenberg 's sweet nephew , roger dodger is one of the most [[compelling]] [[variations]] on in the company of men . ","[[along]] to scott 's charismatic roger and eisenberg 's sweet nephew , roger dodger is one of the most [[weak]] [[choices]] on in the company of men . ",0.13296425342559814,0.5926665663719177,1,0,1,138,"Successful"
"... designed to provide a mix of smiles and tears , `` crossroads '' [[instead]] [[provokes]] a handful of [[unintentional]] howlers and numerous [[yawns]] . ","... designed to provide a mix of smiles and tears , `` crossroads '' [[intentionally]] [[provokeaddresses]] a handful of [[unintentlash]] howlers and numerous [[yawnpeaks]] . ",0.01590639352798462,0.6224592924118042,0,1,0,191,"Successful"
"a gorgeous , [[witty]] , seductive movie . ","a gorgeous , [[legal]] , seductive movie . ",0.04742586612701416,0.13296425342559814,1,1,1,50,"Failed"
"if the movie succeeds in instilling a wary sense of ` there but for the grace of god , ' it is [[far]] too self-conscious to draw you deeply into its world . ","if the movie succeeds in instilling a wary sense of ` there but for the grace of god , ' it is [[not]] too self-conscious to draw you deeply into its world . ",0.2227001190185547,0.8519527912139893,0,1,0,56,"Successful"
"it does [[n't]] believe in itself , it has no sense of [[humor]] ... it 's just [[plain]] bored . ","it does [[n]].) believe in itself , it has no sense of [[parody]] ... it 's just [[not]] bored . ",0.04208773374557495,0.7057850360870361,0,1,0,127,"Successful"
"a sequence of [[ridiculous]] shoot - 'em - up scenes . ","a sequence of [[hilarious]] shoot - 'em - up scenes . ",0.14804714918136597,0.7057850360870361,0,1,0,51,"Successful"
"the weight of the piece , the unerring professionalism of the chilly production , and the fascination embedded in the lurid topic prove [[recommendation]] enough . ","the weight of the piece , the unerring professionalism of the chilly production , and the fascination embedded in the lurid topic prove [[standard]] enough . ",0.08509904146194458,0.5621764659881592,1,0,1,59,"Successful"
"( w ) [[hile]] long on amiable [[monkeys]] and worthy environmentalism , jane goodall 's wild chimpanzees is short on the thrills the oversize medium [[demands]] . ","( w ) [[hi]]"" long on amiable [[ape]] and worthy environmentalism , jane goodall 's wild chimpanzees is short on the thrills the oversize medium [[permits]] . ",0.32082128524780273,0.5312093496322632,0,1,0,149,"Successful"
"as surreal as a [[dream]] and as [[detailed]] as a photograph , as visually dexterous as it is at times [[imaginatively]] overwhelming . ","as surreal as a [[tomb]] and as [[overhead]] as a photograph , as visually dexterous as it is at times [[imaginativeby]] overwhelming . ",0.08509904146194458,0.5,1,0,1,225,"Successful"
"escaping the studio , piccoli is [[warmly]] affecting and so is this adroitly minimalist movie . ","escaping the studio , piccoli is [[poorly]] affecting and so is this adroitly minimalist movie . ",0.11920297145843506,0.7772998809814453,1,0,1,52,"Successful"
"there 's ... tremendous energy from the cast , a sense of playfulness and excitement that seems [[appropriate]] . ","there 's ... tremendous energy from the cast , a sense of playfulness and excitement that seems [[wrong]] . ",0.16451644897460938,0.7057850360870361,1,0,1,50,"Successful"
"this illuminating documentary [[transcends]] our preconceived vision of the holy land and its inhabitants , [[revealing]] the human complexities [[beneath]] . ","this illuminating documentary [[transcend]]"" our preconceived vision of the holy land and its inhabitants , [[confronts]] the human complexities [[a]] . ",0.02595740556716919,0.14804714918136597,1,1,1,151,"Failed"
"the subtle strength of `` elling '' is that it [[never]] loses touch with the reality of the grim situation . ","the subtle strength of `` elling '' is that it [[always]] loses touch with the reality of the grim situation . ",0.10669058561325073,0.6224592924118042,1,0,1,56,"Successful"
"holm ... [[embodies]] the character with an effortlessly regal [[charisma]] . ","holm ... .[[boores]] the character with an effortlessly regal [[charismwhich]] . ",0.05340331792831421,0.43782347440719604,1,1,1,99,"Failed"
"the title not only describes its main characters , but the [[lazy]] people behind the camera as well . ","the title not only describes its main characters , but the [[all]] people behind the camera as well . ",0.2018132209777832,0.8519527912139893,0,1,0,54,"Successful"
