"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"they 're [[easy]] to use","they 're [[simple]] to use",0.03308594226837158,0.11920297145843506,1,1,1,7,"Failed"
"playlists can [[be]] generated on the [[fly]] ( which is a bit clunky but [[still]] a really nice [[bonus]] ) or by using the software , and there are a bevy of eq [[options]]","playlists can [[exist]] generated on the [[flown]] ( which is a bit clunky but [[conversely]] a really nice [[premium]] ) or by using the software , and there are a bevy of eq [[alternates]]",0.01590639352798462,0.2689414620399475,1,1,1,109,"Failed"
"[[simply]] , the canon g3 is the [[best]] digital camera out there today at this [[price]] point","[[barely]] , the canon g3 is the [[better]] digital camera out there today at this [[charging]] point",0.004070103168487549,0.11920297145843506,1,1,1,75,"Failed"
"multimedia functions are [[enhanced]] by multi slide mms messages and a [[gallery]] for organizing digital content [[captured]] or downloaded with the [[phone]]","multimedia functions are [[rising]] by multi slide mms messages and a [[photographing]] for organizing digital content [[incarcerate]] or downloaded with the [[telephoning]]",0.02931225299835205,0.2018132209777832,1,1,1,130,"Failed"
"[[oh]] , and another is the [[cool]] halo light that [[surrounds]] the touch [[pad]] , and light 's up when you [[touch]] the screen , and how the light glows when the zen is connected to the [[computer]]","[[eah]] , and another is the [[refrigerated]] halo light that [[encircling]] the touch [[platelet]] , and light 's up when you [[afflicts]] the screen , and how the light glows when the zen is connected to the [[appliance]]",0.0097084641456604,0.14804714918136597,1,1,1,158,"Failed"
"i 'd say that this [[camera]] is [[perfect]]","i 'd say that this [[cams]] is [[infallible]]",0.022977352142333984,0.10669058561325073,1,1,1,23,"Failed"
"this is the [[best]] phone i have [[seen]]","this is the [[higher]] phone i have [[noted]]",0.0179862380027771,0.18242555856704712,1,1,1,56,"Failed"
"this one has a [[good]] looking","this one has a [[ok]] looking",0.05340331792831421,0.29421496391296387,1,1,1,19,"Failed"
"they [[made]] the other [[end]] of the camera flat so you can put the camera upright on a flat surface if you don 't like to [[take]] the [[usual]] horizontal pictures [[using]] the self [[timer]]","they [[posed]] the other [[cessation]] of the camera flat so you can put the camera upright on a flat surface if you don 't like to [[carry]] the [[unremarkable]] horizontal pictures [[employing]] the self [[retardant]]",0.04208773374557495,0.5,1,0,1,206,"Successful"
"don 't [[care]] about [[sunlight]] it 's tft","don 't [[compassionate]] about [[soleil]] it 's tft",0.11920297145843506,0.6791787147521973,1,0,1,20,"Successful"
"other than that , i [[love]] this [[camera]]","other than that , i [[fond]] this [[cams]]",0.008577525615692139,0.2450850009918213,1,1,1,31,"Failed"
"the macro mode is exceptional , the pictures are very clear and you can take the pictures with the lens unbelievably close the [[subject]]","the macro mode is exceptional , the pictures are very clear and you can take the pictures with the lens unbelievably close the [[issues]]",0.005910992622375488,0.6224592924118042,1,0,1,28,"Successful"
"i do not need to [[repeat]] what 's [[great]] about this phone","i do not need to [[duplicating]] what 's [[large]] about this phone",0.0179862380027771,0.34864509105682373,1,1,1,106,"Failed"
"the screen is very easy to read and the blue light is [[bright]] enough to read at [[night]] , but dim enough [[so]] it does [[n]] 't blind you when you [[stare]] too long","the screen is very easy to read and the blue light is [[radioactive]] enough to read at [[interferes]] , but dim enough [[until]] it does [[percent]] 't blind you when you [[glares]] too long",0.008577525615692139,0.13296425342559814,1,1,1,82,"Failed"
"plusses are the [[easy]] to remove battery and the terrific [[sound]] produced by the [[nomad]]","plusses are the [[uncomplicated]] to remove battery and the terrific [[aural]] produced by the [[nomads]]",0.04742586612701416,0.11920297145843506,1,1,1,37,"Failed"
"the camera was a [[marvel]]","the camera was a [[perl]]",0.03308594226837158,0.2689414620399475,1,1,1,8,"Failed"
"the program is [[called]] nomad and [[works]] great for me and [[seems]] to cover all the [[features]] the included windows software does","the program is [[claimed]] nomad and [[creations]] great for me and [[noises]] to cover all the [[featured]] the included windows software does",0.022977352142333984,0.18242555856704712,1,1,1,92,"Failed"
"these tasks are [[faster]] and easier than in [[prior]] versions , and i [[found]] the menu to be much more navigable","these tasks are [[sooner]] and easier than in [[earlier]] versions , and i [[unearthed]] the menu to be much more navigable",0.02595740556716919,0.14804714918136597,1,1,1,71,"Failed"
