"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's a [[charming]] and often affecting [[journey]] . ","it 's a [[dangerous]] and often affecting [[cycle]] . ",0.008577525615692139,0.5,1,0,1,95,"Successful"
"unflinchingly [[bleak]] and desperate ","unflinchingly [[dark]] and desperate ",0.377540647983551,0.6791787147521973,0,1,0,46,"Successful"
"allows [[us]] to hope that nolan is poised to [[embark]] a major career as a commercial yet inventive [[filmmaker]] . ","allows [[letters]] to hope that nolan is poised to [[begin]] a major career as a commercial yet inventive [[d]] . ",0.01590639352798462,0.2018132209777832,1,1,1,100,"Failed"
"the acting , costumes , music , cinematography and sound are all [[astounding]] given the production 's austere [[locales]] . ","the acting , costumes , music , cinematography and sound are all [[atouadequate]] given the production 's austere [[locationm]] . ",0.006692826747894287,0.2689414620399475,1,1,1,100,"Failed"
"it 's slow -- very , very [[slow]] . ","it 's slow -- very , very [[sharp]] . ",0.022977352142333984,0.8670357465744019,0,1,0,45,"Successful"
"although laced with humor and a few fanciful touches , the film is a [[refreshingly]] serious [[look]] at young women . ","although laced with humor and a few fanciful touches , the film is a [[refreshingsurprisingly]] serious [[target]] at young women . ",0.037326931953430176,0.2689414620399475,1,1,1,100,"Failed"
"a sometimes [[tedious]] film . ","a sometimes [[longimportant]] film . ",0.02595740556716919,0.7057850360870361,0,1,0,51,"Successful"
"or doing last [[year]] 's taxes with your ex-wife . ","or doing last [[month]] 's taxes with your ex-wife . ",0.46879059076309204,0.5621764659881592,0,1,0,50,"Successful"
"you do [[n't]] have to [[know]] about music to appreciate the film 's easygoing blend of comedy and romance . ","you do [[n']]$ have to [[say]] about music to appreciate the film 's easygoing blend of comedy and romance . ",0.03308594226837158,0.2689414620399475,1,1,1,100,"Failed"
"in exactly 89 minutes , most of which [[passed]] as slowly as if i 'd been sitting naked on an igloo , formula 51 sank from [[quirky]] to jerky to utter turkey . ","in exactly 89 minutes , most of which [[as]] as slowly as if i 'd been sitting naked on an igloo , formula 51 sank from [[quiliquid]] to jerky to utter turkey . ",0.06754672527313232,0.2450850009918213,0,0,0,100,"Failed"
"the mesmerizing performances of the leads keep the film [[grounded]] and keep the audience [[riveted]] . ","the mesmerizing performances of the leads keep the film [[sane]] and keep the audience [[swartce]] . ",0.0031726956367492676,0.037326931953430176,1,1,1,100,"Failed"
"it takes a strange kind of laziness to [[waste]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ","it takes a strange kind of laziness to [[put]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ",0.2227001190185547,0.7772998809814453,0,1,0,61,"Successful"
"... the film suffers from a lack of [[humor]] ( something needed to balance out the [[violence]] ) ... ","... the film suffers from a lack of [[length]] ( something needed to balance out the [[right]] ) ... ",0.07585817575454712,0.43782347440719604,0,0,0,100,"Failed"
"we [[root]] for ( clara and paul ) , even like them , [[though]] perhaps it 's an emotion closer to pity . ","we [[pay]] for ( clara and paul ) , even like them , [[albeit]] perhaps it 's an emotion closer to pity . ",0.14804714918136597,0.5926665663719177,1,0,1,92,"Successful"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacks]] both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[doesn]] both thrills and humor . ",0.14804714918136597,0.9046505689620972,0,1,0,59,"Successful"
"a gorgeous , high-spirited musical from india that [[exquisitely]] blends music , [[dance]] , song , and high drama . ","a gorgeous , high-spirited musical from india that [[exquisitethat]] blends music , [[glass]] , song , and high drama . ",0.0028009414672851562,0.02595740556716919,1,1,1,100,"Failed"
"the emotions are [[raw]] and will strike a nerve with anyone who 's [[ever]] had family trauma . ","the emotions are [[tortured]] and will strike a nerve with anyone who 's [[anyone]] had family trauma . ",0.022977352142333984,0.16451644897460938,1,1,1,100,"Failed"
"audrey tatou has a knack for [[picking]] roles that magnify her outrageous [[charm]] , and in this literate french comedy , she 's as morning-glory exuberant as she was in amélie . ","audrey tatou has a knack for [[over]] roles that magnify her outrageous [[popularity]] , and in this literate french comedy , she 's as morning-glory exuberant as she was in amélie . ",0.008577525615692139,0.037326931953430176,1,1,1,100,"Failed"
"... the [[movie]] is just a plain old monster . ","... the [[movies]] is just a plain old monster . ",0.18242555856704712,0.5621764659881592,0,1,0,51,"Successful"
"in its best moments , resembles a [[bad]] high school production of grease , [[without]] benefit of song . ","in its best moments , resembles a [[rough]] high school production of grease , [[but]] benefit of song . ",0.05340331792831421,0.5621764659881592,0,1,0,100,"Successful"
"pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an uneven tone that you never know when humor ends and tragedy begins . ","pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an uneven tone that you never know when humor ends and tragedy begins . ",0.5926665663719177,0.5926665663719177,1,1,0,1,"Skipped"
"the iditarod lasts for days - this just [[felt]] like it did . ","the iditarod lasts for days - this just [[ached]] like it did . ",0.09534949064254761,0.7057850360870361,0,1,0,48,"Successful"
"holden caulfield did it [[better]] . ","holden caulfield did it [[best]] . ",0.13296425342559814,0.7057850360870361,0,1,0,50,"Successful"
"a delectable and intriguing thriller filled with surprises , read my lips is an [[original]] . ","a delectable and intriguing thriller filled with surprises , read my lips is an [[american]] . ",0.004609584808349609,0.2018132209777832,1,1,1,100,"Failed"
"seldom has a [[movie]] so closely [[matched]] the spirit of a man and his work . ","seldom has a [[title]] so closely [[compared]] the spirit of a man and his work . ",0.010986924171447754,0.16451644897460938,1,1,1,100,"Failed"
"nicks , seemingly uncertain what 's going to [[make]] people laugh , runs the gamut from [[stale]] parody to raunchy sex gags to formula romantic comedy . ","nicks , seemingly uncertain what 's going to [[change]] people laugh , runs the gamut from [[just]] parody to raunchy sex gags to formula romantic comedy . ",0.13296425342559814,0.6224592924118042,0,1,0,100,"Successful"
"the action switches between past and present , but the material link is too tenuous to [[anchor]] the emotional connections that purport to [[span]] a 125-year divide . ","the action switches between past and present , but the material link is too tenuous to [[balance]] the emotional connections that purport to [[blur]] a 125-year divide . ",0.14804714918136597,0.4073333740234375,0,0,0,100,"Failed"
"it 's an offbeat [[treat]] that pokes fun at the democratic exercise while also [[examining]] its significance for those who take part . ","it 's an offbeat [[program]] that pokes fun at the democratic exercise while also [[debating]] its significance for those who take part . ",0.014063596725463867,0.14804714918136597,1,1,1,100,"Failed"
"it 's a cookie-cutter [[movie]] , a cut-and-paste [[job]] . ","it 's a cookie-cutter [[figure]] , a cut-and-paste [[method]] . ",0.0179862380027771,0.14804714918136597,0,0,0,91,"Failed"
"i had to look away - this was god [[awful]] . ","i had to look away - this was god [[it]] . ",0.01590639352798462,0.9046505689620972,0,1,0,29,"Successful"
"thanks to scott 's charismatic roger and eisenberg 's sweet nephew , [[roger]] dodger is one of the most compelling [[variations]] on in the company of men . ","thanks to scott 's charismatic roger and eisenberg 's sweet nephew , [[average]] dodger is one of the most compelling [[cartoons]] on in the company of men . ",0.03308594226837158,0.07585817575454712,1,1,1,100,"Failed"
"... designed to provide a mix of smiles and tears , `` crossroads '' [[instead]] [[provokes]] a handful of unintentional howlers and numerous yawns . ","... designed to provide a mix of smiles and tears , `` crossroads '' [[avoided]] [[provokeanies]] a handful of unintentional howlers and numerous yawns . ",0.037326931953430176,0.6513548493385315,0,1,0,99,"Successful"
"a gorgeous , witty , seductive [[movie]] . ","a gorgeous , witty , seductive [[sex]] . ",0.0028009414672851562,0.07585817575454712,1,1,1,49,"Failed"
"if the movie succeeds in instilling a [[wary]] sense of ` there but for the grace of [[god]] , ' it is far too self-conscious to draw you deeply into its world . ","if the movie succeeds in instilling a [[quiet]] sense of ` there but for the grace of [[being]] , ' it is far too self-conscious to draw you deeply into its world . ",0.29421496391296387,0.5621764659881592,0,1,0,100,"Successful"
"it does [[n't]] believe in itself , it has no sense of [[humor]] ... it 's just plain bored . ","it does [[nthey]] believe in itself , it has no sense of [[be]] ... it 's just plain bored . ",0.014063596725463867,0.10669058561325073,0,0,0,100,"Failed"
"a sequence of [[ridiculous]] shoot - 'em - up [[scenes]] . ","a sequence of [[absurd]] shoot - 'em - up [[genres]] . ",0.07585817575454712,0.5312093496322632,0,1,0,90,"Successful"
"the weight of the piece , the unerring professionalism of the chilly production , and the fascination embedded in the lurid topic [[prove]] [[recommendation]] enough . ","the weight of the piece , the unerring professionalism of the chilly production , and the fascination embedded in the lurid topic [[fail]] [[standard]] enough . ",0.008577525615692139,0.6513548493385315,1,0,1,100,"Successful"
"( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is short on the thrills the oversize medium demands . ","( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is short on the thrills the oversize medium demands . ",0.5621764659881592,0.5621764659881592,1,1,0,1,"Skipped"
"as surreal as a dream and as detailed as a photograph , as visually dexterous as it is at times [[imaginatively]] overwhelming . ","as surreal as a dream and as detailed as a photograph , as visually dexterous as it is at times [[imaginativetoo]] overwhelming . ",0.0097084641456604,0.08509904146194458,1,1,1,100,"Failed"
"escaping the studio , piccoli is [[warmly]] affecting and so is this [[adroitly]] minimalist movie . ","escaping the studio , piccoli is [[badly]] affecting and so is this [[aroihighly]] minimalist movie . ",0.012431681156158447,0.5926665663719177,1,0,1,99,"Successful"
"there 's ... tremendous energy from the cast , a sense of playfulness and excitement that seems [[appropriate]] . ","there 's ... tremendous energy from the cast , a sense of playfulness and excitement that seems [[offensive]] . ",0.03308594226837158,0.5,1,0,1,50,"Successful"
"this illuminating documentary transcends our preconceived vision of the holy land and its [[inhabitants]] , revealing the human complexities [[beneath]] . ","this illuminating documentary transcends our preconceived vision of the holy land and its [[creatures]] , revealing the human complexities [[of]] . ",0.00522005558013916,0.02931225299835205,1,1,1,100,"Failed"
"the subtle strength of `` elling '' is that it [[never]] loses touch with the reality of the grim situation . ","the subtle strength of `` elling '' is that it [[still]] loses touch with the reality of the grim situation . ",0.02595740556716919,0.7549149990081787,1,0,1,56,"Successful"
"holm ... [[embodies]] the character with an effortlessly regal [[charisma]] . ","holm ... .[[boores]] the character with an effortlessly regal [[charismstyle]] . ",0.012431681156158447,0.14804714918136597,1,1,1,99,"Failed"
"the title not only describes its main characters , but the [[lazy]] people behind the camera as well . ","the title not only describes its main characters , but the [[all]] people behind the camera as well . ",0.2227001190185547,0.9324532747268677,0,1,0,54,"Successful"
"it offers [[little]] beyond the momentary joys of pretty and weightless intellectual entertainment . ","it offers [[well]] beyond the momentary joys of pretty and weightless intellectual entertainment . ",0.08509904146194458,0.9669139981269836,0,1,0,48,"Successful"
"a synthesis of cliches and absurdities that seems positively decadent in its cinematic flash and [[emptiness]] . ","a synthesis of cliches and absurdities that seems positively decadent in its cinematic flash and [[feel]] . ",0.2018132209777832,0.7310585975646973,0,1,0,47,"Successful"
"a [[subtle]] and well-crafted ( for the most part ) [[chiller]] . ","a [[slight]] and well-crafted ( for the most part ) [[chilly]] . ",0.03308594226837158,0.5926665663719177,1,0,1,95,"Successful"
"has a lot of the virtues of eastwood at his [[best]] . ","has a lot of the virtues of eastwood at his [[worst]] . ",0.04208773374557495,0.5621764659881592,1,0,1,48,"Successful"
"it 's [[hampered]] by a lifetime-channel kind of [[plot]] and a lead [[actress]] who is out of her depth . ","it 's [[balanced]] by a lifetime-channel kind of [[ban]] and a lead [[singer]] who is out of her depth . ",0.02931225299835205,0.2689414620399475,0,0,0,100,"Failed"
"it feels like an after-school [[special]] gussied up with some fancy special effects , and watching its rote plot points connect is about as exciting as gazing at an egg timer for 93 minutes . ","it feels like an after-school [[new]] gussied up with some fancy special effects , and watching its rote plot points connect is about as exciting as gazing at an egg timer for 93 minutes . ",0.02931225299835205,0.08509904146194458,0,0,0,100,"Failed"
