"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"how far is it from [[denver]] to [[aspen]] ?","how far is it from [[denѵer]] to [[quiver]] ?",0.3160823583602905,0.5669025778770447,5,5,5,39,"Failed"
"what county is [[modesto]] , california in ?","what county is [[modes𝚝o]] , california in ?",0.16646242141723633,0.21794569492340088,4,4,4,18,"Failed"
"who was [[galileo]] ?","who was [[galilean]] ?",0.11489617824554443,0.211656391620636,3,3,3,17,"Failed"
"what is an [[atom]] ?","what is an [[a𝚝om]] ?",0.34213709831237793,0.6707637310028076,2,2,2,14,"Failed"
"when did hawaii become a [[state]] ?","when did hawaii become a [[nation]] ?",0.4518340229988098,0.4968929886817932,5,5,5,17,"Failed"
"how [[tall]] is the sears building ?","how [[jacob]] is the sears building ?",0.1105262041091919,0.7799681425094604,5,2,5,15,"Successful"
"george bush purchased a small interest in which baseball team ?","george bush purchased a small interest in which baseball team ?",0.726375162601471,0.726375162601471,1,1,3,1,"Skipped"
"what is australia 's national [[flower]] ?","what is australia 's national [[blooming]] ?",0.644850492477417,0.7299637198448181,1,4,1,18,"Successful"
"why does the [[moon]] turn orange ?","why does the [[mooո]] turn orange ?",0.1822723150253296,0.42216193675994873,2,2,2,14,"Failed"
"what is [[autism]] ?","what is [[atism]] ?",0.21750491857528687,0.5893039107322693,2,2,2,16,"Failed"
"what [[city]] had a world fair in [[1900]] ?","what [[cities]] had a world fair in [[1৭00]] ?",0.19095313549041748,0.7033475637435913,4,4,4,23,"Failed"
"what [[person]] 's head is on a dime ?","what [[someone]] 's head is on a dime ?",0.26781725883483887,0.9731723070144653,3,0,3,17,"Successful"
"what is the average [[weight]] of a yellow [[labrador]] ?","what is the average [[ԝeight]] of a yellow [[spaniel]] ?",0.050928354263305664,0.11371815204620361,5,5,5,34,"Failed"
"who was the [[first]] man to fly across the [[pacific]] ocean ?","who was the [[𝚏irst]] man to fly across the [[peacefulness]] ocean ?",0.10893571376800537,0.17458951473236084,3,3,3,33,"Failed"
"when did idaho become a [[state]] ?","when did idaho become a [[sta𝚝e]] ?",0.41210442781448364,0.45558738708496094,5,5,5,17,"Failed"
"what is the life [[expectancy]] for [[crickets]] ?","what is the life [[hoped]] for [[cricke𝚝s]] ?",0.0493311882019043,0.9571824073791504,5,2,5,37,"Successful"
"what metal has the highest melting point ?","what metal has the highest melting point ?",0.859602689743042,0.859602689743042,5,5,1,1,"Skipped"
"who developed the vaccination against [[polio]] ?","who developed the vaccination against [[poⅼio]] ?",0.09364640712738037,0.11730241775512695,3,3,3,17,"Failed"
"what is [[epilepsy]] ?","what is [[epiⅼepsy]] ?",0.1989985704421997,0.4438680410385132,2,2,2,18,"Failed"
