"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's a [[charming]] and often affecting [[journey]] . ","it 's a [[long]] and often affecting [[travel]] . ",0.33656781911849976,0.3908644914627075,1,1,1,39,"Failed"
"unflinchingly bleak and desperate ","unflinchingly bleak and desperate ",0.5248501300811768,0.5248501300811768,1,1,0,1,"Skipped"
"allows us to [[hope]] that nolan is poised to embark a major career as a commercial yet inventive filmmaker . ","allows us to [[doubt]] that nolan is poised to embark a major career as a commercial yet inventive filmmaker . ",0.33656781911849976,0.5248501300811768,1,0,1,60,"Successful"
"the acting , costumes , music , cinematography and sound are all [[astounding]] given the production 's austere locales . ","the acting , costumes , music , cinematography and sound are all [[atoulacking]] given the production 's austere locales . ",0.3572644591331482,0.5248501300811768,1,0,1,59,"Successful"
"it 's slow -- very , very [[slow]] . ","it 's slow -- very , very [[fast]] . ",0.4397522211074829,0.5369988679885864,0,1,0,29,"Successful"
"although laced with [[humor]] and a few fanciful touches , the film is a [[refreshingly]] [[serious]] look at young women . ","although laced with [[adventure]] and a few fanciful touches , the film is a [[refreshingnot]] [[thoughtful]] look at young women . ",0.3829374313354492,0.5,1,0,1,122,"Successful"
"a sometimes [[tedious]] film . ","a sometimes [[longlong]] film . ",0.4397522211074829,0.5369988679885864,0,1,0,21,"Successful"
"or doing last year 's taxes with your ex-wife . ","or doing last year 's taxes with your ex-wife . ",0.5248501300811768,0.5248501300811768,1,1,0,1,"Skipped"
"you do [[n't]] have to [[know]] about music to [[appreciate]] the film 's easygoing blend of comedy and romance . ","you do [[n']]$ have to [[have]] about music to [[review]] the film 's easygoing blend of comedy and romance . ",0.3756345510482788,0.487518846988678,1,1,1,150,"Failed"
"in exactly [[89]] [[minutes]] , most of which passed as [[slowly]] as if i 'd been sitting naked on an igloo , [[formula]] 51 [[sank]] from quirky to jerky to utter turkey . ","in exactly [[a]] [[as]] , most of which passed as [[brooklyn]] as if i 'd been sitting naked on an igloo , [[a]] 51 [[bobbed]] from quirky to jerky to utter turkey . ",0.4288153648376465,0.5,0,0,0,225,"Failed"
"the mesmerizing performances of the leads keep the film grounded and [[keep]] the [[audience]] [[riveted]] . ","the mesmerizing performances of the leads keep the film grounded and [[leave]] the [[script]] [[swarts]] . ",0.33095669746398926,0.5248501300811768,1,0,1,150,"Successful"
"it takes a strange kind of laziness to [[waste]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ","it takes a strange kind of laziness to [[have]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ",0.47514986991882324,0.512481153011322,0,1,0,61,"Successful"
"... the film suffers from a lack of [[humor]] ( something needed to balance out the violence ) ... ","... the film suffers from a lack of [[to]] ( something needed to balance out the violence ) ... ",0.4630010724067688,0.5248501300811768,0,1,0,47,"Successful"
"we [[root]] for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ","we [[want]] for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ",0.4397522211074829,0.5,1,0,1,51,"Successful"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacks]] both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[doesn]] both thrills and humor . ",0.3908644914627075,0.512481153011322,0,1,0,59,"Successful"
"a [[gorgeous]] , high-spirited musical from india that [[exquisitely]] [[blends]] music , dance , song , and high drama . ","a [[the]] , high-spirited musical from india that [[exquisitethat]] [[blendsh]] music , dance , song , and high drama . ",0.35222452878952026,0.4288153648376465,1,1,1,186,"Failed"
"the [[emotions]] are raw and will [[strike]] a nerve with anyone who 's ever had family trauma . ","the [[sentiments]] are raw and will [[damage]] a nerve with anyone who 's ever had family trauma . ",0.3689384460449219,0.5248501300811768,1,0,1,76,"Successful"
"[[audrey]] tatou has a knack for [[picking]] roles that magnify her [[outrageous]] charm , and in this literate french [[comedy]] , she 's as morning-glory [[exuberant]] as she was in amélie . ","[[i]] tatou has a knack for [[craft]] roles that magnify her [[feminine]] charm , and in this literate french [[theatre]] , she 's as morning-glory [[ecedal]] as she was in amélie . ",0.34767037630081177,0.40861499309539795,1,1,1,340,"Failed"
"... the [[movie]] is just a plain old monster . ","... the [[movies]] is just a plain old monster . ",0.5,0.5488276481628418,0,1,0,8,"Successful"
"in its [[best]] [[moments]] , resembles a [[bad]] high school production of grease , without benefit of song . ","in its [[day]] [[some]] , resembles a [[best]] high school production of grease , without benefit of song . ",0.4288153648376465,0.5,0,0,0,140,"Failed"
"[[pumpkin]] takes an [[admirable]] look at the hypocrisy of political correctness , but it does so with such an uneven tone that you never know when humor ends and tragedy begins . ","[[2012]] takes an [[aofsolid]] look at the hypocrisy of political correctness , but it does so with such an uneven tone that you never know when humor ends and tragedy begins . ",0.47514986991882324,0.512481153011322,0,1,0,100,"Successful"
