"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"how [[far]] is it from denver to [[aspen]] ?","how [[eminently]] is it from denver to [[tremble]] ?",0.4308001399040222,0.9708600044250488,5,2,5,26,"Successful"
"what [[county]] is modesto , california in ?","what [[arrondissement]] is modesto , california in ?",0.06523555517196655,0.2160857915878296,4,4,4,20,"Failed"
"who was [[galileo]] ?","who was [[galilee]] ?",0.2650928497314453,0.576596736907959,3,3,3,5,"Failed"
"what is an [[atom]] ?","what is an [[protons]] ?",0.11786520481109619,0.6021558046340942,2,2,2,7,"Failed"
"when did hawaii become a [[state]] ?","when did hawaii become a [[estado]] ?",0.041707515716552734,0.1489810347557068,5,5,5,14,"Failed"
"how [[tall]] is the sears building ?","how [[jacob]] is the sears building ?",0.4650760293006897,0.9491557478904724,5,1,5,11,"Successful"
"george bush purchased a small interest in which baseball team ?","george bush purchased a small interest in which baseball team ?",0.8819716572761536,0.8819716572761536,1,1,3,1,"Skipped"
"what is australia 's national [[flower]] ?","what is australia 's national [[flourish]] ?",0.4493541121482849,0.8563991189002991,1,0,1,38,"Successful"
"why does the [[moon]] turn orange ?","why does the [[window]] turn orange ?",0.08574110269546509,0.2432897686958313,2,2,2,15,"Failed"
"what is [[autism]] ?","what is [[asperger]] ?",0.04495275020599365,0.261613667011261,2,2,2,4,"Failed"
"what [[city]] had a world [[fair]] in 1900 ?","what [[townships]] had a world [[justo]] in 1900 ?",0.03180956840515137,0.36762535572052,4,4,4,37,"Failed"
"what person 's head is on a dime ?","what person 's head is on a dime ?",0.8430250287055969,0.8430250287055969,1,1,3,1,"Skipped"
"what is the average weight of a yellow [[labrador]] ?","what is the average weight of a yellow [[pooch]] ?",0.3688318133354187,0.6897780895233154,5,1,5,23,"Successful"
"who was the first man to [[fly]] across the [[pacific]] ocean ?","who was the first man to [[shoplift]] across the [[serenity]] ocean ?",0.14102911949157715,0.5516290664672852,3,1,3,55,"Successful"
"when did idaho become a [[state]] ?","when did idaho become a [[estado]] ?",0.056740760803222656,0.2076277732849121,5,5,5,14,"Failed"
"what is the [[life]] expectancy for crickets ?","what is the [[lifestyles]] expectancy for crickets ?",0.2970866560935974,0.815830409526825,5,2,5,15,"Successful"
"what metal has the [[highest]] melting point ?","what metal has the [[optimum]] melting point ?",0.5166001319885254,0.7097031474113464,1,2,1,42,"Successful"
"who developed the vaccination against [[polio]] ?","who developed the vaccination against [[paralysis]] ?",0.14172381162643433,0.1622939109802246,3,3,3,8,"Failed"
"what is [[epilepsy]] ?","what is [[convulsion]] ?",0.03269648551940918,0.11242574453353882,2,2,2,5,"Failed"
"what [[year]] did the titanic sink ?","what [[sunni]] did the titanic sink ?",0.03359341621398926,0.9976106286048889,5,1,5,14,"Successful"
"who was the first american to [[walk]] in [[space]] ?","who was the first american to [[eglantine]] in [[aerospace]] ?",0.12311053276062012,0.25695109367370605,3,3,3,21,"Failed"
"what is a [[biosphere]] ?","what is a [[ecosystems]] ?",0.08294886350631714,0.09796279668807983,2,2,2,4,"Failed"
"what [[river]] in the [[us]] is known as the big muddy ?","what [[revere]] in the [[we]] is known as the big muddy ?",0.2096293568611145,0.44549989700317383,4,4,4,19,"Failed"
"what is bipolar [[disorder]] ?","what is bipolar [[pandemonium]] ?",0.0435636043548584,0.41613656282424927,2,2,2,53,"Failed"
"what is [[cholesterol]] ?","what is [[diabetes]] ?",0.08997583389282227,0.18614506721496582,2,2,2,6,"Failed"
"who [[developed]] the macintosh computer ?","who [[prepare]] the macintosh computer ?",0.28988057374954224,0.807323694229126,3,1,3,44,"Successful"
"what is [[caffeine]] ?","what is [[coffe]] ?",0.372295081615448,0.5043238997459412,2,2,2,6,"Failed"
"what imaginary [[line]] is halfway between the north and south poles ?","what imaginary [[harmony]] is halfway between the north and south poles ?",0.3864237666130066,0.9424099922180176,4,1,4,13,"Successful"
"where is john wayne [[airport]] ?","where is john wayne [[airports]] ?",0.019531071186065674,0.03146570920944214,4,4,4,9,"Failed"
"what hemisphere is the [[philippines]] in ?","what hemisphere is the [[fei]] in ?",0.1124771237373352,0.7129802703857422,4,2,4,8,"Successful"
"what is the [[average]] speed of the horses at the kentucky [[derby]] ?","what is the [[milieu]] speed of the horses at the kentucky [[nottingham]] ?",0.17271435260772705,0.7194079160690308,5,1,5,19,"Successful"
