"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"how [[far]] is it from denver to aspen ?","how [[eminently]] is it from denver to aspen ?",0.28661787509918213,0.6979659199714661,5,0,5,20,"Successful"
"what [[county]] is modesto , california in ?","what [[boroughs]] is modesto , california in ?",0.19273120164871216,0.5476464033126831,4,4,4,20,"Failed"
"who was [[galileo]] ?","who was [[galilee]] ?",0.15691286325454712,0.2050389051437378,3,3,3,5,"Failed"
"what is an [[atom]] ?","what is an [[protons]] ?",0.4551830291748047,0.7274935245513916,2,1,2,7,"Successful"
"when did hawaii become a [[state]] ?","when did hawaii become a [[country]] ?",0.5756420493125916,0.6668965220451355,5,5,5,14,"Failed"
"how [[tall]] is the sears building ?","how [[jacob]] is the sears building ?",0.1831425428390503,0.9349558353424072,5,2,5,11,"Successful"
"george bush purchased a small interest in which baseball team ?","george bush purchased a small interest in which baseball team ?",0.652876079082489,0.652876079082489,1,1,3,1,"Skipped"
"what is [[australia]] 's national flower ?","what is [[queensland]] 's national flower ?",0.6306785941123962,0.761775553226471,1,4,1,10,"Successful"
"why does the [[moon]] turn orange ?","why does the [[window]] turn orange ?",0.2252255082130432,0.38401710987091064,2,2,2,15,"Failed"
"what is [[autism]] ?","what is [[asperger]] ?",0.3588893413543701,0.5198800563812256,2,2,2,4,"Failed"
"what [[city]] had a world [[fair]] in 1900 ?","what [[cities]] had a world [[unbiased]] in 1900 ?",0.29299354553222656,0.7157654762268066,4,4,4,37,"Failed"
"what [[person]] 's head is on a dime ?","what [[someone]] 's head is on a dime ?",0.2775585651397705,0.9660205245018005,3,0,3,18,"Successful"
"what is the average [[weight]] of a yellow [[labrador]] ?","what is the average [[clout]] of a yellow [[pooch]] ?",0.032534003257751465,0.4239383935928345,5,5,5,37,"Failed"
"who was the first man to fly across the [[pacific]] [[ocean]] ?","who was the first man to fly across the [[tranquil]] [[sailors]] ?",0.1636936068534851,0.25261181592941284,3,3,3,51,"Failed"
"when did [[idaho]] become a state ?","when did [[missoula]] become a state ?",0.5312532782554626,0.6953940987586975,5,5,5,15,"Failed"
"what is the life [[expectancy]] for [[crickets]] ?","what is the life [[waits]] for [[locust]] ?",0.050574660301208496,0.993900716304779,5,2,5,30,"Successful"
"what metal has the highest melting point ?","what metal has the highest melting point ?",0.7189292907714844,0.7189292907714844,5,5,1,1,"Skipped"
"who developed the vaccination against [[polio]] ?","who developed the vaccination against [[mumps]] ?",0.1572737693786621,0.15901589393615723,3,3,3,8,"Failed"
"what is [[epilepsy]] ?","what is [[seizure]] ?",0.3599107265472412,0.47232747077941895,2,2,2,5,"Failed"
