"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[lovingly]] photographed in the manner of a golden book sprung to life , stuart [[little]] 2 [[manages]] sweetness largely without stickiness .","[[fondly]] photographed in the manner of a golden book sprung to life , stuart [[scarce]] 2 [[administer]] sweetness largely without stickiness .",0.01590639352798462,0.06008666753768921,1,1,1,92,"Failed"
"[[consistently]] clever and suspenseful .","[[periodically]] clever and suspenseful .",0.07585817575454712,0.2018132209777832,1,1,1,35,"Failed"
"it's like a "" big chill "" reunion of the baader-meinhof gang , only these guys are more harmless pranksters than political activists .","it's like a "" big chill "" reunion of the baader-meinhof gang , only these guys are more harmless pranksters than political activists .",0.7549149990081787,0.7549149990081787,0,0,1,1,"Skipped"
"the [[story]] gives ample opportunity for large-scale action and suspense , which director [[shekhar]] kapur supplies with tremendous [[skill]] .","the [[saga]] gives ample opportunity for large-scale action and suspense , which director [[gaurav]] kapur supplies with tremendous [[competence]] .",0.08509904146194458,0.18242555856704712,1,1,1,107,"Failed"
"red dragon "" never [[cuts]] corners .","red dragon "" never [[outages]] corners .",0.13296425342559814,0.4073333740234375,1,1,1,47,"Failed"
"fresnadillo has something [[serious]] to say about the [[ways]] in which extravagant [[chance]] can distort our [[perspective]] and throw us off the path of good sense .","fresnadillo has something [[ponderous]] to say about the [[approach]] in which extravagant [[lak]] can distort our [[insights]] and throw us off the path of good sense .",0.10669058561325073,0.32082128524780273,1,1,1,134,"Failed"
"[[throws]] in enough clever and unexpected twists to [[make]] the formula feel fresh .","[[begs]] in enough clever and unexpected twists to [[achieve]] the formula feel fresh .",0.037326931953430176,0.11920297145843506,1,1,1,37,"Failed"
"weighty and ponderous but [[every]] bit as filling as the treat of the title .","weighty and ponderous but [[all]] bit as filling as the treat of the title .",0.46879059076309204,0.7549149990081787,1,0,1,11,"Successful"
"a [[real]] audience-pleaser that [[will]] strike a chord with anyone who's ever [[waited]] in a doctor's office , emergency room , hospital [[bed]] or insurance company office .","a [[practical]] audience-pleaser that [[readiness]] strike a chord with anyone who's ever [[envisaged]] in a doctor's office , emergency room , hospital [[cribbing]] or insurance company office .",0.06008666753768921,0.377540647983551,1,1,1,90,"Failed"
"[[generates]] an enormous feeling of empathy for its [[characters]] .","[[cause]] an enormous feeling of empathy for its [[typeface]] .",0.008577525615692139,0.2227001190185547,1,1,1,57,"Failed"
