"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's [[easy]] to install the security on this product but [[linksys]] doesn 't do a [[good]] job of explaining why its [[important]]","it 's [[esay]] to install the security on this product but [[linkyss]] doesn 't do a [[goоd]] job of explaining why its [[impor]] [[tant]]",0.2018132209777832,0.43782347440719604,1,1,1,68,"Failed"
"c i do [[love]] [[audio]] [[sync]] which allows a one click synchronization between the player and the music collection on the [[computer]]","c i do [[amour]] [[auԁio]] [[sуnc]] which allows a one click synchronization between the player and the music collection on the [[cоmputer]]",0.02595740556716919,0.07585817575454712,1,1,1,63,"Failed"
"it has fm radio option and i can [[listen]] to music [[anytime]]","it has fm radio option and i can [[lіsten]] to music [[someday]]",0.012431681156158447,0.06008666753768921,1,1,1,35,"Failed"
"it holds [[plenty]] of songs","it holds [[much]] of songs",0.037326931953430176,0.05340331792831421,1,1,1,17,"Failed"
"the [[macro]] mode works [[well]] , although it takes some practice [[since]] the camera doesn 't clearly indicate when it can 't [[focus]]","the [[macrо]] mode works [[alright]] , although it takes some practice [[already]] the camera doesn 't clearly indicate when it can 't [[concentrating]]",0.04742586612701416,0.34864509105682373,1,1,1,60,"Failed"
"[[still]] , i was willing to [[overlook]] those things as this unit looks sleek and has a [[myriad]] of features !","[[s𝚝ill]] , i was willing to [[oevrlook]] those things as this unit looks sleek and has a [[myⲅiad]] of features !",0.037326931953430176,0.14804714918136597,1,1,1,50,"Failed"
"there is an open source [[firmware]] on the net which has tons of extra [[features]]","there is an open source [[firwmare]] on the net which has tons of extra [[featuⲅes]]",0.022977352142333984,0.06754672527313232,1,1,1,58,"Failed"
"it has all the features one would [[need]] in a [[cellphone]]","it has all the features one would [[needs]] in a [[cellphonе]]",0.022977352142333984,0.04742586612701416,1,1,1,33,"Failed"
"i [[could]] probably use a [[trash]] can and be ok at this point , but this pr [[duct]] seems to work very well so [[far]]","i [[coulԁ]] probably use a [[wastebasket]] can and be ok at this point , but this pr [[duϲt]] seems to work very well so [[fr]]",0.02595740556716919,0.10669058561325073,1,1,1,49,"Failed"
"the zen is an [[outstanding]] way to [[shuttle]] music between sources , you can 't do this on the ipod ( [[except]] for a cumbersome work around [[using]] the ipod as a hard drive instead of a player )","the zen is an [[unsolved]] way to [[shuttlе]] music between sources , you can 't do this on the ipod ( [[exceрt]] for a cumbersome work around [[use]] the ipod as a hard drive instead of a player )",0.010986924171447754,0.5312093496322632,1,0,1,75,"Successful"
"interface practically [[seamless]]","interface practically [[semless]]",0.02033233642578125,0.14804714918136597,1,1,1,20,"Failed"
"the player is [[great]]","the player is [[graet]]",0.02595740556716919,0.037326931953430176,1,1,1,16,"Failed"
"[[overall]] , i feel that it 's a [[decent]] [[buy]] , and am happy that i own it","[[overaⅼl]] , i feel that it 's a [[deceոt]] [[by]] , and am happy that i own it",0.006692826747894287,0.04468083381652832,1,1,1,62,"Failed"
"what i like the most [[small]] and [[solid]] feel","what i like the most [[sall]] and [[soliԁ]] feel",0.02033233642578125,0.05340331792831421,1,1,1,30,"Failed"
"i have no [[problem]] using the player itself and i [[feel]] it is a very [[good]] player","i have no [[proЬlem]] using the player itself and i [[feеl]] it is a very [[alright]] player",0.04742586612701416,0.10669058561325073,1,1,1,63,"Failed"
"[[turn]] the camera on while pressing the [[button]] ( or is it the menu button ? i have to [[check]] again ) ) and it 'l show you the time and [[date]]","[[turո]] the camera on while pressing the [[bսtton]] ( or is it the menu button ? i have to [[chec𝒌]] again ) ) and it 'l show you the time and [[dɑte]]",0.037326931953430176,0.08509904146194458,1,1,1,130,"Failed"
"this way i [[never]] have to be ripped off by the carrier for stupid ringtones , i can get whatever i want","this way i [[nunca]] have to be ripped off by the carrier for stupid ringtones , i can get whatever i want",0.05340331792831421,0.09534949064254761,1,1,1,107,"Failed"
"i did [[notice]] if you turn the phone on and off the [[os]] takes a bit to load up and initially the [[menus]] are [[slower]] but once the phone has been on and [[booted]] up the menus are reasonably quicker","i did [[notifications]] if you turn the phone on and off the [[оs]] takes a bit to load up and initially the [[meuns]] are [[slows]] but once the phone has been on and [[bootеd]] up the menus are reasonably quicker",0.06008666753768921,0.14804714918136597,1,1,1,181,"Failed"
"all in all it hasn 't been a [[bad]] [[product]]","all in all it hasn 't been a [[bd]] [[proԁuct]]",0.06008666753768921,0.43782347440719604,1,1,1,28,"Failed"
"without any [[tweaking]] at all , if the [[exposure]] is accurate , the [[colors]] are as realistic as ive ever seen produced by film , and this is a [[raw]] image !","without any [[tԝeaking]] at all , if the [[exhibitions]] is accurate , the [[colоrs]] are as realistic as ive ever seen produced by film , and this is a [[raԝ]] image !",0.007121384143829346,0.05340331792831421,1,1,1,179,"Failed"
"the [[ringtones]] are [[beautiful]] , the screen is super high quality","the [[ringtoոes]] are [[beauti𝚏ul]] , the screen is super high quality",0.012431681156158447,0.02931225299835205,1,1,1,61,"Failed"
"i have [[set]] up it 's pda features with [[avaunt]] [[com]] where you can download info from sites like [[weather]] , map [[quest]] maps directions into it , which is great","i have [[sеt]] up it 's pda features with [[avɑunt]] [[with]] where you can download info from sites like [[meteorological]] , map [[queѕt]] maps directions into it , which is great",0.0097084641456604,0.06754672527313232,1,1,1,98,"Failed"
"i did not [[want]] to have high [[expectations]] for this apex player because of the [[price]] but it is definitely [[working]] out much better than what i would [[expect]] from an expensive high end [[player]]","i did not [[wɑnt]] to have high [[forecast]] for this apex player because of the [[costing]] but it is definitely [[woⲅking]] out much better than what i would [[expcet]] from an expensive high end [[pianist]]",0.012431681156158447,0.18242555856704712,1,1,1,106,"Failed"
"but you can download some [[really]] good [[ones]] like [[pac]] man or mafia wars","but you can download some [[honestly]] good [[such]] like [[paϲ]] man or mafia wars",0.02931225299835205,0.11920297145843506,1,1,1,52,"Failed"
"this [[product]] is amazing and [[better]] than the ipod you can [[get]] at the same price","this [[merchandise]] is amazing and [[bettеr]] than the ipod you can [[got]] at the same price",0.037326931953430176,0.06008666753768921,1,1,1,69,"Failed"
"you can [[also]] slow a song down [[speed]] it up , which is [[cool]] too","you can [[furthermore]] slow a song down [[seed]] it up , which is [[refrigerate]] too",0.010986924171447754,0.06008666753768921,1,1,1,40,"Failed"
"we just use the glad tall kitchen trash can bags with odor [[shield]] from target and they [[work]] [[wonderfully]]","we just use the glad tall kitchen trash can bags with odor [[shіeld]] from target and they [[collaborating]] [[wonԁerfully]]",0.014063596725463867,0.10669058561325073,1,1,1,55,"Failed"
"the sound quality is [[also]] [[nice]] after i hooked up my sony [[headphones]] [[instead]] of those factory earbuds it comes with","the sound quality is [[furthermore]] [[nіce]] after i hooked up my sony [[handset]] [[however]] of those factory earbuds it comes with",0.012431681156158447,0.06754672527313232,1,1,1,65,"Failed"
"i think sound quality should be the [[first]] and [[foremost]] [[feature]] , and the zen is leaps and bounds better in sound [[quality]] , with no [[need]] to upgrade the earphones","i think sound quality should be the [[fisrt]] and [[predominantly]] [[featured]] , and the zen is leaps and bounds better in sound [[qualty]] , with no [[neeԁ]] to upgrade the earphones",0.04208773374557495,0.16451644897460938,1,1,1,81,"Failed"
"i would [[put]] the hitachi up with the [[best]] !","i would [[mise]] the hitachi up with the [[better]] !",0.022977352142333984,0.13296425342559814,1,1,1,26,"Failed"
"[[another]] [[good]] feature is that you can [[charge]] the battery by just connecting the player to your [[computer]] using the usb cable","[[ɑnother]] [[alright]] feature is that you can [[chɑrge]] the battery by just connecting the player to your [[computеr]] using the usb cable",0.012431681156158447,0.09534949064254761,1,1,1,64,"Failed"
"my [[favorite]] features , although there are [[many]] , are the speaker phone , the radio and the [[infrared]]","my [[favoritе]] features , although there are [[maոy]] , are the speaker phone , the radio and the [[re]]",0.012431681156158447,0.05340331792831421,1,1,1,49,"Failed"
"[[two]] it has a removeable rechargeable [[battery]] , so you don 't have to [[send]] the thing in when the re !","[[𝚝wo]] it has a removeable rechargeable [[bɑttery]] , so you don 't have to [[dispatch]] the thing in when the re !",0.04208773374557495,0.11920297145843506,1,1,1,53,"Failed"
"it works with a [[minimum]] of [[fuss]]","it works with a [[less]] of [[fu]] [[ss]]",0.022977352142333984,0.18242555856704712,1,1,1,30,"Failed"
"canon have [[packed]] a lot in here and the [[options]] and controls are easy to use and [[logically]] laid out","canon have [[packing]] a lot in here and the [[optioոs]] and controls are easy to use and [[reasonably]] laid out",0.008577525615692139,0.04208773374557495,1,1,1,71,"Failed"
"pros the design is very [[nice]] , and the [[colors]] are too","pros the design is very [[ncie]] , and the [[colored]] are too",0.03308594226837158,0.07585817575454712,1,1,1,29,"Failed"
"1 ) [[great]] audio quality overall","1 ) [[gⲅeat]] audio quality overall",0.02595740556716919,0.04208773374557495,1,1,1,18,"Failed"
"i 'd be [[happy]] to talk to [[anyone]] about this camera","i 'd be [[happier]] to talk to [[somebody]] about this camera",0.02931225299835205,0.18242555856704712,1,1,1,29,"Failed"
"easy to use , small form factor , and looks [[good]] to [[boot]]","easy to use , small form factor , and looks [[decent]] to [[boo𝚝]]",0.0097084641456604,0.037326931953430176,1,1,1,30,"Failed"
"the [[free]] ( i didnt know they still did that ) carrying [[case]] is really [[protective]] , and to me its the only [[accessory]] you need ( except good headphones )","the [[freе]] ( i didnt know they still did that ) carrying [[caѕe]] is really [[pⲅotective]] , and to me its the only [[fittings]] you need ( except good headphones )",0.008577525615692139,0.03308594226837158,1,1,1,78,"Failed"
"[[great]] price","[[grand]] price",0.037326931953430176,0.2018132209777832,1,1,1,15,"Failed"
"[[overall]] , it 'll make my move that [[much]] easier knowing i don 't have to worry about [[connectivity]]","[[whole]] , it 'll make my move that [[muϲh]] easier knowing i don 't have to worry about [[connection]]",0.010986924171447754,0.07585817575454712,1,1,1,47,"Failed"
"so [[far]] i have no [[complaints]] with this player","so [[fɑr]] i have no [[compⅼaints]] with this player",0.012431681156158447,0.03308594226837158,1,1,1,30,"Failed"
"it 's [[fast]] , feels great in your [[hand]] and looks great too","it 's [[faѕt]] , feels great in your [[haոd]] and looks great too",0.007577240467071533,0.03308594226837158,1,1,1,41,"Failed"
"i am very [[pleased]] with it so [[far]]","i am very [[pleaseԁ]] with it so [[fr]]",0.0097084641456604,0.05340331792831421,1,1,1,27,"Failed"
"the [[scroll]] wheel is a big [[improvement]] over the ipod touchpad","the [[scroⅼl]] wheel is a big [[iｍprovement]] over the ipod touchpad",0.02033233642578125,0.06008666753768921,1,1,1,38,"Failed"
"it is a perfect phone in such a [[small]] and [[appealing]] package","it is a perfect phone in such a [[smaⅼl]] and [[appeaⅼing]] package",0.010986924171447754,0.04208773374557495,1,1,1,63,"Failed"
"if i had to do it over , i wouldn 't buy [[anything]] [[else]]","if i had to do it over , i wouldn 't buy [[algo]] [[further]]",0.014063596725463867,0.4073333740234375,1,1,1,32,"Failed"
"this is my second creative labs [[mp3]] player , and it is definitely a [[fine]] [[product]]","this is my second creative labs [[mр3]] player , and it is definitely a [[alright]] [[proԁuct]]",0.008577525615692139,0.05340331792831421,1,1,1,39,"Failed"
"i downloaded a [[trial]] version of computer associates ex firewall and [[antivirus]] and fell in [[love]] with a computer [[security]] system all over again","i downloaded a [[trіal]] version of computer associates ex firewall and [[antivirսs]] and fell in [[lovе]] with a computer [[guarantee]] system all over again",0.022977352142333984,0.09534949064254761,1,1,1,75,"Failed"
"a call to customer support ( [[got]] to a live person within a [[couple]] of minutes ) helped me tweak a [[couple]] of the [[settings]] to streamline performance","a call to customer support ( [[have]] to a live person within a [[couplе]] of minutes ) helped me tweak a [[matching]] of the [[settiոgs]] to streamline performance",0.0097084641456604,0.04742586612701416,1,1,1,99,"Failed"
"the installation , set up , and operating interfaces are well organized and intuitive and the email [[spam]] component [[works]] [[well]]","the installation , set up , and operating interfaces are well organized and intuitive and the email [[mails]] component [[workѕ]] [[alright]]",0.014063596725463867,0.09534949064254761,1,1,1,177,"Failed"
"usb 2 0 very [[fast]]","usb 2 0 very [[fat]]",0.022977352142333984,0.07585817575454712,1,1,1,17,"Failed"
"i have been [[impressed]] with the power of the hitachi [[m12v]]","i have been [[staggering]] with the power of the hitachi [[m21v]]",0.022977352142333984,0.06754672527313232,1,1,1,27,"Failed"
"i couldn 't [[believe]] what i had been [[missing]]","i couldn 't [[Ьelieve]] what i had been [[disappeared]]",0.02595740556716919,0.34864509105682373,1,1,1,32,"Failed"
"the g3 has a [[different]] type of battery charging system from the smaller canon cameras the battery needs to be charged while in the camera , but the charging system also enables you to [[use]] the camera while [[plugged]] in [[without]] [[running]] down the [[battery]]","the g3 has a [[dissimilar]] type of battery charging system from the smaller canon cameras the battery needs to be charged while in the camera , but the charging system also enables you to [[usage]] the camera while [[connect]] in [[wіthout]] [[executing]] down the [[batteries]]",0.022977352142333984,0.10669058561325073,1,1,1,319,"Failed"
"the diaper [[champ]] [[turns]] the smelly diaper into what diaper smell in [[less]] time than that","the diaper [[chamр]] [[tuⲅns]] the smelly diaper into what diaper smell in [[lowest]] time than that",0.05340331792831421,0.16451644897460938,1,1,1,45,"Failed"
"and the slim [[form]] factor together with the mirror [[like]] front panel sure makes the player [[look]] cool and pricey !","and the slim [[forｍ]] factor together with the mirror [[likе]] front panel sure makes the player [[glance]] cool and pricey !",0.022977352142333984,0.10669058561325073,1,1,1,59,"Failed"
"built [[like]] a [[tank]] , yet [[nimble]] enough to be comfortably used with the leigh dovetail jig","built [[lkie]] a [[taոk]] , yet [[nimЬle]] enough to be comfortably used with the leigh dovetail jig",0.012431681156158447,0.06008666753768921,1,1,1,79,"Failed"
"i think it 's [[great]]","i think it 's [[grea𝚝]]",0.022977352142333984,0.037326931953430176,1,1,1,16,"Failed"
"i bought this camera for the same [[reason]] many of you are [[considering]] it , or have already [[bought]] it it 's size","i bought this camera for the same [[ⲅeason]] many of you are [[scrutinize]] it , or have already [[acquisition]] it it 's size",0.06754672527313232,0.10669058561325073,1,1,1,106,"Failed"
"the height [[adjustment]] knob is a bit flimsy , but it works [[well]] and provides good [[accuracy]]","the height [[adaptations]] knob is a bit flimsy , but it works [[alright]] and provides good [[accսracy]]",0.04742586612701416,0.09534949064254761,1,1,1,66,"Failed"
"5 ) its [[focusing]] system is also very [[flexible]]","5 ) its [[focusіng]] system is also very [[stretchy]]",0.037326931953430176,0.13296425342559814,1,1,1,37,"Failed"
"there are [[really]] [[easy]] directions for [[setup]] and fiddling around with the picture , zoom etc","there are [[honestly]] [[easier]] directions for [[setp]] and fiddling around with the picture , zoom etc",0.0179862380027771,0.2689414620399475,1,1,1,65,"Failed"
"by the way , it looks [[nice]] [[also]]","by the way , it looks [[niϲe]] [[besides]]",0.010986924171447754,0.05340331792831421,1,1,1,29,"Failed"
"outside of the t [[mobile]] service area the phone [[seamlessly]] jumped [[onto]] at t wireless and various other services where the t mobile service was [[unavailable]]","outside of the t [[moble]] service area the phone [[seamlsesly]] jumped [[during]] at t wireless and various other services where the t mobile service was [[unavailablе]]",0.02595740556716919,0.5,1,0,1,81,"Successful"
"the keys are [[laid]] out normal so there is no [[guessing]]","the keys are [[placed]] out normal so there is no [[gսessing]]",0.02595740556716919,0.08509904146194458,1,1,1,32,"Failed"
"not only is it more [[affordable]] , but its a better player for [[windows]] , which is what i have","not only is it more [[affoⲅdable]] , but its a better player for [[windowsill]] , which is what i have",0.04208773374557495,0.07585817575454712,1,1,1,56,"Failed"
"the [[picture]] quality of this camera is [[outstanding]] ( taking its ' size and price into [[consideration]] )","the [[photo]] quality of this camera is [[unsolved]] ( taking its ' size and price into [[consіderation]] )",0.004609584808349609,0.29421496391296387,1,1,1,62,"Failed"
"overall the ipod really is an [[almost]] flawless [[beast]] the capacity in the 20 gb is more than i think most people would ever [[need]] and , for the [[price]] , i [[highly]] recommend it","overall the ipod really is an [[almoѕt]] flawless [[stupid]] the capacity in the 20 gb is more than i think most people would ever [[required]] and , for the [[costs]] , i [[hіghly]] recommend it",0.007577240467071533,0.04468083381652832,1,1,1,121,"Failed"
"photo [[stitch]] ( merge [[pictures]] to create a panoramic one [[even]] my old one can do this and it 's really [[cool]] to have it now still )","photo [[s𝚝itch]] ( merge [[photograph]] to create a panoramic one [[yet]] my old one can do this and it 's really [[cooⅼ]] to have it now still )",0.014063596725463867,0.09534949064254761,1,1,1,62,"Failed"
"the program is [[fully]] [[featured]] , with much of what you 'd want from a security program","the program is [[wholly]] [[featurеd]] , with much of what you 'd want from a security program",0.02595740556716919,0.06008666753768921,1,1,1,99,"Failed"
"noiseless , lightweight and oh [[yeah]]","noiseless , lightweight and oh [[ye]] [[ah]]",0.02033233642578125,0.05340331792831421,1,1,1,17,"Failed"
"1 [[small]]","1 [[scant]]",0.14804714918136597,0.2689414620399475,1,1,1,16,"Failed"
"while i had the phone , the positive features were good [[sound]] quality and an [[excellent]] fm phone and [[earpiece]]","while i had the phone , the positive features were good [[sounԁ]] quality and an [[excelelnt]] fm phone and [[ear]] [[piece]]",0.11920297145843506,0.2227001190185547,1,1,1,55,"Failed"
"it also costs a lot [[less]] than the [[ipod]]","it also costs a lot [[lowest]] than the [[iod]]",0.08509904146194458,0.13296425342559814,1,1,1,29,"Failed"
"the soft start is [[nice]]","the soft start is [[niϲe]]",0.04742586612701416,0.07585817575454712,1,1,1,16,"Failed"
"[[overall]] i 'm incredibly impressed with my [[new]] zen touch","[[generals]] i 'm incredibly impressed with my [[nеw]] zen touch",0.004609584808349609,0.02595740556716919,1,1,1,69,"Failed"
"[[outstanding]] signal reception","[[unsolved]] signal reception",0.0179862380027771,0.7310585975646973,1,0,1,22,"Successful"
"great quality picture and [[features]]","great quality picture and [[peculiarities]]",0.01590639352798462,0.03308594226837158,1,1,1,21,"Failed"
"the camera and [[video]] functionality is [[decent]] , i can 't see myself [[wasting]] my time with it , but some [[people]] will","the camera and [[viԁeo]] functionality is [[deceոt]] , i can 't see myself [[squander]] my time with it , but some [[humans]] will",0.13296425342559814,0.43782347440719604,1,1,1,80,"Failed"
"the pictures are razor sharp , [[even]] in [[macro]]","the pictures are razor sharp , [[so]] in [[macrо]]",0.008577525615692139,0.07585817575454712,1,1,1,30,"Failed"
"it [[plays]] just about any [[format]] ( check before you buy if it [[plays]] yours )","it [[serves]] just about any [[formats]] ( check before you buy if it [[рlays]] yours )",0.02033233642578125,0.04208773374557495,1,1,1,64,"Failed"
"[[size]] [[extremely]] small and [[convenient]] will fit in your pocket and not bother you","[[sze]] [[extⲅemely]] small and [[cоnvenient]] will fit in your pocket and not bother you",0.022977352142333984,0.06754672527313232,1,1,1,65,"Failed"
"the [[person]] on the other end of the call can hear you [[perfectly]]","the [[persons]] on the other end of the call can hear you [[utterly]]",0.06754672527313232,0.4073333740234375,1,1,1,36,"Failed"
"it looks very [[cool]] , and seems [[quite]] small to me and very light","it looks very [[refrigerate]] , and seems [[quіte]] small to me and very light",0.022977352142333984,0.10669058561325073,1,1,1,42,"Failed"
"the dual antenna is a plus and the [[design]] is [[slick]]","the dual antenna is a plus and the [[desiɡn]] is [[blot]]",0.012431681156158447,0.05340331792831421,1,1,1,32,"Failed"
"i highly [[recommend]] this phone","i highly [[recommeոd]] this phone",0.006692826747894287,0.0179862380027771,1,1,1,20,"Failed"
"it takes great pictures , operates quickly , and [[feels]] [[solid]]","it takes great pictures , operates quickly , and [[believes]] [[soliԁ]]",0.010986924171447754,0.04208773374557495,1,1,1,102,"Failed"
"i went out and [[got]] the [[canon]] today","i went out and [[go𝚝]] the [[barrel]] today",0.04742586612701416,0.14804714918136597,1,1,1,26,"Failed"
"[[best]] in class sound","[[bes𝚝]] in class sound",0.0179862380027771,0.04208773374557495,1,1,1,15,"Failed"
"4 the build is just [[right]]","4 the build is just [[ok]]",0.02595740556716919,0.29421496391296387,1,1,1,17,"Failed"
"while , there are flaws with the [[machine]] , the xtra [[gets]] five [[stars]] because of its affordability","while , there are flaws with the [[equipment]] , the xtra [[ges]] five [[celebrity]] because of its affordability",0.02033233642578125,0.10669058561325073,1,1,1,45,"Failed"
"the [[display]] and brightness on this phone is quite [[extraordinary]]","the [[dispⅼay]] and brightness on this phone is quite [[extraoⲅdinary]]",0.010986924171447754,0.04208773374557495,1,1,1,54,"Failed"
"i 've dropped it at least a dozen [[times]] to my recollection and it still works as [[good]] as [[ever]]","i 've dropped it at least a dozen [[timeѕ]] to my recollection and it still works as [[alright]] as [[increasingly]]",0.0179862380027771,0.08509904146194458,1,1,1,42,"Failed"
"transferring files couldn 't be [[easier]] [[thanks]] to the included software bundle","transferring files couldn 't be [[effortless]] [[thank]] to the included software bundle",0.0179862380027771,0.16451644897460938,1,1,1,34,"Failed"
"it has enough power to hog out all the [[material]] in [[one]] pass , but i usually [[take]] multiple to prevent blowout and a smoother [[finish]]","it has enough power to hog out all the [[contents]] in [[uno]] pass , but i usually [[tɑke]] multiple to prevent blowout and a smoother [[complete]]",0.04208773374557495,0.09534949064254761,1,1,1,63,"Failed"
