"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[[[Sentence]]]]: how far is it from denver to aspen ?<SPLIT>[[[[Example_0]]]]: what 's the abbreviation for limited partnership ?<SPLIT>[[[[Label_0]]]]: expression<SPLIT>[[[[Example_1]]]]: what weapon is the mythological character apollo most proficient with ?<SPLIT>[[[[Label_1]]]]: entity<SPLIT>[[[[Example_2]]]]: what 's the setting of john le carre 's a small town in germany ?<SPLIT>[[[[Label_2]]]]: description<SPLIT>[[[[Example_3]]]]: what 2th-century fictional character attends pencey prep school ?<SPLIT>[[[[Label_3]]]]: [[person]]<SPLIT>[[[[Example_4]]]]: what country 's flag is field green ?<SPLIT>[[[[Label_4]]]]: location<SPLIT>[[[[Example_5]]]]: how many species of sharks are there ?<SPLIT>[[[[Label_5]]]]: [[number]]","[[[[Sentence]]]]: how far is it from denver to aspen ?<SPLIT>[[[[Example_0]]]]: what 's the abbreviation for limited partnership ?<SPLIT>[[[[Label_0]]]]: expression<SPLIT>[[[[Example_1]]]]: what weapon is the mythological character apollo most proficient with ?<SPLIT>[[[[Label_1]]]]: entity<SPLIT>[[[[Example_2]]]]: what 's the setting of john le carre 's a small town in germany ?<SPLIT>[[[[Label_2]]]]: description<SPLIT>[[[[Example_3]]]]: what 2th-century fictional character attends pencey prep school ?<SPLIT>[[[[Label_3]]]]: [[number]]<SPLIT>[[[[Example_4]]]]: what country 's flag is field green ?<SPLIT>[[[[Label_4]]]]: location<SPLIT>[[[[Example_5]]]]: how many species of sharks are there ?<SPLIT>[[[[Label_5]]]]: [[person]]",0.7604364156723022,0.8206529021263123,5,4,5,16,"Successful"
"[[[[Sentence]]]]: what county is modesto , california in ?<SPLIT>[[[[Example_0]]]]: what 's the abbreviation for limited partnership ?<SPLIT>[[[[Label_0]]]]: expression<SPLIT>[[[[Example_1]]]]: what weapon is the mythological character apollo most proficient with ?<SPLIT>[[[[Label_1]]]]: entity<SPLIT>[[[[Example_2]]]]: what 's the setting of john le carre 's a small town in germany ?<SPLIT>[[[[Label_2]]]]: [[description]]<SPLIT>[[[[Example_3]]]]: what 2th-century fictional character attends pencey prep school ?<SPLIT>[[[[Label_3]]]]: [[person]]<SPLIT>[[[[Example_4]]]]: what country 's flag is field green ?<SPLIT>[[[[Label_4]]]]: [[location]]<SPLIT>[[[[Example_5]]]]: how many species of sharks are there ?<SPLIT>[[[[Label_5]]]]: [[number]]","[[[[Sentence]]]]: what county is modesto , california in ?<SPLIT>[[[[Example_0]]]]: what 's the abbreviation for limited partnership ?<SPLIT>[[[[Label_0]]]]: expression<SPLIT>[[[[Example_1]]]]: what weapon is the mythological character apollo most proficient with ?<SPLIT>[[[[Label_1]]]]: entity<SPLIT>[[[[Example_2]]]]: what 's the setting of john le carre 's a small town in germany ?<SPLIT>[[[[Label_2]]]]: [[location]]<SPLIT>[[[[Example_3]]]]: what 2th-century fictional character attends pencey prep school ?<SPLIT>[[[[Label_3]]]]: [[number]]<SPLIT>[[[[Example_4]]]]: what country 's flag is field green ?<SPLIT>[[[[Label_4]]]]: [[description]]<SPLIT>[[[[Example_5]]]]: how many species of sharks are there ?<SPLIT>[[[[Label_5]]]]: [[person]]",0.7391806840896606,0.8311727643013,4,2,4,22,"Successful"
"[[[[Sentence]]]]: who was galileo ?<SPLIT>[[[[Example_0]]]]: what 's the abbreviation for limited partnership ?<SPLIT>[[[[Label_0]]]]: [[expression]]<SPLIT>[[[[Example_1]]]]: what weapon is the mythological character apollo most proficient with ?<SPLIT>[[[[Label_1]]]]: [[entity]]<SPLIT>[[[[Example_2]]]]: what 's the setting of john le carre 's a small town in germany ?<SPLIT>[[[[Label_2]]]]: [[description]]<SPLIT>[[[[Example_3]]]]: what 2th-century fictional character attends pencey prep school ?<SPLIT>[[[[Label_3]]]]: [[person]]<SPLIT>[[[[Example_4]]]]: what country 's flag is field green ?<SPLIT>[[[[Label_4]]]]: [[location]]<SPLIT>[[[[Example_5]]]]: how many species of sharks are there ?<SPLIT>[[[[Label_5]]]]: [[number]]","[[[[Sentence]]]]: who was galileo ?<SPLIT>[[[[Example_0]]]]: what 's the abbreviation for limited partnership ?<SPLIT>[[[[Label_0]]]]: [[location]]<SPLIT>[[[[Example_1]]]]: what weapon is the mythological character apollo most proficient with ?<SPLIT>[[[[Label_1]]]]: [[description]]<SPLIT>[[[[Example_2]]]]: what 's the setting of john le carre 's a small town in germany ?<SPLIT>[[[[Label_2]]]]: [[entity]]<SPLIT>[[[[Example_3]]]]: what 2th-century fictional character attends pencey prep school ?<SPLIT>[[[[Label_3]]]]: [[number]]<SPLIT>[[[[Example_4]]]]: what country 's flag is field green ?<SPLIT>[[[[Label_4]]]]: [[expression]]<SPLIT>[[[[Example_5]]]]: how many species of sharks are there ?<SPLIT>[[[[Label_5]]]]: [[person]]",0.7308480739593506,0.8162350058555603,3,3,3,23,"Failed"
"[[[[Sentence]]]]: what is an atom ?<SPLIT>[[[[Example_0]]]]: what 's the abbreviation for limited partnership ?<SPLIT>[[[[Label_0]]]]: expression<SPLIT>[[[[Example_1]]]]: what weapon is the mythological character apollo most proficient with ?<SPLIT>[[[[Label_1]]]]: entity<SPLIT>[[[[Example_2]]]]: what 's the setting of john le carre 's a small town in germany ?<SPLIT>[[[[Label_2]]]]: description<SPLIT>[[[[Example_3]]]]: what 2th-century fictional character attends pencey prep school ?<SPLIT>[[[[Label_3]]]]: person<SPLIT>[[[[Example_4]]]]: what country 's flag is field green ?<SPLIT>[[[[Label_4]]]]: location<SPLIT>[[[[Example_5]]]]: how many species of sharks are there ?<SPLIT>[[[[Label_5]]]]: number","[[[[Sentence]]]]: what is an atom ?<SPLIT>[[[[Example_0]]]]: what 's the abbreviation for limited partnership ?<SPLIT>[[[[Label_0]]]]: expression<SPLIT>[[[[Example_1]]]]: what weapon is the mythological character apollo most proficient with ?<SPLIT>[[[[Label_1]]]]: entity<SPLIT>[[[[Example_2]]]]: what 's the setting of john le carre 's a small town in germany ?<SPLIT>[[[[Label_2]]]]: description<SPLIT>[[[[Example_3]]]]: what 2th-century fictional character attends pencey prep school ?<SPLIT>[[[[Label_3]]]]: person<SPLIT>[[[[Example_4]]]]: what country 's flag is field green ?<SPLIT>[[[[Label_4]]]]: location<SPLIT>[[[[Example_5]]]]: how many species of sharks are there ?<SPLIT>[[[[Label_5]]]]: number",0.7954599857330322,0.7954599857330322,1,1,2,1,"Skipped"
"[[[[Sentence]]]]: when did hawaii become a state ?<SPLIT>[[[[Example_0]]]]: what 's the abbreviation for limited partnership ?<SPLIT>[[[[Label_0]]]]: expression<SPLIT>[[[[Example_1]]]]: what weapon is the mythological character apollo most proficient with ?<SPLIT>[[[[Label_1]]]]: entity<SPLIT>[[[[Example_2]]]]: what 's the setting of john le carre 's a small town in germany ?<SPLIT>[[[[Label_2]]]]: description<SPLIT>[[[[Example_3]]]]: what 2th-century fictional character attends pencey prep school ?<SPLIT>[[[[Label_3]]]]: person<SPLIT>[[[[Example_4]]]]: what country 's flag is field green ?<SPLIT>[[[[Label_4]]]]: location<SPLIT>[[[[Example_5]]]]: how many species of sharks are there ?<SPLIT>[[[[Label_5]]]]: number","[[[[Sentence]]]]: when did hawaii become a state ?<SPLIT>[[[[Example_0]]]]: what 's the abbreviation for limited partnership ?<SPLIT>[[[[Label_0]]]]: expression<SPLIT>[[[[Example_1]]]]: what weapon is the mythological character apollo most proficient with ?<SPLIT>[[[[Label_1]]]]: entity<SPLIT>[[[[Example_2]]]]: what 's the setting of john le carre 's a small town in germany ?<SPLIT>[[[[Label_2]]]]: description<SPLIT>[[[[Example_3]]]]: what 2th-century fictional character attends pencey prep school ?<SPLIT>[[[[Label_3]]]]: person<SPLIT>[[[[Example_4]]]]: what country 's flag is field green ?<SPLIT>[[[[Label_4]]]]: location<SPLIT>[[[[Example_5]]]]: how many species of sharks are there ?<SPLIT>[[[[Label_5]]]]: number",0.8180936574935913,0.8180936574935913,2,2,5,1,"Skipped"
"[[[[Sentence]]]]: how tall is the sears building ?<SPLIT>[[[[Example_0]]]]: what 's the abbreviation for limited partnership ?<SPLIT>[[[[Label_0]]]]: [[expression]]<SPLIT>[[[[Example_1]]]]: what weapon is the mythological character apollo most proficient with ?<SPLIT>[[[[Label_1]]]]: entity<SPLIT>[[[[Example_2]]]]: what 's the setting of john le carre 's a small town in germany ?<SPLIT>[[[[Label_2]]]]: [[description]]<SPLIT>[[[[Example_3]]]]: what 2th-century fictional character attends pencey prep school ?<SPLIT>[[[[Label_3]]]]: [[person]]<SPLIT>[[[[Example_4]]]]: what country 's flag is field green ?<SPLIT>[[[[Label_4]]]]: location<SPLIT>[[[[Example_5]]]]: how many species of sharks are there ?<SPLIT>[[[[Label_5]]]]: [[number]]","[[[[Sentence]]]]: how tall is the sears building ?<SPLIT>[[[[Example_0]]]]: what 's the abbreviation for limited partnership ?<SPLIT>[[[[Label_0]]]]: [[description]]<SPLIT>[[[[Example_1]]]]: what weapon is the mythological character apollo most proficient with ?<SPLIT>[[[[Label_1]]]]: entity<SPLIT>[[[[Example_2]]]]: what 's the setting of john le carre 's a small town in germany ?<SPLIT>[[[[Label_2]]]]: [[expression]]<SPLIT>[[[[Example_3]]]]: what 2th-century fictional character attends pencey prep school ?<SPLIT>[[[[Label_3]]]]: [[number]]<SPLIT>[[[[Example_4]]]]: what country 's flag is field green ?<SPLIT>[[[[Label_4]]]]: location<SPLIT>[[[[Example_5]]]]: how many species of sharks are there ?<SPLIT>[[[[Label_5]]]]: [[person]]",0.7368258237838745,0.8280277848243713,5,3,5,22,"Successful"
"[[[[Sentence]]]]: george bush purchased a small interest in which baseball team ?<SPLIT>[[[[Example_0]]]]: what 's the abbreviation for limited partnership ?<SPLIT>[[[[Label_0]]]]: expression<SPLIT>[[[[Example_1]]]]: what weapon is the mythological character apollo most proficient with ?<SPLIT>[[[[Label_1]]]]: entity<SPLIT>[[[[Example_2]]]]: what 's the setting of john le carre 's a small town in germany ?<SPLIT>[[[[Label_2]]]]: description<SPLIT>[[[[Example_3]]]]: what 2th-century fictional character attends pencey prep school ?<SPLIT>[[[[Label_3]]]]: person<SPLIT>[[[[Example_4]]]]: what country 's flag is field green ?<SPLIT>[[[[Label_4]]]]: location<SPLIT>[[[[Example_5]]]]: how many species of sharks are there ?<SPLIT>[[[[Label_5]]]]: number","[[[[Sentence]]]]: george bush purchased a small interest in which baseball team ?<SPLIT>[[[[Example_0]]]]: what 's the abbreviation for limited partnership ?<SPLIT>[[[[Label_0]]]]: expression<SPLIT>[[[[Example_1]]]]: what weapon is the mythological character apollo most proficient with ?<SPLIT>[[[[Label_1]]]]: entity<SPLIT>[[[[Example_2]]]]: what 's the setting of john le carre 's a small town in germany ?<SPLIT>[[[[Label_2]]]]: description<SPLIT>[[[[Example_3]]]]: what 2th-century fictional character attends pencey prep school ?<SPLIT>[[[[Label_3]]]]: person<SPLIT>[[[[Example_4]]]]: what country 's flag is field green ?<SPLIT>[[[[Label_4]]]]: location<SPLIT>[[[[Example_5]]]]: how many species of sharks are there ?<SPLIT>[[[[Label_5]]]]: number",0.833846926689148,0.833846926689148,1,1,3,1,"Skipped"
"[[[[Sentence]]]]: what is australia 's national flower ?<SPLIT>[[[[Example_0]]]]: what 's the abbreviation for limited partnership ?<SPLIT>[[[[Label_0]]]]: [[expression]]<SPLIT>[[[[Example_1]]]]: what weapon is the mythological character apollo most proficient with ?<SPLIT>[[[[Label_1]]]]: [[entity]]<SPLIT>[[[[Example_2]]]]: what 's the setting of john le carre 's a small town in germany ?<SPLIT>[[[[Label_2]]]]: description<SPLIT>[[[[Example_3]]]]: what 2th-century fictional character attends pencey prep school ?<SPLIT>[[[[Label_3]]]]: person<SPLIT>[[[[Example_4]]]]: what country 's flag is field green ?<SPLIT>[[[[Label_4]]]]: location<SPLIT>[[[[Example_5]]]]: how many species of sharks are there ?<SPLIT>[[[[Label_5]]]]: number","[[[[Sentence]]]]: what is australia 's national flower ?<SPLIT>[[[[Example_0]]]]: what 's the abbreviation for limited partnership ?<SPLIT>[[[[Label_0]]]]: [[entity]]<SPLIT>[[[[Example_1]]]]: what weapon is the mythological character apollo most proficient with ?<SPLIT>[[[[Label_1]]]]: [[expression]]<SPLIT>[[[[Example_2]]]]: what 's the setting of john le carre 's a small town in germany ?<SPLIT>[[[[Label_2]]]]: description<SPLIT>[[[[Example_3]]]]: what 2th-century fictional character attends pencey prep school ?<SPLIT>[[[[Label_3]]]]: person<SPLIT>[[[[Example_4]]]]: what country 's flag is field green ?<SPLIT>[[[[Label_4]]]]: location<SPLIT>[[[[Example_5]]]]: how many species of sharks are there ?<SPLIT>[[[[Label_5]]]]: number",0.791135311126709,0.8404936790466309,1,2,1,16,"Successful"
"[[[[Sentence]]]]: why does the moon turn orange ?<SPLIT>[[[[Example_0]]]]: what 's the abbreviation for limited partnership ?<SPLIT>[[[[Label_0]]]]: expression<SPLIT>[[[[Example_1]]]]: what weapon is the mythological character apollo most proficient with ?<SPLIT>[[[[Label_1]]]]: entity<SPLIT>[[[[Example_2]]]]: what 's the setting of john le carre 's a small town in germany ?<SPLIT>[[[[Label_2]]]]: description<SPLIT>[[[[Example_3]]]]: what 2th-century fictional character attends pencey prep school ?<SPLIT>[[[[Label_3]]]]: [[person]]<SPLIT>[[[[Example_4]]]]: what country 's flag is field green ?<SPLIT>[[[[Label_4]]]]: location<SPLIT>[[[[Example_5]]]]: how many species of sharks are there ?<SPLIT>[[[[Label_5]]]]: [[number]]","[[[[Sentence]]]]: why does the moon turn orange ?<SPLIT>[[[[Example_0]]]]: what 's the abbreviation for limited partnership ?<SPLIT>[[[[Label_0]]]]: expression<SPLIT>[[[[Example_1]]]]: what weapon is the mythological character apollo most proficient with ?<SPLIT>[[[[Label_1]]]]: entity<SPLIT>[[[[Example_2]]]]: what 's the setting of john le carre 's a small town in germany ?<SPLIT>[[[[Label_2]]]]: description<SPLIT>[[[[Example_3]]]]: what 2th-century fictional character attends pencey prep school ?<SPLIT>[[[[Label_3]]]]: [[number]]<SPLIT>[[[[Example_4]]]]: what country 's flag is field green ?<SPLIT>[[[[Label_4]]]]: location<SPLIT>[[[[Example_5]]]]: how many species of sharks are there ?<SPLIT>[[[[Label_5]]]]: [[person]]",0.7465659976005554,0.8257558345794678,2,3,2,16,"Successful"
"[[[[Sentence]]]]: what is autism ?<SPLIT>[[[[Example_0]]]]: what 's the abbreviation for limited partnership ?<SPLIT>[[[[Label_0]]]]: [[expression]]<SPLIT>[[[[Example_1]]]]: what weapon is the mythological character apollo most proficient with ?<SPLIT>[[[[Label_1]]]]: entity<SPLIT>[[[[Example_2]]]]: what 's the setting of john le carre 's a small town in germany ?<SPLIT>[[[[Label_2]]]]: [[description]]<SPLIT>[[[[Example_3]]]]: what 2th-century fictional character attends pencey prep school ?<SPLIT>[[[[Label_3]]]]: [[person]]<SPLIT>[[[[Example_4]]]]: what country 's flag is field green ?<SPLIT>[[[[Label_4]]]]: location<SPLIT>[[[[Example_5]]]]: how many species of sharks are there ?<SPLIT>[[[[Label_5]]]]: [[number]]","[[[[Sentence]]]]: what is autism ?<SPLIT>[[[[Example_0]]]]: what 's the abbreviation for limited partnership ?<SPLIT>[[[[Label_0]]]]: [[description]]<SPLIT>[[[[Example_1]]]]: what weapon is the mythological character apollo most proficient with ?<SPLIT>[[[[Label_1]]]]: entity<SPLIT>[[[[Example_2]]]]: what 's the setting of john le carre 's a small town in germany ?<SPLIT>[[[[Label_2]]]]: [[expression]]<SPLIT>[[[[Example_3]]]]: what 2th-century fictional character attends pencey prep school ?<SPLIT>[[[[Label_3]]]]: [[number]]<SPLIT>[[[[Example_4]]]]: what country 's flag is field green ?<SPLIT>[[[[Label_4]]]]: location<SPLIT>[[[[Example_5]]]]: how many species of sharks are there ?<SPLIT>[[[[Label_5]]]]: [[person]]",0.7598135471343994,0.8408210277557373,2,3,2,22,"Successful"
