"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"how [[far]] is it from denver to aspen ?","how [[eminently]] is it from denver to aspen ?",0.22564083337783813,0.9224479794502258,5,0,5,20,"Successful"
"what [[county]] is modesto , california in ?","what [[provincial]] is modesto , california in ?",0.10604625940322876,0.4365348815917969,4,4,4,20,"Failed"
"who was [[galileo]] ?","who was [[galilee]] ?",0.36938321590423584,0.8140226602554321,3,1,3,5,"Successful"
"what is an atom ?","what is an atom ?",0.6872448325157166,0.6872448325157166,1,1,2,1,"Skipped"
"when did hawaii become a [[state]] ?","when did hawaii become a [[estado]] ?",0.05064350366592407,0.09720760583877563,5,5,5,14,"Failed"
"how [[tall]] is the sears building ?","how [[jacob]] is the sears building ?",0.24532508850097656,0.9532196521759033,5,0,5,11,"Successful"
"george bush purchased a small interest in which baseball team ?","george bush purchased a small interest in which baseball team ?",0.8314146995544434,0.8314146995544434,1,1,3,1,"Skipped"
"what is australia 's national [[flower]] ?","what is australia 's national [[flourish]] ?",0.12322396039962769,0.6771228313446045,1,0,1,38,"Successful"
"why does the [[moon]] turn orange ?","why does the [[satellites]] turn orange ?",0.20213890075683594,0.43274104595184326,2,2,2,15,"Failed"
"what is autism ?","what is autism ?",0.567039966583252,0.567039966583252,1,1,2,1,"Skipped"
"what [[city]] had a world fair in 1900 ?","what [[linn]] had a world fair in 1900 ?",0.170218825340271,0.9036774039268494,4,1,4,22,"Successful"
"what person 's head is on a dime ?","what person 's head is on a dime ?",0.7126104831695557,0.7126104831695557,1,1,3,1,"Skipped"
"what is the average weight of a yellow [[labrador]] ?","what is the average weight of a yellow [[pooch]] ?",0.3261744976043701,0.8028472661972046,5,1,5,23,"Successful"
"who was the first man to [[fly]] across the pacific ocean ?","who was the first man to [[shoplift]] across the pacific ocean ?",0.29328715801239014,0.652529776096344,3,2,3,32,"Successful"
