"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's a [[charming]] and often affecting [[journey]] . ","it 's a [[mimi]] and often affecting [[ikea]] . ",0.005910992622375488,0.34864509105682373,1,1,1,64,"Failed"
"unflinchingly bleak and desperate ","unflinchingly bleak and desperate ",0.5312093496322632,0.5312093496322632,1,1,0,1,"Skipped"
"allows us to [[hope]] that nolan is [[poised]] to embark a [[major]] career as a commercial yet inventive filmmaker . ","allows us to [[awaits]] that nolan is [[redo]] to embark a [[grievous]] career as a commercial yet inventive filmmaker . ",0.06754672527313232,0.2689414620399475,1,1,1,103,"Failed"
"the [[acting]] , costumes , music , cinematography and sound are all [[astounding]] [[given]] the production 's austere locales . ","the [[behaving]] , costumes , music , cinematography and sound are all [[breathless]] [[assigned]] the production 's austere locales . ",0.0179862380027771,0.11920297145843506,1,1,1,49,"Failed"
"it 's slow -- very , very [[slow]] . ","it 's slow -- very , very [[lento]] . ",0.07585817575454712,0.18242555856704712,0,0,0,12,"Failed"
"although laced with [[humor]] and a few [[fanciful]] touches , the film is a [[refreshingly]] serious look at young women . ","although laced with [[amusing]] and a few [[sumptuous]] touches , the film is a [[blithely]] serious look at young women . ",0.05340331792831421,0.5,1,0,1,97,"Successful"
"a sometimes [[tedious]] film . ","a sometimes [[industrious]] film . ",0.06754672527313232,0.5621764659881592,0,1,0,33,"Successful"
"or [[doing]] [[last]] year 's taxes with your ex-wife . ","or [[rendering]] [[final]] year 's taxes with your ex-wife . ",0.32082128524780273,0.377540647983551,0,0,0,36,"Failed"
"you [[do]] n't [[have]] to know about music to appreciate the film 's easygoing blend of comedy and romance . ","you [[does]] n't [[gets]] to know about music to appreciate the film 's easygoing blend of comedy and romance . ",0.06008666753768921,0.5,1,0,1,45,"Successful"
"in [[exactly]] 89 [[minutes]] , most of which [[passed]] as [[slowly]] as if i 'd been sitting naked on an igloo , formula 51 [[sank]] from quirky to jerky to utter turkey . ","in [[correctly]] 89 [[mins]] , most of which [[voted]] as [[tenderly]] as if i 'd been sitting naked on an igloo , formula 51 [[dabbled]] from quirky to jerky to utter turkey . ",0.037326931953430176,0.32082128524780273,0,0,0,116,"Failed"
"the mesmerizing [[performances]] of the [[leads]] keep the film grounded and keep the audience [[riveted]] . ","the mesmerizing [[spectacle]] of the [[leeds]] keep the film grounded and keep the audience [[mystified]] . ",0.008577525615692139,0.08509904146194458,1,1,1,42,"Failed"
"it takes a strange kind of [[laziness]] to [[waste]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ","it takes a strange kind of [[idleness]] to [[refuse]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ",0.08509904146194458,0.5926665663719177,0,1,0,48,"Successful"
"... the film suffers from a [[lack]] of [[humor]] ( something needed to balance out the [[violence]] ) ... ","... the film suffers from a [[drawback]] of [[joking]] ( something needed to balance out the [[mistreatment]] ) ... ",0.2018132209777832,0.5,0,0,0,61,"Failed"
"we [[root]] for ( clara and paul ) , even like them , [[though]] perhaps it 's an emotion closer to pity . ","we [[backgrounds]] for ( clara and paul ) , even like them , [[while]] perhaps it 's an emotion closer to pity . ",0.2450850009918213,0.5312093496322632,1,0,1,36,"Successful"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacks]] both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[absenteeism]] both thrills and humor . ",0.10669058561325073,0.5926665663719177,0,1,0,39,"Successful"
"a [[gorgeous]] , high-spirited [[musical]] from india that [[exquisitely]] blends music , dance , song , and high drama . ","a [[belle]] , high-spirited [[musician]] from india that [[neatly]] blends music , dance , song , and high drama . ",0.004070103168487549,0.02931225299835205,1,1,1,101,"Failed"
"the [[emotions]] are [[raw]] and will [[strike]] a nerve with anyone who 's ever had family trauma . ","the [[sentiments]] are [[coarse]] and will [[slugged]] a nerve with anyone who 's ever had family trauma . ",0.04208773374557495,0.5,1,0,1,54,"Successful"
"[[audrey]] tatou [[has]] a knack for picking [[roles]] that [[magnify]] her outrageous charm , and in this literate french [[comedy]] , she 's as morning-glory exuberant as she was in amélie . ","[[vanessa]] tatou [[hectares]] a knack for picking [[liabilities]] that [[broadened]] her outrageous charm , and in this literate french [[travesty]] , she 's as morning-glory exuberant as she was in amélie . ",0.003593623638153076,0.04208773374557495,1,1,1,124,"Failed"
"... the [[movie]] is just a [[plain]] old monster . ","... the [[theaters]] is just a [[prairies]] old monster . ",0.18242555856704712,0.6224592924118042,0,1,0,36,"Successful"
"in its best moments , resembles a [[bad]] high school production of grease , without benefit of [[song]] . ","in its best moments , resembles a [[wicked]] high school production of grease , without benefit of [[qu]] . ",0.05340331792831421,0.5621764659881592,0,1,0,73,"Successful"
"pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[uneven]] tone that you never know when humor ends and tragedy begins . ","pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[asymmetrical]] tone that you never know when humor ends and tragedy begins . ",0.4073333740234375,0.6224592924118042,0,1,0,34,"Successful"
"the iditarod [[lasts]] for days - this just [[felt]] like it did . ","the iditarod [[broadens]] for days - this just [[noticed]] like it did . ",0.13296425342559814,0.6224592924118042,0,1,0,32,"Successful"
"holden caulfield [[did]] it better . ","holden caulfield [[was]] it better . ",0.10669058561325073,0.6224592924118042,0,1,0,22,"Successful"
"a [[delectable]] and intriguing thriller filled with [[surprises]] , read my lips is an [[original]] . ","a [[nice]] and intriguing thriller filled with [[dumbstruck]] , read my lips is an [[primitive]] . ",0.007577240467071533,0.43782347440719604,1,1,1,53,"Failed"
"[[seldom]] has a [[movie]] so closely matched the [[spirit]] of a man and his work . ","[[uncommon]] has a [[theaters]] so closely matched the [[mentality]] of a man and his work . ",0.02595740556716919,0.13296425342559814,1,1,1,43,"Failed"
"nicks , seemingly [[uncertain]] what 's going to make people laugh , runs the gamut from [[stale]] parody to raunchy sex gags to formula romantic comedy . ","nicks , seemingly [[unbeknownst]] what 's going to make people laugh , runs the gamut from [[old]] parody to raunchy sex gags to formula romantic comedy . ",0.16451644897460938,0.7310585975646973,0,1,0,52,"Successful"
"the [[action]] [[switches]] between past and [[present]] , but the material link is too [[tenuous]] to anchor the emotional connections that purport to span a 125-year divide . ","the [[interventions]] [[breaker]] between past and [[current]] , but the material link is too [[delicate]] to anchor the emotional connections that purport to span a 125-year divide . ",0.14804714918136597,0.377540647983551,0,0,0,83,"Failed"
"it 's an [[offbeat]] [[treat]] that pokes fun at the [[democratic]] exercise while also examining its significance for those who take [[part]] . ","it 's an [[goofy]] [[manipulating]] that pokes fun at the [[republican]] exercise while also examining its significance for those who take [[chunks]] . ",0.02595740556716919,0.2450850009918213,1,1,1,64,"Failed"
"it 's a cookie-cutter [[movie]] , a cut-and-paste [[job]] . ","it 's a cookie-cutter [[scene]] , a cut-and-paste [[employed]] . ",0.0179862380027771,0.07585817575454712,0,0,0,61,"Failed"
"i had to look [[away]] - this was god [[awful]] . ","i had to look [[outward]] - this was god [[outrageous]] . ",0.012431681156158447,0.7310585975646973,0,1,0,30,"Successful"
"thanks to scott 's charismatic [[roger]] and eisenberg 's sweet nephew , roger [[dodger]] is one of the most [[compelling]] [[variations]] on in the company of men . ","thanks to scott 's charismatic [[rodgers]] and eisenberg 's sweet nephew , roger [[orioles]] is one of the most [[overriding]] [[discrepancy]] on in the company of men . ",0.03308594226837158,0.16451644897460938,1,1,1,71,"Failed"
"... designed to provide a mix of smiles and tears , `` crossroads '' [[instead]] [[provokes]] a handful of unintentional howlers and numerous [[yawns]] . ","... designed to provide a mix of smiles and tears , `` crossroads '' [[even]] [[hike]] a handful of unintentional howlers and numerous [[snorts]] . ",0.0179862380027771,0.7310585975646973,0,1,0,73,"Successful"
"a gorgeous , [[witty]] , seductive movie . ","a gorgeous , [[mental]] , seductive movie . ",0.004070103168487549,0.014063596725463867,1,1,1,13,"Failed"
"if the movie succeeds in instilling a [[wary]] [[sense]] of ` there but for the grace of [[god]] , ' it is [[far]] too self-conscious to draw you deeply into its world . ","if the movie succeeds in instilling a [[cautionary]] [[sentiment]] of ` there but for the grace of [[christ]] , ' it is [[noticeably]] too self-conscious to draw you deeply into its world . ",0.32082128524780273,0.5312093496322632,0,1,0,106,"Successful"
"it does n't [[believe]] in itself , it has no sense of [[humor]] ... it 's just [[plain]] bored . ","it does n't [[see]] in itself , it has no sense of [[joking]] ... it 's just [[cimarron]] bored . ",0.02033233642578125,0.09534949064254761,0,0,0,47,"Failed"
"a sequence of [[ridiculous]] shoot - 'em - up scenes . ","a sequence of [[comical]] shoot - 'em - up scenes . ",0.06754672527313232,0.5926665663719177,0,1,0,43,"Successful"
"the weight of the piece , the unerring professionalism of the chilly production , and the [[fascination]] embedded in the lurid topic [[prove]] [[recommendation]] enough . ","the weight of the piece , the unerring professionalism of the chilly production , and the [[fetish]] embedded in the lurid topic [[displayed]] [[suggestions]] enough . ",0.02931225299835205,0.5926665663719177,1,0,1,73,"Successful"
"( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is [[short]] on the thrills the oversize medium demands . ","( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is [[shorter]] on the thrills the oversize medium demands . ",0.46879059076309204,0.5312093496322632,0,1,0,23,"Successful"
"as [[surreal]] as a dream and as [[detailed]] as a [[photograph]] , as visually [[dexterous]] as it is at times imaginatively overwhelming . ","as [[bizarro]] as a dream and as [[wordy]] as a [[pics]] , as visually [[clever]] as it is at times imaginatively overwhelming . ",0.022977352142333984,0.16451644897460938,1,1,1,49,"Failed"
"escaping the studio , piccoli is [[warmly]] [[affecting]] and [[so]] is this adroitly minimalist movie . ","escaping the studio , piccoli is [[earnest]] [[repercussions]] and [[where]] is this adroitly minimalist movie . ",0.0179862380027771,0.32082128524780273,1,1,1,60,"Failed"
"there 's ... [[tremendous]] [[energy]] from the [[cast]] , a sense of playfulness and excitement that seems appropriate . ","there 's ... [[noteworthy]] [[electrified]] from the [[colada]] , a sense of playfulness and excitement that seems appropriate . ",0.04742586612701416,0.13296425342559814,1,1,1,66,"Failed"
"this [[illuminating]] documentary [[transcends]] our preconceived vision of the holy land and its [[inhabitants]] , revealing the human complexities beneath . ","this [[didactic]] documentary [[overmatched]] our preconceived vision of the holy land and its [[capita]] , revealing the human complexities beneath . ",0.0097084641456604,0.06754672527313232,1,1,1,66,"Failed"
"the subtle [[strength]] of `` elling '' is that it never [[loses]] touch with the reality of the grim [[situation]] . ","the subtle [[forces]] of `` elling '' is that it never [[lost]] touch with the reality of the grim [[condition]] . ",0.04742586612701416,0.14804714918136597,1,1,1,40,"Failed"
"holm ... [[embodies]] the [[character]] with an effortlessly regal charisma . ","holm ... [[symbolizes]] the [[characteristics]] with an effortlessly regal charisma . ",0.01590639352798462,0.037326931953430176,1,1,1,40,"Failed"
"the [[title]] not only describes its main characters , but the lazy people behind the [[camera]] as [[well]] . ","the [[header]] not only describes its main characters , but the lazy people behind the [[cams]] as [[correctly]] . ",0.05340331792831421,0.46879059076309204,0,0,0,29,"Failed"
"it offers [[little]] beyond the momentary joys of pretty and weightless intellectual entertainment . ","it offers [[unassuming]] beyond the momentary joys of pretty and weightless intellectual entertainment . ",0.11920297145843506,0.8175745010375977,0,1,0,43,"Successful"
"a synthesis of [[cliches]] and absurdities that seems positively decadent in its cinematic flash and [[emptiness]] . ","a synthesis of [[pinter]] and absurdities that seems positively decadent in its cinematic flash and [[loophole]] . ",0.07585817575454712,0.7981867790222168,0,1,0,30,"Successful"
"a [[subtle]] and well-crafted ( for the most [[part]] ) chiller . ","a [[tricky]] and well-crafted ( for the most [[fraction]] ) chiller . ",0.07585817575454712,0.11920297145843506,1,1,1,32,"Failed"
"has a lot of the [[virtues]] of eastwood at his [[best]] . ","has a lot of the [[privileges]] of eastwood at his [[presentable]] . ",0.05340331792831421,0.2689414620399475,1,1,1,31,"Failed"
"it 's [[hampered]] by a lifetime-channel kind of plot and a [[lead]] [[actress]] who is out of her depth . ","it 's [[compromised]] by a lifetime-channel kind of plot and a [[spearhead]] [[soloist]] who is out of her depth . ",0.02931225299835205,0.06754672527313232,0,0,0,55,"Failed"
"it [[feels]] like an after-school special gussied up with some fancy special [[effects]] , and watching its [[rote]] plot points connect is about as [[exciting]] as [[gazing]] at an egg timer for 93 minutes . ","it [[discovers]] like an after-school special gussied up with some fancy special [[influenced]] , and watching its [[khmer]] plot points connect is about as [[handsome]] as [[enraptured]] at an egg timer for 93 minutes . ",0.02595740556716919,0.46879059076309204,0,0,0,103,"Failed"
"for the most part , director anne-sophie birot 's first feature is a [[sensitive]] , [[extraordinarily]] well-acted drama . ","for the most part , director anne-sophie birot 's first feature is a [[awkward]] , [[appallingly]] well-acted drama . ",0.037326931953430176,0.9046505689620972,1,0,1,73,"Successful"
"mr. [[tsai]] is a very [[original]] artist in his medium , and what [[time]] is it there ? ","mr. [[kay]] is a very [[primitive]] artist in his medium , and what [[temps]] is it there ? ",0.04208773374557495,0.46879059076309204,1,1,1,32,"Failed"
"sade is an [[engaging]] [[look]] at the controversial eponymous and fiercely atheistic hero . ","sade is an [[embroiled]] [[staring]] at the controversial eponymous and fiercely atheistic hero . ",0.07585817575454712,0.377540647983551,1,1,1,50,"Failed"
"so [[devoid]] of any kind of intelligible story that it makes films like xxx and collateral damage [[seem]] like thoughtful treatises ","so [[free]] of any kind of intelligible story that it makes films like xxx and collateral damage [[occurs]] like thoughtful treatises ",0.06754672527313232,0.5621764659881592,0,1,0,35,"Successful"
"a [[tender]] , heartfelt family drama . ","a [[solicitation]] , heartfelt family drama . ",0.007577240467071533,0.10669058561325073,1,1,1,29,"Failed"
"... a [[hollow]] joke told by a cinematic gymnast having too much fun embellishing the misanthropic tale to actually [[engage]] it . ","... a [[vacancy]] joke told by a cinematic gymnast having too much fun embellishing the misanthropic tale to actually [[perpetrate]] it . ",0.09534949064254761,0.5621764659881592,0,1,0,71,"Successful"
"the cold turkey would 've been a far [[better]] [[title]] . ","the cold turkey would 've been a far [[well]] [[designation]] . ",0.2018132209777832,0.4073333740234375,0,0,0,17,"Failed"
"manages to [[be]] both repulsively sadistic and [[mundane]] . ","manages to [[represent]] both repulsively sadistic and [[accustomed]] . ",0.05340331792831421,0.29421496391296387,0,0,0,29,"Failed"
"it 's just disappointingly [[superficial]] -- a [[movie]] that [[has]] all the [[elements]] necessary to be a [[fascinating]] , involving character study , but never does more than scratch the surface . ","it 's just disappointingly [[apparent]] -- a [[movies]] that [[enjoys]] all the [[facets]] necessary to be a [[fantastical]] , involving character study , but never does more than scratch the surface . ",0.06008666753768921,0.2018132209777832,0,0,0,80,"Failed"
"this is a [[story]] of two misfits who [[do]] n't stand a [[chance]] alone , but together they are magnificent . ","this is a [[legends]] of two misfits who [[ai]] n't stand a [[chauncey]] alone , but together they are magnificent . ",0.0179862380027771,0.09534949064254761,1,1,1,62,"Failed"
"schaeffer has to find some hook on which to hang his persistently [[useless]] movies , and it might as [[well]] be the resuscitation of the middle-aged character . ","schaeffer has to find some hook on which to hang his persistently [[wanton]] movies , and it might as [[also]] be the resuscitation of the middle-aged character . ",0.2227001190185547,0.5621764659881592,0,1,0,60,"Successful"
"the primitive [[force]] of this film [[seems]] to [[bubble]] up from the vast collective memory of the combatants . ","the primitive [[troop]] of this film [[noises]] to [[styrofoam]] up from the vast collective memory of the combatants . ",0.06008666753768921,0.4073333740234375,1,1,1,35,"Failed"
"on this tricky topic , tadpole is [[very]] much a [[step]] in the right direction , with its blend of [[frankness]] , civility and [[compassion]] . ","on this tricky topic , tadpole is [[too]] much a [[actions]] in the right direction , with its blend of [[deductible]] , civility and [[spite]] . ",0.014063596725463867,0.2450850009918213,1,1,1,104,"Failed"
"the [[script]] kicks in , and [[mr]]. hartley 's [[distended]] pace and foot-dragging rhythms follow . ","the [[commands]] kicks in , and [[guido]]. hartley 's [[dilated]] pace and foot-dragging rhythms follow . ",0.11920297145843506,0.4073333740234375,0,0,0,41,"Failed"
"you [[wonder]] why enough was n't just a [[music]] video rather than a full-length [[movie]] . ","you [[surprises]] why enough was n't just a [[musicians]] video rather than a full-length [[cinematography]] . ",0.11920297145843506,0.43782347440719604,0,0,0,47,"Failed"
"if you '[[re]] hard up for [[raunchy]] college [[humor]] , this is your ticket right here . ","if you '[[ir]] hard up for [[titillating]] college [[travesty]] , this is your ticket right here . ",0.16451644897460938,0.5312093496322632,1,0,1,49,"Successful"
"a fast , [[funny]] , highly enjoyable movie . ","a fast , [[comedian]] , highly enjoyable movie . ",0.00522005558013916,0.01590639352798462,1,1,1,23,"Failed"
"[[good]] old-fashioned slash-and-hack is back ! ","[[super]] old-fashioned slash-and-hack is back ! ",0.11920297145843506,0.34864509105682373,1,1,1,33,"Failed"
"this one is definitely one to [[skip]] , even for horror movie fanatics . ","this one is definitely one to [[leap]] , even for horror movie fanatics . ",0.02033233642578125,0.9241418242454529,0,1,0,26,"Successful"
"for all its impressive [[craftsmanship]] , and despite an overbearing series of third-act crescendos , lily chou-chou never really [[builds]] up a head of emotional steam . ","for all its impressive [[handcrafted]] , and despite an overbearing series of third-act crescendos , lily chou-chou never really [[relies]] up a head of emotional steam . ",0.29421496391296387,0.5312093496322632,0,1,0,42,"Successful"
"[[exquisitely]] [[nuanced]] in mood tics and [[dialogue]] , this chamber drama is superbly acted by the deeply [[appealing]] veteran bouquet and the chilling but quite human berling . ","[[darkly]] [[qualified]] in mood tics and [[chatter]] , this chamber drama is superbly acted by the deeply [[call]] veteran bouquet and the chilling but quite human berling . ",0.014063596725463867,0.06754672527313232,1,1,1,102,"Failed"
"uses high [[comedy]] to evoke [[surprising]] poignance . ","uses high [[pretension]] to evoke [[dramatic]] poignance . ",0.02595740556716919,0.8175745010375977,1,0,1,79,"Successful"
"one of creepiest , [[scariest]] movies to come along in a long , long time , easily rivaling blair witch or the others . ","one of creepiest , [[shittiest]] movies to come along in a long , long time , easily rivaling blair witch or the others . ",0.14804714918136597,0.9324532747268677,1,0,1,26,"Successful"
"a string of rehashed sight gags based in [[insipid]] [[vulgarity]] . ","a string of rehashed sight gags based in [[inoffensive]] [[hilarity]] . ",0.010986924171447754,0.14804714918136597,0,0,0,60,"Failed"
"among the [[year]] 's most intriguing [[explorations]] of alientation . ","among the [[anno]] 's most intriguing [[crawling]] of alientation . ",0.02931225299835205,0.2450850009918213,1,1,1,51,"Failed"
"the movie [[fails]] to live up to the sum of its [[parts]] . ","the movie [[lacked]] to live up to the sum of its [[parties]] . ",0.05340331792831421,0.2689414620399475,0,0,0,43,"Failed"
"the son 's [[room]] is a [[triumph]] of gentility that [[earns]] its moments of pathos . ","the son 's [[housing]] is a [[sieg]] of gentility that [[obtained]] its moments of pathos . ",0.022977352142333984,0.32082128524780273,1,1,1,88,"Failed"
"there is nothing [[outstanding]] about this film , but it is good enough and will likely be appreciated most by sailors and folks who [[know]] their way around a submarine . ","there is nothing [[wonderful]] about this film , but it is good enough and will likely be appreciated most by sailors and folks who [[cognizant]] their way around a submarine . ",0.32082128524780273,0.6224592924118042,1,0,1,64,"Successful"
"this is a train [[wreck]] of an action film -- a stupefying [[attempt]] by the filmmakers to force-feed james [[bond]] into the [[mindless]] xxx mold and [[throw]] 40 years of cinematic history down the [[toilet]] in favor of bright flashes and loud [[bangs]] . ","this is a train [[desolation]] of an action film -- a stupefying [[aspires]] by the filmmakers to force-feed james [[bonds]] into the [[counterintuitive]] xxx mold and [[hurled]] 40 years of cinematic history down the [[ablutions]] in favor of bright flashes and loud [[edge]] . ",0.06008666753768921,0.34864509105682373,0,0,0,190,"Failed"
"the draw ( for `` [[big]] bad love '' ) is a [[solid]] [[performance]] by arliss howard . ","the draw ( for `` [[colossal]] bad love '' ) is a [[stable]] [[efficiency]] by arliss howard . ",0.11920297145843506,0.2689414620399475,1,1,1,99,"Failed"
"green [[might]] want to hang onto that ski mask , as robbery may be the only way to pay for his next project . ","green [[dangers]] want to hang onto that ski mask , as robbery may be the only way to pay for his next project . ",0.2689414620399475,0.5312093496322632,0,1,0,29,"Successful"
"it 's one pussy-ass world when even killer-thrillers [[revolve]] around [[group]] therapy sessions . ","it 's one pussy-ass world when even killer-thrillers [[rocking]] around [[syndicate]] therapy sessions . ",0.07585817575454712,0.18242555856704712,0,0,0,43,"Failed"
"though it 's become almost [[redundant]] to [[say]] so , [[major]] [[kudos]] go to leigh for actually casting people who look working-class . ","though it 's become almost [[worthless]] to [[dis]] so , [[critical]] [[laurels]] go to leigh for actually casting people who look working-class . ",0.06008666753768921,0.4073333740234375,1,1,1,127,"Failed"
"the band 's [[courage]] in the [[face]] of official repression is [[inspiring]] , especially for aging hippies ( this one included ) . ","the band 's [[mettle]] in the [[deal]] of official repression is [[motivated]] , especially for aging hippies ( this one included ) . ",0.0179862380027771,0.10669058561325073,1,1,1,67,"Failed"
"the movie [[achieves]] as [[great]] an impact by keeping these thoughts hidden as ... ( [[quills]] ) did by showing them . ","the movie [[attained]] as [[big]] an impact by keeping these thoughts hidden as ... ( [[nibs]] ) did by showing them . ",0.04742586612701416,0.18242555856704712,1,1,1,63,"Failed"
