"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"how far is it from [[denver]] to aspen ?","how far is it from [[mountain]] to aspen ?",0.4308001399040222,0.6135737895965576,5,4,5,22,"Successful"
"what [[county]] is modesto , california in ?","what [[you]] is modesto , california in ?",0.06523555517196655,0.6599115133285522,4,4,4,25,"Failed"
"who was galileo ?","who was galileo ?",0.2650928497314453,0.2650928497314453,3,3,3,2,"Failed"
"what is an [[atom]] ?","what is an [[atoms]] ?",0.11786520481109619,0.3586909770965576,2,2,2,3,"Failed"
"when did [[hawaii]] become a state ?","when did [[place]] become a state ?",0.041707515716552734,0.11208963394165039,5,5,5,14,"Failed"
"how [[tall]] is the sears building ?","how [[big]] is the sears building ?",0.4650760293006897,0.5786545276641846,5,4,5,13,"Successful"
"george bush purchased a small interest in which baseball team ?","george bush purchased a small interest in which baseball team ?",0.8819716572761536,0.8819716572761536,1,1,3,1,"Skipped"
"what is australia 's national [[flower]] ?","what is australia 's national [[flowering]] ?",0.4493541121482849,0.7054729461669922,1,2,1,15,"Successful"
"why does the [[moon]] turn orange ?","why does the [[moons]] turn orange ?",0.08574110269546509,0.10443586111068726,2,2,2,9,"Failed"
"what is autism ?","what is autism ?",0.04495275020599365,0.04495275020599365,2,2,2,2,"Failed"
"what city had a world fair in [[1900]] ?","what city had a world fair in [[the]] ?",0.03180956840515137,0.7225891947746277,4,5,4,40,"Successful"
"what person 's head is on a dime ?","what person 's head is on a dime ?",0.8430250287055969,0.8430250287055969,1,1,3,1,"Skipped"
"what is the average weight of a yellow [[labrador]] ?","what is the average weight of a yellow [[hound]] ?",0.3688318133354187,0.6072219014167786,5,1,5,14,"Successful"
"who was the first man to [[fly]] across the pacific [[ocean]] ?","who was the first man to [[ski]] across the pacific [[sea]] ?",0.14102911949157715,0.42373162508010864,3,3,3,55,"Failed"
"when did idaho [[become]] a state ?","when did idaho [[ever]] a state ?",0.056740760803222656,0.1553860306739807,5,5,5,50,"Failed"
"what is the [[life]] expectancy for crickets ?","what is the [[the]] expectancy for crickets ?",0.2970866560935974,0.8588494658470154,5,2,5,44,"Successful"
"what metal has the highest melting [[point]] ?","what metal has the highest melting [[c]] ?",0.5166001319885254,0.7969282269477844,1,0,1,49,"Successful"
