"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[lovingly]] photographed in the manner of a golden book sprung to [[life]] , stuart little 2 [[manages]] sweetness largely without stickiness .","[[dutifully]] photographed in the manner of a golden book sprung to [[subsistence]] , stuart little 2 [[managed]] sweetness largely without stickiness .",0.037326931953430176,0.13296425342559814,1,1,1,74,"Failed"
"[[consistently]] clever and suspenseful .","[[periodically]] clever and suspenseful .",0.04742586612701416,0.18242555856704712,1,1,1,35,"Failed"
"it's like a "" big chill "" reunion of the baader-meinhof gang , only these guys are more harmless [[pranksters]] than political activists .","it's like a "" big chill "" reunion of the baader-meinhof gang , only these guys are more harmless [[vandals]] than political activists .",0.377540647983551,0.5312093496322632,1,0,1,15,"Successful"
"the [[story]] gives ample opportunity for large-scale action and [[suspense]] , which director shekhar kapur supplies with tremendous [[skill]] .","the [[conte]] gives ample opportunity for large-scale action and [[expecting]] , which director shekhar kapur supplies with tremendous [[capabilities]] .",0.06008666753768921,0.13296425342559814,1,1,1,74,"Failed"
"red dragon "" never [[cuts]] corners .","red dragon "" never [[reduce]] corners .",0.11920297145843506,0.377540647983551,1,1,1,47,"Failed"
"fresnadillo has something [[serious]] to say about the [[ways]] in which extravagant [[chance]] can distort our [[perspective]] and throw us off the path of good sense .","fresnadillo has something [[extreme]] to say about the [[pleas]] in which extravagant [[potential]] can distort our [[horizon]] and throw us off the path of good sense .",0.11920297145843506,0.32082128524780273,1,1,1,111,"Failed"
"[[throws]] in enough clever and [[unexpected]] twists to make the formula feel fresh .","[[casts]] in enough clever and [[abrupt]] twists to make the formula feel fresh .",0.05340331792831421,0.13296425342559814,1,1,1,36,"Failed"
"weighty and ponderous but [[every]] bit as filling as the treat of the title .","weighty and ponderous but [[any]] bit as filling as the treat of the title .",0.2450850009918213,0.9241418242454529,1,0,1,11,"Successful"
"a [[real]] audience-pleaser that [[will]] strike a chord with anyone who's ever [[waited]] in a doctor's office , emergency room , hospital [[bed]] or insurance company office .","a [[factual]] audience-pleaser that [[alacrity]] strike a chord with anyone who's ever [[envisaged]] in a doctor's office , emergency room , hospital [[bedding]] or insurance company office .",0.04742586612701416,0.2689414620399475,1,1,1,85,"Failed"
"[[generates]] an enormous feeling of empathy for its [[characters]] .","[[product]] an enormous feeling of empathy for its [[typeface]] .",0.037326931953430176,0.18242555856704712,1,1,1,57,"Failed"
