"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's a [[charming]] and often affecting [[journey]] . ","it 's a [[mimi]] and often affecting [[ikea]] . ",0.0028009414672851562,0.32082128524780273,1,1,1,64,"Failed"
"unflinchingly bleak and desperate ","unflinchingly bleak and desperate ",0.5621764659881592,0.5621764659881592,1,1,0,1,"Skipped"
"allows us to [[hope]] that nolan is [[poised]] to embark a major career as a commercial yet inventive [[filmmaker]] . ","allows us to [[expects]] that nolan is [[compiled]] to embark a major career as a commercial yet inventive [[cinematographers]] . ",0.037326931953430176,0.2018132209777832,1,1,1,64,"Failed"
"the [[acting]] , costumes , music , cinematography and sound are all [[astounding]] [[given]] the production 's austere locales . ","the [[caretaker]] , costumes , music , cinematography and sound are all [[breathless]] [[auctioned]] the production 's austere locales . ",0.012431681156158447,0.18242555856704712,1,1,1,49,"Failed"
"it 's [[slow]] -- very , very slow . ","it 's [[slower]] -- very , very slow . ",0.18242555856704712,0.43782347440719604,0,0,0,12,"Failed"
"although laced with [[humor]] and a few fanciful touches , the film is a [[refreshingly]] serious look at young [[women]] . ","although laced with [[amusing]] and a few fanciful touches , the film is a [[blithely]] serious look at young [[chick]] . ",0.037326931953430176,0.43782347440719604,1,1,1,94,"Failed"
"a sometimes [[tedious]] film . ","a sometimes [[industrious]] film . ",0.11920297145843506,0.8175745010375977,0,1,0,33,"Successful"
"or doing last year 's taxes with your ex-wife . ","or doing last year 's taxes with your ex-wife . ",0.7549149990081787,0.7549149990081787,1,1,0,1,"Skipped"
"you do n't [[have]] to [[know]] about music to [[appreciate]] the film 's easygoing blend of comedy and romance . ","you do n't [[enjoys]] to [[realise]] about music to [[concede]] the film 's easygoing blend of comedy and romance . ",0.022977352142333984,0.5312093496322632,1,0,1,99,"Successful"
"in exactly 89 [[minutes]] , most of which [[passed]] as [[slowly]] as if i 'd been [[sitting]] naked on an igloo , formula 51 sank from [[quirky]] to jerky to utter turkey . ","in exactly 89 [[mins]] , most of which [[adopting]] as [[gently]] as if i 'd been [[meeting]] naked on an igloo , formula 51 sank from [[loony]] to jerky to utter turkey . ",0.11920297145843506,0.34864509105682373,0,0,0,113,"Failed"
"the mesmerizing [[performances]] of the [[leads]] keep the film grounded and keep the audience [[riveted]] . ","the mesmerizing [[concerts]] of the [[brings]] keep the film grounded and keep the audience [[preoccupied]] . ",0.008577525615692139,0.06754672527313232,1,1,1,42,"Failed"
