"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[[[Sentence]]]]: it 's a charming and often affecting journey . <SPLIT>[[[[Example_0]]]]: typical animé , with cheapo animation ( like saturday morning tv in the '60s ) , a complex sword-and-sorcery plot and characters who all have big round eyes and japanese names . <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: oscar-winning <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: it 's a charming and often affecting journey . <SPLIT>[[[[Example_0]]]]: typical animé , with cheapo animation ( like saturday morning tv in the '60s ) , a complex sword-and-sorcery plot and characters who all have big round eyes and japanese names . <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: oscar-winning <SPLIT>[[[[Label_1]]]]: [[negative]]",0.03794068098068237,0.05217212438583374,1,1,1,2,"Failed"
"[[[[Sentence]]]]: unflinchingly bleak and desperate <SPLIT>[[[[Example_0]]]]: typical animé , with cheapo animation ( like saturday morning tv in the '60s ) , a complex sword-and-sorcery plot and characters who all have big round eyes and japanese names . <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: oscar-winning <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: unflinchingly bleak and desperate <SPLIT>[[[[Example_0]]]]: typical animé , with cheapo animation ( like saturday morning tv in the '60s ) , a complex sword-and-sorcery plot and characters who all have big round eyes and japanese names . <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: oscar-winning <SPLIT>[[[[Label_1]]]]: [[negative]]",0.498344361782074,0.5559924840927124,0,1,0,2,"Successful"
"[[[[Sentence]]]]: allows us to hope that nolan is poised to embark a major career as a commercial yet inventive filmmaker . <SPLIT>[[[[Example_0]]]]: typical animé , with cheapo animation ( like saturday morning tv in the '60s ) , a complex sword-and-sorcery plot and characters who all have big round eyes and japanese names . <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: oscar-winning <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: allows us to hope that nolan is poised to embark a major career as a commercial yet inventive filmmaker . <SPLIT>[[[[Example_0]]]]: typical animé , with cheapo animation ( like saturday morning tv in the '60s ) , a complex sword-and-sorcery plot and characters who all have big round eyes and japanese names . <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: oscar-winning <SPLIT>[[[[Label_1]]]]: [[negative]]",0.0763290524482727,0.1397915482521057,1,1,1,2,"Failed"
"[[[[Sentence]]]]: the acting , costumes , music , cinematography and sound are all astounding given the production 's austere locales . <SPLIT>[[[[Example_0]]]]: typical animé , with cheapo animation ( like saturday morning tv in the '60s ) , a complex sword-and-sorcery plot and characters who all have big round eyes and japanese names . <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: oscar-winning <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: the acting , costumes , music , cinematography and sound are all astounding given the production 's austere locales . <SPLIT>[[[[Example_0]]]]: typical animé , with cheapo animation ( like saturday morning tv in the '60s ) , a complex sword-and-sorcery plot and characters who all have big round eyes and japanese names . <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: oscar-winning <SPLIT>[[[[Label_1]]]]: [[negative]]",0.09629005193710327,0.12371814250946045,1,1,1,2,"Failed"
"[[[[Sentence]]]]: it 's slow -- very , very slow . <SPLIT>[[[[Example_0]]]]: typical animé , with cheapo animation ( like saturday morning tv in the '60s ) , a complex sword-and-sorcery plot and characters who all have big round eyes and japanese names . <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: oscar-winning <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: it 's slow -- very , very slow . <SPLIT>[[[[Example_0]]]]: typical animé , with cheapo animation ( like saturday morning tv in the '60s ) , a complex sword-and-sorcery plot and characters who all have big round eyes and japanese names . <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: oscar-winning <SPLIT>[[[[Label_1]]]]: [[negative]]",0.19606798887252808,0.46507692337036133,0,0,0,2,"Failed"
"[[[[Sentence]]]]: although laced with humor and a few fanciful touches , the film is a refreshingly serious look at young women . <SPLIT>[[[[Example_0]]]]: typical animé , with cheapo animation ( like saturday morning tv in the '60s ) , a complex sword-and-sorcery plot and characters who all have big round eyes and japanese names . <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: oscar-winning <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: although laced with humor and a few fanciful touches , the film is a refreshingly serious look at young women . <SPLIT>[[[[Example_0]]]]: typical animé , with cheapo animation ( like saturday morning tv in the '60s ) , a complex sword-and-sorcery plot and characters who all have big round eyes and japanese names . <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: oscar-winning <SPLIT>[[[[Label_1]]]]: [[negative]]",0.21306264400482178,0.21953147649765015,1,1,1,2,"Failed"
"[[[[Sentence]]]]: a sometimes tedious film . <SPLIT>[[[[Example_0]]]]: typical animé , with cheapo animation ( like saturday morning tv in the '60s ) , a complex sword-and-sorcery plot and characters who all have big round eyes and japanese names . <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: oscar-winning <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: a sometimes tedious film . <SPLIT>[[[[Example_0]]]]: typical animé , with cheapo animation ( like saturday morning tv in the '60s ) , a complex sword-and-sorcery plot and characters who all have big round eyes and japanese names . <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: oscar-winning <SPLIT>[[[[Label_1]]]]: [[negative]]",0.269833505153656,0.5266700387001038,0,1,0,2,"Successful"
"[[[[Sentence]]]]: or doing last year 's taxes with your ex-wife . <SPLIT>[[[[Example_0]]]]: typical animé , with cheapo animation ( like saturday morning tv in the '60s ) , a complex sword-and-sorcery plot and characters who all have big round eyes and japanese names . <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: oscar-winning <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: or doing last year 's taxes with your ex-wife . <SPLIT>[[[[Example_0]]]]: typical animé , with cheapo animation ( like saturday morning tv in the '60s ) , a complex sword-and-sorcery plot and characters who all have big round eyes and japanese names . <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: oscar-winning <SPLIT>[[[[Label_1]]]]: [[negative]]",0.38571107387542725,0.5744169354438782,0,1,0,2,"Successful"
"[[[[Sentence]]]]: you do n't have to know about music to appreciate the film 's easygoing blend of comedy and romance . <SPLIT>[[[[Example_0]]]]: typical animé , with cheapo animation ( like saturday morning tv in the '60s ) , a complex sword-and-sorcery plot and characters who all have big round eyes and japanese names . <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: oscar-winning <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: you do n't have to know about music to appreciate the film 's easygoing blend of comedy and romance . <SPLIT>[[[[Example_0]]]]: typical animé , with cheapo animation ( like saturday morning tv in the '60s ) , a complex sword-and-sorcery plot and characters who all have big round eyes and japanese names . <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: oscar-winning <SPLIT>[[[[Label_1]]]]: [[negative]]",0.15815067291259766,0.19584226608276367,1,1,1,2,"Failed"
"[[[[Sentence]]]]: in exactly 89 minutes , most of which passed as slowly as if i 'd been sitting naked on an igloo , formula 51 sank from quirky to jerky to utter turkey . <SPLIT>[[[[Example_0]]]]: typical animé , with cheapo animation ( like saturday morning tv in the '60s ) , a complex sword-and-sorcery plot and characters who all have big round eyes and japanese names . <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: oscar-winning <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: in exactly 89 minutes , most of which passed as slowly as if i 'd been sitting naked on an igloo , formula 51 sank from quirky to jerky to utter turkey . <SPLIT>[[[[Example_0]]]]: typical animé , with cheapo animation ( like saturday morning tv in the '60s ) , a complex sword-and-sorcery plot and characters who all have big round eyes and japanese names . <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: oscar-winning <SPLIT>[[[[Label_1]]]]: [[negative]]",0.09536236524581909,0.30880671739578247,0,0,0,2,"Failed"
