"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"how far is it from denver to aspen ?","how far is it from denver to aspen ?",0.7596336007118225,0.7596336007118225,4,4,5,1,"Skipped"
"what [[county]] is modesto , california in ?","what [[districts]] is modesto , california in ?",0.04078078269958496,0.25658220052719116,4,4,4,20,"Failed"
"who was [[galileo]] ?","who was [[galilee]] ?",0.3197636604309082,0.6494253873825073,3,1,3,5,"Successful"
"what is an [[atom]] ?","what is an [[neutron]] ?",0.26459622383117676,0.8757298588752747,2,0,2,7,"Successful"
"when did hawaii become a state ?","when did hawaii become a state ?",0.9614573121070862,0.9614573121070862,2,2,5,1,"Skipped"
"how tall is the sears building ?","how tall is the sears building ?",0.7660147547721863,0.7660147547721863,0,0,5,1,"Skipped"
"george bush purchased a small interest in which baseball team ?","george bush purchased a small interest in which baseball team ?",0.958892285823822,0.958892285823822,1,1,3,1,"Skipped"
"what is australia 's national [[flower]] ?","what is australia 's national [[flourish]] ?",0.4349682927131653,0.9665442109107971,1,0,1,38,"Successful"
"why does the [[moon]] turn orange ?","why does the [[satellites]] turn orange ?",0.21282035112380981,0.7420022487640381,2,0,2,15,"Successful"
"what is [[autism]] ?","what is [[asperger]] ?",0.2506367564201355,0.7512666583061218,2,0,2,4,"Successful"
"what [[city]] had a world fair in 1900 ?","what [[linn]] had a world fair in 1900 ?",0.06762880086898804,0.7880913019180298,4,1,4,22,"Successful"
"what person 's head is on a dime ?","what person 's head is on a dime ?",0.888326108455658,0.888326108455658,1,1,3,1,"Skipped"
"what is the average weight of a yellow [[labrador]] ?","what is the average weight of a yellow [[pooch]] ?",0.2341863512992859,0.9346196055412292,5,1,5,23,"Successful"
"who was the first man to [[fly]] across the [[pacific]] ocean ?","who was the first man to [[shoplift]] across the [[tranquil]] ocean ?",0.1317155361175537,0.5378439426422119,3,1,3,55,"Successful"
"when did idaho become a state ?","when did idaho become a state ?",0.9607585668563843,0.9607585668563843,4,4,5,1,"Skipped"
"what is the [[life]] expectancy for [[crickets]] ?","what is the [[perpetuity]] expectancy for [[roaches]] ?",0.05660182237625122,0.9725768566131592,5,0,5,24,"Successful"
"what metal has the highest melting point ?","what metal has the highest melting point ?",0.8789535760879517,0.8789535760879517,0,0,1,1,"Skipped"
"who [[developed]] the vaccination against polio ?","who [[develops]] the vaccination against polio ?",0.25344258546829224,0.7808147668838501,3,1,3,48,"Successful"
"what is [[epilepsy]] ?","what is [[convulsion]] ?",0.44649529457092285,0.6957979202270508,2,0,2,5,"Successful"
"what [[year]] did the titanic sink ?","what [[sunni]] did the titanic sink ?",0.6225563287734985,0.9993528723716736,5,1,5,14,"Successful"
"who was the first american to [[walk]] in [[space]] ?","who was the first american to [[parkway]] in [[satellite]] ?",0.11130380630493164,0.3437151312828064,3,3,3,21,"Failed"
"what is a biosphere ?","what is a biosphere ?",0.2485973834991455,0.2485973834991455,2,2,2,4,"Failed"
"what [[river]] in the us is known as the big muddy ?","what [[revere]] in the us is known as the big muddy ?",0.34487462043762207,0.9321566224098206,4,1,4,17,"Successful"
"what is bipolar [[disorder]] ?","what is bipolar [[turbulence]] ?",0.386884868144989,0.9581530094146729,2,0,2,53,"Successful"
"what is [[cholesterol]] ?","what is [[diabetics]] ?",0.40149784088134766,0.7381339073181152,2,1,2,6,"Successful"
"who [[developed]] the macintosh computer ?","who [[produced]] the macintosh computer ?",0.5935145616531372,0.9182945489883423,3,0,3,44,"Successful"
"what is caffeine ?","what is caffeine ?",0.8379979133605957,0.8379979133605957,0,0,2,1,"Skipped"
"what imaginary line is halfway between the north and south poles ?","what imaginary line is halfway between the north and south poles ?",0.9666287302970886,0.9666287302970886,0,0,4,1,"Skipped"
"where is john wayne [[airport]] ?","where is john wayne [[airports]] ?",0.06955349445343018,0.14382338523864746,4,4,4,9,"Failed"
"what hemisphere is the [[philippines]] in ?","what hemisphere is the [[fei]] in ?",0.3533085584640503,0.9860152006149292,4,0,4,8,"Successful"
"what is the average [[speed]] of the horses at the kentucky [[derby]] ?","what is the average [[airspeed]] of the horses at the kentucky [[nottingham]] ?",0.1171531081199646,0.9465413093566895,5,0,5,45,"Successful"
"where are the rocky [[mountains]] ?","where are the rocky [[gore]] ?",0.04541301727294922,0.6255148649215698,4,4,4,16,"Failed"
"what are [[invertebrates]] ?","what are [[crustaceans]] ?",0.3725150227546692,0.5628872513771057,2,1,2,8,"Successful"
"what is the temperature at the center of the earth ?","what is the temperature at the center of the earth ?",0.743336021900177,0.743336021900177,0,0,5,1,"Skipped"
"when did john f. kennedy get elected as president ?","when did john f. kennedy get elected as president ?",0.849324107170105,0.849324107170105,2,2,5,1,"Skipped"
"how [[old]] was elvis presley when he died ?","how [[obsolete]] was elvis presley when he died ?",0.23736101388931274,0.9730427861213684,5,0,5,12,"Successful"
"where is the orinoco [[river]] ?","where is the orinoco [[revere]] ?",0.04502570629119873,0.36736124753952026,4,4,4,14,"Failed"
"how [[far]] is the service line from the net in tennis ?","how [[eminently]] is the service line from the net in tennis ?",0.3944798707962036,0.9907516241073608,5,0,5,22,"Successful"
"how [[much]] [[fiber]] should you have per day ?","how [[supremely]] [[fibre]] should you have per day ?",0.2407274842262268,0.8378180861473083,5,0,5,22,"Successful"
"how many great [[lakes]] are there ?","how many great [[wu]] are there ?",0.05458420515060425,0.6908780336380005,5,0,5,9,"Successful"
"material called linen is made from what [[plant]] ?","material called linen is made from what [[installation]] ?",0.157154381275177,0.7798265218734741,1,2,1,26,"Successful"
"what is teflon ?","what is teflon ?",0.8561795949935913,0.8561795949935913,0,0,2,1,"Skipped"
"what is amitriptyline ?","what is amitriptyline ?",0.8404432535171509,0.8404432535171509,0,0,2,1,"Skipped"
"what is a shaman ?","what is a shaman ?",0.643157422542572,0.643157422542572,1,1,2,1,"Skipped"
"what is the proper [[name]] for a female [[walrus]] ?","what is the proper [[appointment]] for a female [[guru]] ?",0.08957606554031372,0.8968214988708496,1,2,1,38,"Successful"
"what is a [[group]] of [[turkeys]] called ?","what is a [[syndicate]] of [[ankara]] called ?",0.05263429880142212,0.9102436304092407,1,0,1,29,"Successful"
"how long did rip van winkle [[sleep]] ?","how long did rip van winkle [[sor]] ?",0.4324796795845032,0.9252175688743591,5,0,5,22,"Successful"
"what are triglycerides ?","what are triglycerides ?",0.46266740560531616,0.46266740560531616,2,2,2,2,"Failed"
"how many liters in a gallon ?","how many liters in a gallon ?",0.5831705331802368,0.5831705331802368,0,0,5,1,"Skipped"
"what is the name of the chocolate company in san francisco ?","what is the name of the chocolate company in san francisco ?",0.9924480319023132,0.9924480319023132,1,1,3,1,"Skipped"
"what are [[amphibians]] ?","what are [[salamanders]] ?",0.3753246068954468,0.8830595016479492,2,1,2,10,"Successful"
"who [[discovered]] x-rays ?","who [[identifies]] x-rays ?",0.37841570377349854,0.9204068779945374,3,0,3,40,"Successful"
"which comedian 's signature line is `` can we talk '' ?","which comedian 's signature line is `` can we talk '' ?",0.784930408000946,0.784930408000946,1,1,3,1,"Skipped"
"what is fibromyalgia ?","what is fibromyalgia ?",0.6359409093856812,0.6359409093856812,1,1,2,1,"Skipped"
"what is [[done]] with worn or outdated flags ?","what is [[executed]] with worn or outdated flags ?",0.23601651191711426,0.8880738019943237,2,0,2,31,"Successful"
"what does cc in engines mean ?","what does cc in engines mean ?",0.9841347932815552,0.9841347932815552,0,0,2,1,"Skipped"
"when did elvis presley die ?","when did elvis presley die ?",0.9731071591377258,0.9731071591377258,2,2,5,1,"Skipped"
"what is the [[capital]] of yugoslavia ?","what is the [[money]] of yugoslavia ?",0.25035756826400757,0.9996806383132935,4,0,4,15,"Successful"
"where is [[milan]] ?","where is [[nancy]] ?",0.09501278400421143,0.8706732392311096,4,2,4,12,"Successful"
