"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"how [[far]] is it from denver to aspen ?","how [[eminently]] is it from denver to aspen ?",0.06465935707092285,0.7907598614692688,5,2,5,20,"Successful"
"what county is [[modesto]] , california in ?","what county is [[alameda]] , california in ?",0.12694448232650757,0.21831798553466797,4,4,4,32,"Failed"
"who was [[galileo]] ?","who was [[galilee]] ?",0.12462931871414185,0.19845765829086304,3,3,3,5,"Failed"
"what is an atom ?","what is an atom ?",0.6376713514328003,0.6376713514328003,1,1,2,1,"Skipped"
"when did hawaii become a [[state]] ?","when did hawaii become a [[estado]] ?",0.022333204746246338,0.06035059690475464,5,5,5,14,"Failed"
"how [[tall]] is the sears building ?","how [[jacob]] is the sears building ?",0.03879731893539429,0.9714715480804443,5,2,5,11,"Successful"
"george bush purchased a small interest in which baseball team ?","george bush purchased a small interest in which baseball team ?",0.5825157165527344,0.5825157165527344,1,1,3,1,"Skipped"
"what is australia 's national [[flower]] ?","what is australia 's national [[flourish]] ?",0.47432225942611694,0.8382409811019897,1,0,1,38,"Successful"
"why does the [[moon]] turn orange ?","why does the [[window]] turn orange ?",0.06991994380950928,0.17918884754180908,2,2,2,15,"Failed"
"what is [[autism]] ?","what is [[asperger]] ?",0.47255420684814453,0.6705230474472046,2,1,2,4,"Successful"
"what [[city]] had a world [[fair]] in 1900 ?","what [[cities]] had a world [[righteous]] in 1900 ?",0.0647130012512207,0.487518846988678,4,4,4,37,"Failed"
"what [[person]] 's head is on a dime ?","what [[somebody]] 's head is on a dime ?",0.5059415102005005,0.9908490180969238,3,2,3,18,"Successful"
"what is the average [[weight]] of a yellow [[labrador]] ?","what is the average [[clout]] of a yellow [[pooch]] ?",0.01094883680343628,0.6430860757827759,5,5,5,37,"Failed"
"who was the first man to [[fly]] across the [[pacific]] ocean ?","who was the first man to [[maggot]] across the [[tranquil]] ocean ?",0.030949711799621582,0.12020301818847656,3,3,3,55,"Failed"
