"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"lovingly photographed in the manner of a golden book sprung to [[life]] , stuart little 2 [[manages]] [[sweetness]] largely without stickiness .","lovingly photographed in the manner of a golden book sprung to [[hayat]] , stuart little 2 [[management]] [[darling]] largely without stickiness .",0.04272264242172241,0.21515315771102905,1,1,1,60,"Failed"
"consistently [[clever]] and suspenseful .","consistently [[cleverer]] and suspenseful .",0.026468753814697266,0.06068652868270874,1,1,1,14,"Failed"
"it's like a "" big [[chill]] "" reunion of the baader-meinhof gang , only these guys are more harmless pranksters than political activists .","it's like a "" big [[chilling]] "" reunion of the baader-meinhof gang , only these guys are more harmless pranksters than political activists .",0.2566570043563843,0.5020325183868408,1,0,1,21,"Successful"
"the [[story]] gives ample opportunity for large-scale action and suspense , which director shekhar kapur supplies with [[tremendous]] [[skill]] .","the [[anecdotes]] gives ample opportunity for large-scale action and suspense , which director shekhar kapur supplies with [[dramatic]] [[qualifications]] .",0.04806935787200928,0.17816007137298584,1,1,1,100,"Failed"
"red dragon "" never [[cuts]] corners .","red dragon "" never [[incisions]] corners .",0.08535248041152954,0.21515315771102905,1,1,1,47,"Failed"
"fresnadillo [[has]] something [[serious]] to say about the [[ways]] in which extravagant chance can distort our perspective and throw us off the path of good sense .","fresnadillo [[haya]] something [[ponderous]] to say about the [[pleas]] in which extravagant chance can distort our perspective and throw us off the path of good sense .",0.07627958059310913,0.6000000238418579,1,0,1,69,"Successful"
"throws in enough [[clever]] and [[unexpected]] twists to make the formula feel fresh .","throws in enough [[malignant]] and [[unwanted]] twists to make the formula feel fresh .",0.04806935787200928,0.19606798887252808,1,1,1,59,"Failed"
"[[weighty]] and ponderous but [[every]] bit as filling as the treat of the title .","[[burdensome]] and ponderous but [[all]] bit as filling as the treat of the title .",0.19606798887252808,0.6249674558639526,1,0,1,29,"Successful"
"a [[real]] audience-pleaser that [[will]] strike a chord with anyone who's ever [[waited]] in a doctor's office , emergency room , hospital bed or insurance company [[office]] .","a [[factual]] audience-pleaser that [[desire]] strike a chord with anyone who's ever [[desired]] in a doctor's office , emergency room , hospital bed or insurance company [[bureau]] .",0.06807923316955566,0.19606798887252808,1,1,1,72,"Failed"
"generates an [[enormous]] feeling of [[empathy]] for its characters .","generates an [[dreaded]] feeling of [[pity]] for its characters .",0.02344977855682373,0.7646280527114868,1,0,1,67,"Successful"
"exposing the [[ways]] we fool ourselves is one [[hour]] photo's real strength .","exposing the [[boulevards]] we fool ourselves is one [[moment]] photo's real strength .",0.08535248041152954,0.19606798887252808,1,1,1,48,"Failed"
