"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[[[Sentence]]]]: it 's a charming and often affecting journey . <SPLIT>[[[[Example_0]]]]: all mood and no [[movie]] . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: brings an irresistible [[blend]] of [[warmth]] and [[humor]] and a consistent embracing humanity in the face of life 's harshness <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: has been sacrificed for the sake of [[spectacle]] <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: emerges with yet another remarkable yet shockingly [[little-known]] [[perspective]] . <SPLIT>[[[[Label_3]]]]: positive","[[[[Sentence]]]]: it 's a charming and often affecting journey . <SPLIT>[[[[Example_0]]]]: all mood and no [[movies]] . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: brings an irresistible [[blenԁ]] of [[warｍth]] and [[mood]] and a consistent embracing humanity in the face of life 's harshness <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: has been sacrificed for the sake of [[display]] <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: emerges with yet another remarkable yet shockingly [[lіttle-known]] [[perspeϲtive]] . <SPLIT>[[[[Label_3]]]]: positive",0.05340331792831421,0.2689414620399475,1,1,1,124,"Failed"
"[[[[Sentence]]]]: unflinchingly bleak and desperate <SPLIT>[[[[Example_0]]]]: all mood and no movie . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: brings an irresistible blend of [[warmth]] and humor and a consistent [[embracing]] humanity in the face of life 's harshness <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: has been sacrificed for the sake of spectacle <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: emerges with yet another remarkable yet shockingly [[little-known]] [[perspective]] . <SPLIT>[[[[Label_3]]]]: positive","[[[[Sentence]]]]: unflinchingly bleak and desperate <SPLIT>[[[[Example_0]]]]: all mood and no movie . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: brings an irresistible blend of [[war]] [[mth]] and humor and a consistent [[comprising]] humanity in the face of life 's harshness <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: has been sacrificed for the sake of spectacle <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: emerges with yet another remarkable yet shockingly [[little-knoԝn]] [[peⲅspective]] . <SPLIT>[[[[Label_3]]]]: positive",0.2689414620399475,0.5312093496322632,0,1,0,89,"Successful"
"[[[[Sentence]]]]: allows us to hope that nolan is poised to embark a major career as a commercial yet inventive filmmaker . <SPLIT>[[[[Example_0]]]]: all mood and no movie . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: brings an irresistible [[blend]] of warmth and humor and a consistent embracing humanity in the face of [[life]] 's harshness <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: has been sacrificed for the sake of [[spectacle]] <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: emerges with yet another remarkable [[yet]] shockingly little-known [[perspective]] . <SPLIT>[[[[Label_3]]]]: positive","[[[[Sentence]]]]: allows us to hope that nolan is poised to embark a major career as a commercial yet inventive filmmaker . <SPLIT>[[[[Example_0]]]]: all mood and no movie . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: brings an irresistible [[blenԁ]] of warmth and humor and a consistent embracing humanity in the face of [[ⅼife]] 's harshness <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: has been sacrificed for the sake of [[displaying]] <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: emerges with yet another remarkable [[again]] shockingly little-known [[perspectіve]] . <SPLIT>[[[[Label_3]]]]: positive",0.13296425342559814,0.32082128524780273,1,1,1,229,"Failed"
"[[[[Sentence]]]]: the acting , costumes , music , cinematography and sound are all astounding given the production 's austere locales . <SPLIT>[[[[Example_0]]]]: all mood and no movie . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: brings an irresistible blend of warmth and humor and a consistent embracing humanity in the face of [[life]] 's harshness <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: has been sacrificed for the sake of [[spectacle]] <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: emerges with yet [[another]] remarkable yet shockingly little-known perspective . <SPLIT>[[[[Label_3]]]]: positive","[[[[Sentence]]]]: the acting , costumes , music , cinematography and sound are all astounding given the production 's austere locales . <SPLIT>[[[[Example_0]]]]: all mood and no movie . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: brings an irresistible blend of warmth and humor and a consistent embracing humanity in the face of [[ⅼife]] 's harshness <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: has been sacrificed for the sake of [[displaying]] <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: emerges with yet [[aոother]] remarkable yet shockingly little-known perspective . <SPLIT>[[[[Label_3]]]]: positive",0.07585817575454712,0.29421496391296387,1,1,1,241,"Failed"
"[[[[Sentence]]]]: it 's slow -- very , very slow . <SPLIT>[[[[Example_0]]]]: all mood and no [[movie]] . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: brings an [[irresistible]] blend of warmth and humor and a consistent [[embracing]] humanity in the [[face]] of life 's [[harshness]] <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: has been sacrificed for the sake of [[spectacle]] <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: emerges with yet another remarkable yet [[shockingly]] little-known [[perspective]] . <SPLIT>[[[[Label_3]]]]: positive","[[[[Sentence]]]]: it 's slow -- very , very slow . <SPLIT>[[[[Example_0]]]]: all mood and no [[movies]] . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: brings an [[inescapable]] blend of warmth and humor and a consistent [[embⲅacing]] humanity in the [[faϲe]] of life 's [[harshn]] [[ess]] <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: has been sacrificed for the sake of [[displaying]] <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: emerges with yet another remarkable yet [[appallingly]] little-known [[perspectіve]] . <SPLIT>[[[[Label_3]]]]: positive",0.11920297145843506,0.377540647983551,0,0,0,156,"Failed"
"[[[[Sentence]]]]: although laced with humor and a few fanciful touches , the film is a refreshingly serious look at young women . <SPLIT>[[[[Example_0]]]]: all mood and no [[movie]] . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: brings an irresistible [[blend]] of warmth and humor and a [[consistent]] embracing humanity in the [[face]] of [[life]] 's harshness <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: has been sacrificed for the sake of [[spectacle]] <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: emerges with yet another remarkable yet shockingly little-known [[perspective]] . <SPLIT>[[[[Label_3]]]]: positive","[[[[Sentence]]]]: although laced with humor and a few fanciful touches , the film is a refreshingly serious look at young women . <SPLIT>[[[[Example_0]]]]: all mood and no [[films]] . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: brings an irresistible [[bⅼend]] of warmth and humor and a [[cohesive]] embracing humanity in the [[faϲe]] of [[ⅼife]] 's harshness <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: has been sacrificed for the sake of [[displaying]] <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: emerges with yet another remarkable yet shockingly little-known [[perspectivе]] . <SPLIT>[[[[Label_3]]]]: positive",0.2227001190185547,0.43782347440719604,1,1,1,206,"Failed"
"[[[[Sentence]]]]: a sometimes tedious film . <SPLIT>[[[[Example_0]]]]: all mood and no [[movie]] . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: brings an irresistible blend of warmth and [[humor]] and a consistent embracing humanity in the face of life 's [[harshness]] <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: has been sacrificed for the sake of [[spectacle]] <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: [[emerges]] with yet another remarkable yet shockingly little-known [[perspective]] . <SPLIT>[[[[Label_3]]]]: positive","[[[[Sentence]]]]: a sometimes tedious film . <SPLIT>[[[[Example_0]]]]: all mood and no [[moive]] . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: brings an irresistible blend of warmth and [[humoⲅ]] and a consistent embracing humanity in the face of life 's [[harshnss]] <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: has been sacrificed for the sake of [[displaying]] <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: [[occurs]] with yet another remarkable yet shockingly little-known [[perspectiѵe]] . <SPLIT>[[[[Label_3]]]]: positive",0.07585817575454712,0.377540647983551,0,0,0,227,"Failed"
"[[[[Sentence]]]]: or doing last year 's taxes with your ex-wife . <SPLIT>[[[[Example_0]]]]: all mood and no movie . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: [[brings]] an irresistible blend of warmth and humor and a consistent embracing humanity in the face of life 's harshness <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: has been sacrificed for the sake of spectacle <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: [[emerges]] with yet another remarkable yet shockingly little-known perspective . <SPLIT>[[[[Label_3]]]]: positive","[[[[Sentence]]]]: or doing last year 's taxes with your ex-wife . <SPLIT>[[[[Example_0]]]]: all mood and no movie . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: [[affords]] an irresistible blend of warmth and humor and a consistent embracing humanity in the face of life 's harshness <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: has been sacrificed for the sake of spectacle <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: [[appears]] with yet another remarkable yet shockingly little-known perspective . <SPLIT>[[[[Label_3]]]]: positive",0.46879059076309204,0.5312093496322632,0,1,0,85,"Successful"
"[[[[Sentence]]]]: you do n't have to know about music to appreciate the film 's easygoing blend of comedy and romance . <SPLIT>[[[[Example_0]]]]: all mood and no [[movie]] . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: brings an irresistible blend of warmth and [[humor]] and a consistent embracing [[humanity]] in the face of life 's harshness <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: has been sacrificed for the sake of [[spectacle]] <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: emerges with yet [[another]] remarkable yet shockingly little-known [[perspective]] . <SPLIT>[[[[Label_3]]]]: positive","[[[[Sentence]]]]: you do n't have to know about music to appreciate the film 's easygoing blend of comedy and romance . <SPLIT>[[[[Example_0]]]]: all mood and no [[movies]] . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: brings an irresistible blend of warmth and [[հumor]] and a consistent embracing [[humaոity]] in the face of life 's harshness <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: has been sacrificed for the sake of [[displaying]] <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: emerges with yet [[others]] remarkable yet shockingly little-known [[perspectiѵe]] . <SPLIT>[[[[Label_3]]]]: positive",0.11920297145843506,0.34864509105682373,1,1,1,132,"Failed"
"[[[[Sentence]]]]: in exactly 89 minutes , most of which passed as slowly as if i 'd been sitting naked on an igloo , formula 51 sank from quirky to jerky to utter turkey . <SPLIT>[[[[Example_0]]]]: all mood and no [[movie]] . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: brings an irresistible blend of [[warmth]] and humor and a consistent embracing humanity in the [[face]] of life 's [[harshness]] <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: has been sacrificed for the sake of [[spectacle]] <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: emerges with yet another remarkable yet [[shockingly]] little-known [[perspective]] . <SPLIT>[[[[Label_3]]]]: positive","[[[[Sentence]]]]: in exactly 89 minutes , most of which passed as slowly as if i 'd been sitting naked on an igloo , formula 51 sank from quirky to jerky to utter turkey . <SPLIT>[[[[Example_0]]]]: all mood and no [[moive]] . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: brings an irresistible blend of [[warｍth]] and humor and a consistent embracing humanity in the [[f]] [[ace]] of life 's [[harsհness]] <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: has been sacrificed for the sake of [[displaying]] <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: emerges with yet another remarkable yet [[shockingⅼy]] little-known [[perspectiѵe]] . <SPLIT>[[[[Label_3]]]]: positive",0.04208773374557495,0.43782347440719604,0,0,0,110,"Failed"
