"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's a [[charming]] and often affecting [[journey]] . ","it 's a [[ϲharming]] and often affecting [[travel]] . ",0.04806935787200928,0.2566570043563843,1,1,1,35,"Failed"
"unflinchingly [[bleak]] and desperate ","unflinchingly [[blak]] and desperate ",0.3999999761581421,0.7646280527114868,0,1,0,16,"Successful"
"[[allows]] us to [[hope]] that nolan is poised to embark a major career as a commercial yet inventive [[filmmaker]] . ","[[enable]] us to [[amal]] that nolan is poised to embark a major career as a commercial yet inventive [[cinematographers]] . ",0.054037392139434814,0.21515315771102905,1,1,1,54,"Failed"
"the acting , [[costumes]] , music , cinematography and sound are all [[astounding]] [[given]] the production 's austere locales . ","the acting , [[attire]] , music , cinematography and sound are all [[as𝚝ounding]] [[gіven]] the production 's austere locales . ",0.04806935787200928,0.23537194728851318,1,1,1,55,"Failed"
"it 's slow -- very , very [[slow]] . ","it 's slow -- very , very [[decelerate]] . ",0.19606798887252808,0.27891606092453003,0,0,0,15,"Failed"
"although laced with humor and a few fanciful touches , the film is a [[refreshingly]] serious look at young women . ","although laced with humor and a few fanciful touches , the film is a [[refrehsingly]] serious look at young women . ",0.11843770742416382,0.743342936038971,1,0,1,30,"Successful"
"a sometimes [[tedious]] film . ","a sometimes [[pesky]] film . ",0.2566570043563843,0.3999999761581421,0,0,0,18,"Failed"
"or doing last year 's taxes with your ex-wife . ","or doing last year 's taxes with your ex-wife . ",0.6249674558639526,0.6249674558639526,1,1,0,1,"Skipped"
"you do [[n't]] have to [[know]] about music to appreciate the film 's [[easygoing]] blend of comedy and romance . ","you do [[n'𝚝]] have to [[kոow]] about music to appreciate the film 's [[easygoinɡ]] blend of comedy and romance . ",0.11843770742416382,0.19606798887252808,1,1,1,40,"Failed"
"in [[exactly]] [[89]] [[minutes]] , most of which passed as slowly as if i 'd been sitting naked on an [[igloo]] , formula 51 sank from [[quirky]] to jerky to utter turkey . ","in [[exaϲtly]] [[Ȣ9]] [[minսtes]] , most of which passed as slowly as if i 'd been sitting naked on an [[icy]] , formula 51 sank from [[mercurial]] to jerky to utter turkey . ",0.1614505648612976,0.3020325303077698,0,0,0,71,"Failed"
"the mesmerizing [[performances]] of the leads keep the film grounded and keep the [[audience]] [[riveted]] . ","the mesmerizing [[spectacles]] of the leads keep the film grounded and keep the [[audiences]] [[rive]] [[ted]] . ",0.03794068098068237,0.19606798887252808,1,1,1,72,"Failed"
"it takes a strange kind of [[laziness]] to [[waste]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same [[movie]] . ","it takes a strange kind of [[ⅼaziness]] to [[was𝚝e]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same [[cinema]] . ",0.17816007137298584,0.525866687297821,0,1,0,56,"Successful"
"... the film suffers from a [[lack]] of [[humor]] ( something needed to balance out the [[violence]] ) ... ","... the film suffers from a [[lac𝒌]] of [[hilarious]] ( something needed to balance out the [[vioⅼence]] ) ... ",0.21515315771102905,0.4249674677848816,0,0,0,38,"Failed"
"we [[root]] for ( clara and paul ) , even like them , though perhaps it 's an emotion [[closer]] to pity . ","we [[provenance]] for ( clara and paul ) , even like them , though perhaps it 's an emotion [[cloesr]] to pity . ",0.2566570043563843,0.6497411727905273,1,0,1,34,"Successful"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacks]] both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lac𝒌s]] both thrills and humor . ",0.11843770742416382,0.5210838913917542,0,1,0,26,"Successful"
