"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"how far is it from denver to [[aspen]] ?","how far is it from denver to [[the]] ?",0.20408499240875244,0.8691855669021606,5,4,5,31,"Successful"
"what [[county]] is modesto , california in ?","what [[not]] is modesto , california in ?",0.15902912616729736,0.7110235691070557,4,1,4,25,"Successful"
"who was galileo ?","who was galileo ?",0.05770909786224365,0.05770909786224365,3,3,3,2,"Failed"
"what is an [[atom]] ?","what is an [[atoms]] ?",0.3835957646369934,0.4086261987686157,2,2,2,3,"Failed"
"when did [[hawaii]] become a state ?","when did [[the]] become a state ?",0.4258595108985901,0.5479514002799988,5,5,5,14,"Failed"
"how [[tall]] is the sears building ?","how [[towering]] is the sears building ?",0.16326284408569336,0.34014463424682617,5,5,5,13,"Failed"
"george bush purchased a small interest in which baseball team ?","george bush purchased a small interest in which baseball team ?",0.6762257814407349,0.6762257814407349,1,1,3,1,"Skipped"
"what is [[australia]] 's national flower ?","what is [[nsw]] 's national flower ?",0.5737020373344421,0.6486847400665283,1,1,1,11,"Failed"
"why does the [[moon]] turn orange ?","why does the [[planet]] turn orange ?",0.22890132665634155,0.30042940378189087,2,2,2,9,"Failed"
"what is autism ?","what is autism ?",0.3786199688911438,0.3786199688911438,2,2,2,2,"Failed"
"what [[city]] had a world fair in 1900 ?","what [[one]] had a world fair in 1900 ?",0.21414315700531006,0.7928386926651001,4,3,4,26,"Successful"
"what [[person]] 's head is on a dime ?","what [[who]] 's head is on a dime ?",0.20226192474365234,0.6475229263305664,3,1,3,21,"Successful"
"what is the average weight of a yellow [[labrador]] ?","what is the average weight of a yellow [[coat]] ?",0.023657381534576416,0.07042419910430908,5,5,5,14,"Failed"
"who was the first man to [[fly]] across the pacific [[ocean]] ?","who was the first man to [[jump]] across the pacific [[from]] ?",0.03861832618713379,0.5402828454971313,3,3,3,91,"Failed"
"when did [[idaho]] become a state ?","when did [[oregon]] become a state ?",0.40134185552597046,0.4501733183860779,5,5,5,5,"Failed"
"what is the [[life]] expectancy for [[crickets]] ?","what is the [[lifespan]] expectancy for [[cricket]]? ?",0.00988858938217163,0.09855008125305176,5,5,5,7,"Failed"
"what metal has the highest melting point ?","what metal has the highest melting point ?",0.8329038619995117,0.8329038619995117,5,5,1,1,"Skipped"
"who [[developed]] the vaccination against polio ?","who [[sponsored]] the vaccination against polio ?",0.04453688859939575,0.4446237087249756,3,3,3,51,"Failed"
"what is epilepsy ?","what is epilepsy ?",0.6075561046600342,0.6075561046600342,1,1,2,1,"Skipped"
"what [[year]] did the titanic sink ?","what [[era]] did the titanic sink ?",0.09746485948562622,0.7641453146934509,5,1,5,36,"Successful"
"who was the first american to walk in [[space]] ?","who was the first american to walk in [[this]] ?",0.04367554187774658,0.8808543682098389,3,4,3,33,"Successful"
"what is a biosphere ?","what is a biosphere ?",0.6249956488609314,0.6249956488609314,1,1,2,1,"Skipped"
"what river in the us is known as the big [[muddy]] ?","what river in the us is known as the big [[what]] ?",0.4362674355506897,0.685722827911377,4,2,4,48,"Successful"
"what is bipolar disorder ?","what is bipolar disorder ?",0.5390762090682983,0.5390762090682983,1,1,2,1,"Skipped"
"what is cholesterol ?","what is cholesterol ?",0.3495980501174927,0.3495980501174927,2,2,2,2,"Failed"
"who [[developed]] the macintosh computer ?","who [[would]] the macintosh computer ?",0.06510835886001587,0.5984300374984741,3,1,3,49,"Successful"
"what is caffeine ?","what is caffeine ?",0.32794874906539917,0.32794874906539917,2,2,2,3,"Failed"
"what imaginary [[line]] is halfway between the north and south poles ?","what imaginary [[lines]] is halfway between the north and south poles ?",0.649680495262146,0.8954010009765625,4,1,4,52,"Successful"
"where is john wayne [[airport]] ?","where is john wayne [[other]] ?",0.03226733207702637,0.4495871663093567,4,4,4,33,"Failed"
"what [[hemisphere]] is the philippines in ?","what [[one]] is the philippines in ?",0.49695926904678345,0.7243140935897827,4,1,4,19,"Successful"
"what is the average speed of the horses at the [[kentucky]] [[derby]] ?","what is the average speed of the horses at the [[a]] [[museum]] ?",0.016935408115386963,0.10631173849105835,5,5,5,61,"Failed"
"where are the rocky [[mountains]] ?","where are the rocky [[valleys]] ?",0.08081644773483276,0.16160327196121216,4,4,4,12,"Failed"
"what are invertebrates ?","what are invertebrates ?",0.29042303562164307,0.29042303562164307,2,2,2,2,"Failed"
"what is the [[temperature]] at the center of the earth ?","what is the [[cold]] at the center of the earth ?",0.018706858158111572,0.9237436056137085,5,4,5,31,"Successful"
"when did john f. kennedy get [[elected]] as president ?","when did john f. kennedy get [[right]] as president ?",0.29235273599624634,0.6352312564849854,5,1,5,52,"Successful"
"how [[old]] was elvis presley when he died ?","how [[what]] was elvis presley when he died ?",0.04734700918197632,0.9756027460098267,5,1,5,46,"Successful"
"where is the [[orinoco]] river ?","where is the [[orinopacific]] river ?",0.0757836103439331,0.0878915786743164,4,4,4,49,"Failed"
"how [[far]] is the service line from the net in tennis ?","how [[in]] is the service line from the net in tennis ?",0.07199710607528687,0.6962399482727051,5,1,5,47,"Successful"
"how [[much]] fiber should you have [[per]] day ?","how [[and]] fiber should you have [[a]] day ?",0.034646689891815186,0.7594952583312988,5,1,5,48,"Successful"
"how [[many]] great lakes are there ?","how [[what]] great lakes are there ?",0.04258847236633301,0.7600401043891907,5,1,5,43,"Successful"
"material called linen is [[made]] from what [[plant]] ?","material called linen is [[and]] from what [[plants]] ?",0.36320918798446655,0.5264982581138611,1,2,1,61,"Successful"
"what is teflon ?","what is teflon ?",0.48879796266555786,0.48879796266555786,2,2,2,2,"Failed"
"what is amitriptyline ?","what is amitriptyline ?",0.41508787870407104,0.41508787870407104,2,2,2,2,"Failed"
"what is a shaman ?","what is a shaman ?",0.7126713991165161,0.7126713991165161,3,3,2,1,"Skipped"
"what is the proper [[name]] for a female walrus ?","what is the proper [[call]] for a female walrus ?",0.332655131816864,0.706701397895813,1,2,1,40,"Successful"
"what is a [[group]] of turkeys [[called]] ?","what is a [[meal]] of turkeys [[titled]] ?",0.3027511239051819,0.5669249892234802,1,1,1,53,"Failed"
"how [[long]] did rip van winkle sleep ?","how [[when]] did rip van winkle sleep ?",0.08746719360351562,0.7900201082229614,5,1,5,43,"Successful"
"what are [[triglycerides]] ?","what are [[triglyceride]] ?",0.2865668535232544,0.31918466091156006,2,2,2,3,"Failed"
"how [[many]] liters in a gallon ?","how [[were]] liters in a gallon ?",0.006801009178161621,0.7777215242385864,5,1,5,43,"Successful"
"what is the name of the chocolate company in san francisco ?","what is the name of the chocolate company in san francisco ?",0.9306398630142212,0.9306398630142212,1,1,3,1,"Skipped"
"what are amphibians ?","what are amphibians ?",0.3706822395324707,0.3706822395324707,2,2,2,2,"Failed"
"who [[discovered]] x-rays ?","who [[for]] x-rays ?",0.05469822883605957,0.563820481300354,3,3,3,30,"Failed"
"which comedian 's [[signature]] line is `` can we talk '' ?","which comedian 's [[s]] line is `` can we talk '' ?",0.3379017114639282,0.6329233050346375,3,1,3,39,"Successful"
"what is fibromyalgia ?","what is fibromyalgia ?",0.5599551200866699,0.5599551200866699,1,1,2,1,"Skipped"
"what is done with worn or [[outdated]] [[flags]] ?","what is done with worn or [[even]] [[flag]] ?",0.27430260181427,0.5649504661560059,2,1,2,41,"Successful"
"what does cc in engines [[mean]] ?","what does cc in engines [[be]] ?",0.5804647207260132,0.7250314950942993,2,0,2,49,"Successful"
"when did elvis presley [[die]] ?","when did elvis presley [[go]] ?",0.48689061403274536,0.7879334092140198,5,1,5,44,"Successful"
"what is the [[capital]] of yugoslavia ?","what is the [[cities]] of yugoslavia ?",0.20814383029937744,0.8142229914665222,4,1,4,9,"Successful"
"where is milan ?","where is milan ?",0.04299116134643555,0.04299116134643555,4,4,4,2,"Failed"
"what is the [[speed]] hummingbirds fly ?","what is the [[way]] hummingbirds fly ?",0.016850829124450684,0.9817937016487122,5,2,5,48,"Successful"
"what is the oldest [[city]] in the united states ?","what is the oldest [[that]] in the united states ?",0.5113319754600525,0.8795169591903687,4,5,4,38,"Successful"
"what was w.c. fields ' [[real]] [[name]] ?","what was w.c. fields ' [[place]] [[nickname]] ?",0.20038145780563354,0.4915231466293335,3,3,3,19,"Failed"
"what [[river]] flows between fargo , north dakota and moorhead , minnesota ?","what [[of]] flows between fargo , north dakota and moorhead , minnesota ?",0.21827459335327148,0.7696146965026855,4,1,4,50,"Successful"
"what do bats [[eat]] ?","what do bats [[do]] ?",0.4203863739967346,0.6772516369819641,1,2,1,32,"Successful"
"what [[state]] did the battle of bighorn take place in ?","what [[class]] did the battle of bighorn take place in ?",0.16769486665725708,0.8653294444084167,4,1,4,34,"Successful"
"who was [[abraham]] lincoln ?","who was [[where]] lincoln ?",0.04195821285247803,0.5056648254394531,3,3,3,45,"Failed"
"what do you [[call]] a [[newborn]] kangaroo ?","what do you [[tell]] a [[babies]] kangaroo ?",0.38657188415527344,0.6529443264007568,1,0,1,45,"Successful"
"what are spider [[veins]] ?","what are spider [[vein]] ?",0.41531676054000854,0.45721882581710815,2,2,2,5,"Failed"
"what day and month did john [[lennon]] die ?","what day and month did john [[yoko]] die ?",0.5054841637611389,0.7826505899429321,5,1,5,34,"Successful"
"what [[strait]] separates north america from asia ?","what [[man]] separates north america from asia ?",0.29432547092437744,0.7209243774414062,4,3,4,45,"Successful"
"what is the [[population]] of seattle ?","what is the [[people]] of seattle ?",0.2792041301727295,0.986579418182373,5,1,5,18,"Successful"
"how [[much]] was a ticket for the titanic ?","how [[what]] was a ticket for the titanic ?",0.026385188102722168,0.8462092280387878,5,1,5,47,"Successful"
"what is the largest [[city]] in the world ?","what is the largest [[cities]] in the world ?",0.45134514570236206,0.8611937761306763,4,1,4,9,"Successful"
"what [[american]] composer wrote the music for `` west side story '' ?","what [[else]] composer wrote the music for `` west side story '' ?",0.11553192138671875,0.6126201748847961,3,1,3,56,"Successful"
"where is the [[mall]] of the [[america]] ?","where is the [[malls]] of the [[us]] ?",0.042514801025390625,0.10633313655853271,4,4,4,7,"Failed"
"what is the ph [[scale]] ?","what is the ph [[level]] ?",0.5858296751976013,0.8943268060684204,2,5,2,39,"Successful"
"what type of currency is [[used]] in australia ?","what type of currency is [[held]] in australia ?",0.4422721862792969,0.65994793176651,1,2,1,50,"Successful"
"how [[tall]] is the gateway arch in st. louis , mo ?","how [[the]] is the gateway arch in st. louis , mo ?",0.1136094331741333,0.9894434809684753,5,2,5,40,"Successful"
"how [[much]] does the human adult female brain [[weigh]] ?","how [[and]] does the human adult female brain [[weighed]] ?",0.00379025936126709,0.15341895818710327,5,5,5,46,"Failed"
"who was the first governor of [[alaska]] ?","who was the first governor of [[the]] ?",0.04469585418701172,0.5858123302459717,3,3,3,16,"Failed"
"what is a prism ?","what is a prism ?",0.36722713708877563,0.36722713708877563,2,2,2,2,"Failed"
"when was the [[first]] liver transplant ?","when was the [[type]] liver transplant ?",0.31982988119125366,0.6169561147689819,5,1,5,49,"Successful"
"who was elected president of [[south]] [[africa]] in 1994 ?","who was elected president of [[sa]] [[east]] in 1994 ?",0.04861682653427124,0.10678082704544067,3,3,3,41,"Failed"
"what is the [[population]] of china ?","what is the [[people]] of china ?",0.02042829990386963,0.9769564270973206,5,1,5,8,"Successful"
"when was rosa parks born ?","when was rosa parks born ?",0.8748079538345337,0.8748079538345337,3,3,5,1,"Skipped"
"why is a ladybug [[helpful]] ?","why is a ladybug [[suggesting]] ?",0.2312988042831421,0.5165294408798218,2,2,2,49,"Failed"
"what is amoxicillin ?","what is amoxicillin ?",0.41232722997665405,0.41232722997665405,2,2,2,2,"Failed"
"who was the [[first]] [[female]] united states representative ?","who was the [[then]] [[girl]] united states representative ?",0.04476940631866455,0.1341446042060852,3,3,3,57,"Failed"
"what are [[xerophytes]] ?","what are [[xmophygroups]] ?",0.33649855852127075,0.38182103633880615,2,2,2,3,"Failed"
"what country did [[ponce]] de leon come from ?","what country did [[s]] de leon come from ?",0.4278258681297302,0.6426084041595459,4,3,4,45,"Successful"
"the u.s. department of treasury first issued paper currency for the u.s. during which [[war]] ?","the u.s. department of treasury first issued paper currency for the u.s. during which [[wartime]] ?",0.6884911060333252,0.7477855682373047,1,5,1,48,"Successful"
"what is desktop [[publishing]] ?","what is desktop [[publishers]] ?",0.1127130389213562,0.2531586289405823,2,2,2,7,"Failed"
"what is the [[temperature]] of the sun 's surface ?","what is the [[warmer]] of the sun 's surface ?",0.02048248052597046,0.9748129844665527,5,2,5,39,"Successful"
"what [[year]] did canada join the united nations ?","what [[one]] did canada join the united nations ?",0.2992604374885559,0.9084931015968323,5,1,5,24,"Successful"
"what is the oldest university in the us ?","what is the oldest university in the us ?",0.8754711747169495,0.8754711747169495,4,4,3,1,"Skipped"
"where is prince edward [[island]] ?","where is prince edward [[of]] ?",0.05535048246383667,0.17412471771240234,4,4,4,38,"Failed"
"mercury , what [[year]] was it discovered ?","mercury , what [[when]] was it discovered ?",0.6372804641723633,0.9358020424842834,5,1,5,28,"Successful"
"what is [[cryogenics]] ?","what is [[cryogenic]]! ?",0.16526669263839722,0.6143388748168945,2,0,2,12,"Successful"
"what are [[coral]] reefs ?","what are [[the]] reefs ?",0.2969855070114136,0.7232502698898315,2,1,2,20,"Successful"
"what is the longest major league baseball-winning streak ?","what is the longest major league baseball-winning streak ?",0.9434951543807983,0.9434951543807983,5,5,1,1,"Skipped"
"what is [[neurology]] ?","what is [[neuro]], ?",0.2272728681564331,0.5951654314994812,2,2,2,11,"Failed"
"who [[invented]] the calculator ?","who [[brought]] the calculator ?",0.05470627546310425,0.32113146781921387,3,3,3,21,"Failed"
"how do you measure [[earthquakes]] ?","how do you measure [[earthquake]] ?",0.3370084762573242,0.4160938858985901,2,2,2,5,"Failed"
"who is duke [[ellington]] ?","who is duke [[that]] ?",0.05769139528274536,0.13430917263031006,3,3,3,6,"Failed"
"what [[county]] is phoenix , az in ?","what [[of]] is phoenix , az in ?",0.1952909231185913,0.3700113892555237,4,4,4,10,"Failed"
"what is a micron ?","what is a micron ?",0.8419848680496216,0.8419848680496216,5,5,2,1,"Skipped"
"the sun 's core , what is the [[temperature]] ?","the sun 's core , what is the [[warm]] ?",0.0805014967918396,0.8600018620491028,5,2,5,34,"Successful"
"what is the ohio state [[bird]] ?","what is the ohio state [[its]] ?",0.5525774955749512,0.7804301381111145,1,2,1,27,"Successful"
