"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"lovingly photographed in the manner of a golden book sprung to life , stuart little 2 [[manages]] sweetness largely [[without]] [[stickiness]] .","lovingly photographed in the manner of a golden book sprung to life , stuart little 2 [[manageѕ]] sweetness largely [[unless]] [[stіckiness]] .",0.0031726956367492676,0.2689414620399475,1,1,1,58,"Failed"
"consistently [[clever]] and suspenseful .","consistently [[cleveⲅ]] and suspenseful .",0.008577525615692139,0.04208773374557495,1,1,1,17,"Failed"
"it's like a "" big [[chill]] "" reunion of the baader-meinhof gang , only these guys are more harmless [[pranksters]] than political activists .","it's like a "" big [[refrigeration]] "" reunion of the baader-meinhof gang , only these guys are more harmless [[pranks𝚝ers]] than political activists .",0.13296425342559814,0.5,1,0,1,61,"Successful"
"the [[story]] [[gives]] ample opportunity for large-scale action and suspense , which director shekhar kapur supplies with [[tremendous]] skill .","the [[storу]] [[gievs]] ample opportunity for large-scale action and suspense , which director shekhar kapur supplies with [[tⲅemendous]] skill .",0.007577240467071533,0.037326931953430176,1,1,1,56,"Failed"
"red dragon "" [[never]] cuts corners .","red dragon "" [[nos]] cuts corners .",0.037326931953430176,0.7057850360870361,1,0,1,18,"Successful"
"fresnadillo has [[something]] [[serious]] to say about the ways in which extravagant [[chance]] can distort our perspective and throw us off the path of good [[sense]] .","fresnadillo has [[nada]] [[weighty]] to say about the ways in which extravagant [[chanϲe]] can distort our perspective and throw us off the path of good [[sensе]] .",0.02931225299835205,0.5312093496322632,1,0,1,109,"Successful"
"throws in enough [[clever]] and unexpected twists to make the formula feel [[fresh]] .","throws in enough [[cleevr]] and unexpected twists to make the formula feel [[dulce]] .",0.01590639352798462,0.13296425342559814,1,1,1,36,"Failed"
"[[weighty]] and ponderous but [[every]] bit as filling as the treat of the title .","[[onerous]] and ponderous but [[entire]] bit as filling as the treat of the title .",0.04742586612701416,0.6791787147521973,1,0,1,34,"Successful"
"a [[real]] [[audience-pleaser]] that will strike a chord with [[anyone]] who's ever [[waited]] in a doctor's office , emergency room , hospital bed or insurance company office .","a [[reales]] [[auԁience-pleaser]] that will strike a chord with [[somebody]] who's ever [[wai𝚝ed]] in a doctor's office , emergency room , hospital bed or insurance company office .",0.010986924171447754,0.16451644897460938,1,1,1,73,"Failed"
"generates an [[enormous]] feeling of [[empathy]] for its characters .","generates an [[enormoսs]] feeling of [[empa𝚝hy]] for its characters .",0.0179862380027771,0.07585817575454712,1,1,1,35,"Failed"
"exposing the [[ways]] we fool ourselves is one hour [[photo's]] real strength .","exposing the [[wyas]] we fool ourselves is one hour [[pho𝚝o's]] real strength .",0.05340331792831421,0.18242555856704712,1,1,1,29,"Failed"
"it's up to you to decide [[whether]] to [[admire]] these people's dedication to their cause or be [[repelled]] by their dogmatism , [[manipulativeness]] and narrow , fearful [[view]] of american life .","it's up to you to decide [[lf]] to [[amdire]] these people's dedication to their cause or be [[postponed]] by their dogmatism , [[ｍanipulativeness]] and narrow , fearful [[visualizing]] of american life .",0.13296425342559814,0.5,1,0,1,86,"Successful"
"mostly , [goldbacher] just [[lets]] her complicated [[characters]] be unruly , confusing and , through it all , [[human]] .","mostly , [goldbacher] just [[les]] her complicated [[trait]] be unruly , confusing and , through it all , [[humaո]] .",0.04742586612701416,0.2018132209777832,1,1,1,50,"Failed"
". . . quite [[good]] at providing some good old fashioned [[spooks]] .",". . . quite [[alright]] at providing some good old fashioned [[infiltrators]] .",0.04208773374557495,0.2018132209777832,1,1,1,32,"Failed"
"at its worst , the movie is pretty diverting ; the pity is that it rarely achieves its best .","at its worst , the movie is pretty diverting ; the pity is that it rarely achieves its best .",0.6791787147521973,0.6791787147521973,0,0,1,1,"Skipped"
"[[scherfig's]] light-hearted [[profile]] of emotional desperation is achingly honest and delightfully cheeky .","[[scheⲅfig's]] light-hearted [[pro𝚏ile]] of emotional desperation is achingly honest and delightfully cheeky .",0.006692826747894287,0.03308594226837158,1,1,1,36,"Failed"
"a journey spanning nearly three decades of bittersweet [[camaraderie]] and history , in which we [[feel]] that we truly know what makes holly and marina [[tick]] , and our [[hearts]] go out to them as both [[continue]] to negotiate their [[imperfect]] , love-hate [[relationship]] .","a journey spanning nearly three decades of bittersweet [[cmaaraderie]] and history , in which we [[think]] that we truly know what makes holly and marina [[canvas]] , and our [[cardiology]] go out to them as both [[contіnue]] to negotiate their [[impeⲅfect]] , love-hate [[relationsհip]] .",0.008577525615692139,0.11920297145843506,1,1,1,126,"Failed"
"the [[wonderfully]] lush [[morvern]] [[callar]] is [[pure]] punk existentialism , and ms . ramsay and her co-writer , liana dognini , have [[dramatized]] the alan warner novel , which itself felt like an [[answer]] to irvine welsh's book trainspotting .","the [[wonder𝚏ully]] lush [[morveⲅn]] [[cɑllar]] is [[mere]] punk existentialism , and ms . ramsay and her co-writer , liana dognini , have [[draｍatized]] the alan warner novel , which itself felt like an [[replying]] to irvine welsh's book trainspotting .",0.008577525615692139,0.34864509105682373,1,1,1,99,"Failed"
"as it [[turns]] out , you can [[go]] home again .","as it [[rotation]] out , you can [[vaya]] home again .",0.06008666753768921,0.46879059076309204,1,1,1,23,"Failed"
"you've already seen city by the sea under a variety of titles , but it's [[worth]] yet another visit .","you've already seen city by the sea under a variety of titles , but it's [[amounting]] yet another visit .",0.012431681156158447,0.6791787147521973,1,0,1,23,"Successful"
"this kind of hands-on [[storytelling]] is ultimately what [[makes]] shanghai ghetto move [[beyond]] a good , dry , reliable textbook and what allows it to [[rank]] with its worthy [[predecessors]] .","this kind of hands-on [[s𝚝orytelling]] is ultimately what [[fact]] shanghai ghetto move [[afterlife]] a good , dry , reliable textbook and what allows it to [[ⲅank]] with its worthy [[preԁecessors]] .",0.0097084641456604,0.10669058561325073,1,1,1,93,"Failed"
"making such a tragedy the backdrop to a love story [[risks]] trivializing it , though chouraqui no doubt intended the film to affirm love's power to help people endure almost unimaginable horror .","making such a tragedy the backdrop to a love story [[danger]] trivializing it , though chouraqui no doubt intended the film to affirm love's power to help people endure almost unimaginable horror .",0.16451644897460938,0.8175745010375977,1,0,1,34,"Successful"
