"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's a [[charming]] and often affecting [[journey]] . ","it 's a [[long]] and often affecting [[travel]] . ",0.000552833080291748,0.00522005558013916,1,1,1,39,"Failed"
"unflinchingly bleak and desperate ","unflinchingly bleak and desperate ",0.8519527912139893,0.8519527912139893,1,1,0,1,"Skipped"
"allows us to [[hope]] that nolan is poised to embark a [[major]] career as a commercial yet [[inventive]] filmmaker . ","allows us to [[fear]] that nolan is poised to embark a [[subsequent]] career as a commercial yet [[inventunsuccessful]] filmmaker . ",0.0179862380027771,0.2018132209777832,1,1,1,153,"Failed"
"the acting , costumes , music , cinematography and sound are all [[astounding]] [[given]] the [[production]] 's austere locales . ","the acting , costumes , music , cinematography and sound are all [[atouadequate]] [[but]] the [[book]] 's austere locales . ",0.004609584808349609,0.06008666753768921,1,1,1,145,"Failed"
"it 's slow -- very , very slow . ","it 's slow -- very , very slow . ",0.9399133324623108,0.9399133324623108,1,1,0,1,"Skipped"
"although laced with [[humor]] and a few [[fanciful]] touches , the film is a [[refreshingly]] serious look at young women . ","although laced with [[alley]] and a few [[fanerotic]] touches , the film is a [[refreshing]]"" serious look at young women . ",0.022977352142333984,0.037326931953430176,1,1,1,146,"Failed"
"a sometimes tedious film . ","a sometimes tedious film . ",0.7772998809814453,0.7772998809814453,1,1,0,1,"Skipped"
"or doing last year 's taxes with your ex-wife . ","or doing last year 's taxes with your ex-wife . ",0.9465966820716858,0.9465966820716858,1,1,0,1,"Skipped"
"you do [[n't]] have to [[know]] about music to appreciate the film 's [[easygoing]] blend of comedy and romance . ","you do [[n']]$ have to [[say]] about music to appreciate the film 's [[easystraightforward]] blend of comedy and romance . ",0.010986924171447754,0.05340331792831421,1,1,1,150,"Failed"
"in exactly 89 minutes , most of which passed as slowly as if i 'd been sitting naked on an igloo , formula 51 sank from quirky to jerky to utter turkey . ","in exactly 89 minutes , most of which passed as slowly as if i 'd been sitting naked on an igloo , formula 51 sank from quirky to jerky to utter turkey . ",0.7981867790222168,0.7981867790222168,1,1,0,1,"Skipped"
"the [[mesmerizing]] performances of the leads keep the [[film]] grounded and keep the audience [[riveted]] . ","the [[pansmeridynamic]] performances of the leads keep the [[band]] grounded and keep the audience [[swartsuspense]] . ",0.004609584808349609,0.02931225299835205,1,1,1,159,"Failed"
"it takes a strange kind of laziness to waste the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ","it takes a strange kind of laziness to waste the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ",0.9324532747268677,0.9324532747268677,1,1,0,1,"Skipped"
"... the film suffers from a lack of humor ( something needed to balance out the violence ) ... ","... the film suffers from a lack of humor ( something needed to balance out the violence ) ... ",0.5926665663719177,0.5926665663719177,1,1,0,1,"Skipped"
"we [[root]] for ( clara and paul ) , even like them , [[though]] perhaps it 's an emotion [[closer]] to pity . ","we [[blame]] for ( clara and paul ) , even like them , [[instead]] perhaps it 's an emotion [[up]] to pity . ",0.02595740556716919,0.18242555856704712,1,1,1,120,"Failed"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie lacks both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie lacks both thrills and humor . ",0.8175745010375977,0.8175745010375977,1,1,0,1,"Skipped"
"a [[gorgeous]] , high-spirited musical from india that [[exquisitely]] blends music , dance , [[song]] , and high drama . ","a [[ballet]] , high-spirited musical from india that [[exquisitethat]] blends music , dance , [[ho]] , and high drama . ",0.00522005558013916,0.02033233642578125,1,1,1,121,"Failed"
"the emotions are raw and will [[strike]] a nerve with [[anyone]] who 's ever had [[family]] trauma . ","the emotions are raw and will [[damage]] a nerve with [[another]] who 's ever had [[child]] trauma . ",0.01590639352798462,0.14804714918136597,1,1,1,138,"Failed"
