"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"how [[far]] is it from denver to [[aspen]] ?","how [[vastly]] is it from denver to [[tremble]] ?",0.13295120000839233,0.862662672996521,5,2,5,26,"Successful"
"what [[county]] is modesto , california in ?","what [[countу]] is modesto , california in ?",0.06803762912750244,0.3746470808982849,4,4,4,17,"Failed"
"who was [[galileo]] ?","who was [[galileо]] ?",0.13659536838531494,0.4990323781967163,3,3,3,17,"Failed"
"what is an atom ?","what is an atom ?",0.6014916896820068,0.6014916896820068,1,1,2,1,"Skipped"
"when did hawaii become a [[state]] ?","when did hawaii become a [[stɑte]] ?",0.010079264640808105,0.02868551015853882,5,5,5,16,"Failed"
"how [[tall]] is the sears building ?","how [[jacob]] is the sears building ?",0.12149041891098022,0.9709407687187195,5,2,5,15,"Successful"
"george bush purchased a small interest in which baseball team ?","george bush purchased a small interest in which baseball team ?",0.7694588899612427,0.7694588899612427,1,1,3,1,"Skipped"
"what is australia 's national [[flower]] ?","what is australia 's national [[blooming]] ?",0.361985445022583,0.6804144382476807,1,2,1,18,"Successful"
"why does the [[moon]] turn orange ?","why does the [[mooո]] turn orange ?",0.08168792724609375,0.37054139375686646,2,2,2,14,"Failed"
"what is [[autism]] ?","what is [[autisｍ]] ?",0.33350592851638794,0.7885260581970215,2,0,2,16,"Successful"
"what city had a world fair in [[1900]] ?","what city had a world fair in [[19]] [[00]] ?",0.0567132830619812,0.7123810052871704,4,5,4,12,"Successful"
"what person 's head is on a dime ?","what person 's head is on a dime ?",0.7187833786010742,0.7187833786010742,1,1,3,1,"Skipped"
"what is the average [[weight]] of a yellow [[labrador]] ?","what is the average [[wight]] of a yellow [[larador]] ?",0.051232755184173584,0.4513692259788513,5,5,5,34,"Failed"
"who was the first [[man]] to [[fly]] across the pacific ocean ?","who was the first [[dawg]] to [[𝚏ly]] across the pacific ocean ?",0.03585535287857056,0.32387620210647583,3,3,3,25,"Failed"
"when did idaho become a [[state]] ?","when did idaho become a [[stɑte]] ?",0.010739564895629883,0.032593488693237305,5,5,5,17,"Failed"
"what is the [[life]] expectancy for [[crickets]] ?","what is the [[li𝚏e]] expectancy for [[cⲅickets]] ?",0.022977590560913086,0.9388758540153503,5,0,5,31,"Successful"
"what metal has the [[highest]] melting [[point]] ?","what metal has the [[maximum]] melting [[poin𝚝]] ?",0.5660601854324341,0.7183182239532471,1,0,1,32,"Successful"
"who developed the vaccination against [[polio]] ?","who developed the vaccination against [[poⅼio]] ?",0.04692542552947998,0.06318706274032593,3,3,3,17,"Failed"
"what is [[epilepsy]] ?","what is [[eрilepsy]] ?",0.2802053689956665,0.7730260491371155,2,0,2,18,"Successful"
"what [[year]] did the titanic sink ?","what [[leto]] did the titanic sink ?",0.005656838417053223,0.9898727536201477,5,1,5,15,"Successful"
"who was the first [[american]] to walk in [[space]] ?","who was the first [[aｍerican]] to walk in [[spatial]] ?",0.027203083038330078,0.10926395654678345,3,3,3,33,"Failed"
"what is a [[biosphere]] ?","what is a [[biospheⲅe]] ?",0.1933092474937439,0.7555621862411499,2,1,2,19,"Successful"
"what [[river]] in the us is known as the big [[muddy]] ?","what [[revere]] in the us is known as the big [[mu]] [[ddy]] ?",0.20231902599334717,0.953245222568512,4,1,4,31,"Successful"
"what is bipolar [[disorder]] ?","what is bipolar [[disorԁer]] ?",0.23690038919448853,0.49527329206466675,2,2,2,19,"Failed"
"what is [[cholesterol]] ?","what is [[cհolesterol]] ?",0.5251067876815796,0.8743332624435425,2,0,2,21,"Successful"
"who [[developed]] the macintosh computer ?","who [[deѵeloped]] the macintosh computer ?",0.04452913999557495,0.08497989177703857,3,3,3,20,"Failed"
"what is caffeine ?","what is caffeine ?",0.7572579383850098,0.7572579383850098,1,1,2,1,"Skipped"
"what imaginary line is halfway between the north and south poles ?","what imaginary line is halfway between the north and south poles ?",0.678350567817688,0.678350567817688,2,2,4,1,"Skipped"
"where is john wayne [[airport]] ?","where is john wayne [[airpor𝚝]] ?",0.010403811931610107,0.057231903076171875,4,4,4,19,"Failed"
"what hemisphere is the [[philippines]] in ?","what hemisphere is the [[fei]] in ?",0.4598205089569092,0.8922988176345825,4,2,4,21,"Successful"
"what is the average speed of the horses at the [[kentucky]] [[derby]] ?","what is the average speed of the horses at the [[kentuc𝒌y]] [[wolverhampton]] ?",0.0309026837348938,0.237359881401062,5,5,5,35,"Failed"
"where are the [[rocky]] mountains ?","where are the [[roc𝒌y]] mountains ?",0.03386956453323364,0.06728732585906982,4,4,4,15,"Failed"
"what are invertebrates ?","what are invertebrates ?",0.5490875244140625,0.5490875244140625,1,1,2,1,"Skipped"
"what is the [[temperature]] at the center of the earth ?","what is the [[weather]] at the center of the earth ?",0.12600409984588623,0.9939026236534119,5,2,5,22,"Successful"
"when did john f. [[kennedy]] get elected as [[president]] ?","when did john f. [[𝒌ennedy]] get elected as [[presiden𝚝]] ?",0.00798720121383667,0.04430109262466431,5,5,5,38,"Failed"
"how [[old]] was elvis presley when he [[died]] ?","how [[antigua]] was elvis presley when he [[ded]] ?",0.00865393877029419,0.8396761417388916,5,1,5,26,"Successful"
"where is the [[orinoco]] river ?","where is the [[оrinoco]] river ?",0.01347041130065918,0.06036484241485596,4,4,4,17,"Failed"
"how [[far]] is the service line from the net in tennis ?","how [[very]] is the service line from the net in tennis ?",0.2383384108543396,0.8936180472373962,5,2,5,15,"Successful"
"how [[much]] fiber should you have per day ?","how [[mucho]] fiber should you have per day ?",0.1444913148880005,0.705654501914978,5,2,5,16,"Successful"
"how many great [[lakes]] are there ?","how many great [[wu]] are there ?",0.03849434852600098,0.3490849733352661,5,5,5,16,"Failed"
"material called [[linen]] is made from what [[plant]] ?","material called [[whatnot]] is made from what [[facilities]] ?",0.10601788759231567,0.485304594039917,1,1,1,31,"Failed"
"what is teflon ?","what is teflon ?",0.7881637811660767,0.7881637811660767,1,1,2,1,"Skipped"
"what is amitriptyline ?","what is amitriptyline ?",0.7261160612106323,0.7261160612106323,1,1,2,1,"Skipped"
"what is a shaman ?","what is a shaman ?",0.6967473030090332,0.6967473030090332,1,1,2,1,"Skipped"
"what is the proper [[name]] for a female [[walrus]] ?","what is the proper [[behalf]] for a female [[evangelist]] ?",0.12432241439819336,0.8082712888717651,1,0,1,30,"Successful"
"what is a [[group]] of [[turkeys]] called ?","what is a [[grouр]] of [[turkic]] called ?",0.13484114408493042,0.4642753005027771,1,1,1,31,"Failed"
"how [[long]] did rip van winkle [[sleep]] ?","how [[protracted]] did rip van winkle [[sleeр]] ?",0.027107834815979004,0.8550897836685181,5,2,5,29,"Successful"
"what are [[triglycerides]] ?","what are [[𝚝riglycerides]] ?",0.43891650438308716,0.780587911605835,2,1,2,18,"Successful"
"how many liters in a [[gallon]] ?","how many liters in a [[litres]] ?",0.18767398595809937,0.7301859855651855,5,0,5,17,"Successful"
"what is the name of the chocolate company in san francisco ?","what is the name of the chocolate company in san francisco ?",0.9842724800109863,0.9842724800109863,1,1,3,1,"Skipped"
"what are amphibians ?","what are amphibians ?",0.687828779220581,0.687828779220581,1,1,2,1,"Skipped"
"who [[discovered]] x-rays ?","who [[discoveⲅed]] x-rays ?",0.12862372398376465,0.3177911043167114,3,3,3,20,"Failed"
"which comedian 's signature line is `` can we talk '' ?","which comedian 's signature line is `` can we talk '' ?",0.6392641663551331,0.6392641663551331,1,1,3,1,"Skipped"
"what is [[fibromyalgia]] ?","what is [[fibromyalgiɑ]] ?",0.2642214298248291,0.6844446063041687,2,1,2,17,"Successful"
"what is [[done]] with worn or outdated [[flags]] ?","what is [[completed]] with worn or outdated [[𝚏lags]] ?",0.1566043496131897,0.6271373629570007,2,1,2,29,"Successful"
"what does cc in engines mean ?","what does cc in engines mean ?",0.8676818013191223,0.8676818013191223,0,0,2,1,"Skipped"
