"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[[[Sentence]]]]: it 's a charming and often affecting journey . <SPLIT>[[[[Example_0]]]]: the viewer feel like the movie 's various victimized audience members after a while <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: to create something original <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: it 's a charming and often affecting journey . <SPLIT>[[[[Example_0]]]]: the viewer feel like the movie 's various victimized audience members after a while <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: to create something original <SPLIT>[[[[Label_1]]]]: [[negative]]",0.11843770742416382,0.14594042301177979,1,1,1,2,"Failed"
"[[[[Sentence]]]]: unflinchingly bleak and desperate <SPLIT>[[[[Example_0]]]]: the viewer feel like the movie 's various victimized audience members after a while <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: to create something original <SPLIT>[[[[Label_1]]]]: positive","[[[[Sentence]]]]: unflinchingly bleak and desperate <SPLIT>[[[[Example_0]]]]: the viewer feel like the movie 's various victimized audience members after a while <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: to create something original <SPLIT>[[[[Label_1]]]]: positive",0.5577507019042969,0.5577507019042969,1,1,0,1,"Skipped"
"[[[[Sentence]]]]: allows us to hope that nolan is poised to embark a major career as a commercial yet inventive filmmaker . <SPLIT>[[[[Example_0]]]]: the viewer feel like the movie 's various victimized audience members after a while <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: to create something original <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: allows us to hope that nolan is poised to embark a major career as a commercial yet inventive filmmaker . <SPLIT>[[[[Example_0]]]]: the viewer feel like the movie 's various victimized audience members after a while <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: to create something original <SPLIT>[[[[Label_1]]]]: [[negative]]",0.11843770742416382,0.18845170736312866,1,1,1,2,"Failed"
"[[[[Sentence]]]]: the acting , costumes , music , cinematography and sound are all astounding given the production 's austere locales . <SPLIT>[[[[Example_0]]]]: the viewer feel like the movie 's various victimized audience members after a while <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: to create something original <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: the acting , costumes , music , cinematography and sound are all astounding given the production 's austere locales . <SPLIT>[[[[Example_0]]]]: the viewer feel like the movie 's various victimized audience members after a while <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: to create something original <SPLIT>[[[[Label_1]]]]: [[negative]]",0.10637140274047852,0.1614505648612976,1,1,1,2,"Failed"
"[[[[Sentence]]]]: it 's slow -- very , very slow . <SPLIT>[[[[Example_0]]]]: the viewer feel like the movie 's various victimized audience members after a while <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: to create something original <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: it 's slow -- very , very slow . <SPLIT>[[[[Example_0]]]]: the viewer feel like the movie 's various victimized audience members after a while <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: to create something original <SPLIT>[[[[Label_1]]]]: [[negative]]",0.23537194728851318,0.3999999761581421,0,0,0,2,"Failed"
"[[[[Sentence]]]]: although laced with humor and a few fanciful touches , the film is a refreshingly serious look at young women . <SPLIT>[[[[Example_0]]]]: the viewer feel like the movie 's various victimized audience members after a while <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: to create something original <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: although laced with humor and a few fanciful touches , the film is a refreshingly serious look at young women . <SPLIT>[[[[Example_0]]]]: the viewer feel like the movie 's various victimized audience members after a while <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: to create something original <SPLIT>[[[[Label_1]]]]: [[negative]]",0.21106886863708496,0.21515315771102905,1,1,1,2,"Failed"
"[[[[Sentence]]]]: a sometimes tedious film . <SPLIT>[[[[Example_0]]]]: the viewer feel like the movie 's various victimized audience members after a while <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: to create something original <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: a sometimes tedious film . <SPLIT>[[[[Example_0]]]]: the viewer feel like the movie 's various victimized audience members after a while <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: to create something original <SPLIT>[[[[Label_1]]]]: [[negative]]",0.32586669921875,0.4249674677848816,0,0,0,2,"Failed"
"[[[[Sentence]]]]: or doing last year 's taxes with your ex-wife . <SPLIT>[[[[Example_0]]]]: the viewer feel like the movie 's various victimized audience members after a while <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: to create something original <SPLIT>[[[[Label_1]]]]: positive","[[[[Sentence]]]]: or doing last year 's taxes with your ex-wife . <SPLIT>[[[[Example_0]]]]: the viewer feel like the movie 's various victimized audience members after a while <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: to create something original <SPLIT>[[[[Label_1]]]]: positive",0.5092024207115173,0.5092024207115173,1,1,0,1,"Skipped"
"[[[[Sentence]]]]: you do n't have to know about music to appreciate the film 's easygoing blend of comedy and romance . <SPLIT>[[[[Example_0]]]]: the viewer feel like the movie 's various victimized audience members after a while <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: to create something original <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: you do n't have to know about music to appreciate the film 's easygoing blend of comedy and romance . <SPLIT>[[[[Example_0]]]]: the viewer feel like the movie 's various victimized audience members after a while <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: to create something original <SPLIT>[[[[Label_1]]]]: [[negative]]",0.1614505648612976,0.23516041040420532,1,1,1,2,"Failed"
"[[[[Sentence]]]]: in exactly 89 minutes , most of which passed as slowly as if i 'd been sitting naked on an igloo , formula 51 sank from quirky to jerky to utter turkey . <SPLIT>[[[[Example_0]]]]: the viewer feel like the movie 's various victimized audience members after a while <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: to create something original <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: in exactly 89 minutes , most of which passed as slowly as if i 'd been sitting naked on an igloo , formula 51 sank from quirky to jerky to utter turkey . <SPLIT>[[[[Example_0]]]]: the viewer feel like the movie 's various victimized audience members after a while <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: to create something original <SPLIT>[[[[Label_1]]]]: [[negative]]",0.27891606092453003,0.4128154516220093,0,0,0,2,"Failed"
"[[[[Sentence]]]]: the mesmerizing performances of the leads keep the film grounded and keep the audience riveted . <SPLIT>[[[[Example_0]]]]: the viewer feel like the movie 's various victimized audience members after a while <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: to create something original <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: the mesmerizing performances of the leads keep the film grounded and keep the audience riveted . <SPLIT>[[[[Example_0]]]]: the viewer feel like the movie 's various victimized audience members after a while <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: to create something original <SPLIT>[[[[Label_1]]]]: [[negative]]",0.07627952098846436,0.1316131353378296,1,1,1,2,"Failed"
"[[[[Sentence]]]]: it takes a strange kind of laziness to waste the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . <SPLIT>[[[[Example_0]]]]: the viewer feel like the movie 's various victimized audience members after a while <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: to create something original <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: it takes a strange kind of laziness to waste the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . <SPLIT>[[[[Example_0]]]]: the viewer feel like the movie 's various victimized audience members after a while <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: to create something original <SPLIT>[[[[Label_1]]]]: [[negative]]",0.27891606092453003,0.4249674677848816,0,0,0,2,"Failed"
"[[[[Sentence]]]]: ... the film suffers from a lack of humor ( something needed to balance out the violence ) ... <SPLIT>[[[[Example_0]]]]: the viewer feel like the movie 's various victimized audience members after a while <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: to create something original <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: ... the film suffers from a lack of humor ( something needed to balance out the violence ) ... <SPLIT>[[[[Example_0]]]]: the viewer feel like the movie 's various victimized audience members after a while <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: to create something original <SPLIT>[[[[Label_1]]]]: [[negative]]",0.3020325303077698,0.39249569177627563,0,0,0,2,"Failed"
"[[[[Sentence]]]]: we root for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . <SPLIT>[[[[Example_0]]]]: the viewer feel like the movie 's various victimized audience members after a while <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: to create something original <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: we root for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . <SPLIT>[[[[Example_0]]]]: the viewer feel like the movie 's various victimized audience members after a while <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: to create something original <SPLIT>[[[[Label_1]]]]: [[negative]]",0.2751163840293884,0.2559890151023865,1,1,1,2,"Failed"
"[[[[Sentence]]]]: even horror fans will most likely not find what they 're seeking with trouble every day ; the movie lacks both thrills and humor . <SPLIT>[[[[Example_0]]]]: the viewer feel like the movie 's various victimized audience members after a while <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: to create something original <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: even horror fans will most likely not find what they 're seeking with trouble every day ; the movie lacks both thrills and humor . <SPLIT>[[[[Example_0]]]]: the viewer feel like the movie 's various victimized audience members after a while <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: to create something original <SPLIT>[[[[Label_1]]]]: [[negative]]",0.17816007137298584,0.3502587676048279,0,0,0,2,"Failed"
"[[[[Sentence]]]]: a gorgeous , high-spirited musical from india that exquisitely blends music , dance , song , and high drama . <SPLIT>[[[[Example_0]]]]: the viewer feel like the movie 's various victimized audience members after a while <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: to create something original <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: a gorgeous , high-spirited musical from india that exquisitely blends music , dance , song , and high drama . <SPLIT>[[[[Example_0]]]]: the viewer feel like the movie 's various victimized audience members after a while <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: to create something original <SPLIT>[[[[Label_1]]]]: [[negative]]",0.10637134313583374,0.17816007137298584,1,1,1,2,"Failed"
