"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's a [[charming]] and often [[affecting]] journey . ","it 's a [[ϲharming]] and often [[influences]] journey . ",0.06807923316955566,0.5284322500228882,1,0,1,36,"Successful"
"unflinchingly bleak and desperate ","unflinchingly bleak and desperate ",0.6475270390510559,0.6475270390510559,1,1,0,1,"Skipped"
"allows us to [[hope]] that nolan is poised to embark a major career as a commercial yet [[inventive]] [[filmmaker]] . ","allows us to [[հope]] that nolan is poised to embark a major career as a commercial yet [[inѵentive]] [[filmma𝒌er]] . ",0.07627958059310913,0.29856258630752563,1,1,1,57,"Failed"
"the [[acting]] , costumes , music , cinematography and sound are all [[astounding]] [[given]] the production 's austere locales . ","the [[actinɡ]] , costumes , music , cinematography and sound are all [[as𝚝ounding]] [[yielded]] the production 's austere locales . ",0.06068652868270874,0.31198811531066895,1,1,1,53,"Failed"
"it 's slow -- very , very [[slow]] . ","it 's slow -- very , very [[decelerate]] . ",0.27891606092453003,0.3750324845314026,0,0,0,15,"Failed"
"although laced with [[humor]] and a few fanciful touches , the [[film]] is a [[refreshingly]] serious look at young women . ","although laced with [[hilarious]] and a few fanciful touches , the [[movie]] is a [[refrehsingly]] serious look at young women . ",0.17301082611083984,0.5502587556838989,1,0,1,68,"Successful"
"a sometimes [[tedious]] film . ","a sometimes [[pesky]] film . ",0.3999999761581421,0.4741332530975342,0,0,0,18,"Failed"
"or doing last [[year]] 's taxes with your ex-wife . ","or doing last [[annual]] 's taxes with your ex-wife . ",0.4979674220085144,0.5764158368110657,0,1,0,16,"Successful"
"you do [[n't]] have to know about music to appreciate the [[film]] 's easygoing blend of comedy and [[romance]] . ","you do [[ո't]] have to know about music to appreciate the [[cinema]] 's easygoing blend of comedy and [[romɑnce]] . ",0.14163851737976074,0.36605119705200195,1,1,1,38,"Failed"
"in exactly 89 minutes , most of which passed as slowly as if i 'd been [[sitting]] naked on an [[igloo]] , formula 51 sank from quirky to jerky to utter turkey . ","in exactly 89 minutes , most of which passed as slowly as if i 'd been [[sittіng]] naked on an [[icy]] , formula 51 sank from quirky to jerky to utter turkey . ",0.43185508251190186,0.5249868631362915,0,1,0,42,"Successful"
"the mesmerizing [[performances]] of the [[leads]] keep the film grounded and keep the audience [[riveted]] . ","the mesmerizing [[concerts]] of the [[laeds]] keep the film grounded and keep the audience [[rive𝚝ed]] . ",0.03794068098068237,0.19464385509490967,1,1,1,56,"Failed"
"it takes a strange kind of laziness to [[waste]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ","it takes a strange kind of laziness to [[wsate]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ",0.4741332530975342,0.5210838913917542,0,1,0,28,"Successful"
"... the film [[suffers]] from a [[lack]] of humor ( something needed to balance out the violence ) ... ","... the film [[suffer]] from a [[lac𝒌]] of humor ( something needed to balance out the violence ) ... ",0.3502587676048279,0.5129470825195312,0,1,0,34,"Successful"
"we [[root]] for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ","we [[ⲅoot]] for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ",0.35278064012527466,0.5336954593658447,1,0,1,21,"Successful"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacks]] both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[dearth]] both thrills and humor . ",0.2353718876838684,0.6753312945365906,0,1,0,26,"Successful"
"a [[gorgeous]] , high-spirited musical from [[india]] that [[exquisitely]] blends music , dance , song , and high drama . ","a [[gorgeoսs]] , high-spirited musical from [[hindustan]] that [[exquiѕitely]] blends music , dance , song , and high drama . ",0.06068652868270874,0.3181939125061035,1,1,1,57,"Failed"
