"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's a [[charming]] and often affecting [[journey]] . ","it 's a [[long]] and often affecting [[travel]] . ",0.06807923316955566,0.2441083788871765,1,1,1,39,"Failed"
"unflinchingly bleak and desperate ","unflinchingly bleak and desperate ",0.6475270390510559,0.6475270390510559,1,1,0,1,"Skipped"
"[[allows]] us to hope that nolan is [[poised]] to embark a major career as a commercial yet inventive filmmaker . ","[[not]] us to hope that nolan is [[able]] to embark a major career as a commercial yet inventive filmmaker . ",0.07627958059310913,0.5502587556838989,1,0,1,95,"Successful"
"the [[acting]] , costumes , music , cinematography and sound are all [[astounding]] [[given]] the production 's austere locales . ","the [[same]] , costumes , music , cinematography and sound are all [[atoulacking]] [[because]] the production 's austere locales . ",0.06068652868270874,0.5392791032791138,1,0,1,148,"Successful"
"it 's slow -- very , very [[slow]] . ","it 's slow -- very , very [[quick]] . ",0.27891606092453003,0.5201904773712158,0,1,0,29,"Successful"
"although laced with [[humor]] and a few [[fanciful]] touches , the film is a [[refreshingly]] serious look at young women . ","although laced with [[charm]] and a few [[fansmall]] touches , the film is a [[refreshingis]] serious look at young women . ",0.17301082611083984,0.2963312268257141,1,1,1,145,"Failed"
"a sometimes [[tedious]] film . ","a sometimes [[longieg]] film . ",0.3999999761581421,0.5210838913917542,0,1,0,21,"Successful"
"or doing last [[year]] 's taxes with your ex-wife . ","or doing last [[month]] 's taxes with your ex-wife . ",0.4979674220085144,0.5428180694580078,0,1,0,50,"Successful"
"you do [[n't]] have to [[know]] about music to appreciate the film 's easygoing blend of [[comedy]] and romance . ","you do [[n']]$ have to [[care]] about music to appreciate the film 's easygoing blend of [[action]] and romance . ",0.14163851737976074,0.43537193536758423,1,1,1,129,"Failed"
"in [[exactly]] 89 minutes , most of which passed as [[slowly]] as if i 'd been sitting naked on an igloo , formula 51 sank from quirky to jerky to utter turkey . ","in [[than]] 89 minutes , most of which passed as [[brooklyn]] as if i 'd been sitting naked on an igloo , formula 51 sank from quirky to jerky to utter turkey . ",0.43185508251190186,0.5053702592849731,0,1,0,98,"Successful"
"the mesmerizing performances of the leads keep the film [[grounded]] and [[keep]] the audience [[riveted]] . ","the mesmerizing performances of the leads keep the film [[down]] and [[leave]] the audience [[swartled]] . ",0.03794068098068237,0.525866687297821,1,0,1,149,"Successful"
"it takes a strange kind of laziness to waste the talents of robert forster , anne meara , eugene levy , and [[reginald]] veljohnson all in the same movie . ","it takes a strange kind of laziness to waste the talents of robert forster , anne meara , eugene levy , and [[marks]] veljohnson all in the same movie . ",0.4741332530975342,0.517335832118988,0,1,0,59,"Successful"
"... the film suffers from a [[lack]] of humor ( something needed to balance out the violence ) ... ","... the film suffers from a [[t]] of humor ( something needed to balance out the violence ) ... ",0.3502587676048279,0.5433429479598999,0,1,0,50,"Successful"
"we [[root]] for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ","we [[love]] for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ",0.35278064012527466,0.5557826161384583,1,0,1,51,"Successful"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacks]] both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[doesn]] both thrills and humor . ",0.2353718876838684,0.5789441466331482,0,1,0,59,"Successful"
"a [[gorgeous]] , high-spirited musical from india that [[exquisitely]] blends [[music]] , dance , song , and high drama . ","a [[ballet]] , high-spirited musical from india that [[exquisitethat]] blends [[waltz]] , dance , song , and high drama . ",0.06068652868270874,0.34105294942855835,1,1,1,140,"Failed"
"the emotions are [[raw]] and will [[strike]] a nerve with [[anyone]] who 's ever had family trauma . ","the emotions are [[hurt]] and will [[cause]] a nerve with [[the]] who 's ever had family trauma . ",0.08535248041152954,0.519269585609436,1,0,1,139,"Successful"
"audrey tatou has a knack for [[picking]] roles that [[magnify]] her outrageous [[charm]] , and in this [[literate]] french comedy , she 's as morning-glory [[exuberant]] as she was in amélie . ","audrey tatou has a knack for [[finding]] roles that [[magninote]] her outrageous [[popularity]] , and in this [[liternaire]] french comedy , she 's as morning-glory [[ecedon]] as she was in amélie . ",0.11482393741607666,0.28464382886886597,1,1,1,248,"Failed"
"... the [[movie]] is just a plain old monster . ","... the [[movies]] is just a plain old monster . ",0.4321167469024658,0.5167780518531799,0,1,0,8,"Successful"
"in its [[best]] moments , resembles a [[bad]] high school production of grease , [[without]] benefit of song . ","in its [[old]] moments , resembles a [[good]] high school production of grease , [[given]] benefit of song . ",0.2353718876838684,0.5210838913917542,0,1,0,145,"Successful"
"pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an uneven tone that you never know when humor [[ends]] and tragedy begins . ","pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an uneven tone that you never know when humor [[makes]] and tragedy begins . ",0.4497411847114563,0.5210838913917542,0,1,0,60,"Successful"
"the iditarod [[lasts]] for days - this just felt like it did . ","the iditarod [[one]] for days - this just felt like it did . ",0.3020325303077698,0.5210838913917542,0,1,0,42,"Successful"
"holden caulfield did it [[better]] . ","holden caulfield did it [[best]] . ",0.4249674677848816,0.652097225189209,0,1,0,50,"Successful"
"a delectable and intriguing thriller [[filled]] with [[surprises]] , read my lips is an [[original]] . ","a delectable and intriguing thriller [[written]] with [[ts]] , read my lips is an [[old]] . ",0.06218153238296509,0.3829650282859802,1,1,1,117,"Failed"
"seldom has a [[movie]] so closely [[matched]] the [[spirit]] of a man and his work . ","seldom has a [[films]] so closely [[beaten]] the [[body]] of a man and his work . ",0.11672139167785645,0.43170469999313354,1,1,1,102,"Failed"
"nicks , [[seemingly]] [[uncertain]] what 's going to make people laugh , runs the gamut from stale parody to raunchy sex gags to formula romantic comedy . ","nicks , [[though]] [[considering]] what 's going to make people laugh , runs the gamut from stale parody to raunchy sex gags to formula romantic comedy . ",0.3258666396141052,0.5131686329841614,0,1,0,104,"Successful"
"the action switches between past and present , but the material link is too tenuous to [[anchor]] the emotional connections that [[purport]] to span a 125-year divide . ","the action switches between past and present , but the material link is too tenuous to [[separate]] the emotional connections that [[crossemhelp]] to span a 125-year divide . ",0.26604700088500977,0.5003959536552429,0,1,0,108,"Successful"
"it 's an offbeat treat that pokes [[fun]] at the democratic exercise while [[also]] [[examining]] its [[significance]] for those who take part . ","it 's an offbeat treat that pokes [[fr]] at the democratic exercise while [[on]] [[and]] its [[priority]] for those who take part . ",0.06068652868270874,0.21257227659225464,1,1,1,181,"Failed"
"it 's a [[cookie-cutter]] movie , a [[cut-and-paste]] job . ","it 's a [[cookie-sharp]] movie , a [[cut-and-paper]] job . ",0.2566570043563843,0.5210838913917542,0,1,0,94,"Successful"
"i had to look away - this was [[god]] [[awful]] . ","i had to look away - this was [[damn]] [[it]] . ",0.10637140274047852,0.4750652313232422,0,0,0,17,"Failed"
"thanks to scott 's charismatic roger and eisenberg 's sweet nephew , [[roger]] dodger is one of the most [[compelling]] [[variations]] on in the company of men . ","thanks to scott 's charismatic roger and eisenberg 's sweet nephew , [[gwen]] dodger is one of the most [[weak]] [[characters]] on in the company of men . ",0.11843770742416382,0.500018835067749,1,0,1,132,"Successful"
"... designed to provide a mix of smiles and tears , `` [[crossroads]] '' [[instead]] [[provokes]] a handful of unintentional howlers and numerous yawns . ","... designed to provide a mix of smiles and tears , `` [[checkpoint]] '' [[intentionally]] [[provokefollows]] a handful of unintentional howlers and numerous yawns . ",0.21515315771102905,0.5016623139381409,0,1,0,142,"Successful"
"a [[gorgeous]] , witty , seductive movie . ","a [[dangerous]] , witty , seductive movie . ",0.07627958059310913,0.31787562370300293,1,1,1,46,"Failed"
"if the movie succeeds in instilling a wary [[sense]] of ` there but for the grace of god , ' it is [[far]] too self-conscious to draw you deeply into its world . ","if the movie succeeds in instilling a wary [[atmosphere]] of ` there but for the grace of god , ' it is [[not]] too self-conscious to draw you deeply into its world . ",0.459699809551239,0.655849814414978,0,1,0,101,"Successful"
"it does [[n't]] believe in itself , it has no sense of [[humor]] ... it 's just plain bored . ","it does [[nthenever]] believe in itself , it has no sense of [[the]] ... it 's just plain bored . ",0.17816007137298584,0.3020325303077698,0,0,0,44,"Failed"
"a sequence of ridiculous [[shoot]] - 'em - up scenes . ","a sequence of ridiculous [[shoots]] - 'em - up scenes . ",0.4497411847114563,0.5433429479598999,0,1,0,39,"Successful"
"the weight of the piece , the unerring professionalism of the chilly production , and the fascination embedded in the lurid topic prove [[recommendation]] enough . ","the weight of the piece , the unerring professionalism of the chilly production , and the fascination embedded in the lurid topic prove [[objection]] enough . ",0.06807923316955566,0.5033188462257385,1,0,1,59,"Successful"
"( w ) [[hile]] long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is short on the thrills the oversize medium demands . ","( w ) [[hine]] long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is short on the thrills the oversize medium demands . ",0.49196988344192505,0.5182536840438843,0,1,0,63,"Successful"
"as surreal as a dream and as [[detailed]] as a photograph , as visually [[dexterous]] as it is at times [[imaginatively]] [[overwhelming]] . ","as surreal as a dream and as [[over]] as a photograph , as visually [[dextereering]] as it is at times [[imaginativeis]] [[over]] . ",0.08864808082580566,0.45617085695266724,1,1,1,184,"Failed"
"escaping the studio , piccoli is [[warmly]] affecting and so is this [[adroitly]] [[minimalist]] movie . ","escaping the studio , piccoli is [[negatively]] affecting and so is this [[ingroiess]] [[minimalthe]] movie . ",0.06807923316955566,0.6425840258598328,1,0,1,100,"Successful"
"there 's ... tremendous energy from the [[cast]] , a sense of [[playfulness]] and [[excitement]] that seems appropriate . ","there 's ... tremendous energy from the [[play]] , a sense of [[playfulty]] and [[and]] that seems appropriate . ",0.1947423219680786,0.3752198815345764,1,1,1,101,"Failed"
"this illuminating documentary transcends our preconceived vision of the holy land and its inhabitants , [[revealing]] the [[human]] complexities [[beneath]] . ","this illuminating documentary transcends our preconceived vision of the holy land and its inhabitants , [[confronts]] the [[pastoral]] complexities [[a]] . ",0.04272264242172241,0.23264652490615845,1,1,1,152,"Failed"
"the subtle strength of `` elling '' is that it [[never]] loses touch with the reality of the grim situation . ","the subtle strength of `` elling '' is that it [[just]] loses touch with the reality of the grim situation . ",0.2710304856300354,0.5020325183868408,1,0,1,56,"Successful"
"holm ... [[embodies]] the character with an [[effortlessly]] regal charisma . ","holm ... .[[bogles]] the character with an [[more]] regal charisma . ",0.08535248041152954,0.364277184009552,1,1,1,87,"Failed"
"the title not only describes its main characters , but the [[lazy]] people behind the camera as well . ","the title not only describes its main characters , but the [[all]] people behind the camera as well . ",0.4497411847114563,0.7315918207168579,0,1,0,54,"Successful"
"it offers [[little]] beyond the momentary joys of pretty and weightless intellectual entertainment . ","it offers [[well]] beyond the momentary joys of pretty and weightless intellectual entertainment . ",0.28957343101501465,0.8683868646621704,0,1,0,48,"Successful"
"a synthesis of cliches and absurdities that seems positively decadent in its cinematic flash and [[emptiness]] . ","a synthesis of cliches and absurdities that seems positively decadent in its cinematic flash and [[feel]] . ",0.23537194728851318,0.5746110081672668,0,1,0,47,"Successful"
"a subtle and well-crafted ( for the most part ) [[chiller]] . ","a subtle and well-crafted ( for the most part ) [[chilling]] . ",0.06807923316955566,0.14312875270843506,1,1,1,7,"Failed"
